time,cwnd
2020-10-10 12:45:31.603625,23
2020-10-10 12:45:31.723735,23
2020-10-10 12:45:31.843724,23
2020-10-10 12:45:31.966024,23
2020-10-10 12:45:32.081559,23
2020-10-10 12:45:32.916348,23
2020-10-10 12:45:33.037213,23
2020-10-10 12:45:33.158159,23
2020-10-10 12:45:33.272983,23
2020-10-10 12:45:33.391721,23
2020-10-10 12:45:33.512350,23
2020-10-10 12:45:34.223928,23
2020-10-10 12:45:34.223928,23
2020-10-10 12:45:34.346173,23
2020-10-10 12:45:34.346173,23
2020-10-10 12:45:34.464800,23
2020-10-10 12:45:34.464800,23
2020-10-10 12:45:34.582455,23
2020-10-10 12:45:34.582455,23
2020-10-10 12:45:34.700855,23
2020-10-10 12:45:34.700855,23
2020-10-10 12:45:34.819674,23
2020-10-10 12:45:34.819674,23
2020-10-10 12:45:34.941717,23
2020-10-10 12:45:34.941717,4511
2020-10-10 12:45:35.059971,23
2020-10-10 12:45:35.059971,4511
2020-10-10 12:45:35.178452,23
2020-10-10 12:45:35.178452,4511
2020-10-10 12:45:35.297125,23
2020-10-10 12:45:35.297125,4511
2020-10-10 12:45:35.416596,4511
2020-10-10 12:45:35.539807,88
2020-10-10 12:45:35.656070,4511
2020-10-10 12:45:35.778165,4511
2020-10-10 12:45:35.894017,4511
2020-10-10 12:45:36.013568,4511
2020-10-10 12:45:36.134557,4511
2020-10-10 12:45:36.250306,4511
2020-10-10 12:45:36.368403,4511
2020-10-10 12:45:36.487755,4511
2020-10-10 12:45:36.606004,4511
2020-10-10 12:45:36.734249,4511
2020-10-10 12:45:36.855467,4511
2020-10-10 12:45:36.971037,4511
2020-10-10 12:45:37.089346,4511
2020-10-10 12:45:37.208702,4511
2020-10-10 12:45:37.330521,4511
2020-10-10 12:45:37.449146,4511
2020-10-10 12:45:37.568576,4511
2020-10-10 12:45:37.688452,4511
2020-10-10 12:45:37.808154,4511
2020-10-10 12:45:37.926982,4511
2020-10-10 12:45:38.049607,4511
2020-10-10 12:45:38.168952,4511
2020-10-10 12:45:38.288210,4511
2020-10-10 12:45:38.408060,4511
2020-10-10 12:45:38.528991,4511
2020-10-10 12:45:38.648439,4511
2020-10-10 12:45:38.769370,4511
2020-10-10 12:45:38.888612,4511
2020-10-10 12:45:39.009069,4511
2020-10-10 12:45:39.128555,4511
2020-10-10 12:45:39.249835,4511
2020-10-10 12:45:39.369299,4511
2020-10-10 12:45:39.489701,4511
2020-10-10 12:45:39.608499,4511
2020-10-10 12:45:39.728035,4511
2020-10-10 12:45:39.848761,4511
2020-10-10 12:45:39.968307,4511
2020-10-10 12:45:40.088846,4511
2020-10-10 12:45:40.208162,4511
2020-10-10 12:45:40.329481,4524
2020-10-10 12:45:40.449775,4541
2020-10-10 12:45:40.568774,4559
2020-10-10 12:45:40.688659,4575
2020-10-10 12:45:40.808657,4591
2020-10-10 12:45:40.928522,4618
2020-10-10 12:45:41.050510,4644
2020-10-10 12:45:41.166505,4669
2020-10-10 12:45:41.285461,4697
2020-10-10 12:45:41.405042,4722
2020-10-10 12:45:41.525410,4748
2020-10-10 12:45:41.644474,4756
2020-10-10 12:45:41.764191,4766
2020-10-10 12:45:41.888086,4778
2020-10-10 12:45:42.004816,4786
2020-10-10 12:45:42.124467,4798
2020-10-10 12:45:42.244664,4813
2020-10-10 12:45:42.364582,4825
2020-10-10 12:45:42.484128,4839
2020-10-10 12:45:42.606454,4853
2020-10-10 12:45:42.721853,4861
2020-10-10 12:45:42.840722,4871
2020-10-10 12:45:42.960322,4885
2020-10-10 12:45:43.081401,4899
2020-10-10 12:45:43.202368,4918
2020-10-10 12:45:43.328091,4928
2020-10-10 12:45:43.443555,4942
2020-10-10 12:45:43.563718,4955
2020-10-10 12:45:43.683763,4971
2020-10-10 12:45:43.803851,4983
2020-10-10 12:45:43.926262,4996
2020-10-10 12:45:44.041497,5008
2020-10-10 12:45:44.162573,5022
2020-10-10 12:45:44.281131,5036
2020-10-10 12:45:44.402417,5049
2020-10-10 12:45:44.522954,5066
2020-10-10 12:45:44.646469,5080
2020-10-10 12:45:44.763822,5095
2020-10-10 12:45:44.880210,5109
2020-10-10 12:45:45.001141,5123
2020-10-10 12:45:45.120844,5137
2020-10-10 12:45:45.241698,5152
2020-10-10 12:45:45.360913,5168
2020-10-10 12:45:45.480290,5180
2020-10-10 12:45:45.603137,5198
2020-10-10 12:45:45.721854,5220
2020-10-10 12:45:45.841007,5231
2020-10-10 12:45:45.962443,5252
2020-10-10 12:45:46.079912,5273
2020-10-10 12:45:46.201879,5292
2020-10-10 12:45:46.323048,5307
2020-10-10 12:45:46.442277,5321
2020-10-10 12:45:46.562269,5333
2020-10-10 12:45:46.681199,5360
2020-10-10 12:45:46.798833,5378
2020-10-10 12:45:46.917470,5393
2020-10-10 12:45:47.037083,5410
2020-10-10 12:45:47.156840,5425
2020-10-10 12:45:47.278632,5437
2020-10-10 12:45:47.398850,5446
2020-10-10 12:45:47.518150,5467
2020-10-10 12:45:47.642001,5476
2020-10-10 12:45:47.757543,5489
2020-10-10 12:45:47.878127,5495
2020-10-10 12:45:47.997362,5502
2020-10-10 12:45:48.116469,5511
2020-10-10 12:45:48.236534,5521
2020-10-10 12:45:48.361377,5527
2020-10-10 12:45:48.480873,5533
2020-10-10 12:45:48.600420,5537
2020-10-10 12:45:48.715729,5549
2020-10-10 12:45:48.835125,5556
2020-10-10 12:45:48.957851,5563
2020-10-10 12:45:49.077274,5569
2020-10-10 12:45:49.196958,5578
2020-10-10 12:45:49.316897,5584
2020-10-10 12:45:49.436730,5588
2020-10-10 12:45:49.558040,5594
2020-10-10 12:45:49.677423,5601
2020-10-10 12:45:49.796652,5610
2020-10-10 12:45:49.917637,5620
2020-10-10 12:45:50.036784,5631
2020-10-10 12:45:50.156532,5637
2020-10-10 12:45:50.276120,5645
2020-10-10 12:45:50.396792,5652
2020-10-10 12:45:50.518521,5659
2020-10-10 12:45:50.638837,5666
2020-10-10 12:45:50.757384,5673
2020-10-10 12:45:50.877297,5684
