time,cwnd
2020-10-07 13:41:49.096437,100
2020-10-07 13:41:49.218491,100
2020-10-07 13:41:49.338082,100
2020-10-07 13:41:49.456813,100
2020-10-07 13:41:49.576449,100
2020-10-07 13:41:50.416080,100
2020-10-07 13:41:50.535849,100
2020-10-07 13:41:50.657572,100
2020-10-07 13:41:50.776485,100
2020-10-07 13:41:50.896077,100
2020-10-07 13:41:51.018259,100
2020-10-07 13:41:51.736345,100
2020-10-07 13:41:51.736345,100
2020-10-07 13:41:51.857231,100
2020-10-07 13:41:51.857231,100
2020-10-07 13:41:51.977088,100
2020-10-07 13:41:51.977088,100
2020-10-07 13:41:52.096654,100
2020-10-07 13:41:52.096654,100
2020-10-07 13:41:52.217695,100
2020-10-07 13:41:52.217695,100
2020-10-07 13:41:52.339764,100
2020-10-07 13:41:52.339764,100
2020-10-07 13:41:52.455438,100
2020-10-07 13:41:52.455438,101
2020-10-07 13:41:52.573633,100
2020-10-07 13:41:52.573633,108
2020-10-07 13:41:52.692844,100
2020-10-07 13:41:52.692844,121
2020-10-07 13:41:52.810632,100
2020-10-07 13:41:52.810632,134
2020-10-07 13:41:52.930509,100
2020-10-07 13:41:52.930509,141
2020-10-07 13:41:53.054147,144
2020-10-07 13:41:53.170053,148
2020-10-07 13:41:53.289134,155
2020-10-07 13:41:53.408757,159
2020-10-07 13:41:53.528551,164
2020-10-07 13:41:53.648263,175
2020-10-07 13:41:53.768406,187
2020-10-07 13:41:53.886225,200
2020-10-07 13:41:54.005194,208
2020-10-07 13:41:54.126339,219
2020-10-07 13:41:54.245238,243
2020-10-07 13:41:54.365266,267
2020-10-07 13:41:54.486805,283
2020-10-07 13:41:54.605585,301
2020-10-07 13:41:54.725194,318
2020-10-07 13:41:54.844717,334
2020-10-07 13:41:54.965709,363
2020-10-07 13:41:55.085635,382
2020-10-07 13:41:55.205120,403
2020-10-07 13:41:55.324349,424
2020-10-07 13:41:55.444684,451
2020-10-07 13:41:55.564971,482
2020-10-07 13:41:55.687678,505
2020-10-07 13:41:55.806397,532
2020-10-07 13:41:55.919180,561
2020-10-07 13:41:56.042157,588
2020-10-07 13:41:56.162371,653
2020-10-07 13:41:56.280918,737
2020-10-07 13:41:56.401808,810
2020-10-07 13:41:56.520827,890
2020-10-07 13:41:56.641947,992
2020-10-07 13:41:56.761332,1087
2020-10-07 13:41:56.880818,1164
2020-10-07 13:41:57.000408,1263
2020-10-07 13:41:57.122156,1356
2020-10-07 13:41:57.241217,1457
2020-10-07 13:41:57.362294,1552
2020-10-07 13:41:57.481207,1613
2020-10-07 13:41:57.600637,1681
2020-10-07 13:41:57.719433,1753
2020-10-07 13:41:57.843966,1820
2020-10-07 13:41:57.962472,1892
2020-10-07 13:41:58.078069,2134
2020-10-07 13:41:58.198039,2474
2020-10-07 13:41:58.320135,2814
2020-10-07 13:41:58.439512,3134
2020-10-07 13:41:58.561108,3443
2020-10-07 13:41:58.678744,3746
2020-10-07 13:41:58.798138,4106
2020-10-07 13:41:58.917317,4488
2020-10-07 13:41:59.037056,4860
2020-10-07 13:41:59.156606,5233
2020-10-07 13:41:59.276985,5620
2020-10-07 13:41:59.398673,5857
2020-10-07 13:41:59.515736,6088
2020-10-07 13:41:59.637422,6338
2020-10-07 13:41:59.757106,6574
2020-10-07 13:41:59.877520,6809
2020-10-07 13:41:59.997067,7618
2020-10-07 13:42:00.116333,8912
2020-10-07 13:42:00.235645,10175
2020-10-07 13:42:00.357051,11678
2020-10-07 13:42:00.476648,12193
2020-10-07 13:42:00.596939,12217
2020-10-07 13:42:00.716861,12241
2020-10-07 13:42:00.836889,12265
2020-10-07 13:42:00.956460,12284
2020-10-07 13:42:01.081166,12302
2020-10-07 13:42:01.200881,12320
2020-10-07 13:42:01.318676,12338
2020-10-07 13:42:01.438781,12359
2020-10-07 13:42:01.561934,12374
