2020-10-09 16:22:23.037430,10
2020-10-09 16:22:23.157589,10
2020-10-09 16:22:23.276673,10
2020-10-09 16:22:23.394947,10
2020-10-09 16:22:23.514618,10
2020-10-09 16:22:24.464814,11
2020-10-09 16:22:24.586360,11
2020-10-09 16:22:24.704054,11
2020-10-09 16:22:24.823837,11
2020-10-09 16:22:24.941645,11
2020-10-09 16:22:25.062220,11
2020-10-09 16:22:25.775448,10
2020-10-09 16:22:25.775448,12
2020-10-09 16:22:25.898834,10
2020-10-09 16:22:25.898834,12
2020-10-09 16:22:26.014476,10
2020-10-09 16:22:26.014476,12
2020-10-09 16:22:26.134473,10
2020-10-09 16:22:26.134473,12
2020-10-09 16:22:26.252600,10
2020-10-09 16:22:26.252600,12
2020-10-09 16:22:26.372117,10
2020-10-09 16:22:26.372117,13
2020-10-09 16:22:26.494496,12
2020-10-09 16:22:26.494496,13
2020-10-09 16:22:26.611122,13
2020-10-09 16:22:26.611122,13
2020-10-09 16:22:26.730801,15
2020-10-09 16:22:26.730801,13
2020-10-09 16:22:26.848243,18
2020-10-09 16:22:26.848243,13
2020-10-09 16:22:26.968875,19
2020-10-09 16:22:27.088949,21
2020-10-09 16:22:27.208642,23
2020-10-09 16:22:27.326705,27
2020-10-09 16:22:27.449645,30
2020-10-09 16:22:27.572840,33
2020-10-09 16:22:27.696742,35
2020-10-09 16:22:27.820224,37
2020-10-09 16:22:27.946867,40
2020-10-09 16:22:28.067475,43
2020-10-09 16:22:28.188080,46
2020-10-09 16:22:28.306479,48
2020-10-09 16:22:28.424216,48
2020-10-09 16:22:28.544091,48
2020-10-09 16:22:28.666535,50
2020-10-09 16:22:28.780547,53
2020-10-09 16:22:28.902895,55
2020-10-09 16:22:29.018228,58
2020-10-09 16:22:29.137469,60
2020-10-09 16:22:29.256097,68
2020-10-09 16:22:29.374456,76
2020-10-09 16:22:29.494348,84
2020-10-09 16:22:29.613740,86
2020-10-09 16:22:29.731591,86
2020-10-09 16:22:29.850250,89
2020-10-09 16:22:29.969158,90
2020-10-09 16:22:30.090289,93
2020-10-09 16:22:30.206213,103
2020-10-09 16:22:30.324888,109
2020-10-09 16:22:30.445236,116
2020-10-09 16:22:30.562907,125
2020-10-09 16:22:30.682299,130
