time,cwnd
2020-10-07 14:16:16.690199,12466
2020-10-07 14:16:16.808942,12511
2020-10-07 14:16:16.926584,12596
2020-10-07 14:16:17.045542,12679
2020-10-07 14:16:17.167812,12756
2020-10-07 14:16:17.284315,12798
2020-10-07 14:16:17.406248,12834
2020-10-07 14:16:17.524008,12861
2020-10-07 14:16:17.643257,12904
2020-10-07 14:16:17.762724,12924
2020-10-07 14:16:17.880860,12954
2020-10-07 14:16:18.001049,12984
2020-10-07 14:16:18.118649,13002
2020-10-07 14:16:18.236769,13032
2020-10-07 14:16:18.356127,13062
2020-10-07 14:16:18.477077,13086
2020-10-07 14:16:18.594618,13104
2020-10-07 14:16:18.713440,13125
2020-10-07 14:16:18.832667,13155
2020-10-07 14:16:18.950145,13196
2020-10-07 14:16:19.068219,13236
2020-10-07 14:16:19.186295,13273
2020-10-07 14:16:19.305385,13319
2020-10-07 14:16:19.425615,13368
2020-10-07 14:16:19.544774,13410
2020-10-07 14:16:19.662215,13453
2020-10-07 14:16:19.781026,13495
2020-10-07 14:16:19.900495,13536
2020-10-07 14:16:20.020443,13577
2020-10-07 14:16:20.142661,13618
2020-10-07 14:16:20.258544,13661
2020-10-07 14:16:20.381410,13693
2020-10-07 14:16:20.502896,13723
2020-10-07 14:16:20.618230,13765
2020-10-07 14:16:20.736245,13801
2020-10-07 14:16:20.859161,13820
2020-10-07 14:16:20.978704,13843
2020-10-07 14:16:21.093690,13861
2020-10-07 14:16:21.211997,13891
2020-10-07 14:16:21.333312,13928
2020-10-07 14:16:21.450695,13965
2020-10-07 14:16:21.573400,14005
2020-10-07 14:16:21.692414,14035
2020-10-07 14:16:21.813516,14065
2020-10-07 14:16:21.932600,14095
2020-10-07 14:16:22.053727,14120
2020-10-07 14:16:22.173623,14138
2020-10-07 14:16:22.293169,14156
2020-10-07 14:16:22.412983,14180
2020-10-07 14:16:22.531457,14218
2020-10-07 14:16:22.651000,14256
2020-10-07 14:16:22.778502,14295
2020-10-07 14:16:22.894266,14333
2020-10-07 14:16:23.013428,14372
2020-10-07 14:16:23.128736,14408
2020-10-07 14:16:23.252377,14426
2020-10-07 14:16:23.371500,14445
2020-10-07 14:16:23.491998,14468
2020-10-07 14:16:23.611739,14486
2020-10-07 14:16:23.732648,14511
2020-10-07 14:16:23.852078,14544
2020-10-07 14:16:23.972129,14581
2020-10-07 14:16:24.093594,12189
2020-10-07 14:16:24.218545,12189
2020-10-07 14:16:24.334139,14687
2020-10-07 14:16:24.452378,14723
2020-10-07 14:16:24.572485,14758
2020-10-07 14:16:24.694552,14791
2020-10-07 14:16:24.814599,12189
2020-10-07 14:16:24.932935,14856
2020-10-07 14:16:25.051597,14890
2020-10-07 14:16:25.174617,14937
2020-10-07 14:16:25.293934,15014
2020-10-07 14:16:25.412118,15039
2020-10-07 14:16:25.532441,14753
2020-10-07 14:16:25.651750,14474
2020-10-07 14:16:25.772587,14246
2020-10-07 14:16:25.892729,14074
2020-10-07 14:16:26.012403,13892
2020-10-07 14:16:26.132117,13712
2020-10-07 14:16:26.251623,13533
2020-10-07 14:16:26.374253,13353
2020-10-07 14:16:26.492616,12961
2020-10-07 14:16:26.613069,12392
2020-10-07 14:16:26.733832,12201
2020-10-07 14:16:26.854507,11952
2020-10-07 14:16:26.973977,10383
2020-10-07 14:16:27.095569,9519
2020-10-07 14:16:27.214839,8286
2020-10-07 14:16:27.336108,7023
2020-10-07 14:16:27.456425,6419
2020-10-07 14:16:27.574446,5927
2020-10-07 14:16:27.693130,5601
2020-10-07 14:16:27.820694,10559
2020-10-07 14:16:27.938305,10579
2020-10-07 14:16:28.057150,10606
2020-10-07 14:16:28.172639,10633
2020-10-07 14:16:28.290868,10651
2020-10-07 14:16:28.411225,10677
2020-10-07 14:16:28.529614,10712
2020-10-07 14:16:28.649952,10748
2020-10-07 14:16:28.769342,10804
2020-10-07 14:16:28.890825,10863
2020-10-07 14:16:29.010685,10932
2020-10-07 14:16:29.132386,9452
2020-10-07 14:16:29.245613,7593
2020-10-07 14:16:29.365519,7593
2020-10-07 14:16:29.493567,7593
2020-10-07 14:16:29.612857,7593
2020-10-07 14:16:29.732050,7593
2020-10-07 14:16:29.853239,7593
2020-10-07 14:16:29.971685,7593
2020-10-07 14:16:30.092831,7593
2020-10-07 14:16:30.207905,7593
2020-10-07 14:16:30.328569,7660
2020-10-07 14:16:30.452803,7660
2020-10-07 14:16:30.570577,7660
2020-10-07 14:16:30.691026,7663
2020-10-07 14:16:30.807612,7675
2020-10-07 14:16:30.928691,7693
2020-10-07 14:16:31.047073,7712
2020-10-07 14:16:31.164273,7739
2020-10-07 14:16:31.284454,7767
2020-10-07 14:16:31.407955,7803
2020-10-07 14:16:31.526649,7849
2020-10-07 14:16:31.646226,7880
2020-10-07 14:16:31.770344,7891
2020-10-07 14:16:31.885549,7944
2020-10-07 14:16:32.006596,7958
2020-10-07 14:16:32.122268,7966
2020-10-07 14:16:32.239503,7974
2020-10-07 14:16:32.357478,7987
2020-10-07 14:16:32.474723,8000
2020-10-07 14:16:32.592536,8032
2020-10-07 14:16:32.710246,8064
2020-10-07 14:16:32.829678,8094
2020-10-07 14:16:32.946605,8120
2020-10-07 14:16:33.066980,8161
2020-10-07 14:16:33.182538,8185
2020-10-07 14:16:33.304307,8209
2020-10-07 14:16:33.422554,8233
2020-10-07 14:16:33.543194,8268
2020-10-07 14:16:33.665655,8308
2020-10-07 14:16:33.786366,8332
2020-10-07 14:16:33.906483,8359
2020-10-07 14:16:34.026529,8385
2020-10-07 14:16:34.146599,8405
2020-10-07 14:16:34.270279,8424
2020-10-07 14:16:34.390531,8445
2020-10-07 14:16:34.510721,8460
2020-10-07 14:16:34.631013,8473
2020-10-07 14:16:34.756279,8490
2020-10-07 14:16:34.880607,8517
2020-10-07 14:16:34.997421,8533
2020-10-07 14:16:35.115905,8550
2020-10-07 14:16:35.236352,8580
2020-10-07 14:16:35.356887,8610
2020-10-07 14:16:35.477650,8634
2020-10-07 14:16:35.598484,8655
2020-10-07 14:16:35.716046,8666
2020-10-07 14:16:35.835614,8674
2020-10-07 14:16:35.954399,8684
2020-10-07 14:16:36.073648,8700
2020-10-07 14:16:36.193390,8720
2020-10-07 14:16:36.314623,8736
2020-10-07 14:16:36.432772,8745
2020-10-07 14:16:36.552446,8759
2020-10-07 14:16:36.673649,8769
2020-10-07 14:16:36.792725,8778
2020-10-07 14:16:36.910005,8784
2020-10-07 14:16:37.028089,8793
2020-10-07 14:16:37.147460,8805
2020-10-07 14:16:37.266163,8819
2020-10-07 14:16:37.384802,8839
2020-10-07 14:16:37.502547,8858
2020-10-07 14:16:37.620164,8877
2020-10-07 14:16:37.738245,8894
2020-10-07 14:16:37.858277,8910
2020-10-07 14:16:37.976112,8919
2020-10-07 14:16:38.097818,8924
2020-10-07 14:16:38.217558,8930
2020-10-07 14:16:38.338629,8939
2020-10-07 14:16:38.450810,8946
2020-10-07 14:16:38.571496,8956
2020-10-07 14:16:38.693154,8966
2020-10-07 14:16:38.819400,8980
2020-10-07 14:16:38.937861,8991
2020-10-07 14:16:39.052561,9002
2020-10-07 14:16:39.170968,9011
2020-10-07 14:16:39.290528,9020
2020-10-07 14:16:39.407608,9029
2020-10-07 14:16:39.527527,9038
2020-10-07 14:16:39.646970,9049
2020-10-07 14:16:39.766504,9060
2020-10-07 14:16:39.882393,9070
2020-10-07 14:16:40.002729,9080
2020-10-07 14:16:40.124327,9090
2020-10-07 14:16:40.246982,9099
2020-10-07 14:16:40.359334,9108
2020-10-07 14:16:40.482909,9114
2020-10-07 14:16:40.599854,9124
2020-10-07 14:16:40.718646,9135
2020-10-07 14:16:40.838499,9145
2020-10-07 14:16:40.963557,9154
2020-10-07 14:16:41.084590,9165
2020-10-07 14:16:41.202471,9183
2020-10-07 14:16:41.325311,9201
2020-10-07 14:16:41.450117,9215
2020-10-07 14:16:41.570020,9219
2020-10-07 14:16:41.691044,9223
2020-10-07 14:16:41.807092,9225
2020-10-07 14:16:41.930706,9229
2020-10-07 14:16:42.054610,9232
2020-10-07 14:16:42.170734,9234
2020-10-07 14:16:42.290911,9236
2020-10-07 14:16:42.414721,9240
2020-10-07 14:16:42.531994,9242
2020-10-07 14:16:42.652827,8826
2020-10-07 14:16:42.771629,8311
2020-10-07 14:16:42.892766,7798
2020-10-07 14:16:43.013999,7231
2020-10-07 14:16:43.132797,6985
2020-10-07 14:16:43.250991,6802
2020-10-07 14:16:43.372462,6624
2020-10-07 14:16:43.492612,6472
2020-10-07 14:16:43.612079,6472
2020-10-07 14:16:43.730715,6472
2020-10-07 14:16:43.850584,6472
2020-10-07 14:16:43.970275,6472
2020-10-07 14:16:44.092980,6472
2020-10-07 14:16:44.212151,6472
2020-10-07 14:16:44.331329,6508
2020-10-07 14:16:44.454160,6545
2020-10-07 14:16:44.574672,6583
2020-10-07 14:16:44.693982,6598
2020-10-07 14:16:44.813603,6614
2020-10-07 14:16:44.932328,6641
2020-10-07 14:16:45.054014,6671
2020-10-07 14:16:45.171658,6700
2020-10-07 14:16:45.290389,6732
2020-10-07 14:16:45.414340,6766
2020-10-07 14:16:45.530555,6790
2020-10-07 14:16:45.649357,6814
2020-10-07 14:16:45.768139,6835
2020-10-07 14:16:45.887717,6864
2020-10-07 14:16:46.008202,6887
2020-10-07 14:16:46.128934,6899
2020-10-07 14:16:46.248290,6914
2020-10-07 14:16:46.368462,6934
2020-10-07 14:16:46.487173,6958
2020-10-07 14:16:46.610677,6988
2020-10-07 14:16:46.730997,7017
2020-10-07 14:16:46.846966,7037
2020-10-07 14:16:46.966673,7050
2020-10-07 14:16:47.086325,7068
2020-10-07 14:16:47.205152,7088
2020-10-07 14:16:47.329207,7109
2020-10-07 14:16:47.449669,7130
2020-10-07 14:16:47.573468,7157
2020-10-07 14:16:47.694840,7181
2020-10-07 14:16:47.814064,7204
2020-10-07 14:16:47.939034,7226
2020-10-07 14:16:48.054342,7247
2020-10-07 14:16:48.171451,7267
2020-10-07 14:16:48.296086,7286
2020-10-07 14:16:48.417385,7304
2020-10-07 14:16:48.534028,7322
2020-10-07 14:16:48.653618,7339
2020-10-07 14:16:48.773381,7356
2020-10-07 14:16:48.893862,7372
2020-10-07 14:16:49.013369,7386
2020-10-07 14:16:49.132855,7402
2020-10-07 14:16:49.253261,7418
2020-10-07 14:16:49.374522,7433
2020-10-07 14:16:49.493008,7448
2020-10-07 14:16:49.610649,7464
2020-10-07 14:16:49.730239,7479
2020-10-07 14:16:49.847088,7494
2020-10-07 14:16:49.969130,7508
2020-10-07 14:16:50.086729,7522
2020-10-07 14:16:50.206355,7533
2020-10-07 14:16:50.331813,7544
2020-10-07 14:16:50.448681,7554
2020-10-07 14:16:50.569450,7561
2020-10-07 14:16:50.690848,7567
2020-10-07 14:16:50.806481,7573
2020-10-07 14:16:50.928738,7582
2020-10-07 14:16:51.046842,7592
2020-10-07 14:16:51.169398,7603
2020-10-07 14:16:51.286569,7617
2020-10-07 14:16:51.409393,7626
2020-10-07 14:16:51.527665,7633
2020-10-07 14:16:51.648616,7638
2020-10-07 14:16:51.774528,7644
2020-10-07 14:16:51.888153,7649
2020-10-07 14:16:52.012201,7660
2020-10-07 14:16:52.130807,7667
2020-10-07 14:16:52.250046,7675
2020-10-07 14:16:52.366613,7684
2020-10-07 14:16:52.487898,7694
2020-10-07 14:16:52.609014,7703
2020-10-07 14:16:52.728816,7711
2020-10-07 14:16:52.848995,7718
2020-10-07 14:16:52.965581,7726
2020-10-07 14:16:53.088099,7733
2020-10-07 14:16:53.209036,7740
2020-10-07 14:16:53.331019,7746
2020-10-07 14:16:53.449894,7752
2020-10-07 14:16:53.570225,7758
2020-10-07 14:16:53.690369,7764
2020-10-07 14:16:53.810644,7769
2020-10-07 14:16:53.931582,7774
2020-10-07 14:16:54.048782,7780
2020-10-07 14:16:54.165136,7786
2020-10-07 14:16:54.284636,7791
2020-10-07 14:16:54.403366,7795
2020-10-07 14:16:54.521925,7798
2020-10-07 14:16:54.643682,7801
2020-10-07 14:16:54.764774,7805
2020-10-07 14:16:54.887455,7809
2020-10-07 14:16:55.008814,7813
2020-10-07 14:16:55.126670,7817
2020-10-07 14:16:55.248497,7820
2020-10-07 14:16:55.368621,7823
2020-10-07 14:16:55.488395,7825
2020-10-07 14:16:55.608501,7828
2020-10-07 14:16:55.724548,7830
2020-10-07 14:16:55.846719,7832
2020-10-07 14:16:55.963668,7834
2020-10-07 14:16:56.081823,7837
2020-10-07 14:16:56.202655,7839
2020-10-07 14:16:56.325381,7840
2020-10-07 14:16:56.446893,7842
2020-10-07 14:16:56.565962,7844
2020-10-07 14:16:56.687563,7847
2020-10-07 14:16:56.806361,7848
2020-10-07 14:16:56.924673,7849
2020-10-07 14:16:57.044147,7850
2020-10-07 14:16:57.159607,7851
2020-10-07 14:16:57.278874,7852
2020-10-07 14:16:57.398338,7853
2020-10-07 14:16:57.520589,7853
2020-10-07 14:16:57.644763,7854
2020-10-07 14:16:57.761753,7855
2020-10-07 14:16:57.884120,7855
2020-10-07 14:16:58.003631,7855
2020-10-07 14:16:58.123260,7856
2020-10-07 14:16:58.241834,7856
2020-10-07 14:16:58.359065,7856
2020-10-07 14:16:58.480300,7856
2020-10-07 14:16:58.600727,7856
2020-10-07 14:16:58.720557,7856
2020-10-07 14:16:58.840411,7856
2020-10-07 14:16:58.964763,7857
2020-10-07 14:16:59.082991,7857
2020-10-07 14:16:59.209259,7857
2020-10-07 14:16:59.327812,7857
2020-10-07 14:16:59.447034,7857
2020-10-07 14:16:59.567741,7857
2020-10-07 14:16:59.687318,7857
2020-10-07 14:16:59.810573,7857
2020-10-07 14:16:59.930622,7858
2020-10-07 14:17:00.051451,7858
2020-10-07 14:17:00.172874,7858
2020-10-07 14:17:00.292446,7858
2020-10-07 14:17:00.411071,7858
2020-10-07 14:17:00.529351,7859
2020-10-07 14:17:00.650982,7859
2020-10-07 14:17:00.775586,7859
2020-10-07 14:17:00.894946,7859
2020-10-07 14:17:01.013208,7860
2020-10-07 14:17:01.131486,7860
2020-10-07 14:17:01.256371,7861
2020-10-07 14:17:01.377091,7861
2020-10-07 14:17:01.494498,7862
2020-10-07 14:17:01.616722,7863
2020-10-07 14:17:01.734759,7864
2020-10-07 14:17:01.851445,7864
2020-10-07 14:17:01.974468,7865
2020-10-07 14:17:02.094170,7866
2020-10-07 14:17:02.213862,7867
2020-10-07 14:17:02.333118,7868
2020-10-07 14:17:02.453192,7869
2020-10-07 14:17:02.573394,7870
2020-10-07 14:17:02.692889,7872
2020-10-07 14:17:02.811844,7873
2020-10-07 14:17:02.932367,7875
2020-10-07 14:17:03.055060,7877
2020-10-07 14:17:03.173047,7878
2020-10-07 14:17:03.291347,7880
2020-10-07 14:17:03.414726,7881
2020-10-07 14:17:03.531183,7884
2020-10-07 14:17:03.652422,7886
2020-10-07 14:17:03.772337,7889
2020-10-07 14:17:03.895223,7891
2020-10-07 14:17:04.014638,7894
2020-10-07 14:17:04.134929,7897
2020-10-07 14:17:04.253278,7900
2020-10-07 14:17:04.372735,7904
2020-10-07 14:17:04.493451,7907
2020-10-07 14:17:04.611634,7910
2020-10-07 14:17:04.733235,7914
2020-10-07 14:17:04.848815,7919
2020-10-07 14:17:04.971899,7925
2020-10-07 14:17:05.095270,7929
2020-10-07 14:17:05.210419,7934
2020-10-07 14:17:05.332833,7940
2020-10-07 14:17:05.451563,7946
2020-10-07 14:17:05.574688,7951
2020-10-07 14:17:05.691475,7957
2020-10-07 14:17:05.691475,10
2020-10-07 14:17:05.812824,7963
2020-10-07 14:17:05.812824,10
2020-10-07 14:17:05.934573,7969
2020-10-07 14:17:05.934573,10
2020-10-07 14:17:06.050561,7974
2020-10-07 14:17:06.050561,10
2020-10-07 14:17:06.175933,7980
2020-10-07 14:17:06.175933,10
2020-10-07 14:17:06.292965,7987
2020-10-07 14:17:06.292965,10
2020-10-07 14:17:06.412704,7992
2020-10-07 14:17:06.531930,7999
2020-10-07 14:17:06.653423,8006
2020-10-07 14:17:06.774209,8012
2020-10-07 14:17:06.893695,8020
2020-10-07 14:17:07.013496,8029
2020-10-07 14:17:07.134464,8040
2020-10-07 14:17:07.253917,8048
2020-10-07 14:17:07.253917,10
2020-10-07 14:17:07.377287,8058
2020-10-07 14:17:07.377287,10
2020-10-07 14:17:07.498971,8068
2020-10-07 14:17:07.498971,10
2020-10-07 14:17:07.614760,8076
2020-10-07 14:17:07.614760,10
2020-10-07 14:17:07.736540,8084
2020-10-07 14:17:07.736540,10
2020-10-07 14:17:07.854593,8088
2020-10-07 14:17:07.854593,10
2020-10-07 14:17:07.974893,8094
2020-10-07 14:17:07.974893,10
2020-10-07 14:17:08.096204,8100
2020-10-07 14:17:08.096204,10
2020-10-07 14:17:08.217756,8105
2020-10-07 14:17:08.217756,10
2020-10-07 14:17:08.339221,8113
2020-10-07 14:17:08.339221,10
2020-10-07 14:17:08.462782,8122
2020-10-07 14:17:08.462782,10
2020-10-07 14:17:08.578591,8133
2020-10-07 14:17:08.578591,10
2020-10-07 14:17:08.697752,8141
2020-10-07 14:17:08.697752,10
2020-10-07 14:17:08.818986,10
2020-10-07 14:17:08.940601,10
2020-10-07 14:17:09.056307,10
2020-10-07 14:17:09.174635,10
2020-10-07 14:17:09.293342,10
2020-10-07 14:17:09.418743,10
