time,cwnd
2020-10-06 23:37:13.478478,4493
2020-10-06 23:37:13.606623,4563
2020-10-06 23:37:13.720797,4636
2020-10-06 23:37:13.841464,4724
2020-10-06 23:37:13.966190,4777
2020-10-06 23:37:14.081816,4856
2020-10-06 23:37:14.201024,4910
2020-10-06 23:37:14.321904,4981
2020-10-06 23:37:14.440618,5036
2020-10-06 23:37:14.561114,5103
2020-10-06 23:37:14.681053,5173
2020-10-06 23:37:14.798956,5276
2020-10-06 23:37:14.920230,5387
2020-10-06 23:37:15.040807,5522
2020-10-06 23:37:15.164064,5593
2020-10-06 23:37:15.281913,5661
2020-10-06 23:37:15.401085,5743
2020-10-06 23:37:15.521850,5834
2020-10-06 23:37:15.638544,5927
2020-10-06 23:37:15.759530,6019
2020-10-06 23:37:15.879771,6107
2020-10-06 23:37:16.002071,6197
2020-10-06 23:37:16.117625,6267
2020-10-06 23:37:16.237843,6344
2020-10-06 23:37:16.358244,6421
2020-10-06 23:37:16.479079,6502
2020-10-06 23:37:16.601497,6580
2020-10-06 23:37:16.717272,6693
2020-10-06 23:37:16.839133,6814
2020-10-06 23:37:16.957911,6954
2020-10-06 23:37:17.087233,7065
2020-10-06 23:37:17.203310,7123
2020-10-06 23:37:17.324206,7237
2020-10-06 23:37:17.443965,7319
2020-10-06 23:37:17.562783,7445
2020-10-06 23:37:17.683627,7525
2020-10-06 23:37:17.803431,7628
2020-10-06 23:37:17.925996,7757
2020-10-06 23:37:18.048635,7843
2020-10-06 23:37:18.172560,7937
2020-10-06 23:37:18.289231,8029
2020-10-06 23:37:18.413970,8123
2020-10-06 23:37:18.530165,8217
2020-10-06 23:37:18.650598,8327
2020-10-06 23:37:18.770131,8441
2020-10-06 23:37:18.889116,8553
2020-10-06 23:37:19.007437,8668
2020-10-06 23:37:19.128272,8772
2020-10-06 23:37:19.252865,8899
2020-10-06 23:37:19.371446,9017
2020-10-06 23:37:19.489093,9133
2020-10-06 23:37:19.608939,9250
2020-10-06 23:37:19.731909,9359
2020-10-06 23:37:19.848325,9476
2020-10-06 23:37:19.969725,9584
2020-10-06 23:37:20.092735,9694
2020-10-06 23:37:20.212216,9805
2020-10-06 23:37:20.331111,9919
2020-10-06 23:37:20.456622,10032
2020-10-06 23:37:20.574921,10153
2020-10-06 23:37:20.692416,10268
2020-10-06 23:37:20.817325,10383
2020-10-06 23:37:20.937262,10500
2020-10-06 23:37:21.061135,10619
2020-10-06 23:37:21.183399,10737
2020-10-06 23:37:21.300340,10863
2020-10-06 23:37:21.422543,10987
2020-10-06 23:37:21.538544,11112
2020-10-06 23:37:21.660643,11238
2020-10-06 23:37:21.776998,11368
2020-10-06 23:37:21.897205,11509
2020-10-06 23:37:22.016755,11646
2020-10-06 23:37:22.135430,11778
2020-10-06 23:37:22.255439,11919
2020-10-06 23:37:22.373071,12051
2020-10-06 23:37:22.494653,12176
2020-10-06 23:37:22.612223,12303
2020-10-06 23:37:22.732093,12157
2020-10-06 23:37:22.854035,11795
2020-10-06 23:37:22.970791,11581
2020-10-06 23:37:23.093280,11301
2020-10-06 23:37:23.209802,10771
2020-10-06 23:37:23.330287,10362
2020-10-06 23:37:23.447774,10123
2020-10-06 23:37:23.571284,9874
2020-10-06 23:37:23.690896,9205
2020-10-06 23:37:23.813230,8711
2020-10-06 23:37:23.940220,8464
2020-10-06 23:37:24.057839,8664
2020-10-06 23:37:24.176621,8276
2020-10-06 23:37:24.296304,7221
2020-10-06 23:37:24.413639,8664
2020-10-06 23:37:24.533000,8664
2020-10-06 23:37:24.651164,8716
2020-10-06 23:37:24.773200,8764
2020-10-06 23:37:24.890695,8767
2020-10-06 23:37:25.014733,8804
2020-10-06 23:37:25.132461,8871
2020-10-06 23:37:25.257770,7593
2020-10-06 23:37:25.378194,6735
2020-10-06 23:37:25.495451,6039
2020-10-06 23:37:25.617391,6039
2020-10-06 23:37:25.734734,6039
2020-10-06 23:37:25.859428,6039
2020-10-06 23:37:25.975185,6221
2020-10-06 23:37:26.099381,6221
2020-10-06 23:37:26.219375,6230
2020-10-06 23:37:26.337594,6274
2020-10-06 23:37:26.456157,6300
2020-10-06 23:37:26.574994,6325
2020-10-06 23:37:26.696699,6345
2020-10-06 23:37:26.816460,6366
2020-10-06 23:37:26.932234,6400
2020-10-06 23:37:27.054927,6434
2020-10-06 23:37:27.174678,6464
2020-10-06 23:37:27.294152,6489
2020-10-06 23:37:27.413334,6508
2020-10-06 23:37:27.537359,6535
2020-10-06 23:37:27.654431,6566
2020-10-06 23:37:27.774533,6595
2020-10-06 23:37:27.892385,6624
2020-10-06 23:37:28.014391,6637
2020-10-06 23:37:28.135668,6664
2020-10-06 23:37:28.250906,6688
2020-10-06 23:37:28.371451,6715
2020-10-06 23:37:28.493440,6737
2020-10-06 23:37:28.609279,6760
2020-10-06 23:37:28.728014,6777
2020-10-06 23:37:28.848306,6802
2020-10-06 23:37:28.973779,6828
2020-10-06 23:37:29.090824,6849
2020-10-06 23:37:29.211400,6871
2020-10-06 23:37:29.330875,6887
2020-10-06 23:37:29.452756,6906
2020-10-06 23:37:29.575314,6927
2020-10-06 23:37:29.695034,6948
2020-10-06 23:37:29.815570,6968
2020-10-06 23:37:29.931588,6984
2020-10-06 23:37:30.050446,7000
2020-10-06 23:37:30.168272,7019
2020-10-06 23:37:30.290159,7037
2020-10-06 23:37:30.407613,7050
2020-10-06 23:37:30.525893,7066
2020-10-06 23:37:30.642754,7082
2020-10-06 23:37:30.762366,7096
2020-10-06 23:37:30.886861,7111
2020-10-06 23:37:31.000642,7130
2020-10-06 23:37:31.120813,7142
2020-10-06 23:37:31.241415,7156
2020-10-06 23:37:31.361261,7170
2020-10-06 23:37:31.481098,7186
2020-10-06 23:37:31.606787,7197
2020-10-06 23:37:31.720857,7210
2020-10-06 23:37:31.841354,7222
2020-10-06 23:37:31.962278,7235
2020-10-06 23:37:32.082384,7247
2020-10-06 23:37:32.206455,7260
2020-10-06 23:37:32.321190,7271
2020-10-06 23:37:32.443094,7282
2020-10-06 23:37:32.562940,7293
2020-10-06 23:37:32.679494,7304
2020-10-06 23:37:32.797763,7314
2020-10-06 23:37:32.916676,7323
2020-10-06 23:37:33.035886,7333
2020-10-06 23:37:33.156954,7342
2020-10-06 23:37:33.280038,7351
2020-10-06 23:37:33.397165,7360
2020-10-06 23:37:33.517434,7369
2020-10-06 23:37:33.638962,7378
2020-10-06 23:37:33.759760,7386
2020-10-06 23:37:33.880826,7394
2020-10-06 23:37:34.001259,7403
2020-10-06 23:37:34.121351,7409
2020-10-06 23:37:34.241126,7415
2020-10-06 23:37:34.364144,7422
2020-10-06 23:37:34.483287,7430
2020-10-06 23:37:34.603873,7435
2020-10-06 23:37:34.722674,7443
2020-10-06 23:37:34.843799,7447
2020-10-06 23:37:34.963852,7454
2020-10-06 23:37:35.083698,7459
2020-10-06 23:37:35.203239,7464
2020-10-06 23:37:35.323066,7469
2020-10-06 23:37:35.442164,7474
2020-10-06 23:37:35.561546,7480
2020-10-06 23:37:35.682832,7483
2020-10-06 23:37:35.802100,7487
2020-10-06 23:37:35.923997,7492
2020-10-06 23:37:36.042821,7496
2020-10-06 23:37:36.163998,7500
2020-10-06 23:37:36.282666,7503
2020-10-06 23:37:36.402267,7507
2020-10-06 23:37:36.521302,7510
2020-10-06 23:37:36.645274,7513
2020-10-06 23:37:36.765354,7516
2020-10-06 23:37:36.885590,7519
2020-10-06 23:37:37.002124,7521
2020-10-06 23:37:37.125604,7524
2020-10-06 23:37:37.242111,7527
2020-10-06 23:37:37.362397,7529
2020-10-06 23:37:37.486353,7531
2020-10-06 23:37:37.602525,7533
2020-10-06 23:37:37.723348,7535
2020-10-06 23:37:37.843928,7537
2020-10-06 23:37:37.965752,7538
2020-10-06 23:37:38.083862,7540
2020-10-06 23:37:38.204242,7541
2020-10-06 23:37:38.322346,7542
2020-10-06 23:37:38.444683,7544
2020-10-06 23:37:38.562492,7545
2020-10-06 23:37:38.682953,7546
2020-10-06 23:37:38.805005,7547
2020-10-06 23:37:38.927275,7548
2020-10-06 23:37:39.049966,7548
2020-10-06 23:37:39.171083,7549
2020-10-06 23:37:39.291172,7550
2020-10-06 23:37:39.417847,7550
2020-10-06 23:37:39.536137,7551
2020-10-06 23:37:39.655615,7551
2020-10-06 23:37:39.775033,7552
2020-10-06 23:37:39.895247,7552
2020-10-06 23:37:40.012217,7552
2020-10-06 23:37:40.135638,7552
2020-10-06 23:37:40.254080,7552
2020-10-06 23:37:40.371339,7552
2020-10-06 23:37:40.496477,7553
2020-10-06 23:37:40.622263,7553
2020-10-06 23:37:40.739708,7553
2020-10-06 23:37:40.858597,7553
2020-10-06 23:37:40.978507,7553
2020-10-06 23:37:41.099602,7553
2020-10-06 23:37:41.216359,7553
2020-10-06 23:37:41.337350,7553
2020-10-06 23:37:41.452648,7553
2020-10-06 23:37:41.575347,7553
2020-10-06 23:37:41.690712,7553
2020-10-06 23:37:41.813209,7553
2020-10-06 23:37:41.932311,7554
2020-10-06 23:37:42.052588,7554
2020-10-06 23:37:42.173068,7554
2020-10-06 23:37:42.289306,7554
2020-10-06 23:37:42.409724,7554
2020-10-06 23:37:42.528977,7555
2020-10-06 23:37:42.650321,7555
2020-10-06 23:37:42.771730,7555
2020-10-06 23:37:42.891380,7556
2020-10-06 23:37:43.009147,7556
2020-10-06 23:37:43.130926,7557
2020-10-06 23:37:43.251949,7558
2020-10-06 23:37:43.372054,7558
2020-10-06 23:37:43.491466,7559
2020-10-06 23:37:43.611783,7560
2020-10-06 23:37:43.730642,7561
2020-10-06 23:37:43.849192,7562
2020-10-06 23:37:43.971748,7563
2020-10-06 23:37:44.094656,7564
2020-10-06 23:37:44.215945,7565
2020-10-06 23:37:44.334308,7567
2020-10-06 23:37:44.451358,7568
2020-10-06 23:37:44.572697,7570
2020-10-06 23:37:44.690966,7572
2020-10-06 23:37:44.815741,7574
2020-10-06 23:37:44.932064,7576
2020-10-06 23:37:45.054511,7578
2020-10-06 23:37:45.172107,7580
2020-10-06 23:37:45.289941,7583
2020-10-06 23:37:45.408803,7585
2020-10-06 23:37:45.530774,7587
2020-10-06 23:37:45.647801,7591
2020-10-06 23:37:45.759748,7593
2020-10-06 23:37:45.881485,7596
2020-10-06 23:37:46.005699,7599
2020-10-06 23:37:46.119278,7603
2020-10-06 23:37:46.241952,7606
2020-10-06 23:37:46.361101,7610
2020-10-06 23:37:46.486627,7614
2020-10-06 23:37:46.601566,7618
2020-10-06 23:37:46.721220,7622
2020-10-06 23:37:46.845855,7627
2020-10-06 23:37:46.963176,7632
2020-10-06 23:37:47.083387,7637
2020-10-06 23:37:47.203556,7642
2020-10-06 23:37:47.323665,7648
2020-10-06 23:37:47.443931,7653
2020-10-06 23:37:47.563678,7659
2020-10-06 23:37:47.682465,7664
2020-10-06 23:37:47.802417,7670
2020-10-06 23:37:47.923065,7678
2020-10-06 23:37:48.043253,7683
2020-10-06 23:37:48.168067,7691
2020-10-06 23:37:48.292471,7699
2020-10-06 23:37:48.413748,7706
2020-10-06 23:37:48.530879,7714
2020-10-06 23:37:48.654849,7722
2020-10-06 23:37:48.775019,7731
2020-10-06 23:37:48.893114,7740
2020-10-06 23:37:49.011140,7749
2020-10-06 23:37:49.129343,7758
2020-10-06 23:37:49.254409,7767
2020-10-06 23:37:49.371042,7776
2020-10-06 23:37:49.493466,7786
2020-10-06 23:37:49.615923,7796
2020-10-06 23:37:49.732638,7807
2020-10-06 23:37:49.850630,7817
2020-10-06 23:37:49.970439,7828
2020-10-06 23:37:50.085978,7839
2020-10-06 23:37:50.207016,10
2020-10-06 23:37:50.207016,7850
2020-10-06 23:37:50.326680,10
2020-10-06 23:37:50.326680,7862
2020-10-06 23:37:50.446803,10
2020-10-06 23:37:50.446803,7874
2020-10-06 23:37:50.570441,10
2020-10-06 23:37:50.570441,7886
2020-10-06 23:37:50.686521,10
2020-10-06 23:37:50.686521,7899
2020-10-06 23:37:50.805756,7912
2020-10-06 23:37:50.929794,7933
2020-10-06 23:37:51.048780,7943
2020-10-06 23:37:51.168545,7957
2020-10-06 23:37:51.287697,7969
2020-10-06 23:37:51.405500,7985
2020-10-06 23:37:51.525176,8000
2020-10-06 23:37:51.643033,10
2020-10-06 23:37:51.643033,8018
2020-10-06 23:37:51.765782,10
2020-10-06 23:37:51.765782,8034
2020-10-06 23:37:51.880516,10
2020-10-06 23:37:51.880516,8048
2020-10-06 23:37:52.000505,10
2020-10-06 23:37:52.000505,8066
2020-10-06 23:37:52.115461,10
2020-10-06 23:37:52.115461,8079
2020-10-06 23:37:52.233245,10
2020-10-06 23:37:52.233245,8093
2020-10-06 23:37:52.352819,10
2020-10-06 23:37:52.352819,8113
2020-10-06 23:37:52.471797,10
2020-10-06 23:37:52.590090,10
2020-10-06 23:37:52.709033,10
2020-10-06 23:37:52.827854,10
2020-10-06 23:37:52.947626,10
2020-10-06 23:37:53.066916,10
2020-10-06 23:37:53.185155,10
2020-10-06 23:37:53.303523,10
2020-10-06 23:37:53.420633,10
