2020-10-09 10:51:29.938341,100
2020-10-09 10:51:30.061557,100
2020-10-09 10:51:30.181285,100
2020-10-09 10:51:30.302619,100
2020-10-09 10:51:30.421765,100
2020-10-09 10:51:31.383465,100
2020-10-09 10:51:31.502722,100
2020-10-09 10:51:31.618006,100
2020-10-09 10:51:31.737430,100
2020-10-09 10:51:31.857118,100
2020-10-09 10:51:31.976992,100
2020-10-09 10:51:32.692892,100
2020-10-09 10:51:32.692892,100
2020-10-09 10:51:32.812446,100
2020-10-09 10:51:32.812446,100
2020-10-09 10:51:32.933499,100
2020-10-09 10:51:32.933499,100
2020-10-09 10:51:33.054389,100
2020-10-09 10:51:33.054389,100
2020-10-09 10:51:33.169755,100
2020-10-09 10:51:33.169755,100
2020-10-09 10:51:33.287190,100
2020-10-09 10:51:33.287190,100
2020-10-09 10:51:33.405822,103
2020-10-09 10:51:33.405822,100
2020-10-09 10:51:33.525614,112
2020-10-09 10:51:33.525614,100
2020-10-09 10:51:33.644589,119
2020-10-09 10:51:33.644589,100
2020-10-09 10:51:33.765053,120
2020-10-09 10:51:33.765053,100
2020-10-09 10:51:33.885176,120
2020-10-09 10:51:33.885176,100
2020-10-09 10:51:34.004403,120
2020-10-09 10:51:34.004403,100
2020-10-09 10:51:34.123810,120
2020-10-09 10:51:34.246717,121
2020-10-09 10:51:34.362236,121
2020-10-09 10:51:34.481855,122
2020-10-09 10:51:34.602032,123
2020-10-09 10:51:34.726443,123
2020-10-09 10:51:34.842188,123
2020-10-09 10:51:34.961621,124
2020-10-09 10:51:35.081609,124
2020-10-09 10:51:35.203225,124
2020-10-09 10:51:35.326471,125
2020-10-09 10:51:35.442471,126
2020-10-09 10:51:35.561867,127
2020-10-09 10:51:35.686108,129
2020-10-09 10:51:35.805588,130
2020-10-09 10:51:35.927942,131
2020-10-09 10:51:36.052157,131
2020-10-09 10:51:36.170702,132
2020-10-09 10:51:36.294368,133
2020-10-09 10:51:36.413954,133
2020-10-09 10:51:36.542780,134
2020-10-09 10:51:36.658307,135
2020-10-09 10:51:36.776669,135
2020-10-09 10:51:36.898536,136
2020-10-09 10:51:37.014240,136
2020-10-09 10:51:37.133004,137
2020-10-09 10:51:37.250489,138
2020-10-09 10:51:37.372602,139
2020-10-09 10:51:37.490483,141
2020-10-09 10:51:37.610541,144
2020-10-09 10:51:37.729731,145
2020-10-09 10:51:37.849388,147
2020-10-09 10:51:37.970464,148
2020-10-09 10:51:38.082471,150
2020-10-09 10:51:38.203910,152
2020-10-09 10:51:38.323696,155
2020-10-09 10:51:38.439002,157
2020-10-09 10:51:38.562329,160
2020-10-09 10:51:38.681196,162
2020-10-09 10:51:38.799899,165
2020-10-09 10:51:38.918069,167
2020-10-09 10:51:39.036525,170
2020-10-09 10:51:39.158704,174
2020-10-09 10:51:39.275380,180
