time,cwnd
2020-10-14 13:14:46.633337,9346
2020-10-14 13:14:46.758297,9353
2020-10-14 13:14:46.877551,9359
2020-10-14 13:14:46.994487,9367
2020-10-14 13:14:47.114305,9374
2020-10-14 13:14:47.239318,9380
2020-10-14 13:14:47.356007,9385
2020-10-14 13:14:47.478218,9391
2020-10-14 13:14:47.592436,9401
2020-10-14 13:14:47.722097,9411
2020-10-14 13:14:47.838219,9418
2020-10-14 13:14:47.958294,9425
2020-10-14 13:14:48.077919,9430
2020-10-14 13:14:48.199288,9432
2020-10-14 13:14:48.322172,9436
2020-10-14 13:14:48.437808,9439
2020-10-14 13:14:48.562047,9441
2020-10-14 13:14:48.678465,9444
2020-10-14 13:14:48.798287,9446
2020-10-14 13:14:48.918012,9449
2020-10-14 13:14:49.037337,9451
2020-10-14 13:14:49.156995,9453
2020-10-14 13:14:49.277243,9456
2020-10-14 13:14:49.396363,9458
2020-10-14 13:14:49.517584,9459
2020-10-14 13:14:49.637234,9461
2020-10-14 13:14:49.759324,9464
2020-10-14 13:14:49.877970,9466
2020-10-14 13:14:49.999507,9469
2020-10-14 13:14:50.119798,9471
2020-10-14 13:14:50.240539,9473
2020-10-14 13:14:50.360080,9474
2020-10-14 13:14:50.480400,9476
2020-10-14 13:14:50.598672,9478
2020-10-14 13:14:50.717573,9479
2020-10-14 13:14:50.837028,9481
2020-10-14 13:14:50.957061,9482
2020-10-14 13:14:51.077578,9484
2020-10-14 13:14:51.196500,9485
2020-10-14 13:14:51.313490,9485
2020-10-14 13:14:51.432057,9485
2020-10-14 13:14:51.550432,9486
2020-10-14 13:14:51.669706,9487
2020-10-14 13:14:51.790626,9488
2020-10-14 13:14:51.909784,9489
2020-10-14 13:14:52.028862,9490
2020-10-14 13:14:52.149417,9490
2020-10-14 13:14:52.273941,9491
2020-10-14 13:14:52.390069,9491
2020-10-14 13:14:52.510389,9492
2020-10-14 13:14:52.631662,9492
2020-10-14 13:14:52.751344,9493
2020-10-14 13:14:52.873434,9493
2020-10-14 13:14:52.991582,9494
2020-10-14 13:14:53.115170,9494
2020-10-14 13:14:53.238146,9495
2020-10-14 13:14:53.355874,9495
2020-10-14 13:14:53.476008,9495
2020-10-14 13:14:53.597834,9496
2020-10-14 13:14:53.714448,9496
2020-10-14 13:14:53.833832,9497
2020-10-14 13:14:53.954259,9497
2020-10-14 13:14:54.073602,9498
2020-10-14 13:14:54.191371,9498
2020-10-14 13:14:54.312627,9499
2020-10-14 13:14:54.431327,9499
2020-10-14 13:14:54.550890,9500
2020-10-14 13:14:54.669434,9501
2020-10-14 13:14:54.789586,9502
2020-10-14 13:14:54.912700,9502
2020-10-14 13:14:55.030116,9503
2020-10-14 13:14:55.148668,9503
2020-10-14 13:14:55.268779,9504
2020-10-14 13:14:55.268779,3
2020-10-14 13:14:55.388927,9505
2020-10-14 13:14:55.388927,3
2020-10-14 13:14:55.509493,9506
2020-10-14 13:14:55.509493,3
2020-10-14 13:14:55.628819,9507
2020-10-14 13:14:55.628819,3
2020-10-14 13:14:55.746461,9508
2020-10-14 13:14:55.746461,3
2020-10-14 13:14:55.865305,9510
2020-10-14 13:14:55.865305,3
2020-10-14 13:14:55.982947,9511
2020-10-14 13:14:55.982947,3
2020-10-14 13:14:56.103044,9513
2020-10-14 13:14:56.103044,3
2020-10-14 13:14:56.222168,9514
2020-10-14 13:14:56.222168,3
2020-10-14 13:14:56.342593,9516
2020-10-14 13:14:56.342593,3
2020-10-14 13:14:56.462248,9518
2020-10-14 13:14:56.462248,3
2020-10-14 13:14:56.582459,9520
2020-10-14 13:14:56.582459,3
2020-10-14 13:14:56.703484,9523
2020-10-14 13:14:56.830240,9524
2020-10-14 13:14:56.945803,9527
2020-10-14 13:14:57.066064,9530
2020-10-14 13:14:57.185613,9532
2020-10-14 13:14:57.304760,9534
2020-10-14 13:14:57.424136,9538
2020-10-14 13:14:57.544585,9540
2020-10-14 13:14:57.662251,9542
2020-10-14 13:14:57.781013,9545
2020-10-14 13:14:57.901691,9549
2020-10-14 13:14:58.020971,9552
2020-10-14 13:14:58.139927,9555
2020-10-14 13:14:58.139927,3
2020-10-14 13:14:58.261634,9559
2020-10-14 13:14:58.261634,3
2020-10-14 13:14:58.380161,9562
2020-10-14 13:14:58.380161,3
2020-10-14 13:14:58.499556,9568
2020-10-14 13:14:58.499556,3
2020-10-14 13:14:58.620286,9572
2020-10-14 13:14:58.620286,3
2020-10-14 13:14:58.741150,9576
2020-10-14 13:14:58.741150,3
2020-10-14 13:14:58.860895,9582
2020-10-14 13:14:58.860895,3
2020-10-14 13:14:58.981854,9586
2020-10-14 13:14:58.981854,3
2020-10-14 13:14:59.100218,9589
2020-10-14 13:14:59.100218,3
2020-10-14 13:14:59.218016,3
2020-10-14 13:14:59.336479,3
2020-10-14 13:14:59.453595,3
2020-10-14 13:14:59.573873,3
2020-10-14 13:14:59.693042,3
2020-10-14 13:14:59.813577,3
2020-10-14 13:14:59.932822,3
2020-10-14 13:15:00.050003,3
2020-10-14 13:15:00.169998,3
2020-10-14 13:15:00.288979,3
