time,cwnd
2020-10-10 12:39:21.072480,24
2020-10-10 12:39:21.192064,24
2020-10-10 12:39:21.311586,24
2020-10-10 12:39:21.430815,24
2020-10-10 12:39:21.549195,24
2020-10-10 12:39:22.505452,24
2020-10-10 12:39:22.625442,24
2020-10-10 12:39:22.745696,24
2020-10-10 12:39:22.864677,24
2020-10-10 12:39:22.984089,24
2020-10-10 12:39:23.819120,23
2020-10-10 12:39:23.819120,24
2020-10-10 12:39:23.938163,23
2020-10-10 12:39:23.938163,24
2020-10-10 12:39:24.057141,23
2020-10-10 12:39:24.057141,24
2020-10-10 12:39:24.176415,23
2020-10-10 12:39:24.176415,24
2020-10-10 12:39:24.296425,23
2020-10-10 12:39:24.296425,24
2020-10-10 12:39:24.419792,4511
2020-10-10 12:39:24.419792,24
2020-10-10 12:39:24.541243,4511
2020-10-10 12:39:24.541243,24
2020-10-10 12:39:24.658846,4511
2020-10-10 12:39:24.658846,24
2020-10-10 12:39:24.779728,4511
2020-10-10 12:39:24.779728,24
2020-10-10 12:39:24.899671,4511
2020-10-10 12:39:24.899671,24
2020-10-10 12:39:25.018100,4511
2020-10-10 12:39:25.133597,4511
2020-10-10 12:39:25.254097,4511
2020-10-10 12:39:25.373475,4511
2020-10-10 12:39:25.494812,141
2020-10-10 12:39:25.614433,4511
2020-10-10 12:39:25.734234,4511
2020-10-10 12:39:25.853008,4511
2020-10-10 12:39:25.972514,4511
2020-10-10 12:39:26.094125,4511
2020-10-10 12:39:26.209766,4511
2020-10-10 12:39:26.328562,4511
2020-10-10 12:39:26.448273,4511
2020-10-10 12:39:26.568287,4511
2020-10-10 12:39:26.688103,4511
2020-10-10 12:39:26.808867,4511
2020-10-10 12:39:26.929130,4511
2020-10-10 12:39:27.048421,4511
2020-10-10 12:39:27.171814,4511
2020-10-10 12:39:27.287789,4511
2020-10-10 12:39:27.407127,4511
2020-10-10 12:39:27.526070,4511
2020-10-10 12:39:27.646532,4511
2020-10-10 12:39:27.767497,4511
2020-10-10 12:39:27.884619,4511
2020-10-10 12:39:28.003750,4511
2020-10-10 12:39:28.125460,4511
2020-10-10 12:39:28.244792,4511
2020-10-10 12:39:28.363482,4511
2020-10-10 12:39:28.485090,4511
2020-10-10 12:39:28.606801,4511
2020-10-10 12:39:28.724565,4511
2020-10-10 12:39:28.843611,4511
2020-10-10 12:39:28.959423,4511
2020-10-10 12:39:29.080093,4511
2020-10-10 12:39:29.198086,4511
2020-10-10 12:39:29.315720,4511
2020-10-10 12:39:29.434525,4511
2020-10-10 12:39:29.554508,4511
2020-10-10 12:39:29.673382,4511
2020-10-10 12:39:29.794257,4521
2020-10-10 12:39:29.909518,4536
2020-10-10 12:39:30.029432,4552
2020-10-10 12:39:30.150256,4570
2020-10-10 12:39:30.271007,4586
2020-10-10 12:39:30.391893,4604
2020-10-10 12:39:30.510353,4621
2020-10-10 12:39:30.630749,4635
2020-10-10 12:39:30.745495,4650
2020-10-10 12:39:30.868515,4667
2020-10-10 12:39:30.986574,4692
2020-10-10 12:39:31.099701,4720
2020-10-10 12:39:31.220386,4748
2020-10-10 12:39:31.337483,4776
2020-10-10 12:39:31.461389,4804
2020-10-10 12:39:31.583867,4831
2020-10-10 12:39:31.704059,4855
2020-10-10 12:39:31.830241,4879
2020-10-10 12:39:31.945434,4901
2020-10-10 12:39:32.068753,4923
2020-10-10 12:39:32.184163,4935
2020-10-10 12:39:32.308344,4943
2020-10-10 12:39:32.424160,4949
2020-10-10 12:39:32.546414,4959
2020-10-10 12:39:32.661785,4967
2020-10-10 12:39:32.780690,4976
2020-10-10 12:39:32.901008,4987
2020-10-10 12:39:33.020526,4997
2020-10-10 12:39:33.140549,5008
2020-10-10 12:39:33.261090,5015
2020-10-10 12:39:33.380385,5022
2020-10-10 12:39:33.502530,5029
2020-10-10 12:39:33.620707,5036
2020-10-10 12:39:33.739612,5043
2020-10-10 12:39:33.860673,5051
2020-10-10 12:39:33.980310,5058
2020-10-10 12:39:34.101667,5063
2020-10-10 12:39:34.222717,5072
2020-10-10 12:39:34.340801,5080
2020-10-10 12:39:34.460841,5086
2020-10-10 12:39:34.579291,5093
2020-10-10 12:39:34.698771,5101
2020-10-10 12:39:34.817192,5105
2020-10-10 12:39:34.938187,5118
2020-10-10 12:39:35.053132,5128
2020-10-10 12:39:35.171698,5144
2020-10-10 12:39:35.291592,5160
2020-10-10 12:39:35.409409,5176
2020-10-10 12:39:35.528098,5189
2020-10-10 12:39:35.645771,5202
2020-10-10 12:39:35.764715,5216
2020-10-10 12:39:35.883362,5228
2020-10-10 12:39:36.003523,5240
2020-10-10 12:39:36.122505,5254
2020-10-10 12:39:36.240651,5267
2020-10-10 12:39:36.357586,5281
2020-10-10 12:39:36.476043,5294
2020-10-10 12:39:36.598324,5308
2020-10-10 12:39:36.713643,5329
2020-10-10 12:39:36.834163,5332
2020-10-10 12:39:36.949689,5338
2020-10-10 12:39:37.065705,5341
2020-10-10 12:39:37.186182,5348
2020-10-10 12:39:37.298777,5354
2020-10-10 12:39:37.421966,5363
2020-10-10 12:39:37.541540,5374
2020-10-10 12:39:37.660701,5383
2020-10-10 12:39:37.782577,5393
2020-10-10 12:39:37.902007,5401
2020-10-10 12:39:38.016771,5409
2020-10-10 12:39:38.132515,5418
2020-10-10 12:39:38.250723,5424
2020-10-10 12:39:38.373264,5431
2020-10-10 12:39:38.492438,5437
2020-10-10 12:39:38.609406,5442
2020-10-10 12:39:38.729971,5449
2020-10-10 12:39:38.850292,5455
2020-10-10 12:39:38.968780,5462
2020-10-10 12:39:39.088336,5472
2020-10-10 12:39:39.210414,5478
2020-10-10 12:39:39.326093,5489
2020-10-10 12:39:39.444131,5500
2020-10-10 12:39:39.563818,5509
2020-10-10 12:39:39.685728,5519
2020-10-10 12:39:39.804076,5528
2020-10-10 12:39:39.925451,5537
2020-10-10 12:39:40.045742,5548
2020-10-10 12:39:40.161261,5557
2020-10-10 12:39:40.280323,5567
2020-10-10 12:39:40.398992,5577
2020-10-10 12:39:40.518441,5583
2020-10-10 12:39:40.636919,5590
2020-10-10 12:39:40.758098,5596
2020-10-10 12:39:40.874034,5603
2020-10-10 12:39:40.992708,5611
2020-10-10 12:39:41.112368,5619
2020-10-10 12:39:41.233961,5628
2020-10-10 12:39:41.353117,5635
2020-10-10 12:39:41.473583,5642
2020-10-10 12:39:41.591589,5653
2020-10-10 12:39:41.713652,5663
2020-10-10 12:39:41.833180,5673
2020-10-10 12:39:41.953251,5682
2020-10-10 12:39:42.073930,5691
2020-10-10 12:39:42.196282,5697
2020-10-10 12:39:42.314686,5703
2020-10-10 12:39:42.433323,5709
2020-10-10 12:39:42.553304,5715
2020-10-10 12:39:42.674710,5725
2020-10-10 12:39:42.796321,5735
2020-10-10 12:39:42.916194,5746
2020-10-10 12:39:43.031363,5756
2020-10-10 12:39:43.153618,5765
2020-10-10 12:39:43.274607,5774
2020-10-10 12:39:43.393867,5782
2020-10-10 12:39:43.513267,5791
2020-10-10 12:39:43.632856,5800
2020-10-10 12:39:43.754272,5810
2020-10-10 12:39:43.874790,5822
2020-10-10 12:39:43.994032,5827
2020-10-10 12:39:44.113168,5832
2020-10-10 12:39:44.233218,5838
2020-10-10 12:39:44.354373,5844
2020-10-10 12:39:44.477531,5850
2020-10-10 12:39:44.598933,5856
2020-10-10 12:39:44.717851,5863
2020-10-10 12:39:44.837345,5871
2020-10-10 12:39:44.957027,5880
2020-10-10 12:39:45.077012,5889
2020-10-10 12:39:45.196680,5897
2020-10-10 12:39:45.314260,5905
2020-10-10 12:39:45.436980,5914
2020-10-10 12:39:45.556718,5922
2020-10-10 12:39:45.676522,5931
2020-10-10 12:39:45.801447,5939
2020-10-10 12:39:45.916503,5947
2020-10-10 12:39:46.036576,5956
2020-10-10 12:39:46.157104,5964
2020-10-10 12:39:46.277212,5976
2020-10-10 12:39:46.397346,6007
2020-10-10 12:39:46.516328,6038
2020-10-10 12:39:46.637445,6069
2020-10-10 12:39:46.757108,6098
2020-10-10 12:39:46.876427,6117
2020-10-10 12:39:46.996183,6131
2020-10-10 12:39:47.116550,6144
2020-10-10 12:39:47.236444,6157
2020-10-10 12:39:47.356496,6168
2020-10-10 12:39:47.476514,6184
2020-10-10 12:39:47.595563,6202
2020-10-10 12:39:47.718237,6219
2020-10-10 12:39:47.837025,6230
2020-10-10 12:39:47.956707,6243
2020-10-10 12:39:48.076148,6260
2020-10-10 12:39:48.194108,6266
2020-10-10 12:39:48.313604,6274
2020-10-10 12:39:48.433221,6282
2020-10-10 12:39:48.553514,6293
2020-10-10 12:39:48.672193,6309
2020-10-10 12:39:48.794020,6326
2020-10-10 12:39:48.914814,6342
2020-10-10 12:39:49.033948,6358
2020-10-10 12:39:49.153346,6372
2020-10-10 12:39:49.277946,6389
2020-10-10 12:39:49.394887,6400
2020-10-10 12:39:49.515607,6413
2020-10-10 12:39:49.638217,6426
2020-10-10 12:39:49.754137,6442
2020-10-10 12:39:49.874138,6453
2020-10-10 12:39:49.996230,6464
2020-10-10 12:39:50.115853,6479
2020-10-10 12:39:50.238579,6493
2020-10-10 12:39:50.353910,6508
2020-10-10 12:39:50.478526,6522
2020-10-10 12:39:50.596764,6536
2020-10-10 12:39:50.717146,6551
2020-10-10 12:39:50.836582,6565
2020-10-10 12:39:50.957299,6579
2020-10-10 12:39:51.077457,6593
2020-10-10 12:39:51.196657,6607
2020-10-10 12:39:51.316865,6621
2020-10-10 12:39:51.436711,6641
2020-10-10 12:39:51.556891,6665
2020-10-10 12:39:51.677719,6690
2020-10-10 12:39:51.797183,6715
2020-10-10 12:39:51.917426,6740
2020-10-10 12:39:52.037484,6761
2020-10-10 12:39:52.157258,6774
2020-10-10 12:39:52.276651,6787
2020-10-10 12:39:52.395027,6803
2020-10-10 12:39:52.516657,6817
2020-10-10 12:39:52.636294,6838
2020-10-10 12:39:52.756463,6857
2020-10-10 12:39:52.881169,6875
2020-10-10 12:39:52.996200,6893
2020-10-10 12:39:53.116646,6909
2020-10-10 12:39:53.236702,6919
2020-10-10 12:39:53.356283,6930
2020-10-10 12:39:53.477340,6944
2020-10-10 12:39:53.596592,6962
2020-10-10 12:39:53.716435,6981
2020-10-10 12:39:53.836934,6999
2020-10-10 12:39:53.956960,7016
2020-10-10 12:39:54.078125,7026
2020-10-10 12:39:54.194709,7037
2020-10-10 12:39:54.313604,7050
2020-10-10 12:39:54.438245,7063
2020-10-10 12:39:54.554807,7076
2020-10-10 12:39:54.674258,7084
2020-10-10 12:39:54.798299,7091
2020-10-10 12:39:54.914263,7099
2020-10-10 12:39:55.033319,7106
2020-10-10 12:39:55.154000,7116
2020-10-10 12:39:55.274194,7123
2020-10-10 12:39:55.398226,7128
2020-10-10 12:39:55.515805,7131
2020-10-10 12:39:55.637016,7136
2020-10-10 12:39:55.758386,7141
2020-10-10 12:39:55.877566,7146
2020-10-10 12:39:55.996511,7153
2020-10-10 12:39:56.116191,7159
2020-10-10 12:39:56.238459,7164
2020-10-10 12:39:56.358626,7171
2020-10-10 12:39:56.476251,7176
2020-10-10 12:39:56.595889,7184
2020-10-10 12:39:56.716538,7189
2020-10-10 12:39:56.835195,7194
2020-10-10 12:39:56.958446,7199
2020-10-10 12:39:57.081152,7204
2020-10-10 12:39:57.199892,7211
2020-10-10 12:39:57.318408,7219
