2020-10-09 10:48:12.860441,20
2020-10-09 10:48:12.977985,20
2020-10-09 10:48:13.095141,20
2020-10-09 10:48:13.215352,20
2020-10-09 10:48:13.337016,20
2020-10-09 10:48:14.166392,20
2020-10-09 10:48:14.285431,20
2020-10-09 10:48:14.406085,20
2020-10-09 10:48:14.523282,20
2020-10-09 10:48:14.645255,20
2020-10-09 10:48:15.360112,20
2020-10-09 10:48:15.360112,20
2020-10-09 10:48:15.478244,20
2020-10-09 10:48:15.478244,20
2020-10-09 10:48:15.596956,20
2020-10-09 10:48:15.596956,20
2020-10-09 10:48:15.715709,20
2020-10-09 10:48:15.715709,20
2020-10-09 10:48:15.833792,20
2020-10-09 10:48:15.833792,20
2020-10-09 10:48:15.954161,20
2020-10-09 10:48:15.954161,22
2020-10-09 10:48:16.075221,20
2020-10-09 10:48:16.075221,35
2020-10-09 10:48:16.200111,20
2020-10-09 10:48:16.200111,40
2020-10-09 10:48:16.317535,20
2020-10-09 10:48:16.317535,40
2020-10-09 10:48:16.435306,20
2020-10-09 10:48:16.435306,40
2020-10-09 10:48:16.558271,20
2020-10-09 10:48:16.558271,40
2020-10-09 10:48:16.672994,40
2020-10-09 10:48:16.790433,40
2020-10-09 10:48:16.907864,41
2020-10-09 10:48:17.026844,41
2020-10-09 10:48:17.143732,41
2020-10-09 10:48:17.266797,42
2020-10-09 10:48:17.382356,42
2020-10-09 10:48:17.499363,42
2020-10-09 10:48:17.619245,43
2020-10-09 10:48:17.737993,43
2020-10-09 10:48:17.857499,44
2020-10-09 10:48:17.973888,44
2020-10-09 10:48:18.093885,44
2020-10-09 10:48:18.213356,45
2020-10-09 10:48:18.331993,45
2020-10-09 10:48:18.449967,46
2020-10-09 10:48:18.567941,46
2020-10-09 10:48:18.687672,46
2020-10-09 10:48:18.806446,47
2020-10-09 10:48:18.924876,48
2020-10-09 10:48:19.042444,48
2020-10-09 10:48:19.161985,49
2020-10-09 10:48:19.280957,50
2020-10-09 10:48:19.402614,51
2020-10-09 10:48:19.518349,52
2020-10-09 10:48:19.635225,53
2020-10-09 10:48:19.754046,55
2020-10-09 10:48:19.874431,56
2020-10-09 10:48:19.991781,57
2020-10-09 10:48:20.109650,59
2020-10-09 10:48:20.228792,61
2020-10-09 10:48:20.350633,63
2020-10-09 10:48:20.465256,65
2020-10-09 10:48:20.581803,67
2020-10-09 10:48:20.701882,69
2020-10-09 10:48:20.819411,72
2020-10-09 10:48:20.938006,74
2020-10-09 10:48:21.057655,77
2020-10-09 10:48:21.176943,80
2020-10-09 10:48:21.294155,82
2020-10-09 10:48:21.413818,85
2020-10-09 10:48:21.533464,88
2020-10-09 10:48:21.653238,92
2020-10-09 10:48:21.773396,95
2020-10-09 10:48:21.893563,99
2020-10-09 10:48:22.011768,103
2020-10-09 10:48:22.131319,107
2020-10-09 10:48:22.250338,112
2020-10-09 10:48:22.369018,116
2020-10-09 10:48:22.487898,120
2020-10-09 10:48:22.605906,125
2020-10-09 10:48:22.724226,132
2020-10-09 10:48:22.842471,136
2020-10-09 10:48:22.959942,140
2020-10-09 10:48:23.078180,142
2020-10-09 10:48:23.196003,145
2020-10-09 10:48:23.313681,150
2020-10-09 10:48:23.433374,155
2020-10-09 10:48:23.554073,161
2020-10-09 10:48:23.673644,168
2020-10-09 10:48:23.788455,174
2020-10-09 10:48:23.908669,181
2020-10-09 10:48:24.025996,190
2020-10-09 10:48:24.144830,197
2020-10-09 10:48:24.264607,205
2020-10-09 10:48:24.382383,213
2020-10-09 10:48:24.500219,222
2020-10-09 10:48:24.615585,230
2020-10-09 10:48:24.736368,241
2020-10-09 10:48:24.854135,250
2020-10-09 10:48:24.972445,261
2020-10-09 10:48:25.092959,270
2020-10-09 10:48:25.212796,276
2020-10-09 10:48:25.333043,286
2020-10-09 10:48:25.452504,295
2020-10-09 10:48:25.571624,303
2020-10-09 10:48:25.693778,314
2020-10-09 10:48:25.808583,325
2020-10-09 10:48:25.931136,338
2020-10-09 10:48:26.046318,353
2020-10-09 10:48:26.163379,369
2020-10-09 10:48:26.284933,387
2020-10-09 10:48:26.402491,400
2020-10-09 10:48:26.521094,414
2020-10-09 10:48:26.639421,429
2020-10-09 10:48:26.758337,442
2020-10-09 10:48:26.876968,454
2020-10-09 10:48:26.996936,469
2020-10-09 10:48:27.116722,482
2020-10-09 10:48:27.237330,498
2020-10-09 10:48:27.354495,510
2020-10-09 10:48:27.477113,520
2020-10-09 10:48:27.596556,535
2020-10-09 10:48:27.714055,551
2020-10-09 10:48:27.832918,569
2020-10-09 10:48:27.953039,595
2020-10-09 10:48:28.072824,618
2020-10-09 10:48:28.192379,644
2020-10-09 10:48:28.312233,666
2020-10-09 10:48:28.428522,685
2020-10-09 10:48:28.550632,702
2020-10-09 10:48:28.671881,727
2020-10-09 10:48:28.789120,743
2020-10-09 10:48:28.906547,763
2020-10-09 10:48:29.031675,783
2020-10-09 10:48:29.151350,800
2020-10-09 10:48:29.271523,818
2020-10-09 10:48:29.389526,840
2020-10-09 10:48:29.513647,861
2020-10-09 10:48:29.633240,876
2020-10-09 10:48:29.750890,912
2020-10-09 10:48:29.872738,946
2020-10-09 10:48:29.992081,981
2020-10-09 10:48:30.110698,1004
2020-10-09 10:48:30.229864,1034
2020-10-09 10:48:30.349755,1060
2020-10-09 10:48:30.468758,1087
2020-10-09 10:48:30.590475,1126
2020-10-09 10:48:30.706728,1153
2020-10-09 10:48:30.832195,1173
2020-10-09 10:48:30.948049,1199
2020-10-09 10:48:31.066325,1227
2020-10-09 10:48:31.186393,1252
2020-10-09 10:48:31.306417,1277
2020-10-09 10:48:31.426922,1301
2020-10-09 10:48:31.545781,1336
2020-10-09 10:48:31.666733,1364
2020-10-09 10:48:31.785627,1406
2020-10-09 10:48:31.905054,1461
2020-10-09 10:48:32.026562,1493
2020-10-09 10:48:32.148733,1532
2020-10-09 10:48:32.269125,1579
2020-10-09 10:48:32.388425,1606
2020-10-09 10:48:32.508351,1643
