time,cwnd
2020-10-14 13:17:15.606302,9061
2020-10-14 13:17:15.727881,9129
2020-10-14 13:17:15.850210,9181
2020-10-14 13:17:15.968728,9228
2020-10-14 13:17:16.088325,9275
2020-10-14 13:17:16.210181,9323
2020-10-14 13:17:16.325371,9369
2020-10-14 13:17:16.442626,9395
2020-10-14 13:17:16.564265,9438
2020-10-14 13:17:16.685535,9474
2020-10-14 13:17:16.805064,9508
2020-10-14 13:17:16.926118,9556
2020-10-14 13:17:17.046753,9600
2020-10-14 13:17:17.166835,9639
2020-10-14 13:17:17.285209,9678
2020-10-14 13:17:17.404243,9702
2020-10-14 13:17:17.525174,9760
2020-10-14 13:17:17.644064,9786
2020-10-14 13:17:17.765237,9828
2020-10-14 13:17:17.884568,9859
2020-10-14 13:17:18.006117,9918
2020-10-14 13:17:18.124591,9950
2020-10-14 13:17:18.245979,10010
2020-10-14 13:17:18.370480,10041
2020-10-14 13:17:18.489744,10109
2020-10-14 13:17:18.605573,10136
2020-10-14 13:17:18.730659,10192
2020-10-14 13:17:18.847748,10236
2020-10-14 13:17:18.972816,10277
2020-10-14 13:17:19.089328,10323
2020-10-14 13:17:19.209267,10377
2020-10-14 13:17:19.328624,10431
2020-10-14 13:17:19.447116,10458
2020-10-14 13:17:19.566454,10476
2020-10-14 13:17:19.684894,10497
2020-10-14 13:17:19.805216,10542
2020-10-14 13:17:19.925286,10590
2020-10-14 13:17:20.044872,10638
2020-10-14 13:17:20.166103,10675
2020-10-14 13:17:20.285141,10723
2020-10-14 13:17:20.406057,10766
2020-10-14 13:17:20.524793,10795
2020-10-14 13:17:20.645151,10830
2020-10-14 13:17:20.766219,10868
2020-10-14 13:17:20.884495,10896
2020-10-14 13:17:21.005145,10951
2020-10-14 13:17:21.125862,10994
2020-10-14 13:17:21.244572,11016
2020-10-14 13:17:21.366241,11024
2020-10-14 13:17:21.484959,11053
2020-10-14 13:17:21.602031,11083
2020-10-14 13:17:21.722151,11099
2020-10-14 13:17:21.841889,11119
2020-10-14 13:17:21.964906,11137
2020-10-14 13:17:22.084712,11179
2020-10-14 13:17:22.202880,11203
2020-10-14 13:17:22.324836,11239
2020-10-14 13:17:22.444226,11269
2020-10-14 13:17:22.569971,11306
2020-10-14 13:17:22.685831,11329
2020-10-14 13:17:22.805740,11373
2020-10-14 13:17:22.924783,11410
2020-10-14 13:17:23.044686,11447
2020-10-14 13:17:23.164742,11482
2020-10-14 13:17:23.285266,11517
2020-10-14 13:17:23.400674,11552
2020-10-14 13:17:23.523454,11595
2020-10-14 13:17:23.642770,11630
2020-10-14 13:17:23.765280,11651
2020-10-14 13:17:23.886568,11697
2020-10-14 13:17:24.005566,11720
2020-10-14 13:17:24.125427,11766
2020-10-14 13:17:24.244462,11799
2020-10-14 13:17:24.365371,11883
2020-10-14 13:17:24.481922,11940
2020-10-14 13:17:24.603876,12023
2020-10-14 13:17:24.726056,12052
2020-10-14 13:17:24.842838,12103
2020-10-14 13:17:24.964936,12134
2020-10-14 13:17:25.080321,12157
2020-10-14 13:17:25.200176,12205
2020-10-14 13:17:25.322043,12234
2020-10-14 13:17:25.441838,12288
2020-10-14 13:17:25.560274,12313
2020-10-14 13:17:25.678146,12343
2020-10-14 13:17:25.798971,12369
2020-10-14 13:17:25.919614,12428
2020-10-14 13:17:26.043945,12452
2020-10-14 13:17:26.165106,12498
2020-10-14 13:17:26.284547,12524
2020-10-14 13:17:26.405024,12565
2020-10-14 13:17:26.525608,12617
2020-10-14 13:17:26.644518,12650
2020-10-14 13:17:26.763518,12698
2020-10-14 13:17:26.885197,12728
2020-10-14 13:17:27.005778,12754
2020-10-14 13:17:27.124388,12809
2020-10-14 13:17:27.244894,12830
2020-10-14 13:17:27.364037,12848
2020-10-14 13:17:27.483756,12860
2020-10-14 13:17:27.603220,12882
2020-10-14 13:17:27.724595,12936
2020-10-14 13:17:27.843869,12964
2020-10-14 13:17:27.965057,13021
2020-10-14 13:17:28.084074,13046
2020-10-14 13:17:28.205872,13082
2020-10-14 13:17:28.324601,13100
2020-10-14 13:17:28.443738,13118
2020-10-14 13:17:28.565657,13160
2020-10-14 13:17:28.685311,13198
2020-10-14 13:17:28.805387,13236
2020-10-14 13:17:28.926126,13263
2020-10-14 13:17:29.048092,13315
2020-10-14 13:17:29.166774,13341
2020-10-14 13:17:29.286194,13394
2020-10-14 13:17:29.404698,13416
2020-10-14 13:17:29.525144,13461
2020-10-14 13:17:29.644715,13494
2020-10-14 13:17:29.764728,13520
2020-10-14 13:17:29.883299,13549
2020-10-14 13:17:30.005917,13575
2020-10-14 13:17:30.122645,13605
2020-10-14 13:17:30.242443,13635
2020-10-14 13:17:30.366542,13665
2020-10-14 13:17:30.484631,13701
2020-10-14 13:17:30.599825,13737
2020-10-14 13:17:30.721162,13761
2020-10-14 13:17:30.841659,13806
2020-10-14 13:17:30.961441,13829
2020-10-14 13:17:31.078772,13875
2020-10-14 13:17:31.200649,13898
2020-10-14 13:17:31.321353,13941
2020-10-14 13:17:31.443414,13971
2020-10-14 13:17:31.566453,13989
2020-10-14 13:17:31.684065,14020
2020-10-14 13:17:31.804029,14049
2020-10-14 13:17:31.921747,14074
2020-10-14 13:17:32.045118,14104
2020-10-14 13:17:32.164396,14138
2020-10-14 13:17:32.282404,14161
2020-10-14 13:17:32.401513,14188
2020-10-14 13:17:32.521254,14206
2020-10-14 13:17:32.643104,14227
2020-10-14 13:17:32.764816,14272
2020-10-14 13:17:32.884969,14305
2020-10-14 13:17:33.004171,14337
2020-10-14 13:17:33.125132,14369
2020-10-14 13:17:33.244921,14400
2020-10-14 13:17:33.364663,14429
2020-10-14 13:17:33.484281,14459
2020-10-14 13:17:33.604393,14490
2020-10-14 13:17:33.726460,14521
2020-10-14 13:17:33.842056,14543
2020-10-14 13:17:33.964343,14590
2020-10-14 13:17:34.082312,14626
2020-10-14 13:17:34.206483,14663
2020-10-14 13:17:34.324251,14686
2020-10-14 13:17:34.445403,14735
2020-10-14 13:17:34.568006,14766
2020-10-14 13:17:34.689763,14796
2020-10-14 13:17:34.810374,14827
2020-10-14 13:17:34.925771,14859
2020-10-14 13:17:35.046129,14889
2020-10-14 13:17:35.164969,14941
2020-10-14 13:17:35.282313,14984
2020-10-14 13:17:35.406479,15067
2020-10-14 13:17:35.525253,15112
2020-10-14 13:17:35.648209,15195
2020-10-14 13:17:35.767345,15256
2020-10-14 13:17:35.887512,15305
2020-10-14 13:17:36.010553,15360
2020-10-14 13:17:36.125385,15401
2020-10-14 13:17:36.245489,15443
2020-10-14 13:17:36.365584,15489
2020-10-14 13:17:36.485408,15530
2020-10-14 13:17:36.605204,15577
2020-10-14 13:17:36.724742,15608
2020-10-14 13:17:36.845442,15664
2020-10-14 13:17:36.964702,15702
2020-10-14 13:17:37.085783,15737
2020-10-14 13:17:37.205282,15760
2020-10-14 13:17:37.324187,15773
2020-10-14 13:17:37.444110,15788
2020-10-14 13:17:37.564266,15814
2020-10-14 13:17:37.685265,15857
2020-10-14 13:17:37.805148,15887
2020-10-14 13:17:37.923229,15918
2020-10-14 13:17:38.044918,15962
2020-10-14 13:17:38.164046,15992
2020-10-14 13:17:38.286265,16028
2020-10-14 13:17:38.405411,16050
2020-10-14 13:17:38.523735,16085
2020-10-14 13:17:38.643554,16103
2020-10-14 13:17:38.762937,16121
2020-10-14 13:17:38.885201,8637
2020-10-14 13:17:39.004457,16164
2020-10-14 13:17:39.122822,16194
2020-10-14 13:17:39.241206,16213
2020-10-14 13:17:39.364592,16261
2020-10-14 13:17:39.481567,16284
2020-10-14 13:17:39.606638,16337
2020-10-14 13:17:39.721493,16330
2020-10-14 13:17:39.841719,16159
2020-10-14 13:17:39.960014,16076
2020-10-14 13:17:40.078016,15947
2020-10-14 13:17:40.199086,15768
2020-10-14 13:17:40.319480,15646
2020-10-14 13:17:40.446043,15510
2020-10-14 13:17:40.565748,15383
2020-10-14 13:17:40.681204,15301
2020-10-14 13:17:40.801097,15120
2020-10-14 13:17:40.918698,14666
2020-10-14 13:17:41.041119,14106
2020-10-14 13:17:41.158558,13552
2020-10-14 13:17:41.280653,12974
2020-10-14 13:17:41.398478,12282
2020-10-14 13:17:41.517841,10833
2020-10-14 13:17:41.637357,9041
2020-10-14 13:17:41.757143,7222
2020-10-14 13:17:41.874488,6409
2020-10-14 13:17:41.993161,11451
2020-10-14 13:17:42.112108,11451
2020-10-14 13:17:42.231183,5051
2020-10-14 13:17:42.351300,11451
2020-10-14 13:17:42.476066,4453
2020-10-14 13:17:42.597129,4082
2020-10-14 13:17:42.719131,3138
2020-10-14 13:17:42.841928,2559
2020-10-14 13:17:42.957499,11451
2020-10-14 13:17:43.079091,11451
2020-10-14 13:17:43.202561,11496
2020-10-14 13:17:43.322535,11504
2020-10-14 13:17:43.445892,11508
2020-10-14 13:17:43.563354,11512
2020-10-14 13:17:43.682258,11530
2020-10-14 13:17:43.802255,11552
2020-10-14 13:17:43.924824,11587
2020-10-14 13:17:44.044608,11643
2020-10-14 13:17:44.164285,11708
2020-10-14 13:17:44.284386,9819
2020-10-14 13:17:44.405581,6859
2020-10-14 13:17:44.524153,5111
2020-10-14 13:17:44.644804,5111
2020-10-14 13:17:44.765434,5111
2020-10-14 13:17:44.885326,5111
2020-10-14 13:17:45.005700,5111
2020-10-14 13:17:45.125458,5111
2020-10-14 13:17:45.245140,5668
2020-10-14 13:17:45.368100,5996
2020-10-14 13:17:45.485237,6256
2020-10-14 13:17:45.606155,6511
2020-10-14 13:17:45.727121,6807
2020-10-14 13:17:45.850518,7140
2020-10-14 13:17:45.966352,7367
2020-10-14 13:17:46.085992,7701
2020-10-14 13:17:46.205650,8035
2020-10-14 13:17:46.329960,8217
2020-10-14 13:17:46.447517,8232
2020-10-14 13:17:46.569905,8262
2020-10-14 13:17:46.689878,8286
2020-10-14 13:17:46.809157,8307
2020-10-14 13:17:46.932587,8323
2020-10-14 13:17:47.047515,8344
2020-10-14 13:17:47.169799,8362
2020-10-14 13:17:47.293722,8383
2020-10-14 13:17:47.410807,8415
2020-10-14 13:17:47.535187,8440
2020-10-14 13:17:47.654044,8460
2020-10-14 13:17:47.775766,8486
2020-10-14 13:17:47.898645,8510
2020-10-14 13:17:48.014334,8541
2020-10-14 13:17:48.134357,8565
2020-10-14 13:17:48.255558,8584
2020-10-14 13:17:48.373495,8604
2020-10-14 13:17:48.493096,8628
2020-10-14 13:17:48.612997,8647
2020-10-14 13:17:48.732978,8677
2020-10-14 13:17:48.852901,8698
2020-10-14 13:17:48.972884,8724
2020-10-14 13:17:49.091222,8755
2020-10-14 13:17:49.213349,8780
2020-10-14 13:17:49.334633,8795
2020-10-14 13:17:49.455233,8810
2020-10-14 13:17:49.574666,8830
2020-10-14 13:17:49.694388,8852
2020-10-14 13:17:49.813303,8876
2020-10-14 13:17:49.932980,8905
2020-10-14 13:17:50.058478,8938
2020-10-14 13:17:50.174153,8977
2020-10-14 13:17:50.292921,9013
2020-10-14 13:17:50.414552,9047
2020-10-14 13:17:50.534864,9076
2020-10-14 13:17:50.655347,9100
2020-10-14 13:17:50.775002,9122
2020-10-14 13:17:50.894655,9145
2020-10-14 13:17:51.013525,9165
2020-10-14 13:17:51.133057,9187
2020-10-14 13:17:51.253668,9210
2020-10-14 13:17:51.373190,9225
2020-10-14 13:17:51.494610,9250
2020-10-14 13:17:51.615237,9266
2020-10-14 13:17:51.734955,9276
2020-10-14 13:17:51.858175,9283
2020-10-14 13:17:51.973976,9297
2020-10-14 13:17:52.096877,9318
2020-10-14 13:17:52.217945,9332
2020-10-14 13:17:52.333583,9349
2020-10-14 13:17:52.454270,9364
2020-10-14 13:17:52.572993,9383
2020-10-14 13:17:52.693385,9396
2020-10-14 13:17:52.818006,9409
2020-10-14 13:17:52.940068,9422
2020-10-14 13:17:53.059233,9440
2020-10-14 13:17:53.177756,9457
2020-10-14 13:17:53.298327,9474
2020-10-14 13:17:53.422824,9491
2020-10-14 13:17:53.540581,9508
2020-10-14 13:17:53.657641,9524
2020-10-14 13:17:53.777208,9539
2020-10-14 13:17:53.896819,9553
2020-10-14 13:17:54.017714,9567
2020-10-14 13:17:54.137338,9581
2020-10-14 13:17:54.258487,9595
2020-10-14 13:17:54.381658,9609
2020-10-14 13:17:54.498494,9622
2020-10-14 13:17:54.618345,9636
2020-10-14 13:17:54.742017,9649
2020-10-14 13:17:54.857592,9661
2020-10-14 13:17:54.977973,9673
2020-10-14 13:17:55.097312,9684
2020-10-14 13:17:55.217407,9692
2020-10-14 13:17:55.338555,9697
2020-10-14 13:17:55.460038,9705
2020-10-14 13:17:55.582200,9713
2020-10-14 13:17:55.698135,9723
2020-10-14 13:17:55.817371,9736
2020-10-14 13:17:55.936013,9747
2020-10-14 13:17:56.175145,9767
2020-10-14 13:17:56.295494,9775
2020-10-14 13:17:56.418381,9783
2020-10-14 13:17:56.537364,9791
2020-10-14 13:17:56.654271,9798
2020-10-14 13:17:56.778282,9805
2020-10-14 13:17:56.898644,9814
2020-10-14 13:17:57.014183,9820
2020-10-14 13:17:57.133435,9827
2020-10-14 13:17:57.256231,9833
2020-10-14 13:17:57.378203,9840
2020-10-14 13:17:57.495330,9848
2020-10-14 13:17:57.617113,9855
2020-10-14 13:17:57.736867,9861
2020-10-14 13:17:57.857032,9867
2020-10-14 13:17:57.976706,9873
2020-10-14 13:17:58.096609,9878
2020-10-14 13:17:58.216767,9885
2020-10-14 13:17:58.336629,9891
2020-10-14 13:17:58.457418,9897
2020-10-14 13:17:58.581967,9900
2020-10-14 13:17:58.697931,9902
2020-10-14 13:17:58.816859,9903
2020-10-14 13:17:58.936736,9905
2020-10-14 13:17:59.056754,9907
2020-10-14 13:17:59.175280,9910
2020-10-14 13:17:59.299001,9914
2020-10-14 13:17:59.419970,9918
2020-10-14 13:17:59.537519,9921
2020-10-14 13:17:59.657140,9924
2020-10-14 13:17:59.777032,9926
2020-10-14 13:17:59.901200,9928
2020-10-14 13:18:00.022245,9931
2020-10-14 13:18:00.137711,9933
2020-10-14 13:18:00.256438,9935
2020-10-14 13:18:00.379385,9937
2020-10-14 13:18:00.498925,9938
2020-10-14 13:18:00.616057,9940
2020-10-14 13:18:00.738012,9942
2020-10-14 13:18:00.856958,9944
2020-10-14 13:18:00.976087,9946
2020-10-14 13:18:01.094793,9947
2020-10-14 13:18:01.220968,9948
2020-10-14 13:18:01.340279,9950
2020-10-14 13:18:01.460649,9951
2020-10-14 13:18:01.580370,9952
2020-10-14 13:18:01.700195,9953
2020-10-14 13:18:01.823146,9954
2020-10-14 13:18:01.938806,9955
2020-10-14 13:18:02.055257,9957
2020-10-14 13:18:02.178774,9958
2020-10-14 13:18:02.299053,9959
2020-10-14 13:18:02.417976,9960
2020-10-14 13:18:02.537884,9961
2020-10-14 13:18:02.657538,9962
2020-10-14 13:18:02.778381,9963
2020-10-14 13:18:02.897356,9963
2020-10-14 13:18:03.014229,9964
2020-10-14 13:18:03.138469,9964
2020-10-14 13:18:03.257178,9964
2020-10-14 13:18:03.377375,9965
2020-10-14 13:18:03.497306,9965
2020-10-14 13:18:03.617042,9965
2020-10-14 13:18:03.736632,9965
2020-10-14 13:18:03.853794,9966
2020-10-14 13:18:03.976912,9966
2020-10-14 13:18:04.097136,9967
2020-10-14 13:18:04.217307,9967
2020-10-14 13:18:04.336789,9967
2020-10-14 13:18:04.456653,9968
2020-10-14 13:18:04.577624,9968
2020-10-14 13:18:04.697133,9969
2020-10-14 13:18:04.818335,9969
2020-10-14 13:18:04.937490,9970
2020-10-14 13:18:05.057210,9971
2020-10-14 13:18:05.176268,9971
2020-10-14 13:18:05.295723,9972
2020-10-14 13:18:05.416436,9973
2020-10-14 13:18:05.538522,9974
2020-10-14 13:18:05.657461,9975
2020-10-14 13:18:05.777694,9976
2020-10-14 13:18:05.897904,9977
2020-10-14 13:18:06.016265,40
2020-10-14 13:18:06.016265,9978
2020-10-14 13:18:06.137293,40
2020-10-14 13:18:06.137293,9979
2020-10-14 13:18:06.258140,40
2020-10-14 13:18:06.258140,9981
2020-10-14 13:18:06.376897,40
2020-10-14 13:18:06.376897,9982
2020-10-14 13:18:06.496554,40
2020-10-14 13:18:06.496554,9984
2020-10-14 13:18:06.618640,40
2020-10-14 13:18:06.618640,9985
2020-10-14 13:18:06.736184,40
2020-10-14 13:18:06.736184,9986
2020-10-14 13:18:06.856466,40
2020-10-14 13:18:06.856466,9988
2020-10-14 13:18:06.973415,40
2020-10-14 13:18:06.973415,9989
2020-10-14 13:18:07.096024,40
2020-10-14 13:18:07.096024,9990
2020-10-14 13:18:07.213955,40
2020-10-14 13:18:07.213955,9991
2020-10-14 13:18:07.338250,40
2020-10-14 13:18:07.338250,9994
2020-10-14 13:18:07.454468,40
2020-10-14 13:18:07.454468,9996
2020-10-14 13:18:07.573184,40
2020-10-14 13:18:07.573184,9999
2020-10-14 13:18:07.692988,40
2020-10-14 13:18:07.692988,10002
2020-10-14 13:18:07.810416,10005
2020-10-14 13:18:07.929191,10007
2020-10-14 13:18:08.053868,10011
2020-10-14 13:18:08.173946,10015
2020-10-14 13:18:08.289866,10018
2020-10-14 13:18:08.413999,10021
2020-10-14 13:18:08.529608,10024
2020-10-14 13:18:08.652019,10027
2020-10-14 13:18:08.769882,10030
2020-10-14 13:18:08.892598,10034
2020-10-14 13:18:09.009696,10041
2020-10-14 13:18:09.133843,10045
2020-10-14 13:18:09.249689,10051
2020-10-14 13:18:09.368948,10056
2020-10-14 13:18:09.488579,40
2020-10-14 13:18:09.488579,10062
2020-10-14 13:18:09.612260,40
2020-10-14 13:18:09.612260,10066
2020-10-14 13:18:09.727354,40
2020-10-14 13:18:09.727354,10071
2020-10-14 13:18:09.848579,40
2020-10-14 13:18:09.848579,10075
2020-10-14 13:18:09.968011,40
2020-10-14 13:18:09.968011,10082
2020-10-14 13:18:10.088582,40
2020-10-14 13:18:10.088582,10087
2020-10-14 13:18:10.209032,40
2020-10-14 13:18:10.209032,10093
2020-10-14 13:18:10.330670,40
2020-10-14 13:18:10.330670,10099
2020-10-14 13:18:10.450137,40
2020-10-14 13:18:10.450137,10105
2020-10-14 13:18:10.572003,40
2020-10-14 13:18:10.572003,10108
2020-10-14 13:18:10.694084,40
2020-10-14 13:18:10.814144,40
2020-10-14 13:18:10.929737,40
2020-10-14 13:18:11.048938,40
2020-10-14 13:18:11.168741,40
2020-10-14 13:18:11.286432,40
2020-10-14 13:18:11.405496,40
2020-10-14 13:18:11.526280,40
2020-10-14 13:18:11.645592,40
2020-10-14 13:18:11.770477,40
