time,cwnd
2020-10-07 13:29:11.030414,5
2020-10-07 13:29:11.149864,5
2020-10-07 13:29:11.269439,5
2020-10-07 13:29:11.391611,5
2020-10-07 13:29:11.511689,5
2020-10-07 13:29:12.463780,5
2020-10-07 13:29:12.587621,5
2020-10-07 13:29:12.703247,5
2020-10-07 13:29:12.827981,5
2020-10-07 13:29:12.945636,5
2020-10-07 13:29:13.781153,5
2020-10-07 13:29:13.781153,5
2020-10-07 13:29:13.898808,5
2020-10-07 13:29:13.898808,5
2020-10-07 13:29:14.018702,5
2020-10-07 13:29:14.018702,5
2020-10-07 13:29:14.139202,5
2020-10-07 13:29:14.139202,5
2020-10-07 13:29:14.260683,5
2020-10-07 13:29:14.260683,5
2020-10-07 13:29:14.379562,7
2020-10-07 13:29:14.379562,5
2020-10-07 13:29:14.499659,10
2020-10-07 13:29:14.499659,5
2020-10-07 13:29:14.619631,10
2020-10-07 13:29:14.619631,5
2020-10-07 13:29:14.739644,10
2020-10-07 13:29:14.739644,5
2020-10-07 13:29:14.858919,10
2020-10-07 13:29:14.858919,5
2020-10-07 13:29:14.978865,11
2020-10-07 13:29:15.098741,15
2020-10-07 13:29:15.219788,20
2020-10-07 13:29:15.342233,20
2020-10-07 13:29:15.462945,20
2020-10-07 13:29:15.579074,22
2020-10-07 13:29:15.701644,26
2020-10-07 13:29:15.818906,32
2020-10-07 13:29:15.939453,36
2020-10-07 13:29:16.058970,40
2020-10-07 13:29:16.178649,42
2020-10-07 13:29:16.298835,44
2020-10-07 13:29:16.420463,49
2020-10-07 13:29:16.542873,53
2020-10-07 13:29:16.658741,56
2020-10-07 13:29:16.783001,60
2020-10-07 13:29:16.898779,66
2020-10-07 13:29:17.018865,71
2020-10-07 13:29:17.138101,73
2020-10-07 13:29:17.256145,79
2020-10-07 13:29:17.374272,82
2020-10-07 13:29:17.496154,86
2020-10-07 13:29:17.615076,90
2020-10-07 13:29:17.736132,96
2020-10-07 13:29:17.856108,111
2020-10-07 13:29:17.978798,120
2020-10-07 13:29:18.099362,133
2020-10-07 13:29:18.216582,145
2020-10-07 13:29:18.338962,152
2020-10-07 13:29:18.454963,165
2020-10-07 13:29:18.575787,179
2020-10-07 13:29:18.695855,186
2020-10-07 13:29:18.819256,200
2020-10-07 13:29:18.935695,212
2020-10-07 13:29:19.059885,222
2020-10-07 13:29:19.175298,230
2020-10-07 13:29:19.294471,248
2020-10-07 13:29:19.413824,256
2020-10-07 13:29:19.534267,263
2020-10-07 13:29:19.652159,274
2020-10-07 13:29:19.775752,304
2020-10-07 13:29:19.891228,329
2020-10-07 13:29:20.010878,353
2020-10-07 13:29:20.130203,379
2020-10-07 13:29:20.250373,400
2020-10-07 13:29:20.369813,436
2020-10-07 13:29:20.488386,496
2020-10-07 13:29:20.611221,552
2020-10-07 13:29:20.726885,625
2020-10-07 13:29:20.850023,686
2020-10-07 13:29:20.971041,738
2020-10-07 13:29:21.086916,786
2020-10-07 13:29:21.206650,833
2020-10-07 13:29:21.326132,890
2020-10-07 13:29:21.444186,950
2020-10-07 13:29:21.567433,1008
2020-10-07 13:29:21.683003,1089
2020-10-07 13:29:21.800297,1176
2020-10-07 13:29:21.920674,1263
2020-10-07 13:29:22.042344,1339
2020-10-07 13:29:22.163278,1420
2020-10-07 13:29:22.280566,1606
2020-10-07 13:29:22.399825,1804
2020-10-07 13:29:22.520411,2020
2020-10-07 13:29:22.639643,2247
2020-10-07 13:29:22.759878,2469
2020-10-07 13:29:22.883335,2667
2020-10-07 13:29:23.003333,2853
2020-10-07 13:29:23.118824,3063
2020-10-07 13:29:23.241906,3258
2020-10-07 13:29:23.363607,3470
2020-10-07 13:29:23.481785,3673
2020-10-07 13:29:23.602210,3853
2020-10-07 13:29:23.722852,4041
2020-10-07 13:29:23.842753,4255
2020-10-07 13:29:23.963245,4470
2020-10-07 13:29:24.078737,4652
2020-10-07 13:29:24.197854,5415
2020-10-07 13:29:24.317286,6148
2020-10-07 13:29:24.435063,6054
2020-10-07 13:29:24.555732,5865
2020-10-07 13:29:24.675919,5670
2020-10-07 13:29:24.799603,5476
2020-10-07 13:29:24.917003,5287
2020-10-07 13:29:25.035177,5095
2020-10-07 13:29:25.154729,4903
2020-10-07 13:29:25.274033,4700
2020-10-07 13:29:25.393720,4501
2020-10-07 13:29:25.517338,4360
2020-10-07 13:29:25.632429,4383
2020-10-07 13:29:25.753125,4407
2020-10-07 13:29:25.871658,4441
2020-10-07 13:29:25.994284,4481
2020-10-07 13:29:26.112644,4568
2020-10-07 13:29:26.239601,4587
2020-10-07 13:29:26.354781,4608
2020-10-07 13:29:26.474535,4638
2020-10-07 13:29:26.593443,4671
2020-10-07 13:29:26.714188,4712
2020-10-07 13:29:26.833362,4749
2020-10-07 13:29:26.954562,4786
2020-10-07 13:29:27.075426,4809
2020-10-07 13:29:27.197948,4829
2020-10-07 13:29:27.312577,4850
2020-10-07 13:29:27.434661,4880
2020-10-07 13:29:27.559285,4909
2020-10-07 13:29:27.673337,4942
2020-10-07 13:29:27.792206,4976
2020-10-07 13:29:27.914250,5014
2020-10-07 13:29:28.032780,5037
2020-10-07 13:29:28.152786,5059
2020-10-07 13:29:28.276270,5083
2020-10-07 13:29:28.398881,5105
2020-10-07 13:29:28.518564,5129
2020-10-07 13:29:28.634797,5148
2020-10-07 13:29:28.754413,5163
2020-10-07 13:29:28.871986,5173
2020-10-07 13:29:28.994686,5184
2020-10-07 13:29:29.118885,5201
2020-10-07 13:29:29.234557,5224
2020-10-07 13:29:29.354743,5249
2020-10-07 13:29:29.476300,5269
2020-10-07 13:29:29.594358,5287
2020-10-07 13:29:29.718788,5309
2020-10-07 13:29:29.836274,5327
2020-10-07 13:29:29.954202,5344
2020-10-07 13:29:30.077469,5360
2020-10-07 13:29:30.193121,5379
2020-10-07 13:29:30.313889,5402
2020-10-07 13:29:30.436324,5424
2020-10-07 13:29:30.554410,5444
2020-10-07 13:29:30.674637,5463
2020-10-07 13:29:30.794575,5484
2020-10-07 13:29:30.914652,5515
2020-10-07 13:29:31.036186,5544
2020-10-07 13:29:31.157348,5570
2020-10-07 13:29:31.276527,5588
2020-10-07 13:29:31.396825,5602
2020-10-07 13:29:31.515953,5623
2020-10-07 13:29:31.634467,5643
2020-10-07 13:29:31.753976,5663
2020-10-07 13:29:31.874735,5682
2020-10-07 13:29:31.993692,5700
2020-10-07 13:29:32.113037,5720
2020-10-07 13:29:32.234050,5738
2020-10-07 13:29:32.353123,5755
2020-10-07 13:29:32.473595,5772
2020-10-07 13:29:32.594393,5786
2020-10-07 13:29:32.714092,5801
2020-10-07 13:29:32.834717,5815
2020-10-07 13:29:32.958711,5829
2020-10-07 13:29:33.078723,5844
2020-10-07 13:29:33.197546,5860
2020-10-07 13:29:33.314312,5876
2020-10-07 13:29:33.438993,5890
2020-10-07 13:29:33.555402,5904
2020-10-07 13:29:33.678852,5918
2020-10-07 13:29:33.794588,5934
2020-10-07 13:29:33.913240,5949
2020-10-07 13:29:34.034839,5962
2020-10-07 13:29:34.155473,5976
2020-10-07 13:29:34.276613,5988
2020-10-07 13:29:34.395411,5997
2020-10-07 13:29:34.516257,6005
2020-10-07 13:29:34.637880,6015
2020-10-07 13:29:34.757986,6025
2020-10-07 13:29:34.876458,6035
2020-10-07 13:29:34.997567,6045
2020-10-07 13:29:35.116259,6052
2020-10-07 13:29:35.238914,6059
2020-10-07 13:29:35.354639,6066
2020-10-07 13:29:35.473582,6073
2020-10-07 13:29:35.592886,6080
2020-10-07 13:29:35.713450,6087
2020-10-07 13:29:35.835438,6093
2020-10-07 13:29:35.956427,6098
2020-10-07 13:29:36.077603,6102
2020-10-07 13:29:36.196326,6106
2020-10-07 13:29:36.315893,6110
2020-10-07 13:29:36.435604,6113
2020-10-07 13:29:36.558750,6118
2020-10-07 13:29:36.673785,6121
2020-10-07 13:29:36.794551,6124
2020-10-07 13:29:36.913691,6127
2020-10-07 13:29:37.032803,6130
2020-10-07 13:29:37.154047,6135
2020-10-07 13:29:37.272516,6140
2020-10-07 13:29:37.395374,6144
2020-10-07 13:29:37.517837,6148
2020-10-07 13:29:37.636671,6151
2020-10-07 13:29:37.755756,6155
2020-10-07 13:29:37.874920,6160
2020-10-07 13:29:37.993969,6164
2020-10-07 13:29:38.112100,6169
2020-10-07 13:29:38.235441,6172
2020-10-07 13:29:38.354843,6176
2020-10-07 13:29:38.470565,6179
2020-10-07 13:29:38.590238,6183
2020-10-07 13:29:38.710377,6186
2020-10-07 13:29:38.830631,6188
2020-10-07 13:29:38.954207,6191
2020-10-07 13:29:39.072673,6194
2020-10-07 13:29:39.193713,6196
2020-10-07 13:29:39.312108,6199
2020-10-07 13:29:39.433245,6201
2020-10-07 13:29:39.552912,6205
2020-10-07 13:29:39.676499,6208
2020-10-07 13:29:39.799533,6210
2020-10-07 13:29:39.915810,6213
2020-10-07 13:29:40.034682,6214
2020-10-07 13:29:40.154244,6215
2020-10-07 13:29:40.275921,6217
2020-10-07 13:29:40.396866,6218
2020-10-07 13:29:40.517527,6219
2020-10-07 13:29:40.636241,6220
2020-10-07 13:29:40.759526,6220
2020-10-07 13:29:40.875547,6221
2020-10-07 13:29:40.999092,6222
2020-10-07 13:29:41.116390,6222
2020-10-07 13:29:41.236505,6223
2020-10-07 13:29:41.355975,6223
2020-10-07 13:29:41.476833,6223
