time,cwnd
2020-10-09 15:40:34.820538,10720
2020-10-09 15:40:34.940414,10720
2020-10-09 15:40:35.060706,10720
2020-10-09 15:40:35.180123,10720
2020-10-09 15:40:35.297773,10720
2020-10-09 15:40:35.416096,10720
2020-10-09 15:40:35.536772,10720
2020-10-09 15:40:35.657383,10720
2020-10-09 15:40:35.781198,10720
2020-10-09 15:40:35.897827,10720
2020-10-09 15:40:36.021173,10720
2020-10-09 15:40:36.142339,10753
2020-10-09 15:40:36.255192,10753
2020-10-09 15:40:36.376395,10757
2020-10-09 15:40:36.497808,10757
2020-10-09 15:40:36.613529,10757
2020-10-09 15:40:36.732738,10757
2020-10-09 15:40:36.853681,10757
2020-10-09 15:40:36.972850,4
2020-10-09 15:40:37.090563,4
2020-10-09 15:40:37.209094,4
2020-10-09 15:40:37.328724,4
2020-10-09 15:40:37.452378,4
2020-10-09 15:40:37.569807,4
2020-10-09 15:40:37.689373,4
2020-10-09 15:40:37.809873,4
2020-10-09 15:40:37.928549,4
2020-10-09 15:40:38.046121,4
2020-10-09 15:40:38.165570,4
2020-10-09 15:40:38.286034,4
2020-10-09 15:40:38.406094,4
2020-10-09 15:40:38.525172,4
2020-10-09 15:40:38.643944,4
2020-10-09 15:40:38.761672,4
2020-10-09 15:40:38.880659,4
2020-10-09 15:40:38.999904,4
2020-10-09 15:40:39.118006,4
2020-10-09 15:40:39.237702,4
2020-10-09 15:40:39.357206,4
2020-10-09 15:40:39.476335,4
2020-10-09 15:40:39.595826,4
2020-10-09 15:40:39.717413,4
2020-10-09 15:40:39.835951,4
2020-10-09 15:40:39.956559,4
2020-10-09 15:40:40.076103,4
2020-10-09 15:40:40.193994,10761
2020-10-09 15:40:40.315116,10761
2020-10-09 15:40:40.436024,10761
2020-10-09 15:40:40.554840,10761
2020-10-09 15:40:40.674442,10761
2020-10-09 15:40:40.792412,10761
2020-10-09 15:40:40.909640,10842
2020-10-09 15:40:41.028907,10842
2020-10-09 15:40:41.147568,10842
2020-10-09 15:40:41.269980,10842
2020-10-09 15:40:41.390583,10842
2020-10-09 15:40:41.508042,10842
2020-10-09 15:40:41.629642,10842
2020-10-09 15:40:41.746707,10842
2020-10-09 15:40:41.866010,10842
2020-10-09 15:40:41.985122,10842
2020-10-09 15:40:42.104395,10842
2020-10-09 15:40:42.221446,10842
2020-10-09 15:40:42.340070,10842
2020-10-09 15:40:42.457763,10842
2020-10-09 15:40:42.576023,10842
2020-10-09 15:40:42.695872,10842
2020-10-09 15:40:42.818304,10842
2020-10-09 15:40:42.937058,10842
2020-10-09 15:40:43.055103,10793
2020-10-09 15:40:43.174456,10714
2020-10-09 15:40:43.293102,10650
2020-10-09 15:40:43.411203,10572
2020-10-09 15:40:43.529636,10498
2020-10-09 15:40:43.647118,10422
2020-10-09 15:40:43.771929,10352
2020-10-09 15:40:43.890270,10296
2020-10-09 15:40:44.005306,10222
2020-10-09 15:40:44.123837,10172
2020-10-09 15:40:44.242028,10110
2020-10-09 15:40:44.360922,10040
2020-10-09 15:40:44.479883,9972
2020-10-09 15:40:44.599974,9900
2020-10-09 15:40:44.720275,9828
2020-10-09 15:40:44.842059,9756
2020-10-09 15:40:44.957710,9578
2020-10-09 15:40:45.077112,9390
2020-10-09 15:40:45.196088,9328
2020-10-09 15:40:45.311285,9328
2020-10-09 15:40:45.432965,9328
2020-10-09 15:40:45.550405,9328
2020-10-09 15:40:45.668833,9328
2020-10-09 15:40:45.789215,9328
2020-10-09 15:40:45.907783,9328
2020-10-09 15:40:46.029621,9328
2020-10-09 15:40:46.148721,9328
2020-10-09 15:40:46.268256,9328
2020-10-09 15:40:46.387708,9328
2020-10-09 15:40:46.509191,9328
2020-10-09 15:40:46.627249,9328
2020-10-09 15:40:46.746364,9328
2020-10-09 15:40:46.865061,9328
2020-10-09 15:40:46.982137,9328
2020-10-09 15:40:47.101111,9328
2020-10-09 15:40:47.220825,9328
2020-10-09 15:40:47.341887,9328
2020-10-09 15:40:47.456616,9328
2020-10-09 15:40:47.574254,9328
2020-10-09 15:40:47.693294,9328
2020-10-09 15:40:47.812820,9328
2020-10-09 15:40:47.932489,9328
2020-10-09 15:40:48.049268,9328
2020-10-09 15:40:48.167781,9328
2020-10-09 15:40:48.286124,9328
2020-10-09 15:40:48.405170,9328
2020-10-09 15:40:48.522151,9328
2020-10-09 15:40:48.641138,9328
2020-10-09 15:40:48.760656,9328
2020-10-09 15:40:48.881272,9328
2020-10-09 15:40:49.000106,9328
2020-10-09 15:40:49.120085,9328
2020-10-09 15:40:49.240239,9328
2020-10-09 15:40:49.359908,9328
2020-10-09 15:40:49.478082,9328
2020-10-09 15:40:49.600511,9328
2020-10-09 15:40:49.720288,9328
2020-10-09 15:40:49.840557,9349
2020-10-09 15:40:49.957832,9415
2020-10-09 15:40:50.078089,9544
2020-10-09 15:40:50.193208,9684
2020-10-09 15:40:50.310369,4
2020-10-09 15:40:50.426540,4
2020-10-09 15:40:50.548621,4
2020-10-09 15:40:50.666393,4
2020-10-09 15:40:50.786079,4
2020-10-09 15:40:50.904016,4
2020-10-09 15:40:51.023848,4
2020-10-09 15:40:51.143587,4
2020-10-09 15:40:51.266137,4
2020-10-09 15:40:51.389636,4
2020-10-09 15:40:51.505528,4
2020-10-09 15:40:51.625343,4
2020-10-09 15:40:51.748151,4
2020-10-09 15:40:51.862293,4
2020-10-09 15:40:51.980695,4
2020-10-09 15:40:52.100663,4
2020-10-09 15:40:52.220690,4
2020-10-09 15:40:52.341634,4
2020-10-09 15:40:52.460851,4
2020-10-09 15:40:52.580630,4
2020-10-09 15:40:52.700505,7480
2020-10-09 15:40:52.820121,7480
2020-10-09 15:40:52.940535,7480
2020-10-09 15:40:53.056043,7480
2020-10-09 15:40:53.177275,7480
2020-10-09 15:40:53.294023,7444
2020-10-09 15:40:53.413363,7436
2020-10-09 15:40:53.529040,7436
2020-10-09 15:40:53.648820,7436
2020-10-09 15:40:53.770436,7436
2020-10-09 15:40:53.885775,7436
2020-10-09 15:40:54.005722,7442
2020-10-09 15:40:54.125158,7442
2020-10-09 15:40:54.239451,7442
2020-10-09 15:40:54.360402,7442
2020-10-09 15:40:54.481252,7442
2020-10-09 15:40:54.600973,7442
2020-10-09 15:40:54.722054,7442
2020-10-09 15:40:54.837461,7442
2020-10-09 15:40:54.956340,7442
2020-10-09 15:40:55.076082,7442
2020-10-09 15:40:55.197321,7442
2020-10-09 15:40:55.318232,7442
2020-10-09 15:40:55.438676,7442
2020-10-09 15:40:55.558516,7442
2020-10-09 15:40:55.680203,7442
2020-10-09 15:40:55.801154,7442
2020-10-09 15:40:55.920818,7442
2020-10-09 15:40:56.040244,7442
2020-10-09 15:40:56.159030,7442
2020-10-09 15:40:56.275090,7090
2020-10-09 15:40:56.396486,7090
2020-10-09 15:40:56.514690,7090
2020-10-09 15:40:56.633843,7090
2020-10-09 15:40:56.751150,7090
2020-10-09 15:40:56.874383,7090
2020-10-09 15:40:56.989685,7090
2020-10-09 15:40:57.109510,7090
2020-10-09 15:40:57.228960,7090
2020-10-09 15:40:57.345653,7090
2020-10-09 15:40:57.463722,7090
2020-10-09 15:40:57.582625,7094
2020-10-09 15:40:57.698487,7094
2020-10-09 15:40:57.821163,7094
2020-10-09 15:40:57.938330,7094
2020-10-09 15:40:58.056932,7094
2020-10-09 15:40:58.176089,7084
2020-10-09 15:40:58.294494,7084
2020-10-09 15:40:58.418295,7084
2020-10-09 15:40:58.533549,7084
2020-10-09 15:40:58.653620,7084
2020-10-09 15:40:58.771653,7090
2020-10-09 15:40:58.892158,7090
2020-10-09 15:40:59.013102,7090
2020-10-09 15:40:59.130054,7090
2020-10-09 15:40:59.247478,7090
2020-10-09 15:40:59.369024,7090
2020-10-09 15:40:59.491246,7090
2020-10-09 15:40:59.612517,7090
2020-10-09 15:40:59.730406,7090
2020-10-09 15:40:59.848417,7090
2020-10-09 15:40:59.968290,7090
2020-10-09 15:41:00.089704,7090
2020-10-09 15:41:00.211330,7090
2020-10-09 15:41:00.325963,7090
2020-10-09 15:41:00.444147,7090
2020-10-09 15:41:00.562058,7090
2020-10-09 15:41:00.678675,7090
2020-10-09 15:41:00.801306,7090
2020-10-09 15:41:00.918621,7090
2020-10-09 15:41:01.037907,7090
2020-10-09 15:41:01.156989,7090
2020-10-09 15:41:01.273974,7090
2020-10-09 15:41:01.392196,7090
2020-10-09 15:41:01.513305,7090
2020-10-09 15:41:01.628133,7090
2020-10-09 15:41:01.750233,7090
2020-10-09 15:41:01.862848,7090
2020-10-09 15:41:01.982954,7090
2020-10-09 15:41:02.102096,7090
2020-10-09 15:41:02.219890,7090
2020-10-09 15:41:02.341486,7094
2020-10-09 15:41:02.457043,7094
2020-10-09 15:41:02.571669,7094
2020-10-09 15:41:02.694445,7094
2020-10-09 15:41:02.812183,7094
2020-10-09 15:41:02.931192,7084
2020-10-09 15:41:03.052904,7084
2020-10-09 15:41:03.170049,7084
2020-10-09 15:41:03.294116,7084
2020-10-09 15:41:03.410134,4
2020-10-09 15:41:03.529287,4
2020-10-09 15:41:03.646882,4
2020-10-09 15:41:03.769998,4
2020-10-09 15:41:03.890015,4
2020-10-09 15:41:04.008438,4
2020-10-09 15:41:04.123176,4
2020-10-09 15:41:04.245942,4
2020-10-09 15:41:04.364742,4
2020-10-09 15:41:04.481788,4
2020-10-09 15:41:04.600313,4
2020-10-09 15:41:04.720632,4
2020-10-09 15:41:04.844145,4
2020-10-09 15:41:04.960117,4
2020-10-09 15:41:05.077916,4
2020-10-09 15:41:05.195797,4
2020-10-09 15:41:05.317267,4
2020-10-09 15:41:05.434598,4
2020-10-09 15:41:05.552960,4
2020-10-09 15:41:05.670568,7092
2020-10-09 15:41:05.789029,7092
2020-10-09 15:41:05.908647,7092
2020-10-09 15:41:06.025839,7092
2020-10-09 15:41:06.144958,7092
2020-10-09 15:41:06.261989,7092
2020-10-09 15:41:06.379971,7092
2020-10-09 15:41:06.497753,7092
2020-10-09 15:41:06.615914,7092
2020-10-09 15:41:06.737579,7092
2020-10-09 15:41:06.853318,7094
2020-10-09 15:41:06.972310,7094
2020-10-09 15:41:07.087989,7094
2020-10-09 15:41:07.201715,7094
2020-10-09 15:41:07.326777,7094
2020-10-09 15:41:07.442282,7086
2020-10-09 15:41:07.561584,7086
2020-10-09 15:41:07.681992,7086
2020-10-09 15:41:07.802103,7086
2020-10-09 15:41:07.921149,7086
2020-10-09 15:41:08.040752,7092
2020-10-09 15:41:08.157701,7092
2020-10-09 15:41:08.279431,7092
2020-10-09 15:41:08.395990,7092
2020-10-09 15:41:08.517357,7092
2020-10-09 15:41:08.637274,7092
2020-10-09 15:41:08.760310,7092
2020-10-09 15:41:08.877414,7092
2020-10-09 15:41:08.996101,7092
2020-10-09 15:41:09.114049,7092
2020-10-09 15:41:09.233019,7092
2020-10-09 15:41:09.352473,7092
2020-10-09 15:41:09.471565,7092
2020-10-09 15:41:09.592894,7090
2020-10-09 15:41:09.708097,7090
2020-10-09 15:41:09.828809,7090
2020-10-09 15:41:09.948926,7090
2020-10-09 15:41:10.069790,7090
2020-10-09 15:41:10.188413,7090
2020-10-09 15:41:10.306498,7090
2020-10-09 15:41:10.423931,7090
2020-10-09 15:41:10.546523,7090
2020-10-09 15:41:10.662383,7090
2020-10-09 15:41:10.782267,6318
2020-10-09 15:41:10.900952,6318
2020-10-09 15:41:11.018436,6318
2020-10-09 15:41:11.135309,6318
2020-10-09 15:41:11.256500,6318
2020-10-09 15:41:11.375411,6318
2020-10-09 15:41:11.494067,6318
2020-10-09 15:41:11.613611,6322
2020-10-09 15:41:11.733186,6322
2020-10-09 15:41:11.852711,6322
2020-10-09 15:41:11.974788,6322
2020-10-09 15:41:12.092850,6322
2020-10-09 15:41:12.211865,5778
2020-10-09 15:41:12.333309,5778
2020-10-09 15:41:12.453051,5778
2020-10-09 15:41:12.574202,5778
2020-10-09 15:41:12.692989,5778
2020-10-09 15:41:12.812392,5780
2020-10-09 15:41:12.932088,5780
2020-10-09 15:41:13.050658,5780
2020-10-09 15:41:13.169664,5780
2020-10-09 15:41:13.290017,5780
2020-10-09 15:41:13.410136,5780
2020-10-09 15:41:13.529022,5780
2020-10-09 15:41:13.645483,5780
2020-10-09 15:41:13.768487,5780
2020-10-09 15:41:13.891144,5780
2020-10-09 15:41:14.013868,5780
2020-10-09 15:41:14.135586,5780
2020-10-09 15:41:14.259697,5780
2020-10-09 15:41:14.378328,5780
2020-10-09 15:41:14.500684,5780
2020-10-09 15:41:14.627196,5780
2020-10-09 15:41:14.744796,5780
2020-10-09 15:41:14.867946,5780
2020-10-09 15:41:14.991945,5780
2020-10-09 15:41:15.113828,5780
2020-10-09 15:41:15.234654,5780
2020-10-09 15:41:15.358122,5780
2020-10-09 15:41:15.477807,5780
2020-10-09 15:41:15.598864,4
2020-10-09 15:41:15.717710,4
2020-10-09 15:41:15.833690,4
2020-10-09 15:41:15.952935,4
2020-10-09 15:41:16.071018,4
2020-10-09 15:41:16.191310,4
2020-10-09 15:41:16.310676,4
2020-10-09 15:41:16.433691,4
2020-10-09 15:41:16.548818,4
2020-10-09 15:41:16.665947,4
2020-10-09 15:41:16.785930,4
2020-10-09 15:41:16.907222,4
2020-10-09 15:41:17.028389,5824
2020-10-09 15:41:17.148257,5824
2020-10-09 15:41:17.262984,5824
2020-10-09 15:41:17.383194,5824
2020-10-09 15:41:17.503697,5824
2020-10-09 15:41:17.626024,5734
2020-10-09 15:41:17.741118,5734
2020-10-09 15:41:17.861346,5734
2020-10-09 15:41:17.975691,5734
2020-10-09 15:41:18.093258,5734
2020-10-09 15:41:18.213722,5734
2020-10-09 15:41:18.333401,5734
2020-10-09 15:41:18.452850,5734
2020-10-09 15:41:18.568206,5734
2020-10-09 15:41:18.692479,5734
2020-10-09 15:41:18.807732,5734
2020-10-09 15:41:18.929433,5734
2020-10-09 15:41:19.049218,5734
2020-10-09 15:41:19.164956,5734
2020-10-09 15:41:19.284790,5734
2020-10-09 15:41:19.408575,5734
2020-10-09 15:41:19.531289,5734
2020-10-09 15:41:19.654256,5734
2020-10-09 15:41:19.773856,5734
2020-10-09 15:41:19.894120,5734
2020-10-09 15:41:19.894120,14
2020-10-09 15:41:20.015620,5740
2020-10-09 15:41:20.015620,14
2020-10-09 15:41:20.140069,5740
2020-10-09 15:41:20.140069,14
2020-10-09 15:41:20.260904,5740
2020-10-09 15:41:20.260904,14
2020-10-09 15:41:20.385096,5740
2020-10-09 15:41:20.385096,14
2020-10-09 15:41:20.507171,5740
2020-10-09 15:41:20.628152,5732
2020-10-09 15:41:20.745922,5732
2020-10-09 15:41:20.866546,5988
2020-10-09 15:41:20.991709,5988
2020-10-09 15:41:21.112807,6440
2020-10-09 15:41:21.230423,6806
2020-10-09 15:41:21.230423,15
2020-10-09 15:41:21.349583,6806
2020-10-09 15:41:21.349583,15
2020-10-09 15:41:21.466232,6806
2020-10-09 15:41:21.466232,15
2020-10-09 15:41:21.584455,6806
2020-10-09 15:41:21.584455,15
2020-10-09 15:41:21.708352,6806
2020-10-09 15:41:21.708352,15
2020-10-09 15:41:21.825705,6806
2020-10-09 15:41:21.825705,16
2020-10-09 15:41:21.939564,6806
2020-10-09 15:41:21.939564,16
2020-10-09 15:41:22.060096,6806
2020-10-09 15:41:22.060096,16
2020-10-09 15:41:22.177799,6806
2020-10-09 15:41:22.177799,16
2020-10-09 15:41:22.297213,6806
2020-10-09 15:41:22.297213,16
2020-10-09 15:41:22.412026,6806
2020-10-09 15:41:22.412026,16
2020-10-09 15:41:22.534281,6806
2020-10-09 15:41:22.534281,16
2020-10-09 15:41:22.649208,6806
2020-10-09 15:41:22.649208,16
2020-10-09 15:41:22.768380,17
2020-10-09 15:41:22.889959,17
2020-10-09 15:41:23.005880,17
2020-10-09 15:41:23.124347,17
2020-10-09 15:41:23.244621,17
2020-10-09 15:41:23.364233,17
2020-10-09 15:41:23.484523,17
2020-10-09 15:41:23.603313,17
2020-10-09 15:41:23.721796,17
2020-10-09 15:41:23.840178,17
2020-10-09 15:41:23.963310,17
2020-10-09 15:41:24.079671,17
2020-10-09 15:41:24.199975,17
