time,cwnd
2020-10-14 13:36:12.340340,40
2020-10-14 13:36:12.460853,40
2020-10-14 13:36:12.578435,40
2020-10-14 13:36:12.700949,40
2020-10-14 13:36:12.820273,40
2020-10-14 13:36:13.657117,40
2020-10-14 13:36:13.775769,40
2020-10-14 13:36:13.898137,40
2020-10-14 13:36:14.017018,40
2020-10-14 13:36:14.137603,40
2020-10-14 13:36:14.259201,40
2020-10-14 13:36:15.103308,40
2020-10-14 13:36:15.103308,40
2020-10-14 13:36:15.221658,40
2020-10-14 13:36:15.221658,40
2020-10-14 13:36:15.340163,40
2020-10-14 13:36:15.340163,40
2020-10-14 13:36:15.462030,40
2020-10-14 13:36:15.462030,40
2020-10-14 13:36:15.577147,40
2020-10-14 13:36:15.577147,40
2020-10-14 13:36:15.699684,40
2020-10-14 13:36:15.699684,43
2020-10-14 13:36:15.822330,40
2020-10-14 13:36:15.822330,50
2020-10-14 13:36:15.937447,40
2020-10-14 13:36:15.937447,59
2020-10-14 13:36:16.056856,40
2020-10-14 13:36:16.056856,69
2020-10-14 13:36:16.176717,40
2020-10-14 13:36:16.176717,80
2020-10-14 13:36:16.296439,82
2020-10-14 13:36:16.416154,86
2020-10-14 13:36:16.534363,88
2020-10-14 13:36:16.654784,93
2020-10-14 13:36:16.770884,98
2020-10-14 13:36:16.893921,100
2020-10-14 13:36:17.012849,105
2020-10-14 13:36:17.134182,108
2020-10-14 13:36:17.255316,116
2020-10-14 13:36:17.377807,119
2020-10-14 13:36:17.493827,121
2020-10-14 13:36:17.614554,133
2020-10-14 13:36:17.733037,149
2020-10-14 13:36:17.851960,177
2020-10-14 13:36:17.972050,191
2020-10-14 13:36:18.092379,206
2020-10-14 13:36:18.212263,225
2020-10-14 13:36:18.332246,242
2020-10-14 13:36:18.452232,256
2020-10-14 13:36:18.572194,275
2020-10-14 13:36:18.699594,293
2020-10-14 13:36:18.815564,310
2020-10-14 13:36:18.938066,322
2020-10-14 13:36:19.053502,336
2020-10-14 13:36:19.177906,354
2020-10-14 13:36:19.293516,363
2020-10-14 13:36:19.412835,375
2020-10-14 13:36:19.534143,393
2020-10-14 13:36:19.652949,433
2020-10-14 13:36:19.770077,479
2020-10-14 13:36:19.889404,523
2020-10-14 13:36:20.009144,563
2020-10-14 13:36:20.128556,615
2020-10-14 13:36:20.248371,670
2020-10-14 13:36:20.368494,717
2020-10-14 13:36:20.488683,751
2020-10-14 13:36:20.610269,821
2020-10-14 13:36:20.729729,880
2020-10-14 13:36:20.850341,941
2020-10-14 13:36:20.969430,987
2020-10-14 13:36:21.087778,1026
2020-10-14 13:36:21.208242,1082
2020-10-14 13:36:21.330153,1114
2020-10-14 13:36:21.446196,1177
2020-10-14 13:36:21.565424,1292
2020-10-14 13:36:21.684960,1472
2020-10-14 13:36:21.804586,1606
2020-10-14 13:36:21.925709,1796
2020-10-14 13:36:22.045765,1980
2020-10-14 13:36:22.166061,2178
2020-10-14 13:36:22.287925,2362
2020-10-14 13:36:22.410570,2570
2020-10-14 13:36:22.529711,2798
2020-10-14 13:36:22.648861,3028
2020-10-14 13:36:22.770205,3255
2020-10-14 13:36:22.894105,3447
2020-10-14 13:36:23.009947,3603
2020-10-14 13:36:23.130001,3788
2020-10-14 13:36:23.253975,3970
2020-10-14 13:36:23.369541,4191
2020-10-14 13:36:23.489056,4626
2020-10-14 13:36:23.609033,5152
2020-10-14 13:36:23.729319,5710
2020-10-14 13:36:23.848473,6330
2020-10-14 13:36:23.966675,6806
2020-10-14 13:36:24.086774,7456
2020-10-14 13:36:24.207780,8178
2020-10-14 13:36:24.327219,8870
2020-10-14 13:36:24.447675,9589
2020-10-14 13:36:24.567972,10076
2020-10-14 13:36:24.690179,10555
