time,cwnd
2020-10-14 15:35:36.000758,40
2020-10-14 15:35:36.122684,40
2020-10-14 15:35:36.241134,40
2020-10-14 15:35:36.360458,40
2020-10-14 15:35:36.479541,40
2020-10-14 15:35:36.598215,40
2020-10-14 15:35:37.433144,40
2020-10-14 15:35:37.552058,40
2020-10-14 15:35:37.669025,40
2020-10-14 15:35:37.793759,40
2020-10-14 15:35:37.908393,40
2020-10-14 15:35:38.029684,40
2020-10-14 15:35:38.752213,40
2020-10-14 15:35:38.752213,40
2020-10-14 15:35:38.872554,40
2020-10-14 15:35:38.872554,40
2020-10-14 15:35:38.989797,40
2020-10-14 15:35:38.989797,40
2020-10-14 15:35:39.106975,40
2020-10-14 15:35:39.106975,40
2020-10-14 15:35:39.235391,40
2020-10-14 15:35:39.235391,40
2020-10-14 15:35:39.355871,41
2020-10-14 15:35:39.355871,40
2020-10-14 15:35:39.475712,43
2020-10-14 15:35:39.475712,40
2020-10-14 15:35:39.589089,50
2020-10-14 15:35:39.589089,40
2020-10-14 15:35:39.714729,62
2020-10-14 15:35:39.714729,40
2020-10-14 15:35:39.833428,62
2020-10-14 15:35:39.833428,40
2020-10-14 15:35:39.955459,62
2020-10-14 15:35:39.955459,40
2020-10-14 15:35:40.071966,63
2020-10-14 15:35:40.071966,40
2020-10-14 15:35:40.192352,63
2020-10-14 15:35:40.312783,63
2020-10-14 15:35:40.432923,63
2020-10-14 15:35:40.552434,63
2020-10-14 15:35:40.676914,64
2020-10-14 15:35:40.793773,64
2020-10-14 15:35:40.915611,64
2020-10-14 15:35:41.035277,65
2020-10-14 15:35:41.153930,65
2020-10-14 15:35:41.269360,65
2020-10-14 15:35:41.388585,66
2020-10-14 15:35:41.511785,66
2020-10-14 15:35:41.629819,66
2020-10-14 15:35:41.748820,67
2020-10-14 15:35:41.871678,67
2020-10-14 15:35:41.988318,68
2020-10-14 15:35:42.107858,68
2020-10-14 15:35:42.228559,69
2020-10-14 15:35:42.347669,70
2020-10-14 15:35:42.470134,71
2020-10-14 15:35:42.591988,71
2020-10-14 15:35:42.707910,72
2020-10-14 15:35:42.828288,73
2020-10-14 15:35:42.948586,74
2020-10-14 15:35:43.071705,76
2020-10-14 15:35:43.187950,77
2020-10-14 15:35:43.307746,79
2020-10-14 15:35:43.428490,80
2020-10-14 15:35:43.551053,82
2020-10-14 15:35:43.666404,84
2020-10-14 15:35:43.784629,87
2020-10-14 15:35:43.903895,89
2020-10-14 15:35:44.024705,92
2020-10-14 15:35:44.147696,94
2020-10-14 15:35:44.267093,97
2020-10-14 15:35:44.382672,99
2020-10-14 15:35:44.500731,102
2020-10-14 15:35:44.623695,105
2020-10-14 15:35:44.740387,108
2020-10-14 15:35:44.859041,111
2020-10-14 15:35:44.975580,114
2020-10-14 15:35:45.098706,118
2020-10-14 15:35:45.216975,121
2020-10-14 15:35:45.336073,124
2020-10-14 15:35:45.458372,128
2020-10-14 15:35:45.575690,134
2020-10-14 15:35:45.694633,140
2020-10-14 15:35:45.813018,146
2020-10-14 15:35:45.934513,151
2020-10-14 15:35:46.058890,157
2020-10-14 15:35:46.175986,162
2020-10-14 15:35:46.297108,169
2020-10-14 15:35:46.416628,175
2020-10-14 15:35:46.536094,180
2020-10-14 15:35:46.657467,186
2020-10-14 15:35:46.778039,194
2020-10-14 15:35:46.897110,200
2020-10-14 15:35:47.019790,205
2020-10-14 15:35:47.139309,211
2020-10-14 15:35:47.255994,215
2020-10-14 15:35:47.378068,222
2020-10-14 15:35:47.498750,231
2020-10-14 15:35:47.620956,244
2020-10-14 15:35:47.744076,256
2020-10-14 15:35:47.863705,264
2020-10-14 15:35:47.982543,273
2020-10-14 15:35:48.104197,281
2020-10-14 15:35:48.223857,295
2020-10-14 15:35:48.347254,302
2020-10-14 15:35:48.462575,312
2020-10-14 15:35:48.585757,321
2020-10-14 15:35:48.700571,330
2020-10-14 15:35:48.823244,341
2020-10-14 15:35:48.941006,351
2020-10-14 15:35:49.059609,362
2020-10-14 15:35:49.178085,374
2020-10-14 15:35:49.296585,385
2020-10-14 15:35:49.414755,401
2020-10-14 15:35:49.534659,417
2020-10-14 15:35:49.652930,437
2020-10-14 15:35:49.773840,454
2020-10-14 15:35:49.893177,471
2020-10-14 15:35:50.011794,484
2020-10-14 15:35:50.131868,497
2020-10-14 15:35:50.250450,511
2020-10-14 15:35:50.369031,524
2020-10-14 15:35:50.489875,539
2020-10-14 15:35:50.602978,553
2020-10-14 15:35:50.724225,570
2020-10-14 15:35:50.842786,587
2020-10-14 15:35:50.962421,606
2020-10-14 15:35:51.082897,623
2020-10-14 15:35:51.204300,641
2020-10-14 15:35:51.325937,659
2020-10-14 15:35:51.440712,680
2020-10-14 15:35:51.558792,702
2020-10-14 15:35:51.681920,726
2020-10-14 15:35:51.797080,751
2020-10-14 15:35:51.917757,772
2020-10-14 15:35:52.033020,790
2020-10-14 15:35:52.151576,806
2020-10-14 15:35:52.269220,831
2020-10-14 15:35:52.390269,853
2020-10-14 15:35:52.503499,874
2020-10-14 15:35:52.624787,892
2020-10-14 15:35:52.746577,905
2020-10-14 15:35:52.864009,928
2020-10-14 15:35:52.981608,944
2020-10-14 15:35:53.100639,960
2020-10-14 15:35:53.220942,983
2020-10-14 15:35:53.339764,1015
2020-10-14 15:35:53.463333,1032
2020-10-14 15:35:53.583472,1056
2020-10-14 15:35:53.700483,1082
2020-10-14 15:35:53.819077,1108
2020-10-14 15:35:53.938074,1151
2020-10-14 15:35:54.056463,1202
2020-10-14 15:35:54.177278,1244
2020-10-14 15:35:54.297948,1272
2020-10-14 15:35:54.416236,1296
2020-10-14 15:35:54.532919,1319
2020-10-14 15:35:54.659246,1340
2020-10-14 15:35:54.779463,1374
2020-10-14 15:35:54.894670,1404
2020-10-14 15:35:55.016984,1435
2020-10-14 15:35:55.139025,1466
2020-10-14 15:35:55.259776,1492
2020-10-14 15:35:55.383553,1524
2020-10-14 15:35:55.500405,1560
2020-10-14 15:35:55.619770,1591
2020-10-14 15:35:55.742012,1621
2020-10-14 15:35:55.858957,1658
2020-10-14 15:35:55.983051,1687
2020-10-14 15:35:56.098667,1711
2020-10-14 15:35:56.216778,1730
2020-10-14 15:35:56.337246,1759
2020-10-14 15:35:56.457311,1766
2020-10-14 15:35:56.578186,1797
2020-10-14 15:35:56.697129,1827
2020-10-14 15:35:56.817442,1857
2020-10-14 15:35:56.937951,1875
2020-10-14 15:35:57.056526,1892
2020-10-14 15:35:57.177122,1926
2020-10-14 15:35:57.297023,1964
2020-10-14 15:35:57.416063,2004
2020-10-14 15:35:57.536210,2040
2020-10-14 15:35:57.657342,2061
2020-10-14 15:35:57.777021,2107
2020-10-14 15:35:57.896099,2147
2020-10-14 15:35:58.017106,2207
2020-10-14 15:35:58.137563,2247
2020-10-14 15:35:58.255752,2271
2020-10-14 15:35:58.386365,2289
2020-10-14 15:35:58.501391,2326
2020-10-14 15:35:58.620894,2358
2020-10-14 15:35:58.740550,2406
2020-10-14 15:35:58.863751,2450
2020-10-14 15:35:58.983028,2476
2020-10-14 15:35:59.103037,2517
2020-10-14 15:35:59.218959,2555
2020-10-14 15:35:59.338395,2598
2020-10-14 15:35:59.458643,2620
2020-10-14 15:35:59.578929,2678
2020-10-14 15:35:59.701867,2719
2020-10-14 15:35:59.818652,2759
2020-10-14 15:35:59.936855,2800
2020-10-14 15:36:00.054208,2855
2020-10-14 15:36:00.174499,2900
2020-10-14 15:36:00.292090,2941
2020-10-14 15:36:00.411820,2982
2020-10-14 15:36:00.533753,3022
2020-10-14 15:36:00.649231,3065
2020-10-14 15:36:00.771319,3113
2020-10-14 15:36:00.886668,3147
2020-10-14 15:36:01.009972,3212
2020-10-14 15:36:01.123016,3264
2020-10-14 15:36:01.243506,3311
2020-10-14 15:36:01.364889,3366
2020-10-14 15:36:01.484393,3414
2020-10-14 15:36:01.605880,3468
2020-10-14 15:36:01.724794,3520
2020-10-14 15:36:01.844547,3575
2020-10-14 15:36:01.964882,3629
2020-10-14 15:36:02.083718,3697
2020-10-14 15:36:02.205253,3745
2020-10-14 15:36:02.327553,3802
2020-10-14 15:36:02.442853,3861
2020-10-14 15:36:02.561211,3919
2020-10-14 15:36:02.680966,3975
2020-10-14 15:36:02.807947,4050
2020-10-14 15:36:02.922857,4115
2020-10-14 15:36:03.044894,4162
2020-10-14 15:36:03.166318,4222
2020-10-14 15:36:03.284415,4298
2020-10-14 15:36:03.407459,4350
2020-10-14 15:36:03.523050,4413
2020-10-14 15:36:03.640971,4485
2020-10-14 15:36:03.759670,4535
2020-10-14 15:36:03.880913,4611
2020-10-14 15:36:03.999256,4674
2020-10-14 15:36:04.123107,4781
2020-10-14 15:36:04.239529,4952
2020-10-14 15:36:04.358071,5026
2020-10-14 15:36:04.479560,5040
2020-10-14 15:36:04.595820,5108
2020-10-14 15:36:04.712332,5149
2020-10-14 15:36:04.831414,5183
2020-10-14 15:36:04.953562,5235
2020-10-14 15:36:05.074128,5249
2020-10-14 15:36:05.192779,5311
2020-10-14 15:36:05.311739,5373
2020-10-14 15:36:05.434168,5433
2020-10-14 15:36:05.552975,5501
2020-10-14 15:36:05.674526,5596
2020-10-14 15:36:05.794769,5663
2020-10-14 15:36:05.914312,5685
2020-10-14 15:36:06.039518,5772
2020-10-14 15:36:06.159511,5837
2020-10-14 15:36:06.275611,5897
2020-10-14 15:36:06.392906,5923
2020-10-14 15:36:06.512290,6020
2020-10-14 15:36:06.633208,6078
2020-10-14 15:36:06.753937,6135
2020-10-14 15:36:06.874010,6167
2020-10-14 15:36:06.994756,6228
2020-10-14 15:36:07.112514,6287
2020-10-14 15:36:07.232083,6318
2020-10-14 15:36:07.352337,6349
2020-10-14 15:36:07.471680,6412
2020-10-14 15:36:07.590977,6472
2020-10-14 15:36:07.708478,6534
2020-10-14 15:36:07.827805,6594
2020-10-14 15:36:07.946008,6656
2020-10-14 15:36:08.066042,6719
2020-10-14 15:36:08.184239,6779
2020-10-14 15:36:08.305097,6838
2020-10-14 15:36:08.423692,6900
2020-10-14 15:36:08.544873,6955
2020-10-14 15:36:08.663769,7032
2020-10-14 15:36:08.782456,7107
2020-10-14 15:36:08.899041,7191
2020-10-14 15:36:09.020360,7271
2020-10-14 15:36:09.143843,7346
2020-10-14 15:36:09.263327,7421
2020-10-14 15:36:09.381119,7492
2020-10-14 15:36:09.497576,7565
2020-10-14 15:36:09.617581,7633
2020-10-14 15:36:09.737989,7704
2020-10-14 15:36:09.855835,7801
2020-10-14 15:36:09.976964,7931
2020-10-14 15:36:10.097816,8057
2020-10-14 15:36:10.213055,8118
2020-10-14 15:36:10.333909,8179
2020-10-14 15:36:10.449639,8241
2020-10-14 15:36:10.570167,8303
2020-10-14 15:36:10.686441,8363
2020-10-14 15:36:10.804956,8446
2020-10-14 15:36:10.925611,8520
2020-10-14 15:36:11.045086,8587
2020-10-14 15:36:11.166515,8636
2020-10-14 15:36:11.286197,8698
2020-10-14 15:36:11.404984,8784
2020-10-14 15:36:11.525902,8850
2020-10-14 15:36:11.638873,8911
2020-10-14 15:36:11.761234,8979
2020-10-14 15:36:11.881221,9062
2020-10-14 15:36:12.001931,9173
2020-10-14 15:36:12.122905,9270
2020-10-14 15:36:12.241043,9332
2020-10-14 15:36:12.360795,9416
2020-10-14 15:36:12.480309,9515
2020-10-14 15:36:12.600290,9597
2020-10-14 15:36:12.718166,9682
2020-10-14 15:36:12.836328,9772
2020-10-14 15:36:12.955555,9863
2020-10-14 15:36:13.076693,9988
2020-10-14 15:36:13.196262,10198
2020-10-14 15:36:13.315560,10402
2020-10-14 15:36:13.434861,10486
2020-10-14 15:36:13.552923,10547
2020-10-14 15:36:13.670720,10607
2020-10-14 15:36:13.791752,10670
2020-10-14 15:36:13.914437,10734
2020-10-14 15:36:14.032135,10850
2020-10-14 15:36:14.153362,10913
2020-10-14 15:36:14.271838,11031
2020-10-14 15:36:14.389254,11121
2020-10-14 15:36:14.508394,11218
2020-10-14 15:36:14.631087,11312
2020-10-14 15:36:14.748401,11338
2020-10-14 15:36:14.870841,11401
2020-10-14 15:36:14.990066,11496
2020-10-14 15:36:15.106984,11556
2020-10-14 15:36:15.227425,11625
2020-10-14 15:36:15.348830,11687
2020-10-14 15:36:15.466353,11748
2020-10-14 15:36:15.584091,11805
2020-10-14 15:36:15.703572,11867
2020-10-14 15:36:15.826785,11950
2020-10-14 15:36:15.945466,12009
2020-10-14 15:36:16.063647,12070
2020-10-14 15:36:16.183720,12132
2020-10-14 15:36:16.309869,12192
2020-10-14 15:36:16.430666,12290
2020-10-14 15:36:16.549266,12349
2020-10-14 15:36:16.668623,12436
2020-10-14 15:36:16.790159,12495
2020-10-14 15:36:16.906776,12557
2020-10-14 15:36:17.025629,12597
2020-10-14 15:36:17.147648,12678
2020-10-14 15:36:17.262729,12741
