2020-10-12 10:45:37.005879,1986
2020-10-12 10:45:37.125549,1986
2020-10-12 10:45:37.244601,1986
2020-10-12 10:45:37.364620,1986
2020-10-12 10:45:37.483680,1986
2020-10-12 10:45:38.439367,1986
2020-10-12 10:45:38.560046,1986
2020-10-12 10:45:38.675649,1986
2020-10-12 10:45:38.796061,1986
2020-10-12 10:45:38.915508,1986
2020-10-12 10:45:39.033419,1986
2020-10-12 10:45:39.750649,2018
2020-10-12 10:45:39.750649,2006
2020-10-12 10:45:39.869690,2018
2020-10-12 10:45:39.869690,2006
2020-10-12 10:45:39.990579,2018
2020-10-12 10:45:39.990579,2006
2020-10-12 10:45:40.113176,2018
2020-10-12 10:45:40.113176,2006
2020-10-12 10:45:40.232614,2018
2020-10-12 10:45:40.232614,2006
2020-10-12 10:45:40.351398,2014
2020-10-12 10:45:40.351398,2020
2020-10-12 10:45:40.473922,2014
2020-10-12 10:45:40.473922,2138
2020-10-12 10:45:40.593574,2014
2020-10-12 10:45:40.593574,2346
2020-10-12 10:45:40.714833,2014
2020-10-12 10:45:40.714833,2614
2020-10-12 10:45:40.834764,2014
2020-10-12 10:45:40.834764,2918
2020-10-12 10:45:40.951359,2014
2020-10-12 10:45:40.951359,4064
2020-10-12 10:45:41.071484,2014
2020-10-12 10:45:41.071484,4502
2020-10-12 10:45:41.191701,2014
2020-10-12 10:45:41.191701,4958
2020-10-12 10:45:41.311954,2014
2020-10-12 10:45:41.311954,5678
2020-10-12 10:45:41.434724,5258
2020-10-12 10:45:41.551385,4584
2020-10-12 10:45:41.669290,4520
2020-10-12 10:45:41.793159,4654
2020-10-12 10:45:41.914646,4806
2020-10-12 10:45:42.033686,4976
2020-10-12 10:45:42.152725,5184
2020-10-12 10:45:42.271512,5488
2020-10-12 10:45:42.391666,5824
2020-10-12 10:45:42.513242,6108
2020-10-12 10:45:42.635692,6454
2020-10-12 10:45:42.752011,6418
2020-10-12 10:45:42.869873,6350
2020-10-12 10:45:42.989473,6436
2020-10-12 10:45:43.108011,6606
2020-10-12 10:45:43.226978,6714
2020-10-12 10:45:43.348455,7432
2020-10-12 10:45:43.464421,7258
2020-10-12 10:45:43.590855,6284
2020-10-12 10:45:43.706835,5696
2020-10-12 10:45:43.828401,5360
2020-10-12 10:45:43.949132,5424
2020-10-12 10:45:44.065468,5490
2020-10-12 10:45:44.186564,5650
2020-10-12 10:45:44.305237,5714
2020-10-12 10:45:44.425517,5792
2020-10-12 10:45:44.551926,6014
2020-10-12 10:45:44.668668,6308
2020-10-12 10:45:44.792121,6550
2020-10-12 10:45:44.910607,6956
2020-10-12 10:45:45.030685,7136
2020-10-12 10:45:45.148725,7538
2020-10-12 10:45:45.271817,7770
2020-10-12 10:45:45.390686,8116
2020-10-12 10:45:45.509599,8254
2020-10-12 10:45:45.629352,8586
2020-10-12 10:45:45.750741,8836
2020-10-12 10:45:45.872841,9008
2020-10-12 10:45:45.993730,9056
2020-10-12 10:45:46.114829,9394
2020-10-12 10:45:46.234305,9494
2020-10-12 10:45:46.354195,9826
2020-10-12 10:45:46.474080,10170
2020-10-12 10:45:46.594235,10590
2020-10-12 10:45:46.714650,10832
2020-10-12 10:45:46.834707,11210
2020-10-12 10:45:46.959681,11474
2020-10-12 10:45:47.076017,11846
2020-10-12 10:45:47.198926,12222
2020-10-12 10:45:47.317830,12344
2020-10-12 10:45:47.438567,12726
2020-10-12 10:45:47.558960,13078
2020-10-12 10:45:47.678350,13538
2020-10-12 10:45:47.798512,13762
2020-10-12 10:45:47.919155,14116
2020-10-12 10:45:48.038911,14474
2020-10-12 10:45:48.158952,14862
2020-10-12 10:45:48.279350,15240
2020-10-12 10:45:48.399540,15298
2020-10-12 10:45:48.521565,15436
2020-10-12 10:45:48.643104,15422
2020-10-12 10:45:48.764130,15566
2020-10-12 10:45:48.881405,15514
2020-10-12 10:45:49.002214,15628
2020-10-12 10:45:49.123533,15608
2020-10-12 10:45:49.243131,15754
2020-10-12 10:45:49.365530,16016
2020-10-12 10:45:49.488056,16252
2020-10-12 10:45:49.607933,16460
2020-10-12 10:45:49.725821,16664
2020-10-12 10:45:49.844657,17022
2020-10-12 10:45:49.965322,17302
2020-10-12 10:45:50.085691,17666
2020-10-12 10:45:50.206217,17946
2020-10-12 10:45:50.326064,18250
2020-10-12 10:45:50.448898,18522
2020-10-12 10:45:50.571928,18780
2020-10-12 10:45:50.689810,19004
2020-10-12 10:45:50.811000,19126
2020-10-12 10:45:50.931310,19336
2020-10-12 10:45:51.051665,19622
2020-10-12 10:45:51.171480,19806
2020-10-12 10:45:51.292017,20068
2020-10-12 10:45:51.416145,20304
2020-10-12 10:45:51.531824,20432
2020-10-12 10:45:51.652052,20634
2020-10-12 10:45:51.773432,20692
2020-10-12 10:45:51.892842,20796
2020-10-12 10:45:52.014523,20902
2020-10-12 10:45:52.135066,20992
2020-10-12 10:45:52.254644,20442
2020-10-12 10:45:52.374833,20100
2020-10-12 10:45:52.495157,19796
2020-10-12 10:45:52.615563,19436
2020-10-12 10:45:52.735507,19168
2020-10-12 10:45:52.859943,18864
2020-10-12 10:45:52.975293,18222
2020-10-12 10:45:53.096005,16990
2020-10-12 10:45:53.219016,17114
2020-10-12 10:45:53.336992,17382
2020-10-12 10:45:53.460944,17686
2020-10-12 10:45:53.580841,17954
2020-10-12 10:45:53.699224,18252
2020-10-12 10:45:53.817290,18476
2020-10-12 10:45:53.938623,18918
2020-10-12 10:45:54.057802,19198
2020-10-12 10:45:54.178175,19362
2020-10-12 10:45:54.299227,19654
2020-10-12 10:45:54.416050,19964
2020-10-12 10:45:54.543813,20220
2020-10-12 10:45:54.660772,20424
2020-10-12 10:45:54.780877,20428
2020-10-12 10:45:54.904484,20354
2020-10-12 10:45:55.024492,20326
2020-10-12 10:45:55.144592,20506
2020-10-12 10:45:55.264690,20796
2020-10-12 10:45:55.384681,20860
2020-10-12 10:45:55.500805,20772
2020-10-12 10:45:55.622257,20546
2020-10-12 10:45:55.742478,20386
2020-10-12 10:45:55.863041,20414
2020-10-12 10:45:55.982628,20528
2020-10-12 10:45:56.104844,20982
2020-10-12 10:45:56.227321,21132
2020-10-12 10:45:56.348106,21376
2020-10-12 10:45:56.468114,21478
2020-10-12 10:45:56.584827,21698
2020-10-12 10:45:56.706718,21962
2020-10-12 10:45:56.825346,22208
2020-10-12 10:45:56.944957,22588
2020-10-12 10:45:57.064126,22696
2020-10-12 10:45:57.184740,23068
2020-10-12 10:45:57.305303,23636
2020-10-12 10:45:57.426712,24018
2020-10-12 10:45:57.547149,24114
2020-10-12 10:45:57.666715,24786
2020-10-12 10:45:57.793309,24936
2020-10-12 10:45:57.908053,25344
2020-10-12 10:45:58.027559,25798
2020-10-12 10:45:58.143613,26204
2020-10-12 10:45:58.271140,26606
2020-10-12 10:45:58.390582,26742
2020-10-12 10:45:58.509307,27204
2020-10-12 10:45:58.629582,27476
2020-10-12 10:45:58.754564,27760
2020-10-12 10:45:58.873936,28032
2020-10-12 10:45:58.995489,28268
2020-10-12 10:45:59.113374,28574
2020-10-12 10:45:59.233747,28870
2020-10-12 10:45:59.353277,29098
2020-10-12 10:45:59.474634,29344
2020-10-12 10:45:59.595579,29512
2020-10-12 10:45:59.716572,29680
2020-10-12 10:45:59.838258,29910
2020-10-12 10:45:59.957279,30102
2020-10-12 10:46:00.078775,30286
2020-10-12 10:46:00.198872,30478
2020-10-12 10:46:00.319042,30782
2020-10-12 10:46:00.438630,31018
2020-10-12 10:46:00.563022,31236
2020-10-12 10:46:00.679519,31558
2020-10-12 10:46:00.799824,31956
2020-10-12 10:46:00.919938,32076
2020-10-12 10:46:01.042005,32534
2020-10-12 10:46:01.161308,32968
2020-10-12 10:46:01.284237,33190
2020-10-12 10:46:01.405682,33522
2020-10-12 10:46:01.525405,33702
2020-10-12 10:46:01.646799,34074
2020-10-12 10:46:01.767543,34236
2020-10-12 10:46:01.885700,34870
2020-10-12 10:46:02.005916,35334
2020-10-12 10:46:02.125575,35540
2020-10-12 10:46:02.246344,36086
2020-10-12 10:46:02.367500,36322
2020-10-12 10:46:02.485952,36888
2020-10-12 10:46:02.607284,37038
2020-10-12 10:46:02.728147,37648
2020-10-12 10:46:02.849535,38020
2020-10-12 10:46:02.969304,38330
2020-10-12 10:46:03.090413,38632
2020-10-12 10:46:03.210894,39142
2020-10-12 10:46:03.330954,39320
2020-10-12 10:46:03.453310,39884
2020-10-12 10:46:03.573389,40196
2020-10-12 10:46:03.689412,40546
2020-10-12 10:46:03.815393,40866
2020-10-12 10:46:03.933872,41216
