2020-10-12 11:35:35.641335,496
2020-10-12 11:35:35.757972,496
2020-10-12 11:35:35.882965,496
2020-10-12 11:35:35.996286,496
2020-10-12 11:35:36.118693,496
2020-10-12 11:35:36.961444,496
2020-10-12 11:35:37.081416,496
2020-10-12 11:35:37.199878,496
2020-10-12 11:35:37.319966,496
2020-10-12 11:35:37.438656,496
2020-10-12 11:35:37.560976,496
2020-10-12 11:35:38.279654,504
2020-10-12 11:35:38.279654,496
2020-10-12 11:35:38.403487,504
2020-10-12 11:35:38.403487,496
2020-10-12 11:35:38.524207,504
2020-10-12 11:35:38.524207,496
2020-10-12 11:35:38.646793,504
2020-10-12 11:35:38.646793,496
2020-10-12 11:35:38.760187,504
2020-10-12 11:35:38.760187,496
2020-10-12 11:35:38.884225,502
2020-10-12 11:35:38.884225,496
2020-10-12 11:35:39.002712,502
2020-10-12 11:35:39.002712,516
2020-10-12 11:35:39.125963,502
2020-10-12 11:35:39.125963,562
2020-10-12 11:35:39.246440,502
2020-10-12 11:35:39.246440,622
2020-10-12 11:35:39.368057,502
2020-10-12 11:35:39.368057,692
2020-10-12 11:35:39.486599,502
2020-10-12 11:35:39.486599,962
2020-10-12 11:35:39.610079,502
2020-10-12 11:35:39.610079,1064
2020-10-12 11:35:39.733201,502
2020-10-12 11:35:39.733201,1168
2020-10-12 11:35:39.850640,502
2020-10-12 11:35:39.850640,1276
2020-10-12 11:35:39.971211,502
2020-10-12 11:35:39.971211,1388
2020-10-12 11:35:40.094096,502
2020-10-12 11:35:40.094096,1500
2020-10-12 11:35:40.213958,502
2020-10-12 11:35:40.213958,1614
2020-10-12 11:35:40.333628,1762
2020-10-12 11:35:40.453949,1554
2020-10-12 11:35:40.573323,1492
2020-10-12 11:35:40.691857,1478
2020-10-12 11:35:40.813331,1498
2020-10-12 11:35:40.933022,1504
2020-10-12 11:35:41.052166,1492
2020-10-12 11:35:41.177500,1464
2020-10-12 11:35:41.299174,1394
2020-10-12 11:35:41.418222,1322
2020-10-12 11:35:41.535801,1268
2020-10-12 11:35:41.658773,1272
2020-10-12 11:35:41.775210,1304
2020-10-12 11:35:41.897434,1512
2020-10-12 11:35:42.013935,1556
2020-10-12 11:35:42.132579,1596
2020-10-12 11:35:42.254520,1626
2020-10-12 11:35:42.371596,1564
2020-10-12 11:35:42.490416,1532
2020-10-12 11:35:42.613605,1490
2020-10-12 11:35:42.728815,1430
2020-10-12 11:35:42.858398,1398
2020-10-12 11:35:42.972018,1352
2020-10-12 11:35:43.092663,1340
2020-10-12 11:35:43.212665,1308
2020-10-12 11:35:43.332196,1298
2020-10-12 11:35:43.452241,1280
2020-10-12 11:35:43.572595,1244
2020-10-12 11:35:43.692040,1180
2020-10-12 11:35:43.812730,1134
2020-10-12 11:35:43.931560,1076
2020-10-12 11:35:44.053991,1006
2020-10-12 11:35:44.177044,934
2020-10-12 11:35:44.294558,862
2020-10-12 11:35:44.412373,1182
2020-10-12 11:35:44.532609,1112
2020-10-12 11:35:44.654172,1090
2020-10-12 11:35:44.773127,1110
2020-10-12 11:35:44.892367,1144
2020-10-12 11:35:45.010296,1150
2020-10-12 11:35:45.130674,1218
2020-10-12 11:35:45.250368,1276
2020-10-12 11:35:45.368580,1348
2020-10-12 11:35:45.487225,1424
2020-10-12 11:35:45.604519,1830
2020-10-12 11:35:45.725558,1908
2020-10-12 11:35:45.843685,1968
2020-10-12 11:35:45.964097,2050
2020-10-12 11:35:46.085410,2086
2020-10-12 11:35:46.203750,2102
2020-10-12 11:35:46.324871,2074
2020-10-12 11:35:46.444128,2098
2020-10-12 11:35:46.563766,2114
2020-10-12 11:35:46.687355,2180
2020-10-12 11:35:46.802584,2192
