2020-10-12 10:39:14.993118,1988
2020-10-12 10:39:15.113055,1988
2020-10-12 10:39:15.231587,1988
2020-10-12 10:39:15.349256,1988
2020-10-12 10:39:15.470374,1988
2020-10-12 10:39:16.419723,1988
2020-10-12 10:39:16.539717,1988
2020-10-12 10:39:16.656677,1988
2020-10-12 10:39:16.775380,1988
2020-10-12 10:39:16.894125,1988
2020-10-12 10:39:17.735771,1982
2020-10-12 10:39:17.735771,2018
2020-10-12 10:39:17.856366,1982
2020-10-12 10:39:17.856366,2018
2020-10-12 10:39:17.980720,1982
2020-10-12 10:39:17.980720,2018
2020-10-12 10:39:18.100720,1982
2020-10-12 10:39:18.100720,2018
2020-10-12 10:39:18.219124,1982
2020-10-12 10:39:18.219124,2018
2020-10-12 10:39:18.339909,2026
2020-10-12 10:39:18.339909,2012
2020-10-12 10:39:18.454767,2182
2020-10-12 10:39:18.454767,2012
2020-10-12 10:39:18.574009,2414
2020-10-12 10:39:18.574009,2012
2020-10-12 10:39:18.693706,2696
2020-10-12 10:39:18.693706,2012
2020-10-12 10:39:18.813612,3388
2020-10-12 10:39:18.813612,2012
2020-10-12 10:39:18.935809,3770
2020-10-12 10:39:18.935809,2012
2020-10-12 10:39:19.051500,4170
2020-10-12 10:39:19.051500,2012
2020-10-12 10:39:19.171159,4582
2020-10-12 10:39:19.171159,2012
2020-10-12 10:39:19.291999,5312
2020-10-12 10:39:19.291999,2012
2020-10-12 10:39:19.407846,4466
2020-10-12 10:39:19.526687,4154
2020-10-12 10:39:19.646733,4156
2020-10-12 10:39:19.768136,4286
2020-10-12 10:39:19.882764,4444
2020-10-12 10:39:20.003612,4598
2020-10-12 10:39:20.120894,4876
2020-10-12 10:39:20.245076,5146
2020-10-12 10:39:20.362225,5386
2020-10-12 10:39:20.479618,5678
2020-10-12 10:39:20.604693,6078
2020-10-12 10:39:20.724148,5892
2020-10-12 10:39:20.839233,5726
2020-10-12 10:39:20.958496,5712
2020-10-12 10:39:21.079803,5716
2020-10-12 10:39:21.202797,6174
2020-10-12 10:39:21.323198,5550
2020-10-12 10:39:21.443275,4456
2020-10-12 10:39:21.563225,4076
2020-10-12 10:39:21.683323,4160
2020-10-12 10:39:21.803365,4300
2020-10-12 10:39:21.928436,4504
2020-10-12 10:39:22.043218,4644
2020-10-12 10:39:22.168300,4824
2020-10-12 10:39:22.283874,5050
2020-10-12 10:39:22.403189,5256
2020-10-12 10:39:22.524846,5478
2020-10-12 10:39:22.648821,5658
2020-10-12 10:39:22.764567,5818
2020-10-12 10:39:22.888337,5998
2020-10-12 10:39:23.003936,6144
2020-10-12 10:39:23.123821,6126
2020-10-12 10:39:23.245782,5882
2020-10-12 10:39:23.364824,5466
2020-10-12 10:39:23.486478,5048
2020-10-12 10:39:23.604378,4702
2020-10-12 10:39:23.724335,5238
2020-10-12 10:39:23.845636,5164
2020-10-12 10:39:23.965987,5110
2020-10-12 10:39:24.086176,5038
2020-10-12 10:39:24.204795,4980
2020-10-12 10:39:24.324027,4906
2020-10-12 10:39:24.440739,5054
2020-10-12 10:39:24.563359,5336
2020-10-12 10:39:24.682940,5586
2020-10-12 10:39:24.799742,5102
2020-10-12 10:39:24.920632,5298
2020-10-12 10:39:25.032843,5426
2020-10-12 10:39:25.152291,5596
2020-10-12 10:39:25.271683,5832
2020-10-12 10:39:25.388587,5972
2020-10-12 10:39:25.512135,6348
2020-10-12 10:39:25.625203,6492
2020-10-12 10:39:25.747332,6780
2020-10-12 10:39:25.865653,7040
2020-10-12 10:39:25.985269,7316
2020-10-12 10:39:26.102674,7578
2020-10-12 10:39:26.221879,7850
2020-10-12 10:39:26.343941,8028
2020-10-12 10:39:26.459843,8228
2020-10-12 10:39:26.578662,8490
2020-10-12 10:39:26.700377,8760
2020-10-12 10:39:26.815039,9000
2020-10-12 10:39:26.934020,9186
2020-10-12 10:39:27.051803,9472
2020-10-12 10:39:27.171596,9676
2020-10-12 10:39:27.290247,9900
2020-10-12 10:39:27.404973,10206
2020-10-12 10:39:27.528439,10532
2020-10-12 10:39:27.640810,10786
2020-10-12 10:39:27.763642,11010
2020-10-12 10:39:27.884681,11202
2020-10-12 10:39:28.005809,11420
2020-10-12 10:39:28.121093,11616
2020-10-12 10:39:28.242640,11822
2020-10-12 10:39:28.358180,11934
2020-10-12 10:39:28.473206,12144
2020-10-12 10:39:28.592952,12336
2020-10-12 10:39:28.711899,12540
2020-10-12 10:39:28.828664,12792
2020-10-12 10:39:28.946555,12998
2020-10-12 10:39:29.065398,13196
2020-10-12 10:39:29.186933,13520
2020-10-12 10:39:29.303033,13486
2020-10-12 10:39:29.428486,13726
2020-10-12 10:39:29.549514,13960
2020-10-12 10:39:29.673694,14202
2020-10-12 10:39:29.795091,14434
2020-10-12 10:39:29.914128,14652
2020-10-12 10:39:30.029389,14964
2020-10-12 10:39:30.151810,15154
2020-10-12 10:39:30.271822,15376
2020-10-12 10:39:30.391694,15622
2020-10-12 10:39:30.511771,15924
2020-10-12 10:39:30.630405,16198
2020-10-12 10:39:30.755973,16318
2020-10-12 10:39:30.871716,16536
2020-10-12 10:39:30.990546,16770
2020-10-12 10:39:31.116664,17044
2020-10-12 10:39:31.232972,17280
2020-10-12 10:39:31.355900,17478
2020-10-12 10:39:31.474072,17780
2020-10-12 10:39:31.594740,18008
2020-10-12 10:39:31.715955,18228
2020-10-12 10:39:31.841352,18388
2020-10-12 10:39:31.960516,18534
2020-10-12 10:39:32.076371,18678
2020-10-12 10:39:32.197948,18836
2020-10-12 10:39:32.319952,18876
2020-10-12 10:39:32.436367,18948
2020-10-12 10:39:32.557055,19022
2020-10-12 10:39:32.675876,19150
2020-10-12 10:39:32.793360,19374
2020-10-12 10:39:32.911840,19578
2020-10-12 10:39:33.029949,19700
2020-10-12 10:39:33.147747,19816
2020-10-12 10:39:33.269079,20056
2020-10-12 10:39:33.390784,20298
2020-10-12 10:39:33.507990,20494
2020-10-12 10:39:33.627875,20596
2020-10-12 10:39:33.747770,20686
2020-10-12 10:39:33.866953,20756
2020-10-12 10:39:33.988086,20808
2020-10-12 10:39:34.107735,20872
2020-10-12 10:39:34.232130,20952
2020-10-12 10:39:34.349794,20990
2020-10-12 10:39:34.467712,21056
2020-10-12 10:39:34.586387,21132
2020-10-12 10:39:34.708686,21250
2020-10-12 10:39:34.829340,21348
2020-10-12 10:39:34.952053,21502
2020-10-12 10:39:35.069086,21628
2020-10-12 10:39:35.190067,21754
2020-10-12 10:39:35.311026,21610
2020-10-12 10:39:35.431267,21612
2020-10-12 10:39:35.552823,21690
2020-10-12 10:39:35.676027,21854
2020-10-12 10:39:35.798294,22050
2020-10-12 10:39:35.924174,22196
2020-10-12 10:39:36.041185,22448
2020-10-12 10:39:36.161815,22676
2020-10-12 10:39:36.284118,22858
2020-10-12 10:39:36.404075,22954
2020-10-12 10:39:36.522945,23196
2020-10-12 10:39:36.643061,23420
2020-10-12 10:39:36.764022,23650
2020-10-12 10:39:36.883524,23726
2020-10-12 10:39:37.005134,24218
2020-10-12 10:39:37.125446,24576
2020-10-12 10:39:37.248139,24638
2020-10-12 10:39:37.370476,25278
2020-10-12 10:39:37.495830,25360
2020-10-12 10:39:37.611365,25742
2020-10-12 10:39:37.731355,26220
2020-10-12 10:39:37.851188,26316
2020-10-12 10:39:37.968876,26682
2020-10-12 10:39:38.091675,26774
2020-10-12 10:39:38.213191,27542
2020-10-12 10:39:38.334141,27572
2020-10-12 10:39:38.459821,28260
2020-10-12 10:39:38.579799,28302
2020-10-12 10:39:38.695589,29020
2020-10-12 10:39:38.816558,29308
2020-10-12 10:39:38.939976,29444
2020-10-12 10:39:39.058387,29946
2020-10-12 10:39:39.179146,30042
2020-10-12 10:39:39.299563,30640
2020-10-12 10:39:39.420034,30740
2020-10-12 10:39:39.543200,31284
2020-10-12 10:39:39.662583,31332
2020-10-12 10:39:39.781761,32092
2020-10-12 10:39:39.902661,32248
2020-10-12 10:39:40.023099,32798
2020-10-12 10:39:40.143574,32996
2020-10-12 10:39:40.263649,33110
2020-10-12 10:39:40.382355,33906
2020-10-12 10:39:40.501857,34016
2020-10-12 10:39:40.620299,34666
2020-10-12 10:39:40.741635,34978
2020-10-12 10:39:40.856608,35172
2020-10-12 10:39:40.976638,35592
2020-10-12 10:39:41.097990,35874
2020-10-12 10:39:41.219647,36172
2020-10-12 10:39:41.343651,36476
2020-10-12 10:39:41.459664,36772
2020-10-12 10:39:41.577499,37084
2020-10-12 10:39:41.698680,37362
2020-10-12 10:39:41.820660,37660
2020-10-12 10:39:41.942713,37984
2020-10-12 10:39:42.062041,38302
2020-10-12 10:39:42.183794,38614
2020-10-12 10:39:42.303199,38954
2020-10-12 10:39:42.424098,39120
2020-10-12 10:39:42.545102,39354
2020-10-12 10:39:42.665941,39658
2020-10-12 10:39:42.785546,39958
2020-10-12 10:39:42.910150,40180
2020-10-12 10:39:43.030093,40438
2020-10-12 10:39:43.150026,40680
2020-10-12 10:39:43.270469,40960
2020-10-12 10:39:43.392714,41190
2020-10-12 10:39:43.511911,41440
2020-10-12 10:39:43.636044,41702
2020-10-12 10:39:43.753009,41942
2020-10-12 10:39:43.875977,42226
2020-10-12 10:39:43.992737,42468
2020-10-12 10:39:44.113457,42694
2020-10-12 10:39:44.234261,42922
2020-10-12 10:39:44.354524,43220
2020-10-12 10:39:44.474710,43464
2020-10-12 10:39:44.595653,43722
2020-10-12 10:39:44.715828,43998
2020-10-12 10:39:44.840525,44292
2020-10-12 10:39:44.957731,44546
2020-10-12 10:39:45.076111,44786
2020-10-12 10:39:45.198038,45026
2020-10-12 10:39:45.315020,45258
2020-10-12 10:39:45.438824,45490
2020-10-12 10:39:45.558160,45754
2020-10-12 10:39:45.675541,45970
2020-10-12 10:39:45.795636,46198
2020-10-12 10:39:45.916672,46514
2020-10-12 10:39:46.036027,46764
2020-10-12 10:39:46.157017,47054
2020-10-12 10:39:46.278605,47306
2020-10-12 10:39:46.395178,47576
2020-10-12 10:39:46.519965,47820
2020-10-12 10:39:46.635052,48166
2020-10-12 10:39:46.753163,48454
2020-10-12 10:39:46.875447,48670
2020-10-12 10:39:46.993065,48960
2020-10-12 10:39:47.110918,49176
2020-10-12 10:39:47.227568,49398
2020-10-12 10:39:47.347786,49610
2020-10-12 10:39:47.466900,49800
2020-10-12 10:39:47.586457,50056
2020-10-12 10:39:47.703825,50308
2020-10-12 10:39:47.823303,50578
2020-10-12 10:39:47.939245,50840
2020-10-12 10:39:48.063720,51112
2020-10-12 10:39:48.180630,51322
2020-10-12 10:39:48.299527,51532
2020-10-12 10:39:48.417629,51702
2020-10-12 10:39:48.535929,51922
2020-10-12 10:39:48.655584,52138
2020-10-12 10:39:48.773047,52298
2020-10-12 10:39:48.888252,52442
2020-10-12 10:39:49.010564,52600
2020-10-12 10:39:49.129074,52768
2020-10-12 10:39:49.251798,52958
2020-10-12 10:39:49.372320,53060
2020-10-12 10:39:49.497608,53128
2020-10-12 10:39:49.617405,53238
2020-10-12 10:39:49.736174,53376
2020-10-12 10:39:49.855591,53578
2020-10-12 10:39:49.980814,53854
2020-10-12 10:39:50.097876,54102
2020-10-12 10:39:50.223755,54334
2020-10-12 10:39:50.344312,54632
2020-10-12 10:39:50.468857,54890
2020-10-12 10:39:50.593264,55132
2020-10-12 10:39:50.716455,55544
2020-10-12 10:39:50.842038,55766
2020-10-12 10:39:50.965045,56058
2020-10-12 10:39:51.081539,56364
2020-10-12 10:39:51.205928,56584
2020-10-12 10:39:51.327784,56846
2020-10-12 10:39:51.451801,57100
2020-10-12 10:39:51.568552,57360
2020-10-12 10:39:51.692295,57588
2020-10-12 10:39:51.813839,57828
2020-10-12 10:39:51.938358,58056
2020-10-12 10:39:52.056303,58248
2020-10-12 10:39:52.177622,58488
2020-10-12 10:39:52.298870,58732
2020-10-12 10:39:52.418555,59142
2020-10-12 10:39:52.539555,59528
2020-10-12 10:39:52.659128,59934
2020-10-12 10:39:52.778937,60328
2020-10-12 10:39:52.900034,60730
2020-10-12 10:39:53.019165,61150
2020-10-12 10:39:53.139054,61552
2020-10-12 10:39:53.259850,61896
2020-10-12 10:39:53.380550,62098
2020-10-12 10:39:53.503768,62314
2020-10-12 10:39:53.619432,62546
2020-10-12 10:39:53.743752,62768
2020-10-12 10:39:53.864137,62534
2020-10-12 10:39:53.980134,61972
2020-10-12 10:39:54.100908,61444
2020-10-12 10:39:54.223365,60892
2020-10-12 10:39:54.343674,60508
2020-10-12 10:39:54.464072,60492
2020-10-12 10:39:54.583435,60556
2020-10-12 10:39:54.703081,60776
2020-10-12 10:39:54.823394,60872
2020-10-12 10:39:54.943389,61028
2020-10-12 10:39:55.063971,61068
2020-10-12 10:39:55.182995,61242
2020-10-12 10:39:55.303109,61424
2020-10-12 10:39:55.422889,61498
2020-10-12 10:39:55.542715,61856
2020-10-12 10:39:55.662576,62000
2020-10-12 10:39:55.783894,62220
