time,cwnd
2020-10-14 13:39:49.297086,8769
2020-10-14 13:39:49.416208,7383
2020-10-14 13:39:49.537125,7159
2020-10-14 13:39:49.656694,8769
2020-10-14 13:39:49.774189,8769
2020-10-14 13:39:49.897886,8773
2020-10-14 13:39:50.013913,8779
2020-10-14 13:39:50.132550,8787
2020-10-14 13:39:50.253014,8791
2020-10-14 13:39:50.371374,8798
2020-10-14 13:39:50.492297,8807
2020-10-14 13:39:50.611779,8816
2020-10-14 13:39:50.733373,8822
2020-10-14 13:39:50.853686,8827
2020-10-14 13:39:50.971860,8838
2020-10-14 13:39:51.093406,8840
2020-10-14 13:39:51.211177,8851
2020-10-14 13:39:51.329153,8863
2020-10-14 13:39:51.448842,8872
2020-10-14 13:39:51.570219,8878
2020-10-14 13:39:51.687990,8893
2020-10-14 13:39:51.808558,8896
2020-10-14 13:39:51.928949,8910
2020-10-14 13:39:52.048418,8925
2020-10-14 13:39:52.167832,8943
2020-10-14 13:39:52.291059,8943
2020-10-14 13:39:52.412654,8961
2020-10-14 13:39:52.533100,8982
2020-10-14 13:39:52.652282,8985
2020-10-14 13:39:52.772462,9003
2020-10-14 13:39:52.889845,9023
2020-10-14 13:39:53.010141,9042
2020-10-14 13:39:53.129195,9063
2020-10-14 13:39:53.248860,9086
2020-10-14 13:39:53.369295,9125
2020-10-14 13:39:53.488961,9165
2020-10-14 13:39:53.608635,9207
2020-10-14 13:39:53.726064,9244
2020-10-14 13:39:53.849509,9300
2020-10-14 13:39:53.969247,9327
2020-10-14 13:39:54.088891,9379
2020-10-14 13:39:54.213766,9429
2020-10-14 13:39:54.330179,9481
2020-10-14 13:39:54.450150,9524
2020-10-14 13:39:54.569605,9564
2020-10-14 13:39:54.693984,9588
2020-10-14 13:39:54.810109,9624
2020-10-14 13:39:54.929003,9675
2020-10-14 13:39:55.049289,9713
2020-10-14 13:39:55.169061,9768
2020-10-14 13:39:55.291937,9801
2020-10-14 13:39:55.417341,9853
2020-10-14 13:39:55.536089,9885
2020-10-14 13:39:55.656933,9924
2020-10-14 13:39:55.776904,9722
2020-10-14 13:39:55.896699,9496
2020-10-14 13:39:56.013716,9446
2020-10-14 13:39:56.132646,9405
2020-10-14 13:39:56.252141,9376
2020-10-14 13:39:56.374403,9323
2020-10-14 13:39:56.493905,9290
2020-10-14 13:39:56.606488,9178
2020-10-14 13:39:56.726644,9041
2020-10-14 13:39:56.847681,8908
2020-10-14 13:39:56.969489,8761
2020-10-14 13:39:57.088866,8595
2020-10-14 13:39:57.209612,8422
2020-10-14 13:39:57.329871,8207
2020-10-14 13:39:57.450448,7991
2020-10-14 13:39:57.565833,7784
2020-10-14 13:39:57.684372,7569
2020-10-14 13:39:57.803569,7373
2020-10-14 13:39:57.924139,7190
2020-10-14 13:39:58.043913,7004
2020-10-14 13:39:58.166098,6957
2020-10-14 13:39:58.282320,6957
2020-10-14 13:39:58.397972,6957
2020-10-14 13:39:58.517160,6964
2020-10-14 13:39:58.634078,6975
2020-10-14 13:39:58.753207,6988
2020-10-14 13:39:58.872404,7011
2020-10-14 13:39:58.990406,7025
2020-10-14 13:39:59.110051,7042
2020-10-14 13:39:59.229296,7061
2020-10-14 13:39:59.348766,7081
2020-10-14 13:39:59.466633,7096
2020-10-14 13:39:59.585245,7111
2020-10-14 13:39:59.704049,7120
2020-10-14 13:39:59.824571,7134
2020-10-14 13:39:59.944689,7146
2020-10-14 13:40:00.064290,7163
2020-10-14 13:40:00.184254,7190
2020-10-14 13:40:00.309327,7232
2020-10-14 13:40:00.433355,7268
2020-10-14 13:40:00.552601,7294
2020-10-14 13:40:00.672410,7311
2020-10-14 13:40:00.792899,7343
2020-10-14 13:40:00.914566,7377
2020-10-14 13:40:01.033118,7407
2020-10-14 13:40:01.152565,7433
2020-10-14 13:40:01.272052,7460
2020-10-14 13:40:01.392749,7478
2020-10-14 13:40:01.512604,7495
2020-10-14 13:40:01.631924,7506
2020-10-14 13:40:01.749993,7520
2020-10-14 13:40:01.873872,7536
2020-10-14 13:40:01.989939,7547
2020-10-14 13:40:02.111223,7557
2020-10-14 13:40:02.231761,7568
2020-10-14 13:40:02.351962,7580
2020-10-14 13:40:02.473406,7597
2020-10-14 13:40:02.596436,7620
2020-10-14 13:40:02.713869,7646
2020-10-14 13:40:02.833660,7662
2020-10-14 13:40:02.956658,7672
2020-10-14 13:40:03.076482,7688
2020-10-14 13:40:03.202007,7699
2020-10-14 13:40:03.318755,7715
2020-10-14 13:40:03.443759,7726
2020-10-14 13:40:03.561149,7737
2020-10-14 13:40:03.681833,7754
2020-10-14 13:40:03.801587,7765
2020-10-14 13:40:03.923996,7776
2020-10-14 13:40:04.046216,7791
2020-10-14 13:40:04.162466,7806
2020-10-14 13:40:04.282214,7825
2020-10-14 13:40:04.402579,7845
2020-10-14 13:40:04.527529,7859
2020-10-14 13:40:04.645308,7875
2020-10-14 13:40:04.764273,7894
2020-10-14 13:40:04.887935,7908
2020-10-14 13:40:05.007815,7926
2020-10-14 13:40:05.130174,7942
2020-10-14 13:40:05.246301,7957
2020-10-14 13:40:05.367760,7972
2020-10-14 13:40:05.489300,7987
2020-10-14 13:40:05.609229,8002
2020-10-14 13:40:05.731370,8019
2020-10-14 13:40:05.852904,8032
2020-10-14 13:40:05.975875,8046
2020-10-14 13:40:06.097827,8059
2020-10-14 13:40:06.220318,8093
2020-10-14 13:40:06.342519,8126
2020-10-14 13:40:06.457483,8153
2020-10-14 13:40:06.578434,8177
2020-10-14 13:40:06.698116,8182
2020-10-14 13:40:06.817669,8186
2020-10-14 13:40:06.939093,8191
2020-10-14 13:40:07.061019,8196
2020-10-14 13:40:07.182243,8205
2020-10-14 13:40:07.301121,8218
2020-10-14 13:40:07.420522,8229
2020-10-14 13:40:07.541228,8244
2020-10-14 13:40:07.663361,8258
2020-10-14 13:40:07.788162,8269
2020-10-14 13:40:07.908776,8279
2020-10-14 13:40:08.028243,8289
2020-10-14 13:40:08.147539,8297
2020-10-14 13:40:08.269522,8305
2020-10-14 13:40:08.389441,8311
2020-10-14 13:40:08.509071,8316
2020-10-14 13:40:08.628754,8321
2020-10-14 13:40:08.749381,8327
2020-10-14 13:40:08.867245,8334
2020-10-14 13:40:08.985894,8339
2020-10-14 13:40:09.105182,8345
2020-10-14 13:40:09.223368,8351
2020-10-14 13:40:09.342280,8354
2020-10-14 13:40:09.463905,8359
2020-10-14 13:40:09.584502,8362
2020-10-14 13:40:09.704820,8365
2020-10-14 13:40:09.824615,8367
2020-10-14 13:40:09.945423,8369
2020-10-14 13:40:10.065055,8371
2020-10-14 13:40:10.184896,8373
2020-10-14 13:40:10.304508,8375
2020-10-14 13:40:10.424727,8377
2020-10-14 13:40:10.544948,8379
2020-10-14 13:40:10.664612,8381
2020-10-14 13:40:10.784326,8383
2020-10-14 13:40:10.905457,8385
2020-10-14 13:40:11.024922,8388
2020-10-14 13:40:11.144606,8389
2020-10-14 13:40:11.264491,8392
2020-10-14 13:40:11.384201,8394
2020-10-14 13:40:11.504098,8395
2020-10-14 13:40:11.625351,8398
2020-10-14 13:40:11.745986,8401
2020-10-14 13:40:11.867652,8404
2020-10-14 13:40:11.989290,8406
2020-10-14 13:40:12.108036,8408
2020-10-14 13:40:12.229124,8411
2020-10-14 13:40:12.349328,8413
2020-10-14 13:40:12.468919,8415
2020-10-14 13:40:12.589705,8417
2020-10-14 13:40:12.709306,8418
2020-10-14 13:40:12.829091,8420
2020-10-14 13:40:12.948464,8422
2020-10-14 13:40:13.068788,8423
2020-10-14 13:40:13.188604,8425
2020-10-14 13:40:13.308950,8426
2020-10-14 13:40:13.429189,8427
2020-10-14 13:40:13.550540,8429
2020-10-14 13:40:13.670036,8430
2020-10-14 13:40:13.789017,8431
2020-10-14 13:40:13.909618,8433
2020-10-14 13:40:14.034255,8435
2020-10-14 13:40:14.151672,8437
2020-10-14 13:40:14.272088,8438
2020-10-14 13:40:14.393797,8439
2020-10-14 13:40:14.510232,8439
2020-10-14 13:40:14.630467,8440
2020-10-14 13:40:14.749333,8440
2020-10-14 13:40:14.869700,8440
2020-10-14 13:40:14.989182,8441
2020-10-14 13:40:15.107302,8441
2020-10-14 13:40:15.230509,8442
2020-10-14 13:40:15.347816,8442
2020-10-14 13:40:15.470358,8443
2020-10-14 13:40:15.591595,8444
2020-10-14 13:40:15.714173,8444
2020-10-14 13:40:15.831262,8445
2020-10-14 13:40:15.950363,8445
2020-10-14 13:40:16.073283,8445
2020-10-14 13:40:16.193081,8445
2020-10-14 13:40:16.312858,8445
2020-10-14 13:40:16.432898,8445
2020-10-14 13:40:16.560126,8445
2020-10-14 13:40:16.675362,8445
2020-10-14 13:40:16.796333,8445
2020-10-14 13:40:16.913952,8445
2020-10-14 13:40:17.037482,8446
2020-10-14 13:40:17.156616,8446
2020-10-14 13:40:17.278057,8446
2020-10-14 13:40:17.397816,8446
2020-10-14 13:40:17.516982,8447
2020-10-14 13:40:17.641082,8447
2020-10-14 13:40:17.760105,8448
2020-10-14 13:40:17.880158,8448
2020-10-14 13:40:17.999763,8449
2020-10-14 13:40:18.120083,8450
2020-10-14 13:40:18.238307,8450
2020-10-14 13:40:18.363742,8450
2020-10-14 13:40:18.484872,8451
2020-10-14 13:40:18.604795,8452
2020-10-14 13:40:18.724693,8452
2020-10-14 13:40:18.845283,8453
2020-10-14 13:40:18.965091,8454
2020-10-14 13:40:19.085285,8455
2020-10-14 13:40:19.205072,8455
2020-10-14 13:40:19.325228,8456
2020-10-14 13:40:19.445050,8457
2020-10-14 13:40:19.565013,8458
2020-10-14 13:40:19.684751,8460
2020-10-14 13:40:19.804679,8461
2020-10-14 13:40:19.925958,8463
2020-10-14 13:40:20.046190,8465
2020-10-14 13:40:20.167384,8467
2020-10-14 13:40:20.286375,8469
2020-10-14 13:40:20.413786,8472
2020-10-14 13:40:20.528290,8474
2020-10-14 13:40:20.650117,8478
2020-10-14 13:40:20.769951,8481
2020-10-14 13:40:20.890863,8483
2020-10-14 13:40:21.011940,8487
2020-10-14 13:40:21.131166,8490
2020-10-14 13:40:21.254168,8493
2020-10-14 13:40:21.373320,8497
2020-10-14 13:40:21.492248,8500
2020-10-14 13:40:21.613094,8504
2020-10-14 13:40:21.733562,8508
2020-10-14 13:40:21.856041,8513
2020-10-14 13:40:21.975959,8517
2020-10-14 13:40:22.096066,8522
2020-10-14 13:40:22.216086,8527
2020-10-14 13:40:22.335680,8533
2020-10-14 13:40:22.454719,8539
2020-10-14 13:40:22.575868,8545
2020-10-14 13:40:22.696160,8552
2020-10-14 13:40:22.816320,8558
2020-10-14 13:40:22.937689,8563
2020-10-14 13:40:23.058517,8569
2020-10-14 13:40:23.182125,8575
2020-10-14 13:40:23.297729,8582
2020-10-14 13:40:23.417783,8589
2020-10-14 13:40:23.540173,8595
2020-10-14 13:40:23.660293,8602
2020-10-14 13:40:23.781155,8611
2020-10-14 13:40:23.901557,8619
2020-10-14 13:40:24.026095,8626
2020-10-14 13:40:24.145915,8635
2020-10-14 13:40:24.265379,8644
2020-10-14 13:40:24.386750,8653
2020-10-14 13:40:24.506814,8659
2020-10-14 13:40:24.625707,8666
2020-10-14 13:40:24.747457,8672
2020-10-14 13:40:24.867172,8677
2020-10-14 13:40:24.986074,8683
2020-10-14 13:40:25.105732,8692
2020-10-14 13:40:25.225226,8700
2020-10-14 13:40:25.344332,8705
2020-10-14 13:40:25.464696,8710
2020-10-14 13:40:25.584305,8716
2020-10-14 13:40:25.702814,8721
2020-10-14 13:40:25.824973,8726
2020-10-14 13:40:25.945326,8733
2020-10-14 13:40:26.066575,8743
2020-10-14 13:40:26.185471,8755
2020-10-14 13:40:26.305752,8767
2020-10-14 13:40:26.425470,8782
2020-10-14 13:40:26.547014,8801
2020-10-14 13:40:26.668365,8816
2020-10-14 13:40:26.787809,8831
2020-10-14 13:40:26.906802,8844
2020-10-14 13:40:27.026290,8854
2020-10-14 13:40:27.147464,8861
2020-10-14 13:40:27.268072,8874
2020-10-14 13:40:27.390234,8893
2020-10-14 13:40:27.506173,8910
2020-10-14 13:40:27.627128,8929
2020-10-14 13:40:27.747790,8948
2020-10-14 13:40:27.868211,8966
2020-10-14 13:40:27.988440,8983
2020-10-14 13:40:28.109445,9000
2020-10-14 13:40:28.229155,9018
2020-10-14 13:40:28.349435,9037
2020-10-14 13:40:28.468116,9055
2020-10-14 13:40:28.589748,9078
2020-10-14 13:40:28.710533,9099
2020-10-14 13:40:28.829996,9122
2020-10-14 13:40:28.947418,9144
2020-10-14 13:40:29.074379,9168
2020-10-14 13:40:29.196381,9205
2020-10-14 13:40:29.311931,9246
2020-10-14 13:40:29.429534,9276
2020-10-14 13:40:29.551568,9304
2020-10-14 13:40:29.670102,9336
2020-10-14 13:40:29.789432,9367
2020-10-14 13:40:29.909220,9396
2020-10-14 13:40:30.028509,9418
2020-10-14 13:40:30.148678,9446
2020-10-14 13:40:30.269616,9471
2020-10-14 13:40:30.388970,9500
2020-10-14 13:40:30.509100,9530
2020-10-14 13:40:30.630264,9559
2020-10-14 13:40:30.746045,9588
2020-10-14 13:40:30.869833,9620
2020-10-14 13:40:30.988521,9650
2020-10-14 13:40:31.108964,9681
2020-10-14 13:40:31.227255,9712
2020-10-14 13:40:31.347859,9743
2020-10-14 13:40:31.465085,9775
2020-10-14 13:40:31.582236,9799
2020-10-14 13:40:31.704131,9841
2020-10-14 13:40:31.822208,9859
2020-10-14 13:40:31.942576,9879
2020-10-14 13:40:32.061684,9895
2020-10-14 13:40:32.182141,9918
2020-10-14 13:40:32.297722,9942
2020-10-14 13:40:32.416627,9966
2020-10-14 13:40:32.536479,9986
2020-10-14 13:40:32.655724,9999
2020-10-14 13:40:32.778156,3
2020-10-14 13:40:32.778156,10016
2020-10-14 13:40:32.892998,3
2020-10-14 13:40:32.892998,10043
2020-10-14 13:40:33.012397,3
2020-10-14 13:40:33.012397,10062
2020-10-14 13:40:33.132202,3
2020-10-14 13:40:33.132202,10081
2020-10-14 13:40:33.252836,3
2020-10-14 13:40:33.252836,10120
2020-10-14 13:40:33.372930,3
2020-10-14 13:40:33.372930,10154
2020-10-14 13:40:33.492456,3
2020-10-14 13:40:33.492456,10201
2020-10-14 13:40:33.616033,3
2020-10-14 13:40:33.616033,10248
2020-10-14 13:40:33.735895,3
2020-10-14 13:40:33.735895,10292
2020-10-14 13:40:33.855641,3
2020-10-14 13:40:33.855641,10337
2020-10-14 13:40:33.976044,3
2020-10-14 13:40:33.976044,10373
2020-10-14 13:40:34.097287,3
2020-10-14 13:40:34.097287,10425
2020-10-14 13:40:34.217652,3
2020-10-14 13:40:34.217652,10463
2020-10-14 13:40:34.337776,3
2020-10-14 13:40:34.337776,10492
2020-10-14 13:40:34.457824,3
2020-10-14 13:40:34.457824,10527
2020-10-14 13:40:34.573451,3
2020-10-14 13:40:34.573451,10548
2020-10-14 13:40:34.694078,3
2020-10-14 13:40:34.694078,10583
2020-10-14 13:40:34.812719,3
2020-10-14 13:40:34.812719,10617
2020-10-14 13:40:34.933315,3
2020-10-14 13:40:34.933315,10665
2020-10-14 13:40:35.054518,3
2020-10-14 13:40:35.054518,10698
2020-10-14 13:40:35.173976,10731
2020-10-14 13:40:35.292514,10763
2020-10-14 13:40:35.411300,10785
2020-10-14 13:40:35.535101,10862
2020-10-14 13:40:35.656333,10924
2020-10-14 13:40:35.774116,10991
2020-10-14 13:40:35.893147,11040
2020-10-14 13:40:36.012655,11119
2020-10-14 13:40:36.132854,11199
2020-10-14 13:40:36.250333,11259
2020-10-14 13:40:36.366802,11329
2020-10-14 13:40:36.498157,11405
2020-10-14 13:40:36.614364,11439
2020-10-14 13:40:36.730605,11477
2020-10-14 13:40:36.854142,11539
2020-10-14 13:40:36.971677,11593
2020-10-14 13:40:37.092022,3
2020-10-14 13:40:37.092022,11672
2020-10-14 13:40:37.213291,3
2020-10-14 13:40:37.213291,11730
2020-10-14 13:40:37.332824,3
2020-10-14 13:40:37.332824,11795
2020-10-14 13:40:37.454653,3
2020-10-14 13:40:37.454653,11836
2020-10-14 13:40:37.578155,3
2020-10-14 13:40:37.578155,11905
2020-10-14 13:40:37.696095,3
2020-10-14 13:40:37.696095,11932
2020-10-14 13:40:37.817197,3
2020-10-14 13:40:37.817197,11976
2020-10-14 13:40:37.941810,3
2020-10-14 13:40:37.941810,12010
2020-10-14 13:40:38.057517,3
2020-10-14 13:40:38.057517,12034
2020-10-14 13:40:38.177147,3
2020-10-14 13:40:38.177147,12094
2020-10-14 13:40:38.300454,3
2020-10-14 13:40:38.300454,12149
2020-10-14 13:40:38.419562,3
2020-10-14 13:40:38.419562,12190
2020-10-14 13:40:38.536331,3
2020-10-14 13:40:38.653721,3
2020-10-14 13:40:38.772928,3
2020-10-14 13:40:38.894057,3
2020-10-14 13:40:39.016015,3
2020-10-14 13:40:39.137064,3
2020-10-14 13:40:39.258205,3
2020-10-14 13:40:39.378200,3
2020-10-14 13:40:39.499122,3
