time,cwnd
2020-10-08 22:01:23.517790,457
2020-10-08 22:01:23.633220,468
2020-10-08 22:01:23.753824,479
2020-10-08 22:01:23.868809,490
2020-10-08 22:01:23.988386,500
2020-10-08 22:01:24.107962,524
2020-10-08 22:01:24.230395,550
2020-10-08 22:01:24.348804,573
2020-10-08 22:01:24.468596,593
2020-10-08 22:01:24.588641,614
2020-10-08 22:01:24.706186,635
2020-10-08 22:01:24.824524,658
2020-10-08 22:01:24.944090,680
2020-10-08 22:01:25.065956,703
2020-10-08 22:01:25.186152,724
2020-10-08 22:01:25.301673,745
2020-10-08 22:01:25.420689,760
2020-10-08 22:01:25.540146,777
2020-10-08 22:01:25.657294,796
2020-10-08 22:01:25.775338,814
2020-10-08 22:01:25.893911,831
2020-10-08 22:01:26.012748,862
2020-10-08 22:01:26.133897,894
2020-10-08 22:01:26.248709,919
2020-10-08 22:01:26.367780,946
2020-10-08 22:01:26.488204,974
2020-10-08 22:01:26.606183,997
2020-10-08 22:01:26.724009,1026
2020-10-08 22:01:26.842428,1053
2020-10-08 22:01:26.962489,1080
2020-10-08 22:01:27.081365,1107
2020-10-08 22:01:27.200503,1131
2020-10-08 22:01:27.320002,1153
2020-10-08 22:01:27.438832,1175
2020-10-08 22:01:27.560220,1202
2020-10-08 22:01:27.679881,1221
2020-10-08 22:01:27.799121,1246
2020-10-08 22:01:27.917417,1276
2020-10-08 22:01:28.037690,1321
2020-10-08 22:01:28.158071,1359
2020-10-08 22:01:28.280616,1399
2020-10-08 22:01:28.401574,1450
2020-10-08 22:01:28.524736,1482
2020-10-08 22:01:28.641805,1510
2020-10-08 22:01:28.761278,1542
2020-10-08 22:01:28.880179,1577
2020-10-08 22:01:29.003270,1607
2020-10-08 22:01:29.123294,1640
2020-10-08 22:01:29.246517,1670
2020-10-08 22:01:29.365989,1700
2020-10-08 22:01:29.486271,1732
2020-10-08 22:01:29.604448,1760
2020-10-08 22:01:29.728129,1792
2020-10-08 22:01:29.845291,1842
2020-10-08 22:01:29.965012,1897
2020-10-08 22:01:30.090154,1944
2020-10-08 22:01:30.208039,1992
2020-10-08 22:01:30.330138,2033
2020-10-08 22:01:30.444940,2082
2020-10-08 22:01:30.564986,2117
2020-10-08 22:01:30.682461,2151
2020-10-08 22:01:30.800815,2203
2020-10-08 22:01:30.923204,2240
2020-10-08 22:01:31.041700,2276
2020-10-08 22:01:31.161618,2316
2020-10-08 22:01:31.282932,2356
2020-10-08 22:01:31.401291,2397
2020-10-08 22:01:31.520830,2419
2020-10-08 22:01:31.640707,2477
2020-10-08 22:01:31.765684,2518
2020-10-08 22:01:31.887796,2557
2020-10-08 22:01:32.006572,2578
2020-10-08 22:01:32.128742,2616
2020-10-08 22:01:32.247053,2649
2020-10-08 22:01:32.365660,2675
2020-10-08 22:01:32.484219,2700
2020-10-08 22:01:32.606230,2735
2020-10-08 22:01:32.721868,2789
2020-10-08 22:01:32.843062,2821
2020-10-08 22:01:32.963093,2851
2020-10-08 22:01:33.084431,2906
2020-10-08 22:01:33.204953,2942
2020-10-08 22:01:33.321729,2996
2020-10-08 22:01:33.441105,3033
2020-10-08 22:01:33.560958,3094
2020-10-08 22:01:33.680914,3125
2020-10-08 22:01:33.800246,3180
2020-10-08 22:01:33.921785,3212
2020-10-08 22:01:34.040791,3267
2020-10-08 22:01:34.161005,3306
2020-10-08 22:01:34.281366,3368
2020-10-08 22:01:34.401017,3418
2020-10-08 22:01:34.518873,3478
2020-10-08 22:01:34.644394,3519
2020-10-08 22:01:34.763582,3579
2020-10-08 22:01:34.883339,3627
2020-10-08 22:01:35.001286,3696
2020-10-08 22:01:35.122578,3732
2020-10-08 22:01:35.240045,3813
2020-10-08 22:01:35.357945,3855
2020-10-08 22:01:35.477758,3916
2020-10-08 22:01:35.597442,3980
2020-10-08 22:01:35.717942,4037
2020-10-08 22:01:35.837770,4105
2020-10-08 22:01:35.959849,4178
2020-10-08 22:01:36.080440,4244
2020-10-08 22:01:36.206214,4316
2020-10-08 22:01:36.322090,4383
2020-10-08 22:01:36.441415,4448
2020-10-08 22:01:36.563429,4517
2020-10-08 22:01:36.686047,4588
2020-10-08 22:01:36.801925,4658
2020-10-08 22:01:36.921240,4723
2020-10-08 22:01:37.041259,4792
2020-10-08 22:01:37.160823,4861
2020-10-08 22:01:37.280850,4907
2020-10-08 22:01:37.400532,4980
2020-10-08 22:01:37.522306,5070
2020-10-08 22:01:37.642632,5139
2020-10-08 22:01:37.766346,5209
2020-10-08 22:01:37.885046,5289
2020-10-08 22:01:38.002371,5367
2020-10-08 22:01:38.122911,5436
2020-10-08 22:01:38.243631,5510
2020-10-08 22:01:38.363648,5589
2020-10-08 22:01:38.485898,5671
2020-10-08 22:01:38.605239,5746
2020-10-08 22:01:38.726039,5822
2020-10-08 22:01:38.845748,5900
2020-10-08 22:01:38.964620,5978
2020-10-08 22:01:39.085424,6058
2020-10-08 22:01:39.209563,6143
2020-10-08 22:01:39.326653,6223
2020-10-08 22:01:39.449866,6310
2020-10-08 22:01:39.568783,6388
2020-10-08 22:01:39.688952,6453
2020-10-08 22:01:39.806070,6510
2020-10-08 22:01:39.926044,6583
2020-10-08 22:01:40.046091,6661
2020-10-08 22:01:40.166070,6732
2020-10-08 22:01:40.282636,6806
2020-10-08 22:01:40.404636,6874
2020-10-08 22:01:40.524250,6954
2020-10-08 22:01:40.644151,7025
2020-10-08 22:01:40.772576,7075
2020-10-08 22:01:40.887821,7145
2020-10-08 22:01:41.007358,7203
2020-10-08 22:01:41.130883,7248
2020-10-08 22:01:41.247562,7343
2020-10-08 22:01:41.366268,7398
2020-10-08 22:01:41.491549,7465
2020-10-08 22:01:41.610105,7535
2020-10-08 22:01:41.728824,7613
2020-10-08 22:01:41.847864,7694
2020-10-08 22:01:41.970257,7771
2020-10-08 22:01:42.086802,7861
2020-10-08 22:01:42.205954,7936
2020-10-08 22:01:42.325851,8019
2020-10-08 22:01:42.445552,8107
2020-10-08 22:01:42.565072,8206
2020-10-08 22:01:42.683921,8304
2020-10-08 22:01:42.803924,8402
2020-10-08 22:01:42.922516,8495
2020-10-08 22:01:43.049900,8576
2020-10-08 22:01:43.168216,8694
2020-10-08 22:01:43.290498,8778
2020-10-08 22:01:43.406466,8844
2020-10-08 22:01:43.527827,8965
2020-10-08 22:01:43.648935,9082
2020-10-08 22:01:43.768712,9194
2020-10-08 22:01:43.889735,9304
2020-10-08 22:01:44.009619,9423
2020-10-08 22:01:44.129073,9496
2020-10-08 22:01:44.250715,9616
2020-10-08 22:01:44.372083,9728
2020-10-08 22:01:44.492150,9809
2020-10-08 22:01:44.611480,9914
2020-10-08 22:01:44.734273,10049
2020-10-08 22:01:44.851797,10128
2020-10-08 22:01:44.971316,10271
2020-10-08 22:01:45.095164,10382
2020-10-08 22:01:45.214415,10490
2020-10-08 22:01:45.337906,10604
2020-10-08 22:01:45.457869,10718
2020-10-08 22:01:45.576221,10835
2020-10-08 22:01:45.695974,10948
2020-10-08 22:01:45.816004,11059
2020-10-08 22:01:45.936586,11168
2020-10-08 22:01:46.056463,11282
2020-10-08 22:01:46.175944,11402
2020-10-08 22:01:46.296805,11527
2020-10-08 22:01:46.416339,11643
2020-10-08 22:01:46.538413,11755
2020-10-08 22:01:46.656968,11869
2020-10-08 22:01:46.777341,11982
2020-10-08 22:01:46.897323,12092
2020-10-08 22:01:47.017724,12205
2020-10-08 22:01:47.136688,12331
2020-10-08 22:01:47.257576,12470
2020-10-08 22:01:47.377614,12607
2020-10-08 22:01:47.498296,12744
2020-10-08 22:01:47.618057,12882
2020-10-08 22:01:47.735167,13009
2020-10-08 22:01:47.858124,13120
2020-10-08 22:01:47.975152,13236
2020-10-08 22:01:48.098656,13350
2020-10-08 22:01:48.220041,13459
2020-10-08 22:01:48.338600,13570
2020-10-08 22:01:48.457707,13716
2020-10-08 22:01:48.577486,13762
2020-10-08 22:01:48.700088,13968
2020-10-08 22:01:48.820003,14122
2020-10-08 22:01:48.940184,14347
2020-10-08 22:01:49.060527,14467
2020-10-08 22:01:49.181006,14505
2020-10-08 22:01:49.301897,14650
2020-10-08 22:01:49.421610,14711
2020-10-08 22:01:49.546284,14829
2020-10-08 22:01:49.661912,14892
2020-10-08 22:01:49.781240,14953
2020-10-08 22:01:49.901135,15027
2020-10-08 22:01:50.021599,15126
2020-10-08 22:01:50.143699,15249
2020-10-08 22:01:50.262823,15372
2020-10-08 22:01:50.385172,15453
2020-10-08 22:01:50.505455,15551
2020-10-08 22:01:50.625451,15675
2020-10-08 22:01:50.745795,15742
2020-10-08 22:01:50.866785,15803
2020-10-08 22:01:50.981987,15907
2020-10-08 22:01:51.101182,15986
2020-10-08 22:01:51.220767,16087
2020-10-08 22:01:51.340768,16168
2020-10-08 22:01:51.462978,16232
2020-10-08 22:01:51.584886,16330
2020-10-08 22:01:51.705540,16425
2020-10-08 22:01:51.826147,16517
2020-10-08 22:01:51.945519,16635
2020-10-08 22:01:52.065605,16781
2020-10-08 22:01:52.183431,16896
2020-10-08 22:01:52.307530,17015
2020-10-08 22:01:52.427720,17128
2020-10-08 22:01:52.547732,17237
2020-10-08 22:01:52.666667,17354
2020-10-08 22:01:52.790543,17473
2020-10-08 22:01:52.906145,17569
2020-10-08 22:01:53.025364,17641
2020-10-08 22:01:53.145460,17743
2020-10-08 22:01:53.264692,17851
2020-10-08 22:01:53.388062,17981
2020-10-08 22:01:53.502804,18103
2020-10-08 22:01:53.627714,18217
2020-10-08 22:01:53.747789,18356
2020-10-08 22:01:53.866120,18478
2020-10-08 22:01:53.986149,18643
2020-10-08 22:01:54.104934,18765
2020-10-08 22:01:54.227609,18911
2020-10-08 22:01:54.346649,18994
2020-10-08 22:01:54.470155,19146
2020-10-08 22:01:54.592336,19259
2020-10-08 22:01:54.712357,19378
2020-10-08 22:01:54.833980,19479
2020-10-08 22:01:54.950429,19561
2020-10-08 22:01:55.070053,19658
2020-10-08 22:01:55.190179,19723
2020-10-08 22:01:55.310096,19802
2020-10-08 22:01:55.426868,19903
2020-10-08 22:01:55.549290,19984
2020-10-08 22:01:55.668358,20079
2020-10-08 22:01:55.789526,20166
2020-10-08 22:01:55.909996,20224
2020-10-08 22:01:56.030601,20188
2020-10-08 22:01:56.149680,20155
2020-10-08 22:01:56.269719,20119
2020-10-08 22:01:56.389505,20090
2020-10-08 22:01:56.509691,20077
2020-10-08 22:01:56.629380,20065
2020-10-08 22:01:56.748649,20065
2020-10-08 22:01:56.868913,20054
2020-10-08 22:01:56.989093,20042
2020-10-08 22:01:57.108667,20042
2020-10-08 22:01:57.229878,20039
2020-10-08 22:01:57.354369,19827
2020-10-08 22:01:57.470006,19470
2020-10-08 22:01:57.588111,19199
2020-10-08 22:01:57.710479,18946
2020-10-08 22:01:57.832777,18691
2020-10-08 22:01:57.950477,18426
2020-10-08 22:01:58.074528,18156
2020-10-08 22:01:58.193570,18039
2020-10-08 22:01:58.313046,17886
2020-10-08 22:01:58.437830,17782
2020-10-08 22:01:58.553706,17655
2020-10-08 22:01:58.673154,17576
2020-10-08 22:01:58.792868,17499
2020-10-08 22:01:58.910798,17421
2020-10-08 22:01:59.030683,17316
2020-10-08 22:01:59.151917,17216
2020-10-08 22:01:59.274208,17115
2020-10-08 22:01:59.391548,17037
2020-10-08 22:01:59.512021,16959
2020-10-08 22:01:59.632642,16849
2020-10-08 22:01:59.752507,16733
2020-10-08 22:01:59.871353,16652
2020-10-08 22:01:59.993482,16572
2020-10-08 22:02:00.117450,16488
2020-10-08 22:02:00.237525,16361
2020-10-08 22:02:00.361907,16292
2020-10-08 22:02:00.478483,14167
2020-10-08 22:02:00.597771,14038
2020-10-08 22:02:00.717337,13818
2020-10-08 22:02:00.837002,13630
2020-10-08 22:02:00.956034,13399
2020-10-08 22:02:01.074371,13195
2020-10-08 22:02:01.194122,13030
2020-10-08 22:02:01.312785,12891
2020-10-08 22:02:01.433250,12699
2020-10-08 22:02:01.558126,12550
2020-10-08 22:02:01.673741,12369
2020-10-08 22:02:01.793144,12160
2020-10-08 22:02:01.916001,11976
2020-10-08 22:02:02.039281,11803
2020-10-08 22:02:02.155090,11626
2020-10-08 22:02:02.274485,11461
2020-10-08 22:02:02.397031,11296
2020-10-08 22:02:02.516751,11130
2020-10-08 22:02:02.638612,11007
2020-10-08 22:02:02.758796,10843
2020-10-08 22:02:02.877275,10663
2020-10-08 22:02:03.001525,10479
2020-10-08 22:02:03.117743,10294
2020-10-08 22:02:03.234698,10153
2020-10-08 22:02:03.358661,9979
2020-10-08 22:02:03.478845,9843
2020-10-08 22:02:03.601843,9670
2020-10-08 22:02:03.718381,9555
2020-10-08 22:02:03.839839,9433
2020-10-08 22:02:03.960096,9304
2020-10-08 22:02:04.079431,9183
2020-10-08 22:02:04.197979,9070
2020-10-08 22:02:04.322040,8935
2020-10-08 22:02:04.438044,8812
2020-10-08 22:02:04.557492,8647
2020-10-08 22:02:04.676986,8512
2020-10-08 22:02:04.796725,8383
2020-10-08 22:02:04.915450,8212
2020-10-08 22:02:05.037820,8104
2020-10-08 22:02:05.156966,7966
2020-10-08 22:02:05.276505,7816
2020-10-08 22:02:05.396203,7666
2020-10-08 22:02:05.516112,7513
2020-10-08 22:02:05.637826,7353
2020-10-08 22:02:05.753345,7215
2020-10-08 22:02:05.873124,7071
2020-10-08 22:02:05.992876,6922
2020-10-08 22:02:06.112612,6781
2020-10-08 22:02:06.232860,6624
2020-10-08 22:02:06.352445,6469
2020-10-08 22:02:06.471813,6282
2020-10-08 22:02:06.596791,6076
2020-10-08 22:02:06.715248,5881
2020-10-08 22:02:06.836768,5703
2020-10-08 22:02:06.959495,5515
2020-10-08 22:02:07.076475,5328
2020-10-08 22:02:07.197349,5192
2020-10-08 22:02:07.321843,5064
2020-10-08 22:02:07.437855,4942
2020-10-08 22:02:07.556091,4811
2020-10-08 22:02:07.673668,4504
2020-10-08 22:02:07.791667,4188
2020-10-08 22:02:07.910912,3873
2020-10-08 22:02:08.031380,3561
2020-10-08 22:02:08.154657,3240
2020-10-08 22:02:08.272517,2897
2020-10-08 22:02:08.391429,2535
2020-10-08 22:02:08.513365,2175
2020-10-08 22:02:08.631259,1870
2020-10-08 22:02:08.749397,1661
2020-10-08 22:02:08.867311,1518
2020-10-08 22:02:08.989821,1364
2020-10-08 22:02:09.103761,1215
2020-10-08 22:02:09.226039,1052
2020-10-08 22:02:09.340850,929
2020-10-08 22:02:09.458476,762
2020-10-08 22:02:09.581298,574
2020-10-08 22:02:09.700639,444
2020-10-08 22:02:09.819977,322
2020-10-08 22:02:09.938323,14168
2020-10-08 22:02:10.055566,14168
2020-10-08 22:02:10.172987,14168
2020-10-08 22:02:10.291431,14168
2020-10-08 22:02:10.417432,14168
2020-10-08 22:02:10.543419,14169
2020-10-08 22:02:10.661577,14174
2020-10-08 22:02:10.782835,14181
2020-10-08 22:02:10.904361,14190
2020-10-08 22:02:11.027804,14199
2020-10-08 22:02:11.148948,14208
2020-10-08 22:02:11.268751,14218
2020-10-08 22:02:11.387808,14229
2020-10-08 22:02:11.508433,14241
2020-10-08 22:02:11.627548,14253
2020-10-08 22:02:11.745595,14265
2020-10-08 22:02:11.862859,14279
2020-10-08 22:02:11.981920,14292
2020-10-08 22:02:12.100445,10
2020-10-08 22:02:12.100445,14306
2020-10-08 22:02:12.220331,10
2020-10-08 22:02:12.220331,14322
2020-10-08 22:02:12.340010,10
2020-10-08 22:02:12.340010,14020
2020-10-08 22:02:12.457919,10
2020-10-08 22:02:12.457919,13274
2020-10-08 22:02:12.574013,10
2020-10-08 22:02:12.574013,12503
2020-10-08 22:02:12.696435,10
2020-10-08 22:02:12.696435,11713
2020-10-08 22:02:12.816459,10
2020-10-08 22:02:12.816459,11091
2020-10-08 22:02:12.935399,10
2020-10-08 22:02:12.935399,10478
2020-10-08 22:02:13.058244,10
2020-10-08 22:02:13.058244,9882
2020-10-08 22:02:13.175941,10
2020-10-08 22:02:13.175941,9294
2020-10-08 22:02:13.301895,10
2020-10-08 22:02:13.301895,8546
2020-10-08 22:02:13.425728,10
2020-10-08 22:02:13.425728,8043
2020-10-08 22:02:13.539836,10
2020-10-08 22:02:13.539836,7227
2020-10-08 22:02:13.663719,10
2020-10-08 22:02:13.663719,6721
2020-10-08 22:02:13.780624,10
2020-10-08 22:02:13.780624,5865
2020-10-08 22:02:13.904991,10
2020-10-08 22:02:13.904991,5267
2020-10-08 22:02:14.020278,10
2020-10-08 22:02:14.020278,3969
2020-10-08 22:02:14.139982,10
2020-10-08 22:02:14.139982,3969
2020-10-08 22:02:14.261113,10
2020-10-08 22:02:14.261113,3969
2020-10-08 22:02:14.385045,10
2020-10-08 22:02:14.385045,3969
2020-10-08 22:02:14.505684,10
2020-10-08 22:02:14.505684,3969
2020-10-08 22:02:14.624124,10
2020-10-08 22:02:14.624124,3969
2020-10-08 22:02:14.740211,3969
2020-10-08 22:02:14.860402,3969
2020-10-08 22:02:14.982242,4198
2020-10-08 22:02:15.099670,4298
2020-10-08 22:02:15.215149,4364
2020-10-08 22:02:15.338237,4496
2020-10-08 22:02:15.456377,4556
2020-10-08 22:02:15.577728,4689
2020-10-08 22:02:15.698150,4810
2020-10-08 22:02:15.817969,4895
2020-10-08 22:02:15.937451,4989
2020-10-08 22:02:16.057697,5093
2020-10-08 22:02:16.181524,5214
2020-10-08 22:02:16.297965,5324
2020-10-08 22:02:16.417921,5437
2020-10-08 22:02:16.536659,5552
2020-10-08 22:02:16.655685,5610
2020-10-08 22:02:16.776594,5673
2020-10-08 22:02:16.898649,5782
2020-10-08 22:02:17.016598,5897
2020-10-08 22:02:17.135777,6017
2020-10-08 22:02:17.254408,6090
2020-10-08 22:02:17.373402,6175
2020-10-08 22:02:17.491875,10
2020-10-08 22:02:17.491875,6259
2020-10-08 22:02:17.610149,10
2020-10-08 22:02:17.610149,6362
2020-10-08 22:02:17.728719,10
2020-10-08 22:02:17.728719,6491
2020-10-08 22:02:17.848184,10
2020-10-08 22:02:17.848184,6629
2020-10-08 22:02:17.966434,10
2020-10-08 22:02:17.966434,6708
2020-10-08 22:02:18.085004,10
2020-10-08 22:02:18.085004,6823
2020-10-08 22:02:18.204906,10
2020-10-08 22:02:18.204906,6920
2020-10-08 22:02:18.321888,10
2020-10-08 22:02:18.321888,6995
2020-10-08 22:02:18.440994,10
2020-10-08 22:02:18.440994,7094
2020-10-08 22:02:18.562283,10
2020-10-08 22:02:18.562283,7196
2020-10-08 22:02:18.677079,10
2020-10-08 22:02:18.677079,7290
2020-10-08 22:02:18.794730,10
2020-10-08 22:02:18.794730,7381
2020-10-08 22:02:18.916855,10
2020-10-08 22:02:18.916855,7466
2020-10-08 22:02:19.037489,10
2020-10-08 22:02:19.037489,7568
2020-10-08 22:02:19.154155,10
2020-10-08 22:02:19.154155,7665
2020-10-08 22:02:19.275549,10
2020-10-08 22:02:19.275549,7775
2020-10-08 22:02:19.395780,10
2020-10-08 22:02:19.395780,7834
2020-10-08 22:02:19.518192,10
2020-10-08 22:02:19.518192,7907
2020-10-08 22:02:19.632362,10
2020-10-08 22:02:19.632362,8010
2020-10-08 22:02:19.752673,10
2020-10-08 22:02:19.752673,8097
2020-10-08 22:02:19.869720,10
2020-10-08 22:02:19.869720,8171
2020-10-08 22:02:19.987139,10
2020-10-08 22:02:19.987139,8281
2020-10-08 22:02:20.105918,10
2020-10-08 22:02:20.105918,8362
2020-10-08 22:02:20.225848,10
2020-10-08 22:02:20.225848,8435
2020-10-08 22:02:20.346524,10
2020-10-08 22:02:20.346524,8523
2020-10-08 22:02:20.468598,10
2020-10-08 22:02:20.468598,8634
2020-10-08 22:02:20.585859,10
2020-10-08 22:02:20.585859,8695
2020-10-08 22:02:20.705961,10
2020-10-08 22:02:20.705961,8587
2020-10-08 22:02:20.825885,10
2020-10-08 22:02:20.825885,8423
2020-10-08 22:02:20.945124,10
2020-10-08 22:02:20.945124,8243
2020-10-08 22:02:21.067770,10
2020-10-08 22:02:21.067770,10039
2020-10-08 22:02:21.186245,10
2020-10-08 22:02:21.186245,10042
2020-10-08 22:02:21.301084,10
2020-10-08 22:02:21.301084,10048
2020-10-08 22:02:21.418146,10
2020-10-08 22:02:21.418146,10056
2020-10-08 22:02:21.538627,10
2020-10-08 22:02:21.538627,10060
2020-10-08 22:02:21.656603,10
2020-10-08 22:02:21.656603,10069
2020-10-08 22:02:21.773614,10
2020-10-08 22:02:21.773614,10078
2020-10-08 22:02:21.893070,10
2020-10-08 22:02:21.893070,10094
2020-10-08 22:02:22.020364,10
2020-10-08 22:02:22.020364,10105
2020-10-08 22:02:22.137715,10
2020-10-08 22:02:22.137715,10116
2020-10-08 22:02:22.255486,10
2020-10-08 22:02:22.255486,10129
2020-10-08 22:02:22.376556,10
2020-10-08 22:02:22.376556,10141
2020-10-08 22:02:22.497866,10
2020-10-08 22:02:22.497866,10148
2020-10-08 22:02:22.617273,10
2020-10-08 22:02:22.617273,10162
2020-10-08 22:02:22.736117,10
2020-10-08 22:02:22.736117,10183
2020-10-08 22:02:22.856356,10
2020-10-08 22:02:22.856356,10198
2020-10-08 22:02:22.975750,10
2020-10-08 22:02:22.975750,10206
2020-10-08 22:02:23.094779,10
2020-10-08 22:02:23.094779,10222
2020-10-08 22:02:23.213645,10
2020-10-08 22:02:23.213645,10238
2020-10-08 22:02:23.332057,10
2020-10-08 22:02:23.332057,10254
2020-10-08 22:02:23.453162,10
2020-10-08 22:02:23.453162,10263
2020-10-08 22:02:23.572736,10
2020-10-08 22:02:23.572736,10280
2020-10-08 22:02:23.692625,10
2020-10-08 22:02:23.692625,10297
2020-10-08 22:02:23.817229,10
2020-10-08 22:02:23.932564,10
2020-10-08 22:02:24.049865,10
2020-10-08 22:02:24.170434,10
2020-10-08 22:02:24.290497,10
2020-10-08 22:02:24.409045,10
2020-10-08 22:02:24.527865,10
2020-10-08 22:02:24.646028,10
2020-10-08 22:02:24.764986,10
2020-10-08 22:02:24.884051,10
2020-10-08 22:02:25.006343,10
2020-10-08 22:02:25.121002,10
2020-10-08 22:02:25.240648,10
2020-10-08 22:02:25.360102,10
2020-10-08 22:02:25.477444,10
2020-10-08 22:02:25.595393,10
2020-10-08 22:02:25.714177,10
2020-10-08 22:02:25.833381,10
2020-10-08 22:02:25.950053,10
2020-10-08 22:02:26.067581,10
2020-10-08 22:02:26.185679,10
2020-10-08 22:02:26.303119,10
2020-10-08 22:02:26.422407,10
2020-10-08 22:02:26.542127,10
2020-10-08 22:02:26.661139,10
2020-10-08 22:02:26.781289,10
2020-10-08 22:02:26.900993,10
2020-10-08 22:02:27.021862,10
2020-10-08 22:02:27.141963,10
2020-10-08 22:02:27.260145,10
2020-10-08 22:02:27.382376,10
2020-10-08 22:02:27.500213,10
2020-10-08 22:02:27.619963,10
2020-10-08 22:02:27.737880,10
