time,cwnd
2020-10-10 12:51:43.474602,23
2020-10-10 12:51:43.590723,23
2020-10-10 12:51:43.714005,23
2020-10-10 12:51:43.829366,23
2020-10-10 12:51:43.949071,23
2020-10-10 12:51:44.905087,23
2020-10-10 12:51:45.024444,23
2020-10-10 12:51:45.146462,23
2020-10-10 12:51:45.264956,23
2020-10-10 12:51:45.385020,23
2020-10-10 12:51:45.504949,23
2020-10-10 12:51:46.224006,23
2020-10-10 12:51:46.224006,23
2020-10-10 12:51:46.343714,23
2020-10-10 12:51:46.343714,23
2020-10-10 12:51:46.465898,23
2020-10-10 12:51:46.465898,23
2020-10-10 12:51:46.584726,23
2020-10-10 12:51:46.584726,23
2020-10-10 12:51:46.701806,23
2020-10-10 12:51:46.701806,23
2020-10-10 12:51:46.821864,4222
2020-10-10 12:51:46.821864,23
2020-10-10 12:51:46.942293,4222
2020-10-10 12:51:46.942293,23
2020-10-10 12:51:47.060342,4222
2020-10-10 12:51:47.060342,23
2020-10-10 12:51:47.180413,4222
2020-10-10 12:51:47.180413,23
2020-10-10 12:51:47.300160,4222
2020-10-10 12:51:47.300160,23
2020-10-10 12:51:47.419111,4222
2020-10-10 12:51:47.536694,4222
2020-10-10 12:51:47.655582,4222
2020-10-10 12:51:47.777356,4222
2020-10-10 12:51:47.898091,4222
2020-10-10 12:51:48.015866,4222
2020-10-10 12:51:48.136206,4222
2020-10-10 12:51:48.255290,4222
2020-10-10 12:51:48.378776,4222
2020-10-10 12:51:48.496674,4222
2020-10-10 12:51:48.616118,4222
2020-10-10 12:51:48.733806,4222
2020-10-10 12:51:48.852345,4222
2020-10-10 12:51:48.970649,4222
2020-10-10 12:51:49.088923,4222
2020-10-10 12:51:49.208517,4222
2020-10-10 12:51:49.326814,4222
2020-10-10 12:51:49.445598,4222
2020-10-10 12:51:49.564522,4222
2020-10-10 12:51:49.682765,4222
2020-10-10 12:51:49.804263,4222
2020-10-10 12:51:49.925813,4222
