time,cwnd
2020-10-09 16:00:41.682216,95
2020-10-09 16:00:41.802021,98
2020-10-09 16:00:41.923313,102
2020-10-09 16:00:42.042026,107
2020-10-09 16:00:42.160230,114
2020-10-09 16:00:42.280511,114
2020-10-09 16:00:42.403118,118
2020-10-09 16:00:42.521087,120
2020-10-09 16:00:42.637413,121
2020-10-09 16:00:42.757517,126
2020-10-09 16:00:42.874398,133
2020-10-09 16:00:42.989928,149
2020-10-09 16:00:43.113751,162
2020-10-09 16:00:43.233077,172
2020-10-09 16:00:43.348433,172
2020-10-09 16:00:43.466632,172
2020-10-09 16:00:43.586427,172
2020-10-09 16:00:43.705706,178
2020-10-09 16:00:43.830342,179
2020-10-09 16:00:43.946381,180
2020-10-09 16:00:44.066304,190
2020-10-09 16:00:44.187891,206
2020-10-09 16:00:44.307869,223
2020-10-09 16:00:44.428045,240
2020-10-09 16:00:44.547431,245
2020-10-09 16:00:44.666641,256
2020-10-09 16:00:44.786341,264
2020-10-09 16:00:44.904452,288
2020-10-09 16:00:45.026029,290
2020-10-09 16:00:45.144855,301
2020-10-09 16:00:45.260379,324
2020-10-09 16:00:45.380768,341
2020-10-09 16:00:45.499268,376
2020-10-09 16:00:45.618238,401
2020-10-09 16:00:45.737776,416
2020-10-09 16:00:45.857346,442
2020-10-09 16:00:45.976795,466
2020-10-09 16:00:46.095438,489
2020-10-09 16:00:46.212231,497
2020-10-09 16:00:46.333354,497
2020-10-09 16:00:46.448425,501
2020-10-09 16:00:46.565869,520
2020-10-09 16:00:46.686612,552
2020-10-09 16:00:46.802173,615
2020-10-09 16:00:46.920539,699
2020-10-09 16:00:47.039028,776
2020-10-09 16:00:47.157535,776
2020-10-09 16:00:47.272162,776
2020-10-09 16:00:47.391036,785
2020-10-09 16:00:47.511875,815
2020-10-09 16:00:47.630360,889
2020-10-09 16:00:47.748823,980
2020-10-09 16:00:47.867688,1073
2020-10-09 16:00:47.987331,1136
2020-10-09 16:00:48.103746,1214
2020-10-09 16:00:48.221251,1235
2020-10-09 16:00:48.340474,1235
2020-10-09 16:00:48.463182,1235
2020-10-09 16:00:48.578310,1235
2020-10-09 16:00:48.696438,4
2020-10-09 16:00:48.818486,4
2020-10-09 16:00:48.938586,4
2020-10-09 16:00:49.054407,4
2020-10-09 16:00:49.173862,4
2020-10-09 16:00:49.293437,4
2020-10-09 16:00:49.413403,4
2020-10-09 16:00:49.529076,4
2020-10-09 16:00:49.649589,4
2020-10-09 16:00:49.766381,4
2020-10-09 16:00:49.885698,4
2020-10-09 16:00:50.005171,1239
2020-10-09 16:00:50.127384,1239
2020-10-09 16:00:50.242921,1239
2020-10-09 16:00:50.362492,1239
2020-10-09 16:00:50.481814,1239
2020-10-09 16:00:50.600000,1400
2020-10-09 16:00:50.721330,1536
2020-10-09 16:00:50.834234,1677
2020-10-09 16:00:50.955602,1806
2020-10-09 16:00:51.076117,1940
2020-10-09 16:00:51.198088,2026
2020-10-09 16:00:51.314131,2026
2020-10-09 16:00:51.433876,2026
2020-10-09 16:00:51.551519,2026
2020-10-09 16:00:51.669385,2026
2020-10-09 16:00:51.789189,2026
2020-10-09 16:00:51.904874,2026
2020-10-09 16:00:52.027080,2201
2020-10-09 16:00:52.147096,2619
2020-10-09 16:00:52.262316,3046
2020-10-09 16:00:52.383797,3310
2020-10-09 16:00:52.503438,3310
2020-10-09 16:00:52.623516,3310
2020-10-09 16:00:52.741795,3310
2020-10-09 16:00:52.860309,3310
2020-10-09 16:00:52.979085,3310
2020-10-09 16:00:53.096111,3694
2020-10-09 16:00:53.213779,4084
2020-10-09 16:00:53.334024,4434
2020-10-09 16:00:53.454189,4752
2020-10-09 16:00:53.570260,5086
2020-10-09 16:00:53.689025,5163
2020-10-09 16:00:53.807089,5163
2020-10-09 16:00:53.923899,5163
2020-10-09 16:00:54.045042,5163
2020-10-09 16:00:54.164682,5163
2020-10-09 16:00:54.285232,5163
2020-10-09 16:00:54.401440,5163
2020-10-09 16:00:54.520080,5163
2020-10-09 16:00:54.641251,5163
2020-10-09 16:00:54.756235,5163
2020-10-09 16:00:54.876608,5163
2020-10-09 16:00:54.999146,5163
2020-10-09 16:00:55.119280,5163
2020-10-09 16:00:55.234910,5163
2020-10-09 16:00:55.357268,5163
2020-10-09 16:00:55.472466,5163
2020-10-09 16:00:55.600563,5163
2020-10-09 16:00:55.721841,5163
2020-10-09 16:00:55.835440,5163
2020-10-09 16:00:55.956078,5163
2020-10-09 16:00:56.073035,5163
2020-10-09 16:00:56.192387,5163
2020-10-09 16:00:56.310239,5163
2020-10-09 16:00:56.428531,5163
2020-10-09 16:00:56.546318,5163
2020-10-09 16:00:56.664478,5163
2020-10-09 16:00:56.784572,5163
2020-10-09 16:00:56.903412,5163
2020-10-09 16:00:57.024192,5163
2020-10-09 16:00:57.143819,5163
2020-10-09 16:00:57.261971,5163
2020-10-09 16:00:57.384847,5163
2020-10-09 16:00:57.499832,5163
2020-10-09 16:00:57.621532,5163
2020-10-09 16:00:57.736602,5163
2020-10-09 16:00:57.854632,5163
2020-10-09 16:00:57.973299,5163
2020-10-09 16:00:58.090435,5163
2020-10-09 16:00:58.213498,5163
2020-10-09 16:00:58.330563,5144
2020-10-09 16:00:58.449369,5144
2020-10-09 16:00:58.569268,5144
2020-10-09 16:00:58.688905,5144
2020-10-09 16:00:58.808735,5144
2020-10-09 16:00:58.927687,5144
2020-10-09 16:00:59.047145,5144
2020-10-09 16:00:59.164444,5144
2020-10-09 16:00:59.285573,3578
2020-10-09 16:00:59.401906,3632
2020-10-09 16:00:59.521694,3632
2020-10-09 16:00:59.640911,3632
2020-10-09 16:00:59.761374,3632
2020-10-09 16:00:59.878246,3632
2020-10-09 16:00:59.999369,3632
2020-10-09 16:01:00.119616,3632
2020-10-09 16:01:00.241825,3632
2020-10-09 16:01:00.360136,3632
2020-10-09 16:01:00.479373,3632
2020-10-09 16:01:00.601962,3632
2020-10-09 16:01:00.717114,3632
2020-10-09 16:01:00.836061,3632
2020-10-09 16:01:00.955933,3632
2020-10-09 16:01:01.075710,3632
2020-10-09 16:01:01.195644,3674
2020-10-09 16:01:01.315456,3704
2020-10-09 16:01:01.437523,3828
2020-10-09 16:01:01.557826,3828
2020-10-09 16:01:01.677435,3832
2020-10-09 16:01:01.795243,3832
2020-10-09 16:01:01.915315,3832
2020-10-09 16:01:02.036206,3832
2020-10-09 16:01:02.155469,3832
2020-10-09 16:01:02.275448,3832
2020-10-09 16:01:02.395540,3832
2020-10-09 16:01:02.516362,4
2020-10-09 16:01:02.637506,4
2020-10-09 16:01:02.755810,4
2020-10-09 16:01:02.876611,4
2020-10-09 16:01:02.995407,4
2020-10-09 16:01:03.111905,4
2020-10-09 16:01:03.228119,4
2020-10-09 16:01:03.345596,4
2020-10-09 16:01:03.464323,4
2020-10-09 16:01:03.582565,4
2020-10-09 16:01:03.701546,3836
2020-10-09 16:01:03.821498,3836
2020-10-09 16:01:03.942416,3836
2020-10-09 16:01:04.062343,3836
2020-10-09 16:01:04.182495,3836
2020-10-09 16:01:04.302563,3853
2020-10-09 16:01:04.421480,3928
2020-10-09 16:01:04.540600,3928
2020-10-09 16:01:04.662300,3928
2020-10-09 16:01:04.785008,3928
2020-10-09 16:01:04.900479,3928
2020-10-09 16:01:05.019790,3928
2020-10-09 16:01:05.140929,3928
2020-10-09 16:01:05.260216,3928
2020-10-09 16:01:05.379400,3928
2020-10-09 16:01:05.501182,3928
2020-10-09 16:01:05.621086,3928
2020-10-09 16:01:05.741215,3928
2020-10-09 16:01:05.861204,3928
2020-10-09 16:01:05.981144,3928
2020-10-09 16:01:06.098276,3928
2020-10-09 16:01:06.213689,3928
2020-10-09 16:01:06.336821,3928
2020-10-09 16:01:06.457607,3928
2020-10-09 16:01:06.573818,3928
2020-10-09 16:01:06.693922,3928
2020-10-09 16:01:06.811704,3928
2020-10-09 16:01:06.932486,3928
2020-10-09 16:01:07.051952,3928
2020-10-09 16:01:07.175237,3928
2020-10-09 16:01:07.290604,3932
2020-10-09 16:01:07.408897,3932
2020-10-09 16:01:07.529120,3880
2020-10-09 16:01:07.644694,3840
2020-10-09 16:01:07.760347,3840
2020-10-09 16:01:07.881016,3834
2020-10-09 16:01:08.001183,3834
2020-10-09 16:01:08.116560,3934
2020-10-09 16:01:08.238523,4193
2020-10-09 16:01:08.355426,4372
2020-10-09 16:01:08.473599,4499
2020-10-09 16:01:08.593701,4522
2020-10-09 16:01:08.716558,4522
2020-10-09 16:01:08.834136,4522
2020-10-09 16:01:08.951930,4522
2020-10-09 16:01:09.069861,4522
2020-10-09 16:01:09.191697,4522
2020-10-09 16:01:09.307760,4522
2020-10-09 16:01:09.424683,4522
2020-10-09 16:01:09.541880,4522
2020-10-09 16:01:09.662969,4522
2020-10-09 16:01:09.781456,4522
2020-10-09 16:01:09.899994,4522
2020-10-09 16:01:10.019465,4522
2020-10-09 16:01:10.139511,4522
2020-10-09 16:01:10.261260,4522
2020-10-09 16:01:10.377065,4522
2020-10-09 16:01:10.498310,4522
2020-10-09 16:01:10.613988,4522
2020-10-09 16:01:10.734023,4522
2020-10-09 16:01:10.850827,4522
2020-10-09 16:01:10.973448,4522
2020-10-09 16:01:11.095456,4522
2020-10-09 16:01:11.210845,4522
2020-10-09 16:01:11.330010,4522
2020-10-09 16:01:11.449240,4522
2020-10-09 16:01:11.568839,4522
2020-10-09 16:01:11.685979,4522
2020-10-09 16:01:11.804842,4524
2020-10-09 16:01:11.925139,4524
2020-10-09 16:01:12.040608,4524
2020-10-09 16:01:12.163287,4524
2020-10-09 16:01:12.278230,4524
2020-10-09 16:01:12.396554,4518
2020-10-09 16:01:12.513568,4518
2020-10-09 16:01:12.632304,4518
2020-10-09 16:01:12.750838,4532
2020-10-09 16:01:12.868018,4532
2020-10-09 16:01:12.985725,4534
2020-10-09 16:01:13.105243,4534
2020-10-09 16:01:13.222561,4534
2020-10-09 16:01:13.339906,4534
2020-10-09 16:01:13.457771,4534
2020-10-09 16:01:13.575744,4534
2020-10-09 16:01:13.697392,4534
2020-10-09 16:01:13.812578,4534
2020-10-09 16:01:13.932996,4534
2020-10-09 16:01:14.047656,4534
2020-10-09 16:01:14.165587,4534
2020-10-09 16:01:14.286394,4534
2020-10-09 16:01:14.406510,4534
2020-10-09 16:01:14.527434,4534
2020-10-09 16:01:14.646425,4534
2020-10-09 16:01:14.763717,4534
2020-10-09 16:01:14.881601,4534
2020-10-09 16:01:14.999363,4534
2020-10-09 16:01:15.117442,4534
2020-10-09 16:01:15.235385,4534
2020-10-09 16:01:15.352354,4534
2020-10-09 16:01:15.471541,4534
2020-10-09 16:01:15.594324,4534
2020-10-09 16:01:15.710524,4534
2020-10-09 16:01:15.829091,4534
2020-10-09 16:01:15.950322,4534
2020-10-09 16:01:16.064879,4534
2020-10-09 16:01:16.183244,4534
2020-10-09 16:01:16.303202,4534
2020-10-09 16:01:16.427539,4534
2020-10-09 16:01:16.541858,4538
2020-10-09 16:01:16.659343,4538
2020-10-09 16:01:16.781571,4538
2020-10-09 16:01:16.897606,4538
2020-10-09 16:01:17.016169,4538
2020-10-09 16:01:17.134804,4532
2020-10-09 16:01:17.254236,4532
2020-10-09 16:01:17.375152,4532
2020-10-09 16:01:17.492919,4532
2020-10-09 16:01:17.611994,4532
2020-10-09 16:01:17.729398,4
2020-10-09 16:01:17.851122,4
2020-10-09 16:01:17.965959,4
2020-10-09 16:01:18.085441,4
2020-10-09 16:01:18.203253,4
2020-10-09 16:01:18.325357,4
2020-10-09 16:01:18.443257,4
2020-10-09 16:01:18.563581,4
2020-10-09 16:01:18.682409,4
2020-10-09 16:01:18.800260,4
2020-10-09 16:01:18.919808,4
2020-10-09 16:01:19.039870,4
2020-10-09 16:01:19.157923,4
2020-10-09 16:01:19.276741,4
2020-10-09 16:01:19.394635,4
2020-10-09 16:01:19.513640,4
2020-10-09 16:01:19.631557,4
2020-10-09 16:01:19.750439,4
2020-10-09 16:01:19.869993,4
2020-10-09 16:01:19.990278,4
2020-10-09 16:01:20.107947,4
2020-10-09 16:01:20.228055,4
2020-10-09 16:01:20.347411,4536
2020-10-09 16:01:20.465378,4536
2020-10-09 16:01:20.584678,4536
2020-10-09 16:01:20.704947,4536
2020-10-09 16:01:20.823996,4536
2020-10-09 16:01:20.944474,4572
2020-10-09 16:01:21.063001,4572
2020-10-09 16:01:21.180214,4572
2020-10-09 16:01:21.298398,4572
2020-10-09 16:01:21.417028,4572
2020-10-09 16:01:21.535094,4574
2020-10-09 16:01:21.650478,4574
2020-10-09 16:01:21.769835,4574
2020-10-09 16:01:21.888852,4574
2020-10-09 16:01:22.009857,4574
2020-10-09 16:01:22.131619,4568
2020-10-09 16:01:22.246976,4568
2020-10-09 16:01:22.365291,4568
2020-10-09 16:01:22.485216,4568
2020-10-09 16:01:22.600931,4568
2020-10-09 16:01:22.723235,4572
2020-10-09 16:01:22.838482,4572
2020-10-09 16:01:22.956556,4572
2020-10-09 16:01:23.079250,4882
2020-10-09 16:01:23.195093,4896
2020-10-09 16:01:23.312275,4896
2020-10-09 16:01:23.429418,4896
2020-10-09 16:01:23.550657,4896
2020-10-09 16:01:23.671703,4896
2020-10-09 16:01:23.786636,4896
2020-10-09 16:01:23.904114,4896
2020-10-09 16:01:24.021570,4896
2020-10-09 16:01:24.144365,4896
2020-10-09 16:01:24.262252,4896
2020-10-09 16:01:24.379854,4896
2020-10-09 16:01:24.495241,4896
2020-10-09 16:01:24.618969,4896
2020-10-09 16:01:24.734917,4896
2020-10-09 16:01:24.854281,4896
2020-10-09 16:01:24.971932,4896
2020-10-09 16:01:25.089026,4896
2020-10-09 16:01:25.208492,4876
2020-10-09 16:01:25.329021,4876
2020-10-09 16:01:25.442172,4876
2020-10-09 16:01:25.567227,4862
2020-10-09 16:01:25.682626,4862
2020-10-09 16:01:25.802198,4862
2020-10-09 16:01:25.921331,4862
2020-10-09 16:01:26.036228,4862
2020-10-09 16:01:26.154198,4862
2020-10-09 16:01:26.275702,4862
2020-10-09 16:01:26.397037,4864
2020-10-09 16:01:26.516856,4864
2020-10-09 16:01:26.635570,4864
2020-10-09 16:01:26.756162,4864
2020-10-09 16:01:26.872996,4864
2020-10-09 16:01:26.994166,4858
2020-10-09 16:01:27.109700,4858
2020-10-09 16:01:27.231176,4858
2020-10-09 16:01:27.348750,4858
2020-10-09 16:01:27.466031,4928
2020-10-09 16:01:27.587350,5034
2020-10-09 16:01:27.704466,5034
2020-10-09 16:01:27.822896,5034
2020-10-09 16:01:27.941092,5036
2020-10-09 16:01:28.061356,5036
2020-10-09 16:01:28.176323,5036
2020-10-09 16:01:28.293433,5036
2020-10-09 16:01:28.413519,5036
2020-10-09 16:01:28.531237,5036
2020-10-09 16:01:28.652827,5036
2020-10-09 16:01:28.773186,5036
2020-10-09 16:01:28.887854,5036
2020-10-09 16:01:29.007276,5036
2020-10-09 16:01:29.128384,5036
2020-10-09 16:01:29.250921,5036
2020-10-09 16:01:29.370005,5036
2020-10-09 16:01:29.489509,5036
2020-10-09 16:01:29.604447,5036
2020-10-09 16:01:29.722450,5036
2020-10-09 16:01:29.846826,5036
2020-10-09 16:01:29.962684,5036
2020-10-09 16:01:30.081933,5036
2020-10-09 16:01:30.199419,5036
2020-10-09 16:01:30.314914,5036
2020-10-09 16:01:30.435161,5036
2020-10-09 16:01:30.553097,5036
2020-10-09 16:01:30.671061,5036
2020-10-09 16:01:30.793322,5036
2020-10-09 16:01:30.913391,5036
2020-10-09 16:01:31.028589,5036
2020-10-09 16:01:31.145832,5040
2020-10-09 16:01:31.263049,5040
2020-10-09 16:01:31.382956,5040
2020-10-09 16:01:31.502094,5040
2020-10-09 16:01:31.621957,5040
2020-10-09 16:01:31.741645,5034
2020-10-09 16:01:31.861099,5034
2020-10-09 16:01:31.982660,5034
2020-10-09 16:01:32.097510,5034
2020-10-09 16:01:32.218135,5034
2020-10-09 16:01:32.336422,5036
2020-10-09 16:01:32.457978,5036
2020-10-09 16:01:32.575275,5036
2020-10-09 16:01:32.693790,5036
2020-10-09 16:01:32.813145,5036
2020-10-09 16:01:32.929780,5036
2020-10-09 16:01:33.049409,5036
2020-10-09 16:01:33.163546,5036
2020-10-09 16:01:33.280551,5036
2020-10-09 16:01:33.399651,5036
2020-10-09 16:01:33.514985,5036
2020-10-09 16:01:33.630860,5036
2020-10-09 16:01:33.749524,5036
2020-10-09 16:01:33.871280,5036
2020-10-09 16:01:33.989977,5036
2020-10-09 16:01:34.105235,5036
2020-10-09 16:01:34.224909,5036
2020-10-09 16:01:34.340853,5036
2020-10-09 16:01:34.461063,5036
2020-10-09 16:01:34.576868,5036
2020-10-09 16:01:34.696443,5036
2020-10-09 16:01:34.814381,5036
2020-10-09 16:01:34.931682,5036
2020-10-09 16:01:35.055644,5036
2020-10-09 16:01:35.170427,5036
2020-10-09 16:01:35.289811,5036
2020-10-09 16:01:35.407538,5036
2020-10-09 16:01:35.530560,4
2020-10-09 16:01:35.646183,4
2020-10-09 16:01:35.764469,4
2020-10-09 16:01:35.886473,4
2020-10-09 16:01:36.002088,4
2020-10-09 16:01:36.119394,4
2020-10-09 16:01:36.238643,4
2020-10-09 16:01:36.358217,4
2020-10-09 16:01:36.475817,4
2020-10-09 16:01:36.593806,4
2020-10-09 16:01:36.711674,4
2020-10-09 16:01:36.834489,4
2020-10-09 16:01:36.955436,7
2020-10-09 16:01:36.955436,4
2020-10-09 16:01:37.070878,7
2020-10-09 16:01:37.070878,5039
2020-10-09 16:01:37.190584,7
2020-10-09 16:01:37.190584,5040
2020-10-09 16:01:37.307929,7
2020-10-09 16:01:37.307929,5040
2020-10-09 16:01:37.424768,7
2020-10-09 16:01:37.424768,5040
2020-10-09 16:01:37.544707,7
2020-10-09 16:01:37.544707,5040
2020-10-09 16:01:37.662025,5129
2020-10-09 16:01:37.781723,5164
2020-10-09 16:01:37.896459,5164
2020-10-09 16:01:38.013965,5164
2020-10-09 16:01:38.133425,5164
2020-10-09 16:01:38.251679,5164
2020-10-09 16:01:38.370363,4938
2020-10-09 16:01:38.488285,8
2020-10-09 16:01:38.488285,4938
2020-10-09 16:01:38.605333,8
2020-10-09 16:01:38.605333,4938
2020-10-09 16:01:38.724156,8
2020-10-09 16:01:38.724156,4938
2020-10-09 16:01:38.841585,8
2020-10-09 16:01:38.841585,5026
2020-10-09 16:01:38.960117,8
2020-10-09 16:01:38.960117,5026
2020-10-09 16:01:39.076517,9
2020-10-09 16:01:39.076517,5026
2020-10-09 16:01:39.198326,9
2020-10-09 16:01:39.198326,5108
2020-10-09 16:01:39.319048,9
2020-10-09 16:01:39.319048,5108
2020-10-09 16:01:39.436292,9
2020-10-09 16:01:39.436292,5088
2020-10-09 16:01:39.553385,9
2020-10-09 16:01:39.553385,5088
2020-10-09 16:01:39.672727,10
2020-10-09 16:01:39.790892,10
2020-10-09 16:01:39.910180,10
2020-10-09 16:01:40.028033,10
2020-10-09 16:01:40.146220,10
2020-10-09 16:01:40.265608,10
2020-10-09 16:01:40.383973,10
2020-10-09 16:01:40.504026,10
2020-10-09 16:01:40.622055,10
2020-10-09 16:01:40.741381,10
2020-10-09 16:01:40.859780,10
2020-10-09 16:01:40.980760,10
2020-10-09 16:01:41.102499,10
