time,cwnd
2020-10-10 12:42:28.964371,24
2020-10-10 12:42:29.084382,24
2020-10-10 12:42:29.204300,24
2020-10-10 12:42:29.324841,24
2020-10-10 12:42:29.446385,24
2020-10-10 12:42:30.400683,24
2020-10-10 12:42:30.520370,24
2020-10-10 12:42:30.643711,24
2020-10-10 12:42:30.763756,24
2020-10-10 12:42:30.882093,24
2020-10-10 12:42:31.713242,23
2020-10-10 12:42:31.713242,24
2020-10-10 12:42:31.832623,23
2020-10-10 12:42:31.832623,24
2020-10-10 12:42:31.952670,23
2020-10-10 12:42:31.952670,24
2020-10-10 12:42:32.074540,23
2020-10-10 12:42:32.074540,24
2020-10-10 12:42:32.193255,23
2020-10-10 12:42:32.193255,24
2020-10-10 12:42:32.312753,4511
2020-10-10 12:42:32.312753,24
2020-10-10 12:42:32.432323,4511
2020-10-10 12:42:32.432323,24
2020-10-10 12:42:32.552937,4511
2020-10-10 12:42:32.552937,24
2020-10-10 12:42:32.672646,4511
2020-10-10 12:42:32.672646,24
2020-10-10 12:42:32.789548,4511
2020-10-10 12:42:32.789548,24
2020-10-10 12:42:32.908790,4511
2020-10-10 12:42:32.908790,24
2020-10-10 12:42:33.033091,4511
2020-10-10 12:42:33.152595,91
2020-10-10 12:42:33.272241,96
2020-10-10 12:42:33.394431,4511
2020-10-10 12:42:33.515733,4511
2020-10-10 12:42:33.634498,4511
2020-10-10 12:42:33.750118,4511
2020-10-10 12:42:33.868802,4511
2020-10-10 12:42:33.988513,4511
2020-10-10 12:42:34.108303,4511
2020-10-10 12:42:34.229076,4511
2020-10-10 12:42:34.350155,4511
2020-10-10 12:42:34.469096,4511
2020-10-10 12:42:34.588547,4511
2020-10-10 12:42:34.709985,4511
2020-10-10 12:42:34.829240,4511
2020-10-10 12:42:34.949102,4511
2020-10-10 12:42:35.069228,4511
2020-10-10 12:42:35.190040,4511
2020-10-10 12:42:35.314162,4511
2020-10-10 12:42:35.435844,4511
2020-10-10 12:42:35.555785,4511
2020-10-10 12:42:35.675807,4511
2020-10-10 12:42:35.794038,4511
2020-10-10 12:42:35.909645,4511
2020-10-10 12:42:36.031803,4511
2020-10-10 12:42:36.155917,4511
2020-10-10 12:42:36.274444,4511
2020-10-10 12:42:36.390556,4511
2020-10-10 12:42:36.509654,4511
2020-10-10 12:42:36.634143,4511
2020-10-10 12:42:36.752441,4511
2020-10-10 12:42:36.875763,4511
2020-10-10 12:42:36.998118,4511
2020-10-10 12:42:37.114571,4511
2020-10-10 12:42:37.235851,4511
2020-10-10 12:42:37.354272,4511
2020-10-10 12:42:37.473495,4511
2020-10-10 12:42:37.592173,4511
2020-10-10 12:42:37.713508,4511
2020-10-10 12:42:37.834724,4526
2020-10-10 12:42:37.956600,4548
2020-10-10 12:42:38.077406,4571
2020-10-10 12:42:38.196323,4593
2020-10-10 12:42:38.316471,4616
2020-10-10 12:42:38.438740,4638
2020-10-10 12:42:38.556415,4661
2020-10-10 12:42:38.676717,4683
2020-10-10 12:42:38.797314,4705
2020-10-10 12:42:38.917209,4728
2020-10-10 12:42:39.038366,4750
2020-10-10 12:42:39.158624,4764
2020-10-10 12:42:39.278295,4777
2020-10-10 12:42:39.397968,4783
2020-10-10 12:42:39.518571,4795
2020-10-10 12:42:39.637202,4802
2020-10-10 12:42:39.758978,4812
2020-10-10 12:42:39.882159,4822
2020-10-10 12:42:39.998071,4831
2020-10-10 12:42:40.118890,4841
2020-10-10 12:42:40.242209,4848
2020-10-10 12:42:40.357931,4858
2020-10-10 12:42:40.482086,4868
2020-10-10 12:42:40.600958,4877
2020-10-10 12:42:40.720306,4884
2020-10-10 12:42:40.841249,4894
2020-10-10 12:42:40.962690,4901
2020-10-10 12:42:41.082642,4908
2020-10-10 12:42:41.207259,4915
2020-10-10 12:42:41.326193,4920
2020-10-10 12:42:41.443114,4925
2020-10-10 12:42:41.566368,4929
2020-10-10 12:42:41.682316,4932
2020-10-10 12:42:41.801159,4935
2020-10-10 12:42:41.920438,4937
2020-10-10 12:42:42.038925,4943
2020-10-10 12:42:42.157372,4947
2020-10-10 12:42:42.276621,4951
2020-10-10 12:42:42.396328,4957
2020-10-10 12:42:42.515743,4961
2020-10-10 12:42:42.633997,4964
2020-10-10 12:42:42.757116,4968
2020-10-10 12:42:42.876495,4971
2020-10-10 12:42:42.995798,4975
2020-10-10 12:42:43.118500,4978
2020-10-10 12:42:43.238655,4982
2020-10-10 12:42:43.357395,4988
2020-10-10 12:42:43.477462,4995
2020-10-10 12:42:43.597510,5003
2020-10-10 12:42:43.719122,5010
2020-10-10 12:42:43.839607,5017
2020-10-10 12:42:43.958198,5024
2020-10-10 12:42:44.077852,5031
2020-10-10 12:42:44.198916,5038
2020-10-10 12:42:44.322676,5044
2020-10-10 12:42:44.440264,5049
2020-10-10 12:42:44.559218,5056
2020-10-10 12:42:44.678779,5063
2020-10-10 12:42:44.802341,5070
2020-10-10 12:42:44.918266,5077
2020-10-10 12:42:45.034207,5082
2020-10-10 12:42:45.155930,5090
2020-10-10 12:42:45.272152,5097
2020-10-10 12:42:45.390984,5104
2020-10-10 12:42:45.512035,5111
2020-10-10 12:42:45.628614,5116
2020-10-10 12:42:45.747744,5126
2020-10-10 12:42:45.869293,5133
2020-10-10 12:42:45.987539,5141
2020-10-10 12:42:46.110085,5147
2020-10-10 12:42:46.232972,5168
2020-10-10 12:42:46.355502,5187
2020-10-10 12:42:46.468770,5199
2020-10-10 12:42:46.586298,5208
2020-10-10 12:42:46.706030,5214
2020-10-10 12:42:46.829690,5217
2020-10-10 12:42:46.944985,5221
2020-10-10 12:42:47.067860,5227
2020-10-10 12:42:47.184203,5231
2020-10-10 12:42:47.302498,5234
2020-10-10 12:42:47.423858,5238
2020-10-10 12:42:47.539079,5241
2020-10-10 12:42:47.657816,5245
2020-10-10 12:42:47.779853,5248
2020-10-10 12:42:47.895314,5252
2020-10-10 12:42:48.013448,5256
2020-10-10 12:42:48.131336,5261
2020-10-10 12:42:48.249899,5266
2020-10-10 12:42:48.369438,5271
2020-10-10 12:42:48.487780,5277
2020-10-10 12:42:48.605128,5284
2020-10-10 12:42:48.724940,5288
2020-10-10 12:42:48.845094,5294
2020-10-10 12:42:48.963225,5300
2020-10-10 12:42:49.084065,5306
2020-10-10 12:42:49.200791,5314
2020-10-10 12:42:49.318951,5320
2020-10-10 12:42:49.436551,5326
2020-10-10 12:42:49.552804,5329
2020-10-10 12:42:49.670858,5335
2020-10-10 12:42:49.788245,5339
2020-10-10 12:42:49.908710,5345
2020-10-10 12:42:50.027639,5351
2020-10-10 12:42:50.148470,5355
2020-10-10 12:42:50.266070,5363
2020-10-10 12:42:50.380206,5370
2020-10-10 12:42:50.494730,5377
2020-10-10 12:42:50.608421,5384
2020-10-10 12:42:50.722367,5390
2020-10-10 12:42:50.836360,5395
2020-10-10 12:42:50.950596,5403
2020-10-10 12:42:51.070029,5407
2020-10-10 12:42:51.186500,5413
2020-10-10 12:42:51.304465,5420
2020-10-10 12:42:51.422838,5428
2020-10-10 12:42:51.539636,5435
2020-10-10 12:42:51.657827,5443
2020-10-10 12:42:51.776127,5450
2020-10-10 12:42:51.891672,5464
2020-10-10 12:42:52.011615,5482
2020-10-10 12:42:52.131069,5500
2020-10-10 12:42:52.248664,5511
2020-10-10 12:42:52.369513,5515
2020-10-10 12:42:52.488251,5521
2020-10-10 12:42:52.607002,5524
2020-10-10 12:42:52.729455,5537
2020-10-10 12:42:52.852593,5543
2020-10-10 12:42:52.967735,5550
2020-10-10 12:42:53.086243,5556
2020-10-10 12:42:53.204031,5562
2020-10-10 12:42:53.322970,5566
2020-10-10 12:42:53.443019,5571
2020-10-10 12:42:53.560815,5575
2020-10-10 12:42:53.683754,5581
2020-10-10 12:42:53.798930,5584
2020-10-10 12:42:53.922499,5587
2020-10-10 12:42:54.039693,5590
2020-10-10 12:42:54.159566,5596
2020-10-10 12:42:54.280954,5602
2020-10-10 12:42:54.400655,5608
2020-10-10 12:42:54.518717,5614
2020-10-10 12:42:54.637460,5619
2020-10-10 12:42:54.755685,5625
2020-10-10 12:42:54.878318,5630
2020-10-10 12:42:54.994761,5634
2020-10-10 12:42:55.112637,5640
2020-10-10 12:42:55.231747,5645
2020-10-10 12:42:55.354454,5651
2020-10-10 12:42:55.471003,5657
2020-10-10 12:42:55.589440,5663
2020-10-10 12:42:55.708619,5669
2020-10-10 12:42:55.827634,5673
2020-10-10 12:42:55.948743,5681
2020-10-10 12:42:56.074158,5686
2020-10-10 12:42:56.189826,5692
2020-10-10 12:42:56.311551,5699
2020-10-10 12:42:56.431741,5704
2020-10-10 12:42:56.550331,5710
2020-10-10 12:42:56.668509,5714
2020-10-10 12:42:56.786106,5720
2020-10-10 12:42:56.904563,5723
2020-10-10 12:42:57.024748,5730
2020-10-10 12:42:57.142890,5732
2020-10-10 12:42:57.261323,5738
2020-10-10 12:42:57.381160,5745
2020-10-10 12:42:57.502652,5750
2020-10-10 12:42:57.619322,5755
2020-10-10 12:42:57.743980,5762
2020-10-10 12:42:57.865270,5768
2020-10-10 12:42:57.987689,5775
2020-10-10 12:42:58.104105,5780
2020-10-10 12:42:58.223584,5787
2020-10-10 12:42:58.343575,5795
2020-10-10 12:42:58.466883,5801
2020-10-10 12:42:58.582508,5806
2020-10-10 12:42:58.701805,5812
2020-10-10 12:42:58.820683,5816
2020-10-10 12:42:58.939817,5824
2020-10-10 12:42:59.058672,5831
2020-10-10 12:42:59.177317,5836
2020-10-10 12:42:59.297503,5843
2020-10-10 12:42:59.417224,5849
2020-10-10 12:42:59.537478,5856
2020-10-10 12:42:59.656564,4511
2020-10-10 12:42:59.778032,5871
2020-10-10 12:42:59.892911,5881
2020-10-10 12:43:00.013183,5888
2020-10-10 12:43:00.131042,5896
2020-10-10 12:43:00.245726,5902
2020-10-10 12:43:00.359881,5910
2020-10-10 12:43:00.476474,5917
2020-10-10 12:43:00.595745,5925
2020-10-10 12:43:00.713755,5932
2020-10-10 12:43:00.832925,5940
2020-10-10 12:43:00.950553,5949
2020-10-10 12:43:01.068495,5958
2020-10-10 12:43:01.188613,5967
2020-10-10 12:43:01.308719,5977
2020-10-10 12:43:01.428263,5986
2020-10-10 12:43:01.546842,5994
2020-10-10 12:43:01.670471,6002
2020-10-10 12:43:01.788239,6009
2020-10-10 12:43:01.912306,6017
2020-10-10 12:43:02.028409,6024
2020-10-10 12:43:02.148719,6032
2020-10-10 12:43:02.267682,6041
2020-10-10 12:43:02.385707,6048
2020-10-10 12:43:02.505818,6059
2020-10-10 12:43:02.624687,6068
2020-10-10 12:43:02.746351,6077
2020-10-10 12:43:02.864840,6092
2020-10-10 12:43:02.984785,6114
2020-10-10 12:43:03.102547,6118
2020-10-10 12:43:03.221292,6124
2020-10-10 12:43:03.341836,6136
2020-10-10 12:43:03.462106,6141
2020-10-10 12:43:03.577522,6148
2020-10-10 12:43:03.697303,6153
2020-10-10 12:43:03.814509,6158
2020-10-10 12:43:03.933093,6166
2020-10-10 12:43:04.052607,6171
2020-10-10 12:43:04.173273,6177
2020-10-10 12:43:04.291048,6183
2020-10-10 12:43:04.409349,6188
2020-10-10 12:43:04.526795,6193
2020-10-10 12:43:04.645357,6197
2020-10-10 12:43:04.765556,6200
2020-10-10 12:43:04.886194,6206
2020-10-10 12:43:05.006472,6210
2020-10-10 12:43:05.124446,6215
2020-10-10 12:43:05.242598,6221
2020-10-10 12:43:05.365928,6227
2020-10-10 12:43:05.480981,6232
2020-10-10 12:43:05.600988,6238
2020-10-10 12:43:05.719623,6243
2020-10-10 12:43:05.841327,6246
2020-10-10 12:43:05.960712,6251
2020-10-10 12:43:06.081961,6255
2020-10-10 12:43:06.202447,6260
2020-10-10 12:43:06.318225,6263
2020-10-10 12:43:06.436477,6268
2020-10-10 12:43:06.553298,6271
2020-10-10 12:43:06.672596,6276
2020-10-10 12:43:06.790444,6278
2020-10-10 12:43:06.914056,6282
2020-10-10 12:43:07.029002,6287
2020-10-10 12:43:07.147708,6291
2020-10-10 12:43:07.266234,6295
2020-10-10 12:43:07.386516,6299
2020-10-10 12:43:07.504697,6303
2020-10-10 12:43:07.621606,6306
2020-10-10 12:43:07.742116,6309
2020-10-10 12:43:07.860779,6316
2020-10-10 12:43:07.983725,6321
2020-10-10 12:43:08.101994,6326
2020-10-10 12:43:08.218405,6329
2020-10-10 12:43:08.337372,6334
2020-10-10 12:43:08.456833,6337
2020-10-10 12:43:08.576778,6340
2020-10-10 12:43:08.695217,6345
2020-10-10 12:43:08.817787,6349
2020-10-10 12:43:08.936622,6354
2020-10-10 12:43:09.054560,6359
2020-10-10 12:43:09.177964,6365
2020-10-10 12:43:09.293262,6370
2020-10-10 12:43:09.412443,6374
2020-10-10 12:43:09.531516,6379
2020-10-10 12:43:09.654248,6384
2020-10-10 12:43:09.769623,6387
2020-10-10 12:43:09.888461,6392
2020-10-10 12:43:10.008356,6397
2020-10-10 12:43:10.129520,6403
2020-10-10 12:43:10.249299,6408
2020-10-10 12:43:10.367668,6413
2020-10-10 12:43:10.485860,6418
2020-10-10 12:43:10.605941,6424
2020-10-10 12:43:10.725620,6431
2020-10-10 12:43:10.843487,6437
2020-10-10 12:43:10.965222,6442
2020-10-10 12:43:11.086781,6449
2020-10-10 12:43:11.204279,6461
2020-10-10 12:43:11.323942,6470
2020-10-10 12:43:11.446970,6483
2020-10-10 12:43:11.567967,6494
2020-10-10 12:43:11.687664,6506
2020-10-10 12:43:11.807121,6514
2020-10-10 12:43:11.924786,6526
2020-10-10 12:43:12.041665,6535
2020-10-10 12:43:12.163722,6546
2020-10-10 12:43:12.280279,6558
2020-10-10 12:43:12.399911,6567
2020-10-10 12:43:12.521771,6574
2020-10-10 12:43:12.642879,6584
2020-10-10 12:43:12.761189,6588
2020-10-10 12:43:12.880755,6595
2020-10-10 12:43:12.999983,6602
2020-10-10 12:43:13.121662,6623
2020-10-10 12:43:13.242585,6643
2020-10-10 12:43:13.359911,6663
2020-10-10 12:43:13.478208,6684
2020-10-10 12:43:13.597304,6697
2020-10-10 12:43:13.718133,6702
2020-10-10 12:43:13.833719,6709
2020-10-10 12:43:13.953237,6714
2020-10-10 12:43:14.075235,6719
2020-10-10 12:43:14.194155,6724
2020-10-10 12:43:14.314078,6729
2020-10-10 12:43:14.435948,6734
2020-10-10 12:43:14.554937,6739
2020-10-10 12:43:14.673425,6744
2020-10-10 12:43:14.792706,6747
2020-10-10 12:43:14.913462,6752
2020-10-10 12:43:15.033393,6756
2020-10-10 12:43:15.152946,6759
2020-10-10 12:43:15.272568,6762
2020-10-10 12:43:15.392249,6766
2020-10-10 12:43:15.513423,6770
2020-10-10 12:43:15.633528,6775
2020-10-10 12:43:15.754204,6780
2020-10-10 12:43:15.874260,6785
2020-10-10 12:43:15.993140,6789
2020-10-10 12:43:16.112802,6794
2020-10-10 12:43:16.233971,6797
2020-10-10 12:43:16.352963,6802
2020-10-10 12:43:16.472285,6808
2020-10-10 12:43:16.594188,6813
2020-10-10 12:43:16.716526,6817
2020-10-10 12:43:16.838167,6822
2020-10-10 12:43:16.953607,6827
2020-10-10 12:43:17.080416,6834
2020-10-10 12:43:17.196997,6842
2020-10-10 12:43:17.316741,6847
2020-10-10 12:43:17.436434,6851
2020-10-10 12:43:17.561653,6855
2020-10-10 12:43:17.676642,6857
2020-10-10 12:43:17.797085,6862
2020-10-10 12:43:17.917300,6865
2020-10-10 12:43:18.035745,6870
2020-10-10 12:43:18.157559,6872
2020-10-10 12:43:18.280653,6877
2020-10-10 12:43:18.397835,6880
2020-10-10 12:43:18.516986,6883
2020-10-10 12:43:18.637112,6887
2020-10-10 12:43:18.756330,6890
2020-10-10 12:43:18.877318,6894
2020-10-10 12:43:18.996509,6898
2020-10-10 12:43:19.118078,6903
2020-10-10 12:43:19.237170,6909
2020-10-10 12:43:19.356636,6915
2020-10-10 12:43:19.476513,6921
2020-10-10 12:43:19.596477,6926
2020-10-10 12:43:19.717387,6931
2020-10-10 12:43:19.836708,6936
2020-10-10 12:43:19.958708,6941
2020-10-10 12:43:20.077122,6946
2020-10-10 12:43:20.196514,6951
2020-10-10 12:43:20.316139,6957
2020-10-10 12:43:20.435603,6962
2020-10-10 12:43:20.555198,6968
2020-10-10 12:43:20.674528,6974
2020-10-10 12:43:20.790622,7019
2020-10-10 12:43:20.917219,7071
2020-10-10 12:43:21.037158,7100
2020-10-10 12:43:21.158155,7108
2020-10-10 12:43:21.277699,7114
2020-10-10 12:43:21.397784,7121
2020-10-10 12:43:21.517607,7128
2020-10-10 12:43:21.636978,7136
2020-10-10 12:43:21.756659,7141
2020-10-10 12:43:21.876468,7149
2020-10-10 12:43:21.996805,7166
2020-10-10 12:43:22.117656,6919
2020-10-10 12:43:22.237416,6611
2020-10-10 12:43:22.357613,6015
2020-10-10 12:43:22.477408,5432
2020-10-10 12:43:22.597912,4908
2020-10-10 12:43:22.717762,4639
2020-10-10 12:43:22.837610,4397
2020-10-10 12:43:22.956704,4187
2020-10-10 12:43:23.075020,3980
2020-10-10 12:43:23.194522,3766
2020-10-10 12:43:23.318258,3586
2020-10-10 12:43:23.439277,3586
2020-10-10 12:43:23.562211,3586
2020-10-10 12:43:23.680783,3592
2020-10-10 12:43:23.800973,3603
2020-10-10 12:43:23.922885,3616
2020-10-10 12:43:24.041106,3623
2020-10-10 12:43:24.162431,3639
2020-10-10 12:43:24.283009,3657
2020-10-10 12:43:24.401310,3671
2020-10-10 12:43:24.522112,3686
2020-10-10 12:43:24.643366,3714
2020-10-10 12:43:24.760054,3746
2020-10-10 12:43:24.887375,3785
2020-10-10 12:43:25.003217,3805
2020-10-10 12:43:25.122998,3824
2020-10-10 12:43:25.241601,3844
2020-10-10 12:43:25.361782,3871
2020-10-10 12:43:25.487138,3905
2020-10-10 12:43:25.602887,3926
2020-10-10 12:43:25.722321,3941
2020-10-10 12:43:25.841104,3953
2020-10-10 12:43:25.960806,3966
2020-10-10 12:43:26.081422,3982
2020-10-10 12:43:26.200813,3995
2020-10-10 12:43:26.320576,4019
2020-10-10 12:43:26.440972,4033
2020-10-10 12:43:26.560257,4048
2020-10-10 12:43:26.680460,4061
2020-10-10 12:43:26.801516,4070
2020-10-10 12:43:26.921371,4082
2020-10-10 12:43:27.042075,4107
2020-10-10 12:43:27.167294,4130
2020-10-10 12:43:27.285992,4147
2020-10-10 12:43:27.401980,4171
2020-10-10 12:43:27.522851,4199
2020-10-10 12:43:27.641450,4223
2020-10-10 12:43:27.761090,4245
2020-10-10 12:43:27.880556,4261
2020-10-10 12:43:28.003269,4269
2020-10-10 12:43:28.124188,4285
2020-10-10 12:43:28.245983,4305
2020-10-10 12:43:28.366241,4328
2020-10-10 12:43:28.482614,4351
2020-10-10 12:43:28.607485,4374
2020-10-10 12:43:28.724622,4396
2020-10-10 12:43:28.843859,4411
2020-10-10 12:43:28.961326,4428
2020-10-10 12:43:29.080275,4450
2020-10-10 12:43:29.202444,4471
2020-10-10 12:43:29.320678,4491
2020-10-10 12:43:29.439704,4511
2020-10-10 12:43:29.559343,4531
2020-10-10 12:43:29.683803,4550
2020-10-10 12:43:29.801752,4567
2020-10-10 12:43:29.917250,4579
2020-10-10 12:43:30.031971,4594
2020-10-10 12:43:30.153251,4610
2020-10-10 12:43:30.274170,4627
2020-10-10 12:43:30.389244,4638
2020-10-10 12:43:30.508079,4644
2020-10-10 12:43:30.628302,4653
2020-10-10 12:43:30.748270,4664
2020-10-10 12:43:30.865890,4682
2020-10-10 12:43:30.984399,4694
2020-10-10 12:43:31.101497,4710
2020-10-10 12:43:31.218169,4728
2020-10-10 12:43:31.336306,4739
2020-10-10 12:43:31.458490,4752
2020-10-10 12:43:31.576761,4768
2020-10-10 12:43:31.693817,4785
2020-10-10 12:43:31.812868,4801
2020-10-10 12:43:31.932814,4817
2020-10-10 12:43:32.054362,4834
2020-10-10 12:43:32.173127,4845
2020-10-10 12:43:32.292365,4853
2020-10-10 12:43:32.292365,24
2020-10-10 12:43:32.414197,4857
2020-10-10 12:43:32.414197,24
