2020-10-06 22:18:12.796341,250
2020-10-06 22:18:12.915306,250
2020-10-06 22:18:13.036171,250
2020-10-06 22:18:13.155569,250
2020-10-06 22:18:13.276804,250
2020-10-06 22:18:14.115352,251
2020-10-06 22:18:14.237704,251
2020-10-06 22:18:14.353042,251
2020-10-06 22:18:14.470006,251
2020-10-06 22:18:14.588569,251
2020-10-06 22:18:15.308910,250
2020-10-06 22:18:15.308910,252
2020-10-06 22:18:15.425922,250
2020-10-06 22:18:15.425922,252
2020-10-06 22:18:15.546123,250
2020-10-06 22:18:15.546123,252
2020-10-06 22:18:15.664613,250
2020-10-06 22:18:15.664613,252
2020-10-06 22:18:15.785130,250
2020-10-06 22:18:15.785130,252
2020-10-06 22:18:15.905896,253
2020-10-06 22:18:15.905896,253
2020-10-06 22:18:16.026951,259
2020-10-06 22:18:16.026951,253
2020-10-06 22:18:16.148331,259
2020-10-06 22:18:16.148331,253
2020-10-06 22:18:16.267865,259
2020-10-06 22:18:16.267865,253
2020-10-06 22:18:16.386654,259
2020-10-06 22:18:16.386654,253
2020-10-06 22:18:16.504916,259
2020-10-06 22:18:16.504916,253
2020-10-06 22:18:16.625442,259
2020-10-06 22:18:16.743680,259
2020-10-06 22:18:16.862718,259
2020-10-06 22:18:16.986762,259
2020-10-06 22:18:17.105648,259
2020-10-06 22:18:17.225001,259
2020-10-06 22:18:17.345633,259
2020-10-06 22:18:17.469895,259
2020-10-06 22:18:17.585165,259
2020-10-06 22:18:17.705354,259
2020-10-06 22:18:17.824545,259
2020-10-06 22:18:17.944007,259
2020-10-06 22:18:18.063898,259
2020-10-06 22:18:18.183993,259
2020-10-06 22:18:18.305470,259
2020-10-06 22:18:18.421857,274
2020-10-06 22:18:18.541953,302
2020-10-06 22:18:18.660905,337
2020-10-06 22:18:18.782333,366
2020-10-06 22:18:18.901973,366
2020-10-06 22:18:19.021678,366
2020-10-06 22:18:19.140890,369
2020-10-06 22:18:19.258033,416
2020-10-06 22:18:19.380442,485
2020-10-06 22:18:19.500410,528
2020-10-06 22:18:19.625123,561
2020-10-06 22:18:19.738672,593
2020-10-06 22:18:19.859626,627
2020-10-06 22:18:19.978092,663
2020-10-06 22:18:20.097151,720
2020-10-06 22:18:20.216540,819
2020-10-06 22:18:20.335467,919
2020-10-06 22:18:20.456797,970
2020-10-06 22:18:20.576381,987
2020-10-06 22:18:20.697455,1079
2020-10-06 22:18:20.822035,1189
2020-10-06 22:18:20.937609,1297
2020-10-06 22:18:21.057156,1392
2020-10-06 22:18:21.175994,1478
2020-10-06 22:18:21.293996,1547
2020-10-06 22:18:21.424251,1591
2020-10-06 22:18:21.541143,1648
2020-10-06 22:18:21.660690,1674
2020-10-06 22:18:21.780693,1674
2020-10-06 22:18:21.901037,1674
2020-10-06 22:18:22.019264,1674
2020-10-06 22:18:22.138065,1840
2020-10-06 22:18:22.257513,2066
2020-10-06 22:18:22.378724,2284
2020-10-06 22:18:22.500070,2521
2020-10-06 22:18:22.616483,2824
2020-10-06 22:18:22.738329,2838
2020-10-06 22:18:22.858208,2838
2020-10-06 22:18:22.977572,2838
2020-10-06 22:18:23.097470,3171
2020-10-06 22:18:23.217096,3641
2020-10-06 22:18:23.335417,3993
2020-10-06 22:18:23.458095,4253
2020-10-06 22:18:23.574871,4507
2020-10-06 22:18:23.693874,4767
2020-10-06 22:18:23.813348,4977
2020-10-06 22:18:23.935492,5259
2020-10-06 22:18:24.053272,5749
2020-10-06 22:18:24.173291,5749
2020-10-06 22:18:24.293141,5749
2020-10-06 22:18:24.413154,5751
2020-10-06 22:18:24.534485,6549
2020-10-06 22:18:24.654626,7931
2020-10-06 22:18:24.774060,9315
2020-10-06 22:18:24.897363,10008
2020-10-06 22:18:25.013476,10008
2020-10-06 22:18:25.133778,10008
