2020-10-09 10:57:54.594956,5
2020-10-09 10:57:54.713562,5
2020-10-09 10:57:54.833521,5
2020-10-09 10:57:54.954392,5
2020-10-09 10:57:55.069280,5
2020-10-09 10:57:55.904651,5
2020-10-09 10:57:56.025035,5
2020-10-09 10:57:56.141502,5
2020-10-09 10:57:56.261362,5
2020-10-09 10:57:56.381718,5
2020-10-09 10:57:56.501427,5
2020-10-09 10:57:57.333410,5
2020-10-09 10:57:57.333410,5
2020-10-09 10:57:57.454564,5
2020-10-09 10:57:57.454564,5
2020-10-09 10:57:57.569327,5
2020-10-09 10:57:57.569327,5
2020-10-09 10:57:57.689542,5
2020-10-09 10:57:57.689542,5
2020-10-09 10:57:57.805449,5
2020-10-09 10:57:57.805449,5
2020-10-09 10:57:57.925510,5
2020-10-09 10:57:57.925510,8
2020-10-09 10:57:58.042518,5
2020-10-09 10:57:58.042518,10
2020-10-09 10:57:58.161891,5
2020-10-09 10:57:58.161891,10
2020-10-09 10:57:58.281522,5
2020-10-09 10:57:58.281522,10
2020-10-09 10:57:58.401526,5
2020-10-09 10:57:58.401526,10
2020-10-09 10:57:58.521356,10
2020-10-09 10:57:58.640631,13
2020-10-09 10:57:58.758444,17
2020-10-09 10:57:58.877542,19
2020-10-09 10:57:58.994467,19
2020-10-09 10:57:59.112749,19
2020-10-09 10:57:59.235892,23
2020-10-09 10:57:59.356225,26
2020-10-09 10:57:59.473638,30
2020-10-09 10:57:59.592041,31
2020-10-09 10:57:59.710441,31
2020-10-09 10:57:59.833367,31
2020-10-09 10:57:59.954404,31
2020-10-09 10:58:00.069924,31
2020-10-09 10:58:00.188973,32
2020-10-09 10:58:00.308465,32
2020-10-09 10:58:00.426443,32
2020-10-09 10:58:00.547343,32
2020-10-09 10:58:00.667922,32
2020-10-09 10:58:00.789821,32
2020-10-09 10:58:00.906873,33
2020-10-09 10:58:01.027263,33
2020-10-09 10:58:01.145670,33
2020-10-09 10:58:01.266506,34
2020-10-09 10:58:01.390724,34
2020-10-09 10:58:01.505529,35
2020-10-09 10:58:01.623400,36
2020-10-09 10:58:01.742963,36
2020-10-09 10:58:01.864997,37
2020-10-09 10:58:01.981841,38
2020-10-09 10:58:02.100077,39
2020-10-09 10:58:02.218157,40
2020-10-09 10:58:02.337791,41
2020-10-09 10:58:02.455070,42
2020-10-09 10:58:02.572804,43
2020-10-09 10:58:02.692348,44
2020-10-09 10:58:02.812047,45
2020-10-09 10:58:02.933129,47
2020-10-09 10:58:03.052964,48
2020-10-09 10:58:03.169505,49
2020-10-09 10:58:03.287838,51
2020-10-09 10:58:03.406684,53
2020-10-09 10:58:03.526954,55
2020-10-09 10:58:03.645759,57
2020-10-09 10:58:03.764771,60
2020-10-09 10:58:03.884576,62
2020-10-09 10:58:04.002101,65
2020-10-09 10:58:04.121012,67
2020-10-09 10:58:04.240836,69
2020-10-09 10:58:04.361184,71
2020-10-09 10:58:04.480756,75
2020-10-09 10:58:04.601129,79
2020-10-09 10:58:04.719910,82
2020-10-09 10:58:04.839280,86
2020-10-09 10:58:04.960066,89
2020-10-09 10:58:05.081247,93
2020-10-09 10:58:05.198327,97
2020-10-09 10:58:05.317148,101
2020-10-09 10:58:05.438021,105
2020-10-09 10:58:05.556058,110
2020-10-09 10:58:05.673965,115
2020-10-09 10:58:05.793494,121
2020-10-09 10:58:05.913326,126
2020-10-09 10:58:06.030909,131
2020-10-09 10:58:06.151389,136
2020-10-09 10:58:06.272288,143
2020-10-09 10:58:06.389640,149
2020-10-09 10:58:06.512784,155
2020-10-09 10:58:06.629119,162
2020-10-09 10:58:06.748772,169
2020-10-09 10:58:06.865962,177
2020-10-09 10:58:06.985133,183
2020-10-09 10:58:07.105707,190
2020-10-09 10:58:07.225966,197
2020-10-09 10:58:07.345826,204
2020-10-09 10:58:07.463456,212
2020-10-09 10:58:07.585102,220
2020-10-09 10:58:07.702302,232
2020-10-09 10:58:07.820123,244
2020-10-09 10:58:07.938335,259
2020-10-09 10:58:08.056257,269
2020-10-09 10:58:08.174145,277
2020-10-09 10:58:08.293093,289
2020-10-09 10:58:08.412538,298
2020-10-09 10:58:08.534465,311
2020-10-09 10:58:08.649443,322
2020-10-09 10:58:08.769551,332
2020-10-09 10:58:08.890407,340
2020-10-09 10:58:09.007991,354
2020-10-09 10:58:09.125775,366
2020-10-09 10:58:09.245763,377
2020-10-09 10:58:09.364374,388
2020-10-09 10:58:09.485121,401
2020-10-09 10:58:09.605785,417
2020-10-09 10:58:09.725829,431
2020-10-09 10:58:09.849723,449
2020-10-09 10:58:09.967322,466
2020-10-09 10:58:10.086036,481
2020-10-09 10:58:10.205414,498
2020-10-09 10:58:10.322397,514
2020-10-09 10:58:10.439789,533
2020-10-09 10:58:10.560415,549
2020-10-09 10:58:10.678649,568
2020-10-09 10:58:10.797985,587
2020-10-09 10:58:10.917660,601
2020-10-09 10:58:11.037588,617
2020-10-09 10:58:11.156645,631
2020-10-09 10:58:11.278615,648
2020-10-09 10:58:11.394458,667
2020-10-09 10:58:11.512284,693
2020-10-09 10:58:11.631802,721
2020-10-09 10:58:11.752595,750
2020-10-09 10:58:11.871667,775
2020-10-09 10:58:11.992435,797
2020-10-09 10:58:12.112585,804
2020-10-09 10:58:12.230079,830
2020-10-09 10:58:12.347656,858
2020-10-09 10:58:12.470784,887
