time,cwnd
2020-10-14 15:52:43.534885,10
2020-10-14 15:52:43.659136,10
2020-10-14 15:52:43.774761,10
2020-10-14 15:52:43.894394,10
2020-10-14 15:52:44.014268,10
2020-10-14 15:52:44.970564,10
2020-10-14 15:52:45.090466,10
2020-10-14 15:52:45.210282,10
2020-10-14 15:52:45.330205,10
2020-10-14 15:52:45.450200,10
2020-10-14 15:52:45.570115,10
2020-10-14 15:52:46.289883,10
2020-10-14 15:52:46.289883,10
2020-10-14 15:52:46.410095,10
2020-10-14 15:52:46.410095,10
2020-10-14 15:52:46.530064,10
2020-10-14 15:52:46.530064,10
2020-10-14 15:52:46.650117,10
2020-10-14 15:52:46.650117,10
2020-10-14 15:52:46.771903,10
2020-10-14 15:52:46.771903,10
2020-10-14 15:52:46.893720,10
2020-10-14 15:52:46.893720,14
2020-10-14 15:52:47.013505,10
2020-10-14 15:52:47.013505,14
2020-10-14 15:52:47.135326,10
2020-10-14 15:52:47.135326,16
2020-10-14 15:52:47.255032,10
2020-10-14 15:52:47.255032,18
2020-10-14 15:52:47.372948,10
2020-10-14 15:52:47.372948,19
2020-10-14 15:52:47.494874,10
2020-10-14 15:52:47.494874,19
2020-10-14 15:52:47.610247,10
2020-10-14 15:52:47.610247,20
2020-10-14 15:52:47.730131,10
2020-10-14 15:52:47.730131,21
2020-10-14 15:52:47.851184,10
2020-10-14 15:52:47.851184,24
2020-10-14 15:52:47.966756,10
2020-10-14 15:52:47.966756,25
2020-10-14 15:52:48.086272,10
2020-10-14 15:52:48.086272,26
2020-10-14 15:52:48.204317,10
2020-10-14 15:52:48.204317,27
2020-10-14 15:52:48.323807,31
2020-10-14 15:52:48.443078,31
2020-10-14 15:52:48.563332,31
2020-10-14 15:52:48.682539,32
2020-10-14 15:52:48.802417,32
2020-10-14 15:52:48.921280,33
2020-10-14 15:52:49.041923,33
2020-10-14 15:52:49.162812,33
2020-10-14 15:52:49.279923,33
2020-10-14 15:52:49.402301,33
2020-10-14 15:52:49.527448,34
2020-10-14 15:52:49.644934,34
2020-10-14 15:52:49.767454,34
2020-10-14 15:52:49.883291,34
2020-10-14 15:52:50.002937,35
2020-10-14 15:52:50.124588,35
2020-10-14 15:52:50.245566,35
2020-10-14 15:52:50.363771,36
2020-10-14 15:52:50.482692,37
2020-10-14 15:52:50.602579,37
2020-10-14 15:52:50.726051,38
2020-10-14 15:52:50.842705,39
2020-10-14 15:52:50.963063,40
2020-10-14 15:52:51.082488,41
2020-10-14 15:52:51.202691,42
2020-10-14 15:52:51.325425,44
2020-10-14 15:52:51.444172,45
2020-10-14 15:52:51.565684,46
2020-10-14 15:52:51.683040,47
2020-10-14 15:52:51.802860,48
2020-10-14 15:52:51.925511,49
2020-10-14 15:52:52.047146,52
2020-10-14 15:52:52.162640,54
2020-10-14 15:52:52.286410,56
2020-10-14 15:52:52.402308,58
2020-10-14 15:52:52.522565,59
2020-10-14 15:52:52.642691,62
2020-10-14 15:52:52.762539,64
2020-10-14 15:52:52.886114,68
2020-10-14 15:52:53.006089,72
2020-10-14 15:52:53.127155,74
2020-10-14 15:52:53.240424,79
2020-10-14 15:52:53.363665,82
2020-10-14 15:52:53.483110,87
2020-10-14 15:52:53.602474,88
2020-10-14 15:52:53.722226,93
2020-10-14 15:52:53.842101,96
2020-10-14 15:52:53.962263,100
2020-10-14 15:52:54.082238,103
2020-10-14 15:52:54.200795,109
2020-10-14 15:52:54.322992,114
2020-10-14 15:52:54.439224,116
2020-10-14 15:52:54.560589,124
2020-10-14 15:52:54.682914,129
2020-10-14 15:52:54.800951,133
2020-10-14 15:52:54.919078,138
2020-10-14 15:52:55.043502,146
2020-10-14 15:52:55.163937,153
2020-10-14 15:52:55.281239,159
2020-10-14 15:52:55.402398,166
2020-10-14 15:52:55.523767,170
