time,cwnd
2020-10-14 15:22:27.274680,3
2020-10-14 15:22:27.394563,3
2020-10-14 15:22:27.515539,3
2020-10-14 15:22:27.630757,3
2020-10-14 15:22:27.747381,3
2020-10-14 15:22:28.700615,3
2020-10-14 15:22:28.819522,3
2020-10-14 15:22:28.934945,3
2020-10-14 15:22:29.054375,3
2020-10-14 15:22:29.172306,3
2020-10-14 15:22:29.999767,3
2020-10-14 15:22:29.999767,3
2020-10-14 15:22:30.117655,3
2020-10-14 15:22:30.117655,3
2020-10-14 15:22:30.229713,3
2020-10-14 15:22:30.229713,3
2020-10-14 15:22:30.347698,3
2020-10-14 15:22:30.347698,3
2020-10-14 15:22:30.465854,3
2020-10-14 15:22:30.465854,3
2020-10-14 15:22:30.585556,3
2020-10-14 15:22:30.585556,6
2020-10-14 15:22:30.707289,3
2020-10-14 15:22:30.707289,6
2020-10-14 15:22:30.822900,3
2020-10-14 15:22:30.822900,6
2020-10-14 15:22:30.942899,3
2020-10-14 15:22:30.942899,6
2020-10-14 15:22:31.063591,3
2020-10-14 15:22:31.063591,6
2020-10-14 15:22:31.182071,3
2020-10-14 15:22:31.182071,6
2020-10-14 15:22:31.301043,3
2020-10-14 15:22:31.301043,10
2020-10-14 15:22:31.423009,3
2020-10-14 15:22:31.423009,10
2020-10-14 15:22:31.537906,11
2020-10-14 15:22:31.657578,11
2020-10-14 15:22:31.780576,12
2020-10-14 15:22:31.898415,17
2020-10-14 15:22:32.016305,20
2020-10-14 15:22:32.136315,22
2020-10-14 15:22:32.256961,22
2020-10-14 15:22:32.374807,23
2020-10-14 15:22:32.494542,26
2020-10-14 15:22:32.614298,29
2020-10-14 15:22:32.734618,33
2020-10-14 15:22:32.852174,35
2020-10-14 15:22:32.974138,35
2020-10-14 15:22:33.091588,35
2020-10-14 15:22:33.210105,35
2020-10-14 15:22:33.329709,35
2020-10-14 15:22:33.446928,35
2020-10-14 15:22:33.564407,36
2020-10-14 15:22:33.685974,36
2020-10-14 15:22:33.806272,36
2020-10-14 15:22:33.928126,36
2020-10-14 15:22:34.048721,36
2020-10-14 15:22:34.166709,36
2020-10-14 15:22:34.286512,37
2020-10-14 15:22:34.406954,37
2020-10-14 15:22:34.526447,37
2020-10-14 15:22:34.645014,38
2020-10-14 15:22:34.766347,38
2020-10-14 15:22:34.884482,39
2020-10-14 15:22:35.007176,40
2020-10-14 15:22:35.124413,41
2020-10-14 15:22:35.245491,41
2020-10-14 15:22:35.363729,42
2020-10-14 15:22:35.482701,43
2020-10-14 15:22:35.601636,44
2020-10-14 15:22:35.719175,45
2020-10-14 15:22:35.837822,46
2020-10-14 15:22:35.954282,47
2020-10-14 15:22:36.079050,48
2020-10-14 15:22:36.195637,50
2020-10-14 15:22:36.314459,51
2020-10-14 15:22:36.435157,53
2020-10-14 15:22:36.554504,55
2020-10-14 15:22:36.674224,57
2020-10-14 15:22:36.794121,60
2020-10-14 15:22:36.913894,63
2020-10-14 15:22:37.033813,65
2020-10-14 15:22:37.155513,67
2020-10-14 15:22:37.270784,69
2020-10-14 15:22:37.390442,72
2020-10-14 15:22:37.511550,74
2020-10-14 15:22:37.630475,77
2020-10-14 15:22:37.749110,80
2020-10-14 15:22:37.869766,83
2020-10-14 15:22:37.986956,87
2020-10-14 15:22:38.106357,90
2020-10-14 15:22:38.226032,92
2020-10-14 15:22:38.346108,97
2020-10-14 15:22:38.466110,100
2020-10-14 15:22:38.585438,105
2020-10-14 15:22:38.700733,110
2020-10-14 15:22:38.818801,113
2020-10-14 15:22:38.938518,118
2020-10-14 15:22:39.058145,123
2020-10-14 15:22:39.177079,128
2020-10-14 15:22:39.296844,133
2020-10-14 15:22:39.414691,139
2020-10-14 15:22:39.533507,146
2020-10-14 15:22:39.653816,150
2020-10-14 15:22:39.773275,156
2020-10-14 15:22:39.890788,162
2020-10-14 15:22:40.009998,169
2020-10-14 15:22:40.129806,174
2020-10-14 15:22:40.246958,181
2020-10-14 15:22:40.365995,192
2020-10-14 15:22:40.486119,200
2020-10-14 15:22:40.601402,211
2020-10-14 15:22:40.718898,220
2020-10-14 15:22:40.840131,232
2020-10-14 15:22:40.958875,242
2020-10-14 15:22:41.078524,251
2020-10-14 15:22:41.198392,259
2020-10-14 15:22:41.317302,269
2020-10-14 15:22:41.439487,276
2020-10-14 15:22:41.553973,287
2020-10-14 15:22:41.674180,292
2020-10-14 15:22:41.794110,300
2020-10-14 15:22:41.914307,308
2020-10-14 15:22:42.034309,314
2020-10-14 15:22:42.154999,322
2020-10-14 15:22:42.273843,343
2020-10-14 15:22:42.392300,362
2020-10-14 15:22:42.512924,383
2020-10-14 15:22:42.630955,399
2020-10-14 15:22:42.750281,414
2020-10-14 15:22:42.870549,430
2020-10-14 15:22:42.986985,444
2020-10-14 15:22:43.110662,462
2020-10-14 15:22:43.231421,479
2020-10-14 15:22:43.347265,490
2020-10-14 15:22:43.468776,506
2020-10-14 15:22:43.586657,516
2020-10-14 15:22:43.706448,527
2020-10-14 15:22:43.824443,539
2020-10-14 15:22:43.942486,549
2020-10-14 15:22:44.058758,564
2020-10-14 15:22:44.180733,583
2020-10-14 15:22:44.301447,618
2020-10-14 15:22:44.418691,636
2020-10-14 15:22:44.543626,658
2020-10-14 15:22:44.663329,674
2020-10-14 15:22:44.783761,695
2020-10-14 15:22:44.898832,721
2020-10-14 15:22:45.019226,744
2020-10-14 15:22:45.138662,760
2020-10-14 15:22:45.255500,775
2020-10-14 15:22:45.375704,801
2020-10-14 15:22:45.494194,818
2020-10-14 15:22:45.615989,835
2020-10-14 15:22:45.736229,859
2020-10-14 15:22:45.855059,880
2020-10-14 15:22:45.973143,899
2020-10-14 15:22:46.090248,923
2020-10-14 15:22:46.208515,937
2020-10-14 15:22:46.328942,948
2020-10-14 15:22:46.446876,980
2020-10-14 15:22:46.566533,1012
2020-10-14 15:22:46.686491,1048
2020-10-14 15:22:46.807108,1095
2020-10-14 15:22:46.928269,1133
2020-10-14 15:22:47.046989,1160
2020-10-14 15:22:47.166869,1177
2020-10-14 15:22:47.286276,1208
2020-10-14 15:22:47.403706,1214
2020-10-14 15:22:47.522990,1239
2020-10-14 15:22:47.642544,1263
2020-10-14 15:22:47.760155,1290
2020-10-14 15:22:47.875528,1321
2020-10-14 15:22:47.995664,1349
2020-10-14 15:22:48.116018,1379
2020-10-14 15:22:48.235177,1413
2020-10-14 15:22:48.356365,1444
2020-10-14 15:22:48.470967,1478
2020-10-14 15:22:48.591966,1507
2020-10-14 15:22:48.712897,1521
2020-10-14 15:22:48.830626,1559
2020-10-14 15:22:48.948426,1602
2020-10-14 15:22:49.070704,1640
2020-10-14 15:22:49.189182,1671
2020-10-14 15:22:49.306774,1710
2020-10-14 15:22:49.425860,1736
2020-10-14 15:22:49.542748,1771
2020-10-14 15:22:49.667802,1804
2020-10-14 15:22:49.786734,1843
2020-10-14 15:22:49.906578,1892
2020-10-14 15:22:50.026571,1934
2020-10-14 15:22:50.147344,1966
2020-10-14 15:22:50.266725,2014
2020-10-14 15:22:50.386153,2041
2020-10-14 15:22:50.509296,2104
2020-10-14 15:22:50.628858,2162
2020-10-14 15:22:50.747548,2226
2020-10-14 15:22:50.869150,2234
2020-10-14 15:22:50.986979,2253
2020-10-14 15:22:51.105989,2276
2020-10-14 15:22:51.225274,2302
2020-10-14 15:22:51.346083,2307
2020-10-14 15:22:51.461552,2338
2020-10-14 15:22:51.579263,2368
2020-10-14 15:22:51.698562,2403
2020-10-14 15:22:51.815899,2444
2020-10-14 15:22:51.938982,2478
2020-10-14 15:22:52.054925,2552
2020-10-14 15:22:52.174958,2585
2020-10-14 15:22:52.298751,2644
2020-10-14 15:22:52.418562,2734
2020-10-14 15:22:52.538460,2826
2020-10-14 15:22:52.653935,2904
2020-10-14 15:22:52.775749,2982
2020-10-14 15:22:52.896328,3056
2020-10-14 15:22:53.015677,3125
2020-10-14 15:22:53.134671,3179
2020-10-14 15:22:53.251454,3230
2020-10-14 15:22:53.369846,3283
2020-10-14 15:22:53.490405,3340
2020-10-14 15:22:53.612305,3399
2020-10-14 15:22:53.731073,3484
2020-10-14 15:22:53.852869,3603
2020-10-14 15:22:53.975638,3701
2020-10-14 15:22:54.090994,3791
2020-10-14 15:22:54.211107,3878
2020-10-14 15:22:54.329212,3939
2020-10-14 15:22:54.447153,4015
2020-10-14 15:22:54.570695,4095
2020-10-14 15:22:54.690272,4171
2020-10-14 15:22:54.809577,4245
2020-10-14 15:22:54.929881,4300
2020-10-14 15:22:55.050974,4314
2020-10-14 15:22:55.166808,4343
2020-10-14 15:22:55.286629,4375
2020-10-14 15:22:55.405159,4430
2020-10-14 15:22:55.522966,4506
2020-10-14 15:22:55.644382,4596
2020-10-14 15:22:55.771725,4710
2020-10-14 15:22:55.889270,4761
2020-10-14 15:22:56.009232,4824
2020-10-14 15:22:56.131252,4863
2020-10-14 15:22:56.246525,4915
2020-10-14 15:22:56.367170,4949
2020-10-14 15:22:56.485410,5010
2020-10-14 15:22:56.604517,5068
2020-10-14 15:22:56.724680,5139
2020-10-14 15:22:56.844790,5245
2020-10-14 15:22:56.964697,5353
2020-10-14 15:22:57.084717,5445
2020-10-14 15:22:57.204665,5532
2020-10-14 15:22:57.327543,5562
2020-10-14 15:22:57.442986,5602
2020-10-14 15:22:57.562642,5643
2020-10-14 15:22:57.681994,5702
2020-10-14 15:22:57.800433,5734
2020-10-14 15:22:57.919074,5788
2020-10-14 15:22:58.038277,5831
2020-10-14 15:22:58.155999,5876
2020-10-14 15:22:58.275410,5937
2020-10-14 15:22:58.394619,5995
2020-10-14 15:22:58.518584,6058
2020-10-14 15:22:58.639782,6117
2020-10-14 15:22:58.755129,6146
2020-10-14 15:22:58.874976,6179
2020-10-14 15:22:58.994998,6238
2020-10-14 15:22:59.116243,6298
2020-10-14 15:22:59.236395,6368
2020-10-14 15:22:59.356446,6426
2020-10-14 15:22:59.476880,6489
2020-10-14 15:22:59.594962,6492
2020-10-14 15:22:59.716082,6531
2020-10-14 15:22:59.833766,6577
2020-10-14 15:22:59.953332,6613
2020-10-14 15:23:00.069742,6654
2020-10-14 15:23:00.186960,6694
2020-10-14 15:23:00.315827,6696
2020-10-14 15:23:00.436749,6755
2020-10-14 15:23:00.556016,6760
2020-10-14 15:23:00.677914,6818
