time,cwnd
2020-10-07 14:40:52.344375,342
2020-10-07 14:40:52.467946,371
2020-10-07 14:40:52.583662,401
2020-10-07 14:40:52.704430,446
2020-10-07 14:40:52.829801,488
2020-10-07 14:40:52.952095,524
2020-10-07 14:40:53.070219,574
2020-10-07 14:40:53.191749,625
2020-10-07 14:40:53.308398,667
2020-10-07 14:40:53.428967,707
2020-10-07 14:40:53.548216,758
2020-10-07 14:40:53.669222,805
2020-10-07 14:40:53.792346,857
2020-10-07 14:40:53.908924,913
2020-10-07 14:40:54.029446,1002
2020-10-07 14:40:54.150069,1098
2020-10-07 14:40:54.269800,1206
2020-10-07 14:40:54.388790,1300
2020-10-07 14:40:54.508575,1399
2020-10-07 14:40:54.628969,1513
2020-10-07 14:40:54.750893,1638
2020-10-07 14:40:54.871095,1768
2020-10-07 14:40:54.993038,1920
2020-10-07 14:40:55.111674,2076
2020-10-07 14:40:55.234931,2224
2020-10-07 14:40:55.354249,2373
2020-10-07 14:40:55.470274,2526
2020-10-07 14:40:55.588344,2663
2020-10-07 14:40:55.706786,2814
2020-10-07 14:40:55.826941,2967
2020-10-07 14:40:55.947210,3307
2020-10-07 14:40:56.068452,3669
2020-10-07 14:40:56.188420,4039
2020-10-07 14:40:56.309075,4387
2020-10-07 14:40:56.429062,4735
2020-10-07 14:40:56.550024,5143
2020-10-07 14:40:56.668806,5549
2020-10-07 14:40:56.788540,5965
2020-10-07 14:40:56.908420,6379
2020-10-07 14:40:57.028204,6774
2020-10-07 14:40:57.148636,7174
2020-10-07 14:40:57.266859,7569
2020-10-07 14:40:57.386658,7922
2020-10-07 14:40:57.509550,8273
2020-10-07 14:40:57.629253,8629
2020-10-07 14:40:57.748003,8991
2020-10-07 14:40:57.869316,10281
2020-10-07 14:40:57.986113,11919
2020-10-07 14:40:58.112100,12555
2020-10-07 14:40:58.232830,12638
2020-10-07 14:40:58.351195,12719
2020-10-07 14:40:58.473293,12801
2020-10-07 14:40:58.591596,12865
2020-10-07 14:40:58.709685,12901
2020-10-07 14:40:58.830776,12547
2020-10-07 14:40:58.952629,11535
2020-10-07 14:40:59.069255,10649
2020-10-07 14:40:59.186587,9878
2020-10-07 14:40:59.304803,9721
2020-10-07 14:40:59.423367,9559
2020-10-07 14:40:59.544601,9391
2020-10-07 14:40:59.664120,9204
2020-10-07 14:40:59.784608,8905
2020-10-07 14:40:59.904519,8901
2020-10-07 14:41:00.024718,8761
2020-10-07 14:41:00.146222,8729
2020-10-07 14:41:00.266548,8653
2020-10-07 14:41:00.392259,8491
2020-10-07 14:41:00.511571,8425
2020-10-07 14:41:00.632907,9049
2020-10-07 14:41:00.750793,9049
2020-10-07 14:41:00.872568,9049
2020-10-07 14:41:00.990750,9049
2020-10-07 14:41:01.112146,9049
2020-10-07 14:41:01.230492,9049
2020-10-07 14:41:01.352927,9105
2020-10-07 14:41:01.471749,9188
2020-10-07 14:41:01.588422,9233
2020-10-07 14:41:01.706117,9276
2020-10-07 14:41:01.831281,9308
2020-10-07 14:41:01.948246,9323
2020-10-07 14:41:02.065700,9345
2020-10-07 14:41:02.186075,9410
2020-10-07 14:41:02.304561,9468
2020-10-07 14:41:02.429677,8613
2020-10-07 14:41:02.551634,8145
2020-10-07 14:41:02.665816,7777
2020-10-07 14:41:02.787485,7453
2020-10-07 14:41:02.908401,7148
2020-10-07 14:41:03.029255,6897
2020-10-07 14:41:03.149154,6635
2020-10-07 14:41:03.268952,6635
2020-10-07 14:41:03.388818,6635
2020-10-07 14:41:03.508960,6635
2020-10-07 14:41:03.627265,6649
2020-10-07 14:41:03.752211,6697
2020-10-07 14:41:03.873635,6723
2020-10-07 14:41:03.993811,6746
2020-10-07 14:41:04.111315,6765
2020-10-07 14:41:04.230519,6785
2020-10-07 14:41:04.348741,6801
2020-10-07 14:41:04.469995,6825
2020-10-07 14:41:04.585876,6849
2020-10-07 14:41:04.706128,6871
2020-10-07 14:41:04.827636,6896
2020-10-07 14:41:04.948271,6919
2020-10-07 14:41:05.067548,6947
2020-10-07 14:41:05.189291,6971
2020-10-07 14:41:05.308601,7001
2020-10-07 14:41:05.428757,7021
2020-10-07 14:41:05.548679,7044
2020-10-07 14:41:05.670809,7064
2020-10-07 14:41:05.788939,7104
2020-10-07 14:41:05.905725,7135
2020-10-07 14:41:06.026988,7155
2020-10-07 14:41:06.147382,7167
2020-10-07 14:41:06.268686,7183
2020-10-07 14:41:06.384648,7205
2020-10-07 14:41:06.508102,7232
2020-10-07 14:41:06.630955,7259
2020-10-07 14:41:06.751282,7291
2020-10-07 14:41:06.870539,7317
2020-10-07 14:41:06.989337,7336
2020-10-07 14:41:07.108793,7354
2020-10-07 14:41:07.228428,7375
2020-10-07 14:41:07.347767,7392
2020-10-07 14:41:07.468447,7403
2020-10-07 14:41:07.587999,7413
2020-10-07 14:41:07.709502,7421
2020-10-07 14:41:07.827590,7432
2020-10-07 14:41:07.949864,7443
2020-10-07 14:41:08.065836,7452
2020-10-07 14:41:08.185923,7473
2020-10-07 14:41:08.306003,7494
2020-10-07 14:41:08.428260,7514
2020-10-07 14:41:08.547918,7532
2020-10-07 14:41:08.667293,7554
2020-10-07 14:41:08.783496,7570
2020-10-07 14:41:08.902433,7589
2020-10-07 14:41:09.019412,7602
2020-10-07 14:41:09.136582,7611
2020-10-07 14:41:09.257679,7624
2020-10-07 14:41:09.374111,7640
2020-10-07 14:41:09.495526,7658
2020-10-07 14:41:09.613729,7674
2020-10-07 14:41:09.732286,7695
2020-10-07 14:41:09.846834,7702
2020-10-07 14:41:09.968987,7712
2020-10-07 14:41:10.089898,7726
2020-10-07 14:41:10.205845,7739
2020-10-07 14:41:10.327592,7752
2020-10-07 14:41:10.443168,7764
2020-10-07 14:41:10.565855,7776
2020-10-07 14:41:10.682574,7788
2020-10-07 14:41:10.800946,7799
2020-10-07 14:41:10.919841,7811
2020-10-07 14:41:11.040600,7821
2020-10-07 14:41:11.161281,7831
2020-10-07 14:41:11.283526,7842
2020-10-07 14:41:11.398464,7853
2020-10-07 14:41:11.518834,7863
2020-10-07 14:41:11.636927,7872
2020-10-07 14:41:11.755327,7881
2020-10-07 14:41:11.877401,7890
2020-10-07 14:41:11.998577,7898
2020-10-07 14:41:12.119014,7906
2020-10-07 14:41:12.244217,7914
2020-10-07 14:41:12.363052,7921
2020-10-07 14:41:12.485715,7928
2020-10-07 14:41:12.608199,7936
2020-10-07 14:41:12.724263,7944
2020-10-07 14:41:12.844684,7951
2020-10-07 14:41:12.967569,7958
2020-10-07 14:41:13.086431,7964
2020-10-07 14:41:13.203748,7970
2020-10-07 14:41:13.324069,7975
2020-10-07 14:41:13.444607,7980
2020-10-07 14:41:13.563657,7985
2020-10-07 14:41:13.685420,7989
2020-10-07 14:41:13.806964,7992
2020-10-07 14:41:13.926994,7995
2020-10-07 14:41:14.046454,7998
2020-10-07 14:41:14.171176,8001
2020-10-07 14:41:14.291516,8004
2020-10-07 14:41:14.407691,8006
2020-10-07 14:41:14.531245,8009
2020-10-07 14:41:14.653133,8011
2020-10-07 14:41:14.776014,8014
2020-10-07 14:41:14.893108,8017
2020-10-07 14:41:15.014177,8020
2020-10-07 14:41:15.134969,8023
2020-10-07 14:41:15.255473,8025
2020-10-07 14:41:15.377397,8028
2020-10-07 14:41:15.496869,8030
2020-10-07 14:41:15.617149,8032
2020-10-07 14:41:15.737422,8034
2020-10-07 14:41:15.859963,8036
2020-10-07 14:41:15.978866,8038
2020-10-07 14:41:16.098226,8039
2020-10-07 14:41:16.222358,8041
2020-10-07 14:41:16.341355,8042
2020-10-07 14:41:16.460257,8043
2020-10-07 14:41:16.581270,8044
2020-10-07 14:41:16.700382,8045
2020-10-07 14:41:16.820502,8046
2020-10-07 14:41:16.934506,8047
2020-10-07 14:41:17.061975,8048
2020-10-07 14:41:17.177490,8049
2020-10-07 14:41:17.299165,8050
2020-10-07 14:41:17.423579,8050
2020-10-07 14:41:17.539503,8051
2020-10-07 14:41:17.659867,8051
2020-10-07 14:41:17.778707,8052
2020-10-07 14:41:17.898239,8052
2020-10-07 14:41:18.018806,8053
2020-10-07 14:41:18.137906,8053
2020-10-07 14:41:18.256209,8053
2020-10-07 14:41:18.379806,8054
2020-10-07 14:41:18.499208,8054
2020-10-07 14:41:18.625914,8054
2020-10-07 14:41:18.748531,8054
2020-10-07 14:41:18.866455,8054
2020-10-07 14:41:18.986227,8054
2020-10-07 14:41:19.107419,8055
2020-10-07 14:41:19.229659,8055
2020-10-07 14:41:19.342964,8055
2020-10-07 14:41:19.466979,8055
2020-10-07 14:41:19.587067,8055
2020-10-07 14:41:19.702699,8055
2020-10-07 14:41:19.825030,8055
2020-10-07 14:41:19.945857,8056
2020-10-07 14:41:20.064714,8056
2020-10-07 14:41:20.184567,8056
2020-10-07 14:41:20.306901,8056
2020-10-07 14:41:20.429260,8057
2020-10-07 14:41:20.548565,8057
2020-10-07 14:41:20.670998,8057
2020-10-07 14:41:20.788182,8058
2020-10-07 14:41:20.911593,8058
2020-10-07 14:41:21.027713,8058
2020-10-07 14:41:21.151781,8059
2020-10-07 14:41:21.266640,8059
2020-10-07 14:41:21.384611,8060
2020-10-07 14:41:21.506340,8060
2020-10-07 14:41:21.621861,8061
2020-10-07 14:41:21.743317,8062
2020-10-07 14:41:21.858362,8063
2020-10-07 14:41:21.976851,8065
2020-10-07 14:41:22.097144,8066
2020-10-07 14:41:22.218534,8067
2020-10-07 14:41:22.336765,8069
2020-10-07 14:41:22.458600,8071
2020-10-07 14:41:22.573600,8072
2020-10-07 14:41:22.697040,8074
2020-10-07 14:41:22.814413,8076
2020-10-07 14:41:22.934215,8078
2020-10-07 14:41:23.048815,8080
2020-10-07 14:41:23.170645,8082
2020-10-07 14:41:23.292863,8084
2020-10-07 14:41:23.410921,8087
2020-10-07 14:41:23.532386,8090
2020-10-07 14:41:23.647004,8093
2020-10-07 14:41:23.770312,8096
2020-10-07 14:41:23.884663,8099
2020-10-07 14:41:24.007048,8103
2020-10-07 14:41:24.125552,8106
2020-10-07 14:41:24.240809,8110
2020-10-07 14:41:24.359956,8114
2020-10-07 14:41:24.476669,8117
2020-10-07 14:41:24.598556,8122
2020-10-07 14:41:24.716940,8126
2020-10-07 14:41:24.835659,8131
2020-10-07 14:41:24.953763,8135
2020-10-07 14:41:25.073133,8140
2020-10-07 14:41:25.190516,8146
2020-10-07 14:41:25.309144,8151
2020-10-07 14:41:25.429998,8157
2020-10-07 14:41:25.545039,8162
2020-10-07 14:41:25.666188,8168
2020-10-07 14:41:25.785650,8175
2020-10-07 14:41:25.905977,8181
2020-10-07 14:41:26.023468,8193
2020-10-07 14:41:26.145760,8205
2020-10-07 14:41:26.272268,8216
2020-10-07 14:41:26.393133,8223
2020-10-07 14:41:26.513701,8229
2020-10-07 14:41:26.628015,8237
2020-10-07 14:41:26.748361,8247
2020-10-07 14:41:26.868428,8256
2020-10-07 14:41:27.224244,7583
2020-10-07 14:41:27.342510,7368
2020-10-07 14:41:27.462339,7154
2020-10-07 14:41:27.580226,6948
2020-10-07 14:41:27.699393,6728
2020-10-07 14:41:27.818693,6540
2020-10-07 14:41:27.938781,6308
2020-10-07 14:41:28.058911,6049
2020-10-07 14:41:28.179039,5828
2020-10-07 14:41:28.301711,5788
2020-10-07 14:41:28.421285,5826
2020-10-07 14:41:28.538257,5910
2020-10-07 14:41:28.660657,5941
2020-10-07 14:41:28.777555,5962
2020-10-07 14:41:28.898939,5991
2020-10-07 14:41:29.021311,6035
2020-10-07 14:41:29.140626,6084
2020-10-07 14:41:29.260904,6122
2020-10-07 14:41:29.382638,6174
2020-10-07 14:41:29.501502,6219
2020-10-07 14:41:29.620358,6259
2020-10-07 14:41:29.744577,6290
2020-10-07 14:41:29.860457,6340
2020-10-07 14:41:29.980333,6379
2020-10-07 14:41:30.096946,6416
2020-10-07 14:41:30.220687,6450
2020-10-07 14:41:30.341919,6492
2020-10-07 14:41:30.463858,6537
2020-10-07 14:41:30.585906,6575
2020-10-07 14:41:30.705093,6611
2020-10-07 14:41:30.826170,6638
2020-10-07 14:41:30.946397,6674
2020-10-07 14:41:31.065078,6706
2020-10-07 14:41:31.184955,6735
2020-10-07 14:41:31.304789,6767
2020-10-07 14:41:31.425490,6804
2020-10-07 14:41:31.547583,6845
2020-10-07 14:41:31.665271,6884
2020-10-07 14:41:31.789114,6921
2020-10-07 14:41:31.906823,6948
2020-10-07 14:41:32.032623,6978
2020-10-07 14:41:32.148426,7010
2020-10-07 14:41:32.270286,7041
2020-10-07 14:41:32.389355,7070
2020-10-07 14:41:32.509801,7099
2020-10-07 14:41:32.629883,7128
2020-10-07 14:41:32.749210,7162
2020-10-07 14:41:32.870255,7187
2020-10-07 14:41:32.988155,7213
2020-10-07 14:41:33.115423,7236
2020-10-07 14:41:33.232531,7258
2020-10-07 14:41:33.353516,7285
2020-10-07 14:41:33.471034,7306
2020-10-07 14:41:33.593596,7331
2020-10-07 14:41:33.711918,7353
2020-10-07 14:41:33.832370,7377
2020-10-07 14:41:33.952171,7405
2020-10-07 14:41:34.070365,7432
2020-10-07 14:41:34.190192,7457
2020-10-07 14:41:34.308996,7475
2020-10-07 14:41:34.433778,7499
2020-10-07 14:41:34.552444,7520
2020-10-07 14:41:34.677620,7537
2020-10-07 14:41:34.796863,7558
2020-10-07 14:41:34.918268,7579
2020-10-07 14:41:35.037764,7599
2020-10-07 14:41:35.157289,7620
2020-10-07 14:41:35.278153,7641
2020-10-07 14:41:35.399683,7656
2020-10-07 14:41:35.520228,7675
2020-10-07 14:41:35.641308,7694
2020-10-07 14:41:35.762029,7712
2020-10-07 14:41:35.881364,7730
2020-10-07 14:41:36.003059,7748
2020-10-07 14:41:36.128211,7764
2020-10-07 14:41:36.244282,7780
2020-10-07 14:41:36.365569,7795
2020-10-07 14:41:36.484595,7808
2020-10-07 14:41:36.604938,7823
2020-10-07 14:41:36.725048,7839
2020-10-07 14:41:36.843478,7851
2020-10-07 14:41:36.963429,7867
2020-10-07 14:41:37.082893,7879
2020-10-07 14:41:37.202150,7894
2020-10-07 14:41:37.320381,7909
2020-10-07 14:41:37.441610,7923
2020-10-07 14:41:37.557438,7935
2020-10-07 14:41:37.678540,7947
2020-10-07 14:41:37.802100,7959
2020-10-07 14:41:37.922568,7970
2020-10-07 14:41:38.041601,7982
2020-10-07 14:41:38.160977,7993
2020-10-07 14:41:38.280266,8005
2020-10-07 14:41:38.405200,8016
2020-10-07 14:41:38.526066,8026
2020-10-07 14:41:38.645608,8036
2020-10-07 14:41:38.765795,8043
2020-10-07 14:41:38.890933,8053
2020-10-07 14:41:39.006370,8064
2020-10-07 14:41:39.124204,8073
2020-10-07 14:41:39.244932,8082
2020-10-07 14:41:39.366232,8091
2020-10-07 14:41:39.484347,8099
2020-10-07 14:41:39.604228,8107
2020-10-07 14:41:39.722883,8114
2020-10-07 14:41:39.841530,8121
2020-10-07 14:41:39.962500,8128
2020-10-07 14:41:40.084932,8135
2020-10-07 14:41:40.204656,8142
2020-10-07 14:41:40.323835,8148
2020-10-07 14:41:40.448247,8154
2020-10-07 14:41:40.566638,8159
2020-10-07 14:41:40.685653,8163
2020-10-07 14:41:40.804696,8166
2020-10-07 14:41:40.925042,8171
2020-10-07 14:41:41.047399,8176
2020-10-07 14:41:41.163935,8182
2020-10-07 14:41:41.284430,8187
2020-10-07 14:41:41.405715,8192
2020-10-07 14:41:41.522321,8197
2020-10-07 14:41:41.646064,8202
2020-10-07 14:41:41.771228,8206
2020-10-07 14:41:41.892657,8210
2020-10-07 14:41:42.007332,8215
2020-10-07 14:41:42.130146,8219
2020-10-07 14:41:42.255684,8222
2020-10-07 14:41:42.373882,8225
2020-10-07 14:41:42.494149,8228
2020-10-07 14:41:42.612599,8230
2020-10-07 14:41:42.735848,8234
2020-10-07 14:41:42.856414,8236
2020-10-07 14:41:42.978089,8240
2020-10-07 14:41:43.100584,8243
2020-10-07 14:41:43.220470,8245
2020-10-07 14:41:43.340411,8247
2020-10-07 14:41:43.460556,8249
2020-10-07 14:41:43.580121,8251
2020-10-07 14:41:43.704245,8252
2020-10-07 14:41:43.819976,8253
2020-10-07 14:41:43.939159,8254
2020-10-07 14:41:44.058602,8255
2020-10-07 14:41:44.177301,8256
2020-10-07 14:41:44.298619,8257
2020-10-07 14:41:44.417313,8258
2020-10-07 14:41:44.537558,8259
2020-10-07 14:41:44.658299,8260
2020-10-07 14:41:44.778303,8260
2020-10-07 14:41:44.898620,8261
2020-10-07 14:41:45.020437,8262
2020-10-07 14:41:45.143333,8263
2020-10-07 14:41:45.261980,8263
2020-10-07 14:41:45.378967,8264
2020-10-07 14:41:45.500315,8264
2020-10-07 14:41:45.616622,8265
2020-10-07 14:41:45.741444,8265
2020-10-07 14:41:45.860584,8265
2020-10-07 14:41:45.984711,8265
2020-10-07 14:41:46.104149,8266
2020-10-07 14:41:46.221777,8266
2020-10-07 14:41:46.341021,8266
2020-10-07 14:41:46.463599,8266
2020-10-07 14:41:46.582980,8266
2020-10-07 14:41:46.700776,8266
2020-10-07 14:41:46.823402,8266
2020-10-07 14:41:46.942829,8266
2020-10-07 14:41:47.056282,8266
2020-10-07 14:41:47.178959,8266
2020-10-07 14:41:47.298311,8266
2020-10-07 14:41:47.418970,8267
2020-10-07 14:41:47.540729,8267
2020-10-07 14:41:47.660580,8267
2020-10-07 14:41:47.779666,8267
2020-10-07 14:41:47.900290,8267
2020-10-07 14:41:48.017971,8268
2020-10-07 14:41:48.017971,20
2020-10-07 14:41:48.144166,8268
2020-10-07 14:41:48.144166,20
2020-10-07 14:41:48.259738,8268
2020-10-07 14:41:48.259738,20
2020-10-07 14:41:48.379677,8268
2020-10-07 14:41:48.379677,20
2020-10-07 14:41:48.500530,8269
2020-10-07 14:41:48.500530,20
2020-10-07 14:41:48.622998,8269
2020-10-07 14:41:48.622998,20
2020-10-07 14:41:48.740974,8269
2020-10-07 14:41:48.740974,20
2020-10-07 14:41:48.864596,8270
2020-10-07 14:41:48.864596,20
2020-10-07 14:41:48.980158,8271
2020-10-07 14:41:48.980158,20
2020-10-07 14:41:49.100660,8271
2020-10-07 14:41:49.100660,20
2020-10-07 14:41:49.220091,8272
2020-10-07 14:41:49.220091,20
2020-10-07 14:41:49.340429,8273
2020-10-07 14:41:49.340429,20
2020-10-07 14:41:49.458104,8273
2020-10-07 14:41:49.458104,20
2020-10-07 14:41:49.578550,8274
2020-10-07 14:41:49.696526,8275
2020-10-07 14:41:49.816693,8276
2020-10-07 14:41:49.934729,8277
2020-10-07 14:41:50.054111,8278
2020-10-07 14:41:50.172703,8279
2020-10-07 14:41:50.294933,8279
2020-10-07 14:41:50.413577,8281
2020-10-07 14:41:50.535075,8283
2020-10-07 14:41:50.650320,8286
2020-10-07 14:41:50.768747,8288
2020-10-07 14:41:50.889349,8291
2020-10-07 14:41:50.889349,20
2020-10-07 14:41:51.009944,8294
2020-10-07 14:41:51.009944,20
2020-10-07 14:41:51.128676,8296
2020-10-07 14:41:51.128676,20
2020-10-07 14:41:51.248526,8300
2020-10-07 14:41:51.248526,20
2020-10-07 14:41:51.366792,8302
2020-10-07 14:41:51.366792,20
2020-10-07 14:41:51.484766,8303
2020-10-07 14:41:51.484766,20
2020-10-07 14:41:51.606722,8305
2020-10-07 14:41:51.606722,20
2020-10-07 14:41:51.726926,8309
2020-10-07 14:41:51.726926,20
2020-10-07 14:41:51.840851,8313
2020-10-07 14:41:51.840851,20
2020-10-07 14:41:51.962570,8317
2020-10-07 14:41:51.962570,20
2020-10-07 14:41:52.081249,20
2020-10-07 14:41:52.203054,20
2020-10-07 14:41:52.322561,20
2020-10-07 14:41:52.442221,20
2020-10-07 14:41:52.559879,20
2020-10-07 14:41:52.680498,20
2020-10-07 14:41:52.797862,20
2020-10-07 14:41:52.916083,20
