time,cwnd
2020-10-10 12:26:53.737945,23
2020-10-10 12:26:53.857575,23
2020-10-10 12:26:53.976681,23
2020-10-10 12:26:54.097334,23
2020-10-10 12:26:54.217717,23
2020-10-10 12:26:55.179862,23
2020-10-10 12:26:55.296396,23
2020-10-10 12:26:55.416304,23
2020-10-10 12:26:55.536519,23
2020-10-10 12:26:55.656213,23
2020-10-10 12:26:56.490002,23
2020-10-10 12:26:56.490002,23
2020-10-10 12:26:56.611645,23
2020-10-10 12:26:56.611645,23
2020-10-10 12:26:56.731670,23
2020-10-10 12:26:56.731670,23
2020-10-10 12:26:56.846853,23
2020-10-10 12:26:56.846853,23
2020-10-10 12:26:56.970052,23
2020-10-10 12:26:56.970052,23
2020-10-10 12:26:57.084881,23
2020-10-10 12:26:57.084881,4511
2020-10-10 12:26:57.203659,23
2020-10-10 12:26:57.203659,4511
2020-10-10 12:26:57.323737,23
2020-10-10 12:26:57.323737,4511
2020-10-10 12:26:57.443564,23
2020-10-10 12:26:57.443564,4511
2020-10-10 12:26:57.561346,23
2020-10-10 12:26:57.561346,4511
2020-10-10 12:26:57.681756,4511
2020-10-10 12:26:57.802612,4511
2020-10-10 12:26:57.918250,4511
2020-10-10 12:26:58.037292,4511
2020-10-10 12:26:58.156690,4511
2020-10-10 12:26:58.275874,4511
2020-10-10 12:26:58.398627,4511
2020-10-10 12:26:58.513326,4511
2020-10-10 12:26:58.634569,4511
2020-10-10 12:26:58.751781,4511
2020-10-10 12:26:58.873811,4511
2020-10-10 12:26:58.992014,4511
2020-10-10 12:26:59.112963,4511
2020-10-10 12:26:59.231743,4511
2020-10-10 12:26:59.351221,4511
2020-10-10 12:26:59.470582,4511
2020-10-10 12:26:59.588498,4511
2020-10-10 12:26:59.708228,4511
2020-10-10 12:26:59.827848,4511
2020-10-10 12:26:59.953630,4511
2020-10-10 12:27:00.072915,4511
2020-10-10 12:27:00.192867,4511
2020-10-10 12:27:00.310684,4511
2020-10-10 12:27:00.429857,4511
2020-10-10 12:27:00.549242,4511
2020-10-10 12:27:00.668510,4511
2020-10-10 12:27:00.790577,4511
2020-10-10 12:27:00.910710,4511
2020-10-10 12:27:01.028738,4511
2020-10-10 12:27:01.148339,4511
2020-10-10 12:27:01.269602,4511
2020-10-10 12:27:01.388388,4511
2020-10-10 12:27:01.510510,4511
2020-10-10 12:27:01.629522,4511
2020-10-10 12:27:01.748335,4511
2020-10-10 12:27:01.872496,4511
2020-10-10 12:27:01.989403,4511
2020-10-10 12:27:02.109197,4511
2020-10-10 12:27:02.229026,4511
2020-10-10 12:27:02.350396,4511
2020-10-10 12:27:02.469342,4511
2020-10-10 12:27:02.589117,4511
2020-10-10 12:27:02.708829,4511
2020-10-10 12:27:02.831062,4511
2020-10-10 12:27:02.950276,4511
2020-10-10 12:27:03.071665,4519
2020-10-10 12:27:03.189518,4530
2020-10-10 12:27:03.309641,4540
2020-10-10 12:27:03.428870,4548
2020-10-10 12:27:03.550001,4561
2020-10-10 12:27:03.668693,4572
2020-10-10 12:27:03.790954,4579
2020-10-10 12:27:03.913298,4589
2020-10-10 12:27:04.031948,4596
2020-10-10 12:27:04.149719,4603
2020-10-10 12:27:04.269765,4613
2020-10-10 12:27:04.389013,4619
2020-10-10 12:27:04.509325,4628
2020-10-10 12:27:04.628841,4636
2020-10-10 12:27:04.748692,4642
2020-10-10 12:27:04.869409,4650
2020-10-10 12:27:04.989272,4657
2020-10-10 12:27:05.109481,4664
2020-10-10 12:27:05.229172,4670
2020-10-10 12:27:05.348392,4676
2020-10-10 12:27:05.468601,4686
2020-10-10 12:27:05.592538,4694
2020-10-10 12:27:05.709848,4705
2020-10-10 12:27:05.829552,4713
2020-10-10 12:27:05.949517,4720
2020-10-10 12:27:06.073731,4736
2020-10-10 12:27:06.192263,4749
2020-10-10 12:27:06.309901,4767
2020-10-10 12:27:06.428918,4774
2020-10-10 12:27:06.548653,4782
2020-10-10 12:27:06.671757,4789
2020-10-10 12:27:06.790288,4797
2020-10-10 12:27:06.908845,4804
2020-10-10 12:27:07.030082,4814
2020-10-10 12:27:07.149260,4819
2020-10-10 12:27:07.268835,4826
2020-10-10 12:27:07.388433,4832
2020-10-10 12:27:07.510306,4840
2020-10-10 12:27:07.625460,4847
2020-10-10 12:27:07.744427,4852
2020-10-10 12:27:07.863985,4856
2020-10-10 12:27:07.988242,4864
2020-10-10 12:27:08.105633,4870
2020-10-10 12:27:08.221161,4876
2020-10-10 12:27:08.340904,4882
2020-10-10 12:27:08.460981,4889
2020-10-10 12:27:08.580236,4896
2020-10-10 12:27:08.700680,4903
2020-10-10 12:27:08.820540,4909
2020-10-10 12:27:08.945696,4914
2020-10-10 12:27:09.061322,4918
2020-10-10 12:27:09.182560,4924
2020-10-10 12:27:09.301390,4927
2020-10-10 12:27:09.420741,4931
2020-10-10 12:27:09.542652,4935
2020-10-10 12:27:09.662078,4939
2020-10-10 12:27:09.777729,4945
2020-10-10 12:27:09.894371,4947
2020-10-10 12:27:10.016466,4952
2020-10-10 12:27:10.136336,4957
2020-10-10 12:27:10.256871,4961
2020-10-10 12:27:10.376362,4964
2020-10-10 12:27:10.496256,4966
2020-10-10 12:27:10.617707,4968
2020-10-10 12:27:10.738470,4972
2020-10-10 12:27:10.857132,4976
2020-10-10 12:27:10.977919,4980
2020-10-10 12:27:11.096792,4984
2020-10-10 12:27:11.216663,4986
2020-10-10 12:27:11.336283,4988
2020-10-10 12:27:11.455214,4992
2020-10-10 12:27:11.578234,4995
2020-10-10 12:27:11.697170,4996
2020-10-10 12:27:11.816664,5000
2020-10-10 12:27:11.936114,5002
2020-10-10 12:27:12.059694,5004
2020-10-10 12:27:12.178063,5008
2020-10-10 12:27:12.293536,5010
2020-10-10 12:27:12.412712,5012
2020-10-10 12:27:12.532202,5015
2020-10-10 12:27:12.652220,5016
2020-10-10 12:27:12.772207,5020
2020-10-10 12:27:12.891940,5023
2020-10-10 12:27:13.014161,5026
2020-10-10 12:27:13.132857,5029
2020-10-10 12:27:13.252463,5032
2020-10-10 12:27:13.372237,5036
2020-10-10 12:27:13.493565,5039
2020-10-10 12:27:13.612612,5041
2020-10-10 12:27:13.732176,5044
