time,cwnd
2020-10-07 15:05:46.267629,7494
2020-10-07 15:05:46.384678,7297
2020-10-07 15:05:46.504771,7133
2020-10-07 15:05:46.624759,6962
2020-10-07 15:05:46.745453,6790
2020-10-07 15:05:46.864070,6630
2020-10-07 15:05:46.987012,6448
2020-10-07 15:05:47.105459,6431
2020-10-07 15:05:47.222701,6431
2020-10-07 15:05:47.345267,6485
2020-10-07 15:05:47.463902,6513
2020-10-07 15:05:47.584571,6522
2020-10-07 15:05:47.705549,6546
2020-10-07 15:05:47.827398,6575
2020-10-07 15:05:47.944679,6603
2020-10-07 15:05:48.066951,6626
2020-10-07 15:05:48.187827,6646
2020-10-07 15:05:48.307043,6455
2020-10-07 15:05:48.428427,5998
2020-10-07 15:05:48.548619,5701
2020-10-07 15:05:48.662912,5418
2020-10-07 15:05:48.782951,5134
2020-10-07 15:05:48.905494,4815
2020-10-07 15:05:49.025359,4661
2020-10-07 15:05:49.148438,4670
2020-10-07 15:05:49.265944,4709
2020-10-07 15:05:49.386589,4725
2020-10-07 15:05:49.506176,4746
2020-10-07 15:05:49.626019,4764
2020-10-07 15:05:49.747482,4787
2020-10-07 15:05:49.864863,4813
2020-10-07 15:05:49.986087,4844
2020-10-07 15:05:50.105779,4866
2020-10-07 15:05:50.226016,4887
2020-10-07 15:05:50.346521,4905
2020-10-07 15:05:50.461794,4919
2020-10-07 15:05:50.580328,4937
2020-10-07 15:05:50.700112,4954
2020-10-07 15:05:50.819485,4965
2020-10-07 15:05:50.940449,4980
2020-10-07 15:05:51.063507,5003
2020-10-07 15:05:51.179602,5029
2020-10-07 15:05:51.300872,5062
2020-10-07 15:05:51.420297,5077
2020-10-07 15:05:51.544530,5089
2020-10-07 15:05:51.660335,5101
2020-10-07 15:05:51.778521,5123
2020-10-07 15:05:51.898711,5140
2020-10-07 15:05:52.019617,5158
2020-10-07 15:05:52.144034,5169
2020-10-07 15:05:52.258823,5176
2020-10-07 15:05:52.381997,5186
2020-10-07 15:05:52.497480,5201
2020-10-07 15:05:52.619504,5213
2020-10-07 15:05:52.737374,5231
2020-10-07 15:05:52.856300,5245
2020-10-07 15:05:52.976144,5260
2020-10-07 15:05:53.097623,5272
2020-10-07 15:05:53.220028,5281
2020-10-07 15:05:53.336535,5290
2020-10-07 15:05:53.459987,5300
2020-10-07 15:05:53.575566,5312
2020-10-07 15:05:53.699417,5321
2020-10-07 15:05:53.814046,5330
2020-10-07 15:05:53.932248,5340
2020-10-07 15:05:54.055481,5345
2020-10-07 15:05:54.171584,5353
2020-10-07 15:05:54.290367,5364
2020-10-07 15:05:54.408678,5373
2020-10-07 15:05:54.528312,5384
2020-10-07 15:05:54.646052,5396
2020-10-07 15:05:54.767471,5406
2020-10-07 15:05:54.882937,5417
2020-10-07 15:05:55.002344,5427
2020-10-07 15:05:55.125826,5436
2020-10-07 15:05:55.245295,5448
2020-10-07 15:05:55.363631,5460
2020-10-07 15:05:55.484847,5470
2020-10-07 15:05:55.607558,5477
2020-10-07 15:05:55.723589,5483
2020-10-07 15:05:55.843588,5488
2020-10-07 15:05:55.965437,5494
2020-10-07 15:05:56.085702,5504
2020-10-07 15:05:56.208422,5514
2020-10-07 15:05:56.328254,5522
2020-10-07 15:05:56.446977,5531
2020-10-07 15:05:56.571295,5538
2020-10-07 15:05:56.687008,5545
2020-10-07 15:05:56.806990,5551
2020-10-07 15:05:56.926896,5557
2020-10-07 15:05:57.046533,5562
2020-10-07 15:05:57.164966,5568
2020-10-07 15:05:57.284300,5573
2020-10-07 15:05:57.409056,5581
2020-10-07 15:05:57.529451,5588
2020-10-07 15:05:57.648576,5594
2020-10-07 15:05:57.771778,5598
2020-10-07 15:05:57.885023,5603
2020-10-07 15:05:58.008779,5607
2020-10-07 15:05:58.129240,5610
2020-10-07 15:05:58.250202,5613
2020-10-07 15:05:58.368953,5617
2020-10-07 15:05:58.489913,5620
2020-10-07 15:05:58.609304,5623
2020-10-07 15:05:58.730651,5626
2020-10-07 15:05:58.850148,5629
2020-10-07 15:05:58.968959,5631
2020-10-07 15:05:59.087907,5634
2020-10-07 15:05:59.209159,5636
2020-10-07 15:05:59.330579,5638
2020-10-07 15:05:59.449787,5640
2020-10-07 15:05:59.567191,5642
2020-10-07 15:05:59.688666,5644
2020-10-07 15:05:59.807625,5645
2020-10-07 15:05:59.926421,5647
2020-10-07 15:06:00.044890,5648
2020-10-07 15:06:00.166043,5649
2020-10-07 15:06:00.289534,5650
2020-10-07 15:06:00.410423,5651
2020-10-07 15:06:00.531006,5652
2020-10-07 15:06:00.650548,5653
2020-10-07 15:06:00.769164,5654
2020-10-07 15:06:00.889239,5655
2020-10-07 15:06:01.010234,5656
2020-10-07 15:06:01.128797,5656
2020-10-07 15:06:01.249455,5657
2020-10-07 15:06:01.370218,5657
2020-10-07 15:06:01.488768,5657
2020-10-07 15:06:01.609582,5658
2020-10-07 15:06:01.725216,5658
2020-10-07 15:06:01.843342,5658
2020-10-07 15:06:01.963813,5658
2020-10-07 15:06:02.083088,5658
2020-10-07 15:06:02.201717,5658
2020-10-07 15:06:02.322215,5659
2020-10-07 15:06:02.440938,5659
2020-10-07 15:06:02.560243,5659
2020-10-07 15:06:02.680591,5659
2020-10-07 15:06:02.801717,5659
2020-10-07 15:06:02.919686,5659
2020-10-07 15:06:03.040981,5659
2020-10-07 15:06:03.161278,5659
2020-10-07 15:06:03.280403,5659
2020-10-07 15:06:03.399535,5659
2020-10-07 15:06:03.522283,5660
2020-10-07 15:06:03.641202,5660
2020-10-07 15:06:03.760479,5660
2020-10-07 15:06:03.877882,5660
2020-10-07 15:06:03.996594,5660
2020-10-07 15:06:04.113624,5661
2020-10-07 15:06:04.232460,5661
2020-10-07 15:06:04.352593,5661
2020-10-07 15:06:04.472012,5662
2020-10-07 15:06:04.592676,5662
2020-10-07 15:06:04.712860,5663
2020-10-07 15:06:04.833098,5664
2020-10-07 15:06:04.953764,5664
2020-10-07 15:06:05.070383,5665
2020-10-07 15:06:05.191379,5665
2020-10-07 15:06:05.311641,5666
2020-10-07 15:06:05.432186,5667
2020-10-07 15:06:05.553253,5668
2020-10-07 15:06:05.672528,5669
2020-10-07 15:06:05.786829,5670
2020-10-07 15:06:05.908210,5670
2020-10-07 15:06:06.031644,5671
2020-10-07 15:06:06.148221,5672
2020-10-07 15:06:06.267563,5673
2020-10-07 15:06:06.387289,5675
2020-10-07 15:06:06.513318,5678
2020-10-07 15:06:06.634076,5680
2020-10-07 15:06:06.752982,5682
2020-10-07 15:06:06.873679,5685
2020-10-07 15:06:06.993388,5688
2020-10-07 15:06:07.113256,5691
2020-10-07 15:06:07.232499,5694
2020-10-07 15:06:07.351949,5697
2020-10-07 15:06:07.470820,5699
2020-10-07 15:06:07.590963,5703
2020-10-07 15:06:07.713575,5706
2020-10-07 15:06:07.833128,5711
2020-10-07 15:06:07.953675,5715
2020-10-07 15:06:08.072967,5719
2020-10-07 15:06:08.192778,5723
2020-10-07 15:06:08.313083,5728
2020-10-07 15:06:08.432660,5733
2020-10-07 15:06:08.550584,5737
2020-10-07 15:06:08.670009,5742
2020-10-07 15:06:08.788533,5746
2020-10-07 15:06:08.906478,5750
2020-10-07 15:06:09.024466,5755
2020-10-07 15:06:09.146142,5761
2020-10-07 15:06:09.261857,5766
2020-10-07 15:06:09.381297,5772
2020-10-07 15:06:09.499574,5778
2020-10-07 15:06:09.623476,5785
2020-10-07 15:06:09.743758,5792
2020-10-07 15:06:09.859157,5799
2020-10-07 15:06:09.978538,5806
2020-10-07 15:06:10.097888,5813
2020-10-07 15:06:10.217652,5821
2020-10-07 15:06:10.338168,5829
2020-10-07 15:06:10.457329,5837
2020-10-07 15:06:10.576266,5845
2020-10-07 15:06:10.698738,5854
2020-10-07 15:06:10.817566,5865
2020-10-07 15:06:10.936252,5875
2020-10-07 15:06:11.056179,5887
2020-10-07 15:06:11.175713,5898
2020-10-07 15:06:11.294148,5909
2020-10-07 15:06:11.416604,5920
2020-10-07 15:06:11.533534,5932
2020-10-07 15:06:11.653837,5943
2020-10-07 15:06:11.772690,5955
2020-10-07 15:06:11.889927,5968
2020-10-07 15:06:12.008857,5978
2020-10-07 15:06:12.128308,5990
2020-10-07 15:06:12.247728,6001
2020-10-07 15:06:12.366780,6013
2020-10-07 15:06:12.489902,6026
2020-10-07 15:06:12.605590,6039
2020-10-07 15:06:12.723986,6054
2020-10-07 15:06:12.846966,6069
2020-10-07 15:06:12.965222,6085
2020-10-07 15:06:13.088519,6100
2020-10-07 15:06:13.206335,6116
2020-10-07 15:06:13.324004,6131
2020-10-07 15:06:13.443685,6146
2020-10-07 15:06:13.564975,6161
2020-10-07 15:06:13.684394,6177
2020-10-07 15:06:13.806227,6193
2020-10-07 15:06:13.921555,6210
2020-10-07 15:06:14.041958,6233
2020-10-07 15:06:14.161394,6256
2020-10-07 15:06:14.282695,6275
2020-10-07 15:06:14.402490,6294
2020-10-07 15:06:14.524181,6318
2020-10-07 15:06:14.641829,6338
2020-10-07 15:06:14.761470,6358
2020-10-07 15:06:14.881124,6378
2020-10-07 15:06:15.003667,6399
2020-10-07 15:06:15.123574,6420
2020-10-07 15:06:15.238071,6439
2020-10-07 15:06:15.357278,6461
2020-10-07 15:06:15.476675,6483
2020-10-07 15:06:15.596241,6505
2020-10-07 15:06:15.712988,6523
2020-10-07 15:06:15.832492,6540
2020-10-07 15:06:15.949705,6557
2020-10-07 15:06:16.069404,6568
2020-10-07 15:06:16.195609,6579
2020-10-07 15:06:16.312547,6598
2020-10-07 15:06:16.433217,6619
2020-10-07 15:06:16.553101,6650
2020-10-07 15:06:16.673025,6683
2020-10-07 15:06:16.793058,6718
2020-10-07 15:06:16.915327,6749
2020-10-07 15:06:17.032996,6783
2020-10-07 15:06:17.152788,6817
2020-10-07 15:06:17.273176,6843
2020-10-07 15:06:17.393631,6874
2020-10-07 15:06:17.510570,6903
2020-10-07 15:06:17.628570,6935
2020-10-07 15:06:17.748511,6969
2020-10-07 15:06:17.870136,7002
2020-10-07 15:06:17.992231,7034
2020-10-07 15:06:18.110996,7062
2020-10-07 15:06:18.230499,7088
2020-10-07 15:06:18.350175,7123
