time,cwnd
2020-10-10 12:33:11.714483,23
2020-10-10 12:33:11.832958,23
2020-10-10 12:33:11.952341,23
2020-10-10 12:33:12.072790,23
2020-10-10 12:33:12.192481,23
2020-10-10 12:33:13.150246,23
2020-10-10 12:33:13.265638,23
2020-10-10 12:33:13.384943,23
2020-10-10 12:33:13.504272,23
2020-10-10 12:33:13.624532,23
2020-10-10 12:33:13.743716,23
2020-10-10 12:33:14.460720,23
2020-10-10 12:33:14.460720,23
2020-10-10 12:33:14.584372,23
2020-10-10 12:33:14.584372,23
2020-10-10 12:33:14.703643,23
2020-10-10 12:33:14.703643,23
2020-10-10 12:33:14.820920,23
2020-10-10 12:33:14.820920,23
2020-10-10 12:33:14.940581,23
2020-10-10 12:33:14.940581,23
2020-10-10 12:33:15.060164,4511
2020-10-10 12:33:15.060164,23
2020-10-10 12:33:15.180818,4511
2020-10-10 12:33:15.180818,23
2020-10-10 12:33:15.299807,4511
2020-10-10 12:33:15.299807,23
2020-10-10 12:33:15.420501,4511
2020-10-10 12:33:15.420501,23
2020-10-10 12:33:15.543773,4511
2020-10-10 12:33:15.543773,23
2020-10-10 12:33:15.661314,4511
2020-10-10 12:33:15.778823,4511
2020-10-10 12:33:15.902136,4511
2020-10-10 12:33:16.017657,4511
2020-10-10 12:33:16.136670,135
2020-10-10 12:33:16.256275,136
2020-10-10 12:33:16.376173,4511
2020-10-10 12:33:16.498134,4511
2020-10-10 12:33:16.613611,4511
2020-10-10 12:33:16.732891,4511
2020-10-10 12:33:16.852731,4511
2020-10-10 12:33:16.972130,4511
2020-10-10 12:33:17.092222,4511
2020-10-10 12:33:17.211259,4511
2020-10-10 12:33:17.334140,4511
2020-10-10 12:33:17.449488,4511
2020-10-10 12:33:17.568538,4511
2020-10-10 12:33:17.688148,4511
2020-10-10 12:33:17.808493,4511
2020-10-10 12:33:17.928720,4511
2020-10-10 12:33:18.048362,4511
2020-10-10 12:33:18.169038,4511
2020-10-10 12:33:18.289258,4511
2020-10-10 12:33:18.410995,4511
2020-10-10 12:33:18.531256,4511
2020-10-10 12:33:18.652504,4511
2020-10-10 12:33:18.773875,4511
2020-10-10 12:33:18.892843,4511
2020-10-10 12:33:19.014584,4511
2020-10-10 12:33:19.139532,4511
2020-10-10 12:33:19.259611,4511
2020-10-10 12:33:19.375023,4511
2020-10-10 12:33:19.497533,4511
2020-10-10 12:33:19.617378,4511
2020-10-10 12:33:19.739111,4511
2020-10-10 12:33:19.858498,4511
2020-10-10 12:33:19.978710,4511
2020-10-10 12:33:20.099799,4511
2020-10-10 12:33:20.223769,4511
2020-10-10 12:33:20.342051,4512
2020-10-10 12:33:20.457365,4521
2020-10-10 12:33:20.579118,4531
2020-10-10 12:33:20.703129,4541
2020-10-10 12:33:20.818934,4550
2020-10-10 12:33:20.938181,4560
2020-10-10 12:33:21.059825,4577
2020-10-10 12:33:21.182629,4597
2020-10-10 12:33:21.298637,4618
2020-10-10 12:33:21.417908,4638
2020-10-10 12:33:21.539670,4658
2020-10-10 12:33:21.663924,4681
2020-10-10 12:33:21.779363,4707
2020-10-10 12:33:21.898838,4741
2020-10-10 12:33:22.017603,4760
2020-10-10 12:33:22.136659,4771
2020-10-10 12:33:22.256638,4781
2020-10-10 12:33:22.376207,4796
2020-10-10 12:33:22.498495,4810
2020-10-10 12:33:22.613854,4824
2020-10-10 12:33:22.733473,4839
2020-10-10 12:33:22.852520,4854
2020-10-10 12:33:22.975770,4869
2020-10-10 12:33:23.092559,4883
2020-10-10 12:33:23.212581,4897
2020-10-10 12:33:23.332317,4911
2020-10-10 12:33:23.453358,4923
2020-10-10 12:33:23.573002,4933
2020-10-10 12:33:23.694023,4944
2020-10-10 12:33:23.809407,4951
2020-10-10 12:33:23.930325,4960
2020-10-10 12:33:24.050634,4970
2020-10-10 12:33:24.169459,4978
2020-10-10 12:33:24.290255,4988
2020-10-10 12:33:24.409127,4998
2020-10-10 12:33:24.528781,5009
2020-10-10 12:33:24.650518,5020
2020-10-10 12:33:24.768314,5032
2020-10-10 12:33:24.889663,5042
2020-10-10 12:33:25.010304,5049
2020-10-10 12:33:25.129105,5057
2020-10-10 12:33:25.248451,5065
2020-10-10 12:33:25.371820,5071
2020-10-10 12:33:25.493552,5077
2020-10-10 12:33:25.607765,5083
2020-10-10 12:33:25.731848,5093
2020-10-10 12:33:25.849902,5102
2020-10-10 12:33:25.965831,5112
2020-10-10 12:33:26.085179,5122
2020-10-10 12:33:26.204897,5130
2020-10-10 12:33:26.324957,5140
2020-10-10 12:33:26.444386,5150
2020-10-10 12:33:26.564639,5161
2020-10-10 12:33:26.684313,5171
2020-10-10 12:33:26.807792,5181
2020-10-10 12:33:26.926406,5192
2020-10-10 12:33:27.046376,5202
2020-10-10 12:33:27.163075,5212
2020-10-10 12:33:27.282447,5222
2020-10-10 12:33:27.401014,5231
2020-10-10 12:33:27.521418,5240
2020-10-10 12:33:27.641774,5250
2020-10-10 12:33:27.763031,5259
2020-10-10 12:33:27.881558,5268
2020-10-10 12:33:28.002902,5277
2020-10-10 12:33:28.122724,5301
2020-10-10 12:33:28.241883,5325
2020-10-10 12:33:28.363894,5349
2020-10-10 12:33:28.486314,5373
2020-10-10 12:33:28.602545,5397
2020-10-10 12:33:28.722250,5420
2020-10-10 12:33:28.841730,5447
2020-10-10 12:33:28.961290,5463
2020-10-10 12:33:29.080761,5484
2020-10-10 12:33:29.200468,5497
2020-10-10 12:33:29.321365,5515
2020-10-10 12:33:29.440594,5530
2020-10-10 12:33:29.560211,5547
2020-10-10 12:33:29.682419,5562
2020-10-10 12:33:29.798554,5572
2020-10-10 12:33:29.921676,5584
2020-10-10 12:33:30.037895,5594
2020-10-10 12:33:30.157443,5604
2020-10-10 12:33:30.277602,5619
2020-10-10 12:33:30.401516,5634
2020-10-10 12:33:30.521547,5647
2020-10-10 12:33:30.635092,5662
2020-10-10 12:33:30.758660,5676
2020-10-10 12:33:30.881689,5686
2020-10-10 12:33:31.000241,5699
2020-10-10 12:33:31.122543,5713
2020-10-10 12:33:31.238651,5728
2020-10-10 12:33:31.360423,5741
2020-10-10 12:33:31.481853,5755
2020-10-10 12:33:31.603016,5769
2020-10-10 12:33:31.723010,5783
2020-10-10 12:33:31.841938,5797
2020-10-10 12:33:31.962729,5811
2020-10-10 12:33:32.086130,5825
2020-10-10 12:33:32.202383,5840
2020-10-10 12:33:32.323277,5854
2020-10-10 12:33:32.438125,5868
2020-10-10 12:33:32.561768,5883
2020-10-10 12:33:32.682732,5897
2020-10-10 12:33:32.801609,5912
2020-10-10 12:33:32.923789,5924
2020-10-10 12:33:33.042269,5930
2020-10-10 12:33:33.157890,5936
2020-10-10 12:33:33.278345,5942
2020-10-10 12:33:33.396320,5951
2020-10-10 12:33:33.516468,5960
2020-10-10 12:33:33.636742,5969
2020-10-10 12:33:33.754191,5977
2020-10-10 12:33:33.874411,5985
2020-10-10 12:33:33.992745,5988
2020-10-10 12:33:34.112567,5992
2020-10-10 12:33:34.235125,6001
2020-10-10 12:33:34.353036,6007
2020-10-10 12:33:34.472326,6016
2020-10-10 12:33:34.593282,6028
2020-10-10 12:33:34.712780,6040
2020-10-10 12:33:34.832912,6048
2020-10-10 12:33:34.953348,6060
2020-10-10 12:33:35.073606,6070
2020-10-10 12:33:35.193680,6081
2020-10-10 12:33:35.312362,6084
2020-10-10 12:33:35.431773,6091
2020-10-10 12:33:35.550579,6100
2020-10-10 12:33:35.671700,6108
2020-10-10 12:33:35.791881,6117
2020-10-10 12:33:35.915498,6130
2020-10-10 12:33:36.033792,6137
2020-10-10 12:33:36.152740,6147
2020-10-10 12:33:36.273313,6159
2020-10-10 12:33:36.392705,6166
2020-10-10 12:33:36.513371,6175
2020-10-10 12:33:36.635842,6184
2020-10-10 12:33:36.756454,6194
2020-10-10 12:33:36.871802,6202
2020-10-10 12:33:36.992549,6212
2020-10-10 12:33:37.112994,6223
2020-10-10 12:33:37.233302,6234
2020-10-10 12:33:37.353703,6245
2020-10-10 12:33:37.473636,6259
2020-10-10 12:33:37.592741,6268
2020-10-10 12:33:37.715432,6284
2020-10-10 12:33:37.834021,6297
2020-10-10 12:33:37.952885,6310
2020-10-10 12:33:38.076059,6322
2020-10-10 12:33:38.198010,6335
2020-10-10 12:33:38.321530,6355
2020-10-10 12:33:38.440525,6366
2020-10-10 12:33:38.559745,6374
2020-10-10 12:33:38.679821,6382
2020-10-10 12:33:38.795976,6389
2020-10-10 12:33:38.916060,6397
2020-10-10 12:33:39.036202,6409
2020-10-10 12:33:39.156506,6424
2020-10-10 12:33:39.277179,6437
2020-10-10 12:33:39.400274,6447
2020-10-10 12:33:39.516101,6462
2020-10-10 12:33:39.638632,6471
2020-10-10 12:33:39.759243,6479
2020-10-10 12:33:39.876149,6493
2020-10-10 12:33:40.001839,6507
2020-10-10 12:33:40.117965,6521
2020-10-10 12:33:40.237141,6535
2020-10-10 12:33:40.356646,6548
2020-10-10 12:33:40.478824,6560
2020-10-10 12:33:40.595470,6573
2020-10-10 12:33:40.714813,6586
2020-10-10 12:33:40.838396,6599
2020-10-10 12:33:40.954329,6613
2020-10-10 12:33:41.073464,6623
