time,cwnd
2020-10-10 12:54:45.059808,23
2020-10-10 12:54:45.175872,23
2020-10-10 12:54:45.295122,23
2020-10-10 12:54:45.413275,23
2020-10-10 12:54:45.532736,23
2020-10-10 12:54:46.483522,23
2020-10-10 12:54:46.600949,23
2020-10-10 12:54:46.723143,23
2020-10-10 12:54:46.846039,23
2020-10-10 12:54:46.961191,23
2020-10-10 12:54:47.080574,23
2020-10-10 12:54:47.798210,23
2020-10-10 12:54:47.798210,23
2020-10-10 12:54:47.911757,23
2020-10-10 12:54:47.911757,23
2020-10-10 12:54:48.032746,23
2020-10-10 12:54:48.032746,23
2020-10-10 12:54:48.154301,23
2020-10-10 12:54:48.154301,23
2020-10-10 12:54:48.270223,23
2020-10-10 12:54:48.270223,23
2020-10-10 12:54:48.392245,23
2020-10-10 12:54:48.392245,5268
2020-10-10 12:54:48.514904,23
2020-10-10 12:54:48.514904,5268
2020-10-10 12:54:48.633980,23
2020-10-10 12:54:48.633980,5268
2020-10-10 12:54:48.752880,23
2020-10-10 12:54:48.752880,5268
2020-10-10 12:54:48.873694,23
2020-10-10 12:54:48.873694,5268
2020-10-10 12:54:48.994646,5268
2020-10-10 12:54:49.118599,5268
2020-10-10 12:54:49.237540,5268
2020-10-10 12:54:49.356830,5268
2020-10-10 12:54:49.476309,5268
2020-10-10 12:54:49.596920,5268
2020-10-10 12:54:49.716536,5268
2020-10-10 12:54:49.836258,5268
2020-10-10 12:54:49.955749,5268
2020-10-10 12:54:50.076769,5268
2020-10-10 12:54:50.199888,5268
2020-10-10 12:54:50.319734,5268
2020-10-10 12:54:50.438000,5268
2020-10-10 12:54:50.553363,5268
2020-10-10 12:54:50.673090,5268
2020-10-10 12:54:50.792434,5268
2020-10-10 12:54:50.915778,5268
2020-10-10 12:54:51.035760,5268
2020-10-10 12:54:51.151638,5268
2020-10-10 12:54:51.270664,5268
2020-10-10 12:54:51.388850,5268
2020-10-10 12:54:51.509349,5268
2020-10-10 12:54:51.629206,5268
2020-10-10 12:54:51.748663,5268
2020-10-10 12:54:51.866508,5268
2020-10-10 12:54:51.985119,5268
2020-10-10 12:54:52.105143,5268
2020-10-10 12:54:52.224611,5268
2020-10-10 12:54:52.344555,5268
2020-10-10 12:54:52.466049,5268
2020-10-10 12:54:52.582288,5268
2020-10-10 12:54:52.701739,5268
2020-10-10 12:54:52.818203,5268
2020-10-10 12:54:52.943116,5268
2020-10-10 12:54:53.065047,5268
2020-10-10 12:54:53.182409,5268
2020-10-10 12:54:53.307487,5268
2020-10-10 12:54:53.424583,5268
2020-10-10 12:54:53.546716,5268
2020-10-10 12:54:53.665733,5268
2020-10-10 12:54:53.785266,5268
2020-10-10 12:54:53.904394,5280
2020-10-10 12:54:54.026272,5293
2020-10-10 12:54:54.142342,5306
2020-10-10 12:54:54.261449,5319
2020-10-10 12:54:54.381070,5332
