time,cwnd
2020-10-07 14:56:29.158205,9424
2020-10-07 14:56:29.280031,8916
2020-10-07 14:56:29.402164,6146
2020-10-07 14:56:29.534450,6136
2020-10-07 14:56:29.654748,6136
2020-10-07 14:56:29.770562,6136
2020-10-07 14:56:29.890470,6136
2020-10-07 14:56:30.009897,6136
2020-10-07 14:56:30.130991,6485
2020-10-07 14:56:30.250670,6630
2020-10-07 14:56:30.370346,6630
2020-10-07 14:56:30.493551,6630
2020-10-07 14:56:30.610025,6672
2020-10-07 14:56:30.729419,6703
2020-10-07 14:56:30.851590,6731
2020-10-07 14:56:30.967638,6750
2020-10-07 14:56:31.090976,6772
2020-10-07 14:56:31.206711,6792
2020-10-07 14:56:31.325940,6805
2020-10-07 14:56:31.444269,6824
2020-10-07 14:56:31.571750,6866
2020-10-07 14:56:31.687684,6900
2020-10-07 14:56:31.811713,6920
2020-10-07 14:56:31.926883,6938
2020-10-07 14:56:32.048159,6972
2020-10-07 14:56:32.169301,7000
2020-10-07 14:56:32.288671,7025
2020-10-07 14:56:32.407691,7038
2020-10-07 14:56:32.526866,7048
2020-10-07 14:56:32.646624,7068
2020-10-07 14:56:32.765350,7082
2020-10-07 14:56:32.891584,7107
2020-10-07 14:56:33.006899,7131
2020-10-07 14:56:33.126460,7151
2020-10-07 14:56:33.252702,7193
2020-10-07 14:56:33.372405,7223
2020-10-07 14:56:33.492581,7247
2020-10-07 14:56:33.613514,7277
2020-10-07 14:56:33.731897,7305
2020-10-07 14:56:33.850990,7331
2020-10-07 14:56:33.969343,7356
2020-10-07 14:56:34.087751,7380
2020-10-07 14:56:34.208069,7402
2020-10-07 14:56:34.329355,7423
2020-10-07 14:56:34.451705,7443
2020-10-07 14:56:34.569965,7463
2020-10-07 14:56:34.686951,7482
2020-10-07 14:56:34.807633,7488
2020-10-07 14:56:34.931317,7498
2020-10-07 14:56:35.050976,7510
2020-10-07 14:56:35.168038,7528
2020-10-07 14:56:35.287704,7545
2020-10-07 14:56:35.408099,7561
2020-10-07 14:56:35.530381,7577
2020-10-07 14:56:35.648312,7592
2020-10-07 14:56:35.769389,7605
2020-10-07 14:56:35.890426,7612
2020-10-07 14:56:36.010588,7624
2020-10-07 14:56:36.130858,7634
2020-10-07 14:56:36.250324,7649
2020-10-07 14:56:36.371568,7658
2020-10-07 14:56:36.491053,7671
2020-10-07 14:56:36.606502,7680
2020-10-07 14:56:36.727429,7690
2020-10-07 14:56:36.850976,7697
2020-10-07 14:56:36.975049,7705
2020-10-07 14:56:37.091620,7717
2020-10-07 14:56:37.215683,7734
2020-10-07 14:56:37.334940,7748
2020-10-07 14:56:37.454920,7762
2020-10-07 14:56:37.570455,7775
2020-10-07 14:56:37.690603,7788
2020-10-07 14:56:37.809791,7800
2020-10-07 14:56:37.927680,7811
2020-10-07 14:56:38.049331,7821
2020-10-07 14:56:38.169593,7830
2020-10-07 14:56:38.291562,7840
2020-10-07 14:56:38.410893,7849
2020-10-07 14:56:38.531007,7858
2020-10-07 14:56:38.648468,7871
2020-10-07 14:56:38.770973,7882
2020-10-07 14:56:38.888911,7892
2020-10-07 14:56:39.010072,7902
2020-10-07 14:56:39.128170,7911
2020-10-07 14:56:39.248610,7921
2020-10-07 14:56:39.367658,7930
2020-10-07 14:56:39.488786,7938
2020-10-07 14:56:39.607465,7943
2020-10-07 14:56:39.727624,7950
2020-10-07 14:56:39.851870,7956
2020-10-07 14:56:39.964129,7960
2020-10-07 14:56:40.085163,7964
2020-10-07 14:56:40.205094,7969
2020-10-07 14:56:40.324479,7974
2020-10-07 14:56:40.444307,7978
2020-10-07 14:56:40.566249,7983
2020-10-07 14:56:40.684677,7987
2020-10-07 14:56:40.806496,7991
2020-10-07 14:56:40.924162,7995
2020-10-07 14:56:41.045045,7996
2020-10-07 14:56:41.165558,7998
2020-10-07 14:56:41.286439,8001
2020-10-07 14:56:41.408111,8005
2020-10-07 14:56:41.526177,8008
2020-10-07 14:56:41.646766,8009
2020-10-07 14:56:41.766580,8010
2020-10-07 14:56:41.888356,8012
2020-10-07 14:56:42.008294,8015
2020-10-07 14:56:42.131679,8018
2020-10-07 14:56:42.247596,8021
2020-10-07 14:56:42.369451,8022
2020-10-07 14:56:42.485724,8023
2020-10-07 14:56:42.603414,8023
2020-10-07 14:56:42.724870,8024
2020-10-07 14:56:42.843682,8024
2020-10-07 14:56:42.963484,8025
2020-10-07 14:56:43.082887,8027
2020-10-07 14:56:43.202391,8029
2020-10-07 14:56:43.319974,8031
2020-10-07 14:56:43.439547,8032
2020-10-07 14:56:43.556834,8034
2020-10-07 14:56:43.680268,8036
2020-10-07 14:56:43.798148,8037
2020-10-07 14:56:43.914734,8038
2020-10-07 14:56:44.032706,8040
2020-10-07 14:56:44.157727,8041
2020-10-07 14:56:44.274723,8041
2020-10-07 14:56:44.393654,8042
2020-10-07 14:56:44.515340,8043
2020-10-07 14:56:44.632610,8044
2020-10-07 14:56:44.753444,8044
2020-10-07 14:56:44.874577,8045
2020-10-07 14:56:44.989301,8046
2020-10-07 14:56:45.110201,8047
2020-10-07 14:56:45.231602,8047
2020-10-07 14:56:45.349895,8048
2020-10-07 14:56:45.470486,8048
2020-10-07 14:56:45.592268,8048
2020-10-07 14:56:45.712223,8048
2020-10-07 14:56:45.827785,8049
2020-10-07 14:56:45.945854,8049
2020-10-07 14:56:46.066077,8005
2020-10-07 14:56:46.182625,7422
2020-10-07 14:56:46.302448,7178
2020-10-07 14:56:46.422979,6950
2020-10-07 14:56:46.545602,6722
2020-10-07 14:56:46.662157,6493
2020-10-07 14:56:46.782159,6265
2020-10-07 14:56:46.900339,6028
2020-10-07 14:56:47.021350,5801
2020-10-07 14:56:47.144112,5635
2020-10-07 14:56:47.258612,5635
2020-10-07 14:56:47.377833,5640
2020-10-07 14:56:47.498885,5676
2020-10-07 14:56:47.622261,5722
2020-10-07 14:56:47.740730,5734
2020-10-07 14:56:47.860725,5752
2020-10-07 14:56:47.980570,5769
2020-10-07 14:56:48.101954,5804
2020-10-07 14:56:48.218025,5833
2020-10-07 14:56:48.337413,5862
2020-10-07 14:56:48.455665,5884
2020-10-07 14:56:48.573998,5902
2020-10-07 14:56:48.691996,5927
2020-10-07 14:56:48.809684,5958
2020-10-07 14:56:48.927775,5985
2020-10-07 14:56:49.049899,6009
2020-10-07 14:56:49.165542,6025
2020-10-07 14:56:49.284762,6046
2020-10-07 14:56:49.403059,6069
2020-10-07 14:56:49.528734,6094
2020-10-07 14:56:49.655147,6119
2020-10-07 14:56:49.776172,6135
2020-10-07 14:56:49.896126,6150
2020-10-07 14:56:50.017117,6175
2020-10-07 14:56:50.135663,6198
2020-10-07 14:56:50.257425,6221
2020-10-07 14:56:50.377852,6237
2020-10-07 14:56:50.495891,6252
2020-10-07 14:56:50.619310,6266
2020-10-07 14:56:50.739426,6281
2020-10-07 14:56:50.854605,6297
2020-10-07 14:56:50.979376,6321
2020-10-07 14:56:51.099095,6332
2020-10-07 14:56:51.214854,6350
2020-10-07 14:56:51.336597,6370
2020-10-07 14:56:51.463024,6386
2020-10-07 14:56:51.582866,6398
2020-10-07 14:56:51.702949,6410
2020-10-07 14:56:51.821673,6424
2020-10-07 14:56:51.942455,6443
2020-10-07 14:56:52.061000,6460
2020-10-07 14:56:52.183902,6476
2020-10-07 14:56:52.298852,6487
2020-10-07 14:56:52.418486,6498
2020-10-07 14:56:52.537166,6512
2020-10-07 14:56:52.662423,6517
2020-10-07 14:56:52.780598,6527
2020-10-07 14:56:52.903702,6541
2020-10-07 14:56:53.019834,6553
2020-10-07 14:56:53.140995,6560
2020-10-07 14:56:53.259661,6566
2020-10-07 14:56:53.382991,6573
2020-10-07 14:56:53.498974,6580
2020-10-07 14:56:53.623280,6585
2020-10-07 14:56:53.739735,6591
2020-10-07 14:56:53.860987,6597
2020-10-07 14:56:53.980617,6610
2020-10-07 14:56:54.102960,6624
2020-10-07 14:56:54.225586,6636
2020-10-07 14:56:54.344897,6648
2020-10-07 14:56:54.465913,6654
2020-10-07 14:56:54.586699,6661
2020-10-07 14:56:54.712460,6671
2020-10-07 14:56:54.832393,6679
2020-10-07 14:56:54.948259,6688
2020-10-07 14:56:55.070951,6697
2020-10-07 14:56:55.192011,6706
2020-10-07 14:56:55.313436,6713
2020-10-07 14:56:55.430388,6719
2020-10-07 14:56:55.548315,6725
2020-10-07 14:56:55.668384,6729
2020-10-07 14:56:55.788068,6737
2020-10-07 14:56:55.910143,6744
2020-10-07 14:56:56.032323,6750
2020-10-07 14:56:56.148346,6757
2020-10-07 14:56:56.268996,6763
2020-10-07 14:56:56.391896,6768
2020-10-07 14:56:56.510994,6773
2020-10-07 14:56:56.630324,6778
2020-10-07 14:56:56.751598,6783
2020-10-07 14:56:56.871149,6786
2020-10-07 14:56:56.990854,6788
2020-10-07 14:56:57.116196,6791
2020-10-07 14:56:57.232678,6794
2020-10-07 14:56:57.352551,6797
2020-10-07 14:56:57.474147,6801
2020-10-07 14:56:57.595548,6804
2020-10-07 14:56:57.716187,6807
2020-10-07 14:56:57.836580,6810
2020-10-07 14:56:57.957063,6812
2020-10-07 14:56:58.077285,6814
2020-10-07 14:56:58.198208,6817
2020-10-07 14:56:58.318374,6819
2020-10-07 14:56:58.437962,6821
2020-10-07 14:56:58.559169,6823
2020-10-07 14:56:58.677075,6825
2020-10-07 14:56:58.796241,6825
2020-10-07 14:56:58.916317,6825
2020-10-07 14:56:59.036226,6826
2020-10-07 14:56:59.157101,6827
2020-10-07 14:56:59.281305,6828
2020-10-07 14:56:59.396729,6829
2020-10-07 14:56:59.514571,6830
2020-10-07 14:56:59.633376,6830
2020-10-07 14:56:59.753921,6830
2020-10-07 14:56:59.875332,6830
2020-10-07 14:56:59.991081,6831
2020-10-07 14:57:00.109658,6831
2020-10-07 14:57:00.230224,6831
2020-10-07 14:57:00.348824,6831
2020-10-07 14:57:00.466806,6832
2020-10-07 14:57:00.586549,6832
2020-10-07 14:57:00.705956,6832
2020-10-07 14:57:00.824880,6832
2020-10-07 14:57:00.946552,6832
2020-10-07 14:57:01.066573,6833
2020-10-07 14:57:01.186787,6833
2020-10-07 14:57:01.306775,6833
2020-10-07 14:57:01.426072,6833
2020-10-07 14:57:01.543742,6833
2020-10-07 14:57:01.662821,6834
2020-10-07 14:57:01.782597,6834
2020-10-07 14:57:01.902751,6834
2020-10-07 14:57:02.022780,6834
2020-10-07 14:57:02.145927,6835
2020-10-07 14:57:02.262853,6835
2020-10-07 14:57:02.387920,6836
2020-10-07 14:57:02.502862,6836
2020-10-07 14:57:02.620985,6837
2020-10-07 14:57:02.743197,6837
2020-10-07 14:57:02.858203,6837
2020-10-07 14:57:02.978700,6838
2020-10-07 14:57:03.095249,6838
2020-10-07 14:57:03.216010,6839
2020-10-07 14:57:03.334879,6839
2020-10-07 14:57:03.454001,6839
2020-10-07 14:57:03.571767,6841
2020-10-07 14:57:03.690456,6843
2020-10-07 14:57:03.808079,6844
2020-10-07 14:57:03.926867,6845
2020-10-07 14:57:04.048524,6845
2020-10-07 14:57:04.170977,6846
2020-10-07 14:57:04.286809,6847
2020-10-07 14:57:04.407696,6848
2020-10-07 14:57:04.531091,6849
2020-10-07 14:57:04.646953,6378
2020-10-07 14:57:04.765666,5763
2020-10-07 14:57:04.884537,5584
2020-10-07 14:57:05.004379,5400
2020-10-07 14:57:05.124060,5219
2020-10-07 14:57:05.245666,5045
2020-10-07 14:57:05.364296,4868
2020-10-07 14:57:05.485100,4795
2020-10-07 14:57:05.605748,4795
2020-10-07 14:57:05.728328,4795
2020-10-07 14:57:05.849928,4795
2020-10-07 14:57:05.969193,4830
2020-10-07 14:57:06.089643,4898
2020-10-07 14:57:06.210054,4920
2020-10-07 14:57:06.326924,4949
2020-10-07 14:57:06.445764,4971
2020-10-07 14:57:06.563491,5008
2020-10-07 14:57:06.804460,5078
2020-10-07 14:57:06.924043,5101
2020-10-07 14:57:07.043356,5145
2020-10-07 14:57:07.164370,5189
2020-10-07 14:57:07.285834,5248
2020-10-07 14:57:07.403661,5272
2020-10-07 14:57:07.525156,5296
2020-10-07 14:57:07.641383,5336
2020-10-07 14:57:07.758805,5363
2020-10-07 14:57:07.879069,5405
2020-10-07 14:57:07.997683,5445
2020-10-07 14:57:08.117459,5476
2020-10-07 14:57:08.238223,5498
2020-10-07 14:57:08.358170,5532
2020-10-07 14:57:08.474012,5556
2020-10-07 14:57:08.594097,5595
2020-10-07 14:57:08.712840,5628
2020-10-07 14:57:08.834574,5662
2020-10-07 14:57:08.955502,5690
2020-10-07 14:57:09.076138,5711
2020-10-07 14:57:09.193534,5744
2020-10-07 14:57:09.317559,5774
2020-10-07 14:57:09.435668,5802
2020-10-07 14:57:09.556028,5821
2020-10-07 14:57:09.675858,5850
2020-10-07 14:57:09.797748,5880
2020-10-07 14:57:09.925788,5911
2020-10-07 14:57:10.041523,5938
2020-10-07 14:57:10.160466,5953
2020-10-07 14:57:10.282145,5979
2020-10-07 14:57:10.397302,6001
2020-10-07 14:57:10.517375,6021
2020-10-07 14:57:10.636812,6046
2020-10-07 14:57:10.757836,6070
2020-10-07 14:57:10.880694,6095
2020-10-07 14:57:11.001101,6114
2020-10-07 14:57:11.122717,6128
2020-10-07 14:57:11.243180,6150
2020-10-07 14:57:11.365257,6172
2020-10-07 14:57:11.484870,6192
2020-10-07 14:57:11.604523,6212
2020-10-07 14:57:11.725855,6232
2020-10-07 14:57:11.845718,6251
2020-10-07 14:57:11.965715,6270
2020-10-07 14:57:12.084732,6289
2020-10-07 14:57:12.204262,6307
2020-10-07 14:57:12.324382,6325
2020-10-07 14:57:12.444376,6341
2020-10-07 14:57:12.564972,6357
2020-10-07 14:57:12.685998,6364
2020-10-07 14:57:12.805835,6376
2020-10-07 14:57:12.925494,6391
2020-10-07 14:57:13.046137,6407
2020-10-07 14:57:13.168520,6425
2020-10-07 14:57:13.287670,6440
2020-10-07 14:57:13.411558,6456
2020-10-07 14:57:13.529825,6470
2020-10-07 14:57:13.648076,6484
2020-10-07 14:57:13.767624,6498
2020-10-07 14:57:13.891686,6510
2020-10-07 14:57:14.007762,6523
2020-10-07 14:57:14.131048,6535
2020-10-07 14:57:14.246831,5
2020-10-07 14:57:14.246831,6547
2020-10-07 14:57:14.366755,5
2020-10-07 14:57:14.366755,6558
2020-10-07 14:57:14.486099,5
2020-10-07 14:57:14.486099,6572
2020-10-07 14:57:14.606695,5
2020-10-07 14:57:14.606695,6585
2020-10-07 14:57:14.726297,5
2020-10-07 14:57:14.726297,6593
2020-10-07 14:57:14.846105,5
2020-10-07 14:57:14.846105,6599
2020-10-07 14:57:14.967592,6607
2020-10-07 14:57:15.084679,6622
2020-10-07 14:57:15.209099,6628
2020-10-07 14:57:15.327953,6640
2020-10-07 14:57:15.447532,6650
2020-10-07 14:57:15.568491,6660
2020-10-07 14:57:15.691319,5
2020-10-07 14:57:15.691319,6671
2020-10-07 14:57:15.804809,5
2020-10-07 14:57:15.804809,6682
2020-10-07 14:57:15.926617,5
2020-10-07 14:57:15.926617,6689
2020-10-07 14:57:16.044509,5
2020-10-07 14:57:16.044509,6696
2020-10-07 14:57:16.167170,5
2020-10-07 14:57:16.167170,6703
2020-10-07 14:57:16.287002,5
2020-10-07 14:57:16.287002,6711
2020-10-07 14:57:16.402922,5
2020-10-07 14:57:16.402922,6717
2020-10-07 14:57:16.522827,5
2020-10-07 14:57:16.522827,6723
2020-10-07 14:57:16.644899,5
2020-10-07 14:57:16.644899,6731
2020-10-07 14:57:16.766236,5
2020-10-07 14:57:16.766236,6740
2020-10-07 14:57:16.884590,5
2020-10-07 14:57:16.884590,6745
2020-10-07 14:57:17.006142,5
2020-10-07 14:57:17.121823,5
2020-10-07 14:57:17.243433,5
2020-10-07 14:57:17.362763,5
2020-10-07 14:57:17.478871,5
