2020-10-12 11:38:37.273877,496
2020-10-12 11:38:37.395385,496
2020-10-12 11:38:37.512044,496
2020-10-12 11:38:37.633276,496
2020-10-12 11:38:37.753837,496
2020-10-12 11:38:38.701898,496
2020-10-12 11:38:38.820421,496
2020-10-12 11:38:38.941788,496
2020-10-12 11:38:39.061519,496
2020-10-12 11:38:39.180681,496
2020-10-12 11:38:40.016133,494
2020-10-12 11:38:40.016133,504
2020-10-12 11:38:40.134499,494
2020-10-12 11:38:40.134499,504
2020-10-12 11:38:40.251357,494
2020-10-12 11:38:40.251357,504
2020-10-12 11:38:40.375265,494
2020-10-12 11:38:40.375265,504
2020-10-12 11:38:40.494950,494
2020-10-12 11:38:40.494950,504
2020-10-12 11:38:40.614448,506
2020-10-12 11:38:40.614448,502
2020-10-12 11:38:40.733186,544
2020-10-12 11:38:40.733186,502
2020-10-12 11:38:40.848915,602
2020-10-12 11:38:40.848915,502
2020-10-12 11:38:40.969136,670
2020-10-12 11:38:40.969136,502
2020-10-12 11:38:41.084476,842
2020-10-12 11:38:41.084476,502
2020-10-12 11:38:41.203353,934
2020-10-12 11:38:41.203353,502
2020-10-12 11:38:41.321260,1030
2020-10-12 11:38:41.321260,502
2020-10-12 11:38:41.441544,1128
2020-10-12 11:38:41.441544,502
2020-10-12 11:38:41.563343,1276
2020-10-12 11:38:41.563343,502
2020-10-12 11:38:41.682947,1378
2020-10-12 11:38:41.682947,502
2020-10-12 11:38:41.798126,1498
2020-10-12 11:38:41.798126,502
2020-10-12 11:38:41.917670,1528
2020-10-12 11:38:42.035919,1442
2020-10-12 11:38:42.159460,1360
2020-10-12 11:38:42.274648,1328
2020-10-12 11:38:42.393950,1312
2020-10-12 11:38:42.512754,1294
2020-10-12 11:38:42.634927,1298
2020-10-12 11:38:42.753152,1306
2020-10-12 11:38:42.868306,1294
2020-10-12 11:38:42.991734,1308
2020-10-12 11:38:43.108088,1332
2020-10-12 11:38:43.225403,1340
2020-10-12 11:38:43.345811,1306
2020-10-12 11:38:43.465492,1260
2020-10-12 11:38:43.580860,1436
2020-10-12 11:38:43.701170,1468
2020-10-12 11:38:43.820518,1486
2020-10-12 11:38:43.938778,1518
2020-10-12 11:38:44.062873,1490
2020-10-12 11:38:44.182646,1410
2020-10-12 11:38:44.298098,1352
2020-10-12 11:38:44.417951,1348
2020-10-12 11:38:44.538732,1334
2020-10-12 11:38:44.654623,1322
2020-10-12 11:38:44.774558,1306
2020-10-12 11:38:44.896383,1280
2020-10-12 11:38:45.019451,1266
2020-10-12 11:38:45.134587,1260
2020-10-12 11:38:45.256690,1240
2020-10-12 11:38:45.375864,1180
2020-10-12 11:38:45.499916,1078
2020-10-12 11:38:45.620813,956
2020-10-12 11:38:45.740046,854
2020-10-12 11:38:45.859760,750
2020-10-12 11:38:45.980719,1092
2020-10-12 11:38:46.100024,1080
2020-10-12 11:38:46.220474,1124
2020-10-12 11:38:46.341301,1100
2020-10-12 11:38:46.461507,1124
2020-10-12 11:38:46.581856,1108
2020-10-12 11:38:46.702146,1138
2020-10-12 11:38:46.820647,1170
2020-10-12 11:38:46.940277,1190
2020-10-12 11:38:47.064816,1216
2020-10-12 11:38:47.184494,1560
2020-10-12 11:38:47.303857,1582
2020-10-12 11:38:47.424296,1652
2020-10-12 11:38:47.547380,1704
2020-10-12 11:38:47.667161,1766
2020-10-12 11:38:47.786388,1812
2020-10-12 11:38:47.904936,1838
2020-10-12 11:38:48.024382,1850
2020-10-12 11:38:48.147434,1838
2020-10-12 11:38:48.267687,1896
2020-10-12 11:38:48.387568,1954
2020-10-12 11:38:48.502533,2010
2020-10-12 11:38:48.623734,2034
2020-10-12 11:38:48.744258,2054
2020-10-12 11:38:48.863796,2038
2020-10-12 11:38:48.984499,2058
2020-10-12 11:38:49.107444,2072
2020-10-12 11:38:49.227257,2040
2020-10-12 11:38:49.344228,2010
2020-10-12 11:38:49.465713,1964
2020-10-12 11:38:49.587186,1966
2020-10-12 11:38:49.705449,2160
2020-10-12 11:38:49.827225,2124
2020-10-12 11:38:49.946225,2082
2020-10-12 11:38:50.065675,2080
2020-10-12 11:38:50.183571,2048
2020-10-12 11:38:50.304180,1972
2020-10-12 11:38:50.423858,1954
2020-10-12 11:38:50.544034,2008
2020-10-12 11:38:50.665273,2046
2020-10-12 11:38:50.786889,2042
2020-10-12 11:38:50.908151,2070
2020-10-12 11:38:51.029158,2116
2020-10-12 11:38:51.148048,2150
2020-10-12 11:38:51.268132,2146
2020-10-12 11:38:51.386230,2158
2020-10-12 11:38:51.509200,2178
2020-10-12 11:38:51.629459,2204
2020-10-12 11:38:51.753241,2188
2020-10-12 11:38:51.876288,2192
2020-10-12 11:38:52.001295,2182
2020-10-12 11:38:52.119325,2426
2020-10-12 11:38:52.243225,2424
2020-10-12 11:38:52.365565,2578
2020-10-12 11:38:52.488575,2632
2020-10-12 11:38:52.609279,2698
2020-10-12 11:38:52.724473,2792
2020-10-12 11:38:52.844350,2806
2020-10-12 11:38:52.961543,2888
2020-10-12 11:38:53.080072,2960
2020-10-12 11:38:53.206101,2458
2020-10-12 11:38:53.326737,2540
2020-10-12 11:38:53.449047,2576
2020-10-12 11:38:53.569519,2608
2020-10-12 11:38:53.689531,2662
2020-10-12 11:38:53.809318,2692
2020-10-12 11:38:53.929661,2780
2020-10-12 11:38:54.047031,2824
2020-10-12 11:38:54.168178,2870
2020-10-12 11:38:54.289446,3012
2020-10-12 11:38:54.408583,3118
2020-10-12 11:38:54.529226,3164
2020-10-12 11:38:54.648993,3232
2020-10-12 11:38:54.770348,3276
2020-10-12 11:38:54.888450,3258
2020-10-12 11:38:55.007225,3284
2020-10-12 11:38:55.126439,3296
2020-10-12 11:38:55.248257,3310
2020-10-12 11:38:55.369576,3312
2020-10-12 11:38:55.488349,3352
2020-10-12 11:38:55.609955,3362
2020-10-12 11:38:55.728885,3366
2020-10-12 11:38:55.851784,3414
2020-10-12 11:38:55.967757,3444
2020-10-12 11:38:56.088982,3398
2020-10-12 11:38:56.210097,3396
2020-10-12 11:38:56.329863,3434
2020-10-12 11:38:56.449678,3126
2020-10-12 11:38:56.575433,2792
2020-10-12 11:38:56.693434,2452
2020-10-12 11:38:56.812429,2096
2020-10-12 11:38:56.935682,1270
2020-10-12 11:38:57.051561,1204
2020-10-12 11:38:57.174438,1236
2020-10-12 11:38:57.297515,1234
2020-10-12 11:38:57.413313,1202
2020-10-12 11:38:57.533155,1068
2020-10-12 11:38:57.651451,1088
2020-10-12 11:38:57.772382,1086
2020-10-12 11:38:57.887204,1072
2020-10-12 11:38:58.009831,1072
2020-10-12 11:38:58.127006,1082
2020-10-12 11:38:58.247892,1076
2020-10-12 11:38:58.370095,1080
2020-10-12 11:38:58.486352,1080
2020-10-12 11:38:58.603801,1070
2020-10-12 11:38:58.723015,1082
2020-10-12 11:38:58.845185,1148
2020-10-12 11:38:58.962798,1154
2020-10-12 11:38:59.081019,1148
2020-10-12 11:38:59.200146,1158
2020-10-12 11:38:59.315397,1178
2020-10-12 11:38:59.438422,1136
2020-10-12 11:38:59.558646,1150
2020-10-12 11:38:59.676470,1160
2020-10-12 11:38:59.797520,1142
2020-10-12 11:38:59.913641,1126
2020-10-12 11:39:00.031604,1212
2020-10-12 11:39:00.151811,1234
2020-10-12 11:39:00.268634,1240
2020-10-12 11:39:00.388663,1210
2020-10-12 11:39:00.513738,1228
2020-10-12 11:39:00.632681,1226
2020-10-12 11:39:00.751981,1242
2020-10-12 11:39:00.873669,1232
2020-10-12 11:39:00.991534,1216
2020-10-12 11:39:01.111603,1204
2020-10-12 11:39:01.232337,1242
2020-10-12 11:39:01.352046,1268
2020-10-12 11:39:01.472096,1290
2020-10-12 11:39:01.594086,1262
2020-10-12 11:39:01.712434,1274
2020-10-12 11:39:01.832005,1280
2020-10-12 11:39:01.951508,1292
2020-10-12 11:39:02.075853,1354
2020-10-12 11:39:02.192080,1282
2020-10-12 11:39:02.312206,1286
2020-10-12 11:39:02.432413,1278
2020-10-12 11:39:02.556096,1430
2020-10-12 11:39:02.675937,1432
2020-10-12 11:39:02.795440,1426
2020-10-12 11:39:02.911821,1396
2020-10-12 11:39:03.030726,1388
2020-10-12 11:39:03.152347,1412
2020-10-12 11:39:03.272725,1410
2020-10-12 11:39:03.394134,1416
2020-10-12 11:39:03.514012,1410
2020-10-12 11:39:03.634931,1430
2020-10-12 11:39:03.754341,1454
2020-10-12 11:39:03.874032,1550
2020-10-12 11:39:03.995464,1534
2020-10-12 11:39:04.118589,1554
2020-10-12 11:39:04.238148,1566
2020-10-12 11:39:04.363706,1578
2020-10-12 11:39:04.480976,1620
2020-10-12 11:39:04.600508,1628
2020-10-12 11:39:04.720422,1628
2020-10-12 11:39:04.847618,1660
2020-10-12 11:39:04.962742,1674
2020-10-12 11:39:05.081588,1710
2020-10-12 11:39:05.202351,1554
2020-10-12 11:39:05.319997,1598
2020-10-12 11:39:05.443061,1590
2020-10-12 11:39:05.558064,1610
2020-10-12 11:39:05.678097,1648
2020-10-12 11:39:05.797937,1684
2020-10-12 11:39:05.919315,1662
2020-10-12 11:39:06.037546,1662
2020-10-12 11:39:06.154030,1582
2020-10-12 11:39:06.271487,1496
2020-10-12 11:39:06.388953,1394
2020-10-12 11:39:06.511299,1386
2020-10-12 11:39:06.627791,1270
2020-10-12 11:39:06.745752,1250
2020-10-12 11:39:06.867509,1246
2020-10-12 11:39:06.983436,1246
2020-10-12 11:39:07.101132,1274
2020-10-12 11:39:07.219447,1280
2020-10-12 11:39:07.346296,1266
2020-10-12 11:39:07.463629,1256
2020-10-12 11:39:07.587177,1246
2020-10-12 11:39:07.708031,1244
2020-10-12 11:39:07.824161,1280
2020-10-12 11:39:07.947985,1288
2020-10-12 11:39:08.068662,1274
2020-10-12 11:39:08.188081,1266
2020-10-12 11:39:08.312113,1268
2020-10-12 11:39:08.437525,1268
2020-10-12 11:39:08.553047,1294
2020-10-12 11:39:08.672323,1284
2020-10-12 11:39:08.792026,1290
2020-10-12 11:39:08.915721,1294
2020-10-12 11:39:09.035688,1304
2020-10-12 11:39:09.158173,1338
