2020-10-09 11:17:17.748461,100
2020-10-09 11:17:17.865800,100
2020-10-09 11:17:17.984387,100
2020-10-09 11:17:18.101840,100
2020-10-09 11:17:18.218886,100
2020-10-09 11:17:19.174526,100
2020-10-09 11:17:19.295657,100
2020-10-09 11:17:19.417602,100
2020-10-09 11:17:19.536519,100
2020-10-09 11:17:19.655464,100
2020-10-09 11:17:19.778530,100
2020-10-09 11:17:20.485462,100
2020-10-09 11:17:20.485462,100
2020-10-09 11:17:20.601024,100
2020-10-09 11:17:20.601024,100
2020-10-09 11:17:20.718393,100
2020-10-09 11:17:20.718393,100
2020-10-09 11:17:20.838474,100
2020-10-09 11:17:20.838474,100
2020-10-09 11:17:20.958676,100
2020-10-09 11:17:20.958676,100
2020-10-09 11:17:21.077602,100
2020-10-09 11:17:21.077602,100
2020-10-09 11:17:21.197389,100
2020-10-09 11:17:21.197389,100
2020-10-09 11:17:21.317170,100
2020-10-09 11:17:21.317170,113
2020-10-09 11:17:21.437114,100
2020-10-09 11:17:21.437114,122
2020-10-09 11:17:21.557258,100
2020-10-09 11:17:21.557258,131
2020-10-09 11:17:21.676585,100
2020-10-09 11:17:21.676585,131
2020-10-09 11:17:21.793779,131
2020-10-09 11:17:21.913439,131
2020-10-09 11:17:22.033297,131
2020-10-09 11:17:22.151021,131
2020-10-09 11:17:22.271898,132
2020-10-09 11:17:22.390419,133
2020-10-09 11:17:22.509412,133
2020-10-09 11:17:22.629029,134
2020-10-09 11:17:22.747746,134
2020-10-09 11:17:22.867636,135
2020-10-09 11:17:22.986089,136
2020-10-09 11:17:23.105619,136
2020-10-09 11:17:23.225376,137
2020-10-09 11:17:23.342342,138
2020-10-09 11:17:23.459974,138
2020-10-09 11:17:23.577907,139
2020-10-09 11:17:23.695320,140
2020-10-09 11:17:23.813782,140
2020-10-09 11:17:23.934540,141
2020-10-09 11:17:24.049508,142
2020-10-09 11:17:24.169631,143
2020-10-09 11:17:24.289645,144
2020-10-09 11:17:24.409438,144
2020-10-09 11:17:24.526962,145
2020-10-09 11:17:24.644624,145
2020-10-09 11:17:24.764226,146
2020-10-09 11:17:24.881827,147
2020-10-09 11:17:25.001665,148
2020-10-09 11:17:25.121352,149
2020-10-09 11:17:25.241130,150
2020-10-09 11:17:25.361833,151
2020-10-09 11:17:25.480850,152
2020-10-09 11:17:25.597842,154
2020-10-09 11:17:25.720995,156
2020-10-09 11:17:25.836352,156
2020-10-09 11:17:25.956786,157
2020-10-09 11:17:26.078556,159
2020-10-09 11:17:26.193342,161
2020-10-09 11:17:26.313124,162
2020-10-09 11:17:26.433146,166
2020-10-09 11:17:26.550458,169
2020-10-09 11:17:26.674377,181
2020-10-09 11:17:26.789983,185
2020-10-09 11:17:26.909410,186
2020-10-09 11:17:27.029105,187
2020-10-09 11:17:27.149284,191
2020-10-09 11:17:27.266477,195
2020-10-09 11:17:27.385996,200
2020-10-09 11:17:27.505534,206
2020-10-09 11:17:27.626364,211
2020-10-09 11:17:27.741065,215
2020-10-09 11:17:27.860640,220
2020-10-09 11:17:27.977059,224
2020-10-09 11:17:28.095526,227
2020-10-09 11:17:28.214352,232
2020-10-09 11:17:28.333225,235
2020-10-09 11:17:28.448186,240
2020-10-09 11:17:28.567024,247
2020-10-09 11:17:28.686039,257
2020-10-09 11:17:28.803215,268
2020-10-09 11:17:28.921507,275
2020-10-09 11:17:29.040644,286
2020-10-09 11:17:29.157987,289
2020-10-09 11:17:29.277700,298
2020-10-09 11:17:29.401965,309
2020-10-09 11:17:29.517506,318
2020-10-09 11:17:29.638601,331
2020-10-09 11:17:29.753387,339
2020-10-09 11:17:29.872498,344
2020-10-09 11:17:29.989914,353
2020-10-09 11:17:30.109546,360
2020-10-09 11:17:30.228343,368
2020-10-09 11:17:30.349147,376
2020-10-09 11:17:30.469037,384
2020-10-09 11:17:30.588906,397
2020-10-09 11:17:30.704607,412
2020-10-09 11:17:30.823287,423
2020-10-09 11:17:30.943414,435
2020-10-09 11:17:31.062299,446
2020-10-09 11:17:31.181677,461
2020-10-09 11:17:31.300728,476
2020-10-09 11:17:31.418506,492
2020-10-09 11:17:31.537362,506
2020-10-09 11:17:31.656672,520
2020-10-09 11:17:31.777590,535
2020-10-09 11:17:31.895832,545
2020-10-09 11:17:32.015018,557
2020-10-09 11:17:32.130563,569
2020-10-09 11:17:32.251891,581
2020-10-09 11:17:32.372423,595
2020-10-09 11:17:32.490838,609
2020-10-09 11:17:32.609759,623
