time,cwnd
2020-10-14 15:15:51.732235,10
2020-10-14 15:15:51.850509,10
2020-10-14 15:15:51.970579,10
2020-10-14 15:15:52.088788,10
2020-10-14 15:15:52.206327,10
2020-10-14 15:15:53.152066,10
2020-10-14 15:15:53.270735,10
2020-10-14 15:15:53.388850,10
2020-10-14 15:15:53.509516,10
2020-10-14 15:15:53.628616,10
2020-10-14 15:15:54.461412,10
2020-10-14 15:15:54.461412,10
2020-10-14 15:15:54.578985,10
2020-10-14 15:15:54.578985,10
2020-10-14 15:15:54.697889,10
2020-10-14 15:15:54.697889,10
2020-10-14 15:15:54.817661,10
2020-10-14 15:15:54.817661,10
2020-10-14 15:15:54.934947,10
2020-10-14 15:15:54.934947,10
2020-10-14 15:15:55.054995,10
2020-10-14 15:15:55.054995,12
2020-10-14 15:15:55.172739,10
2020-10-14 15:15:55.172739,15
2020-10-14 15:15:55.295008,10
2020-10-14 15:15:55.295008,20
2020-10-14 15:15:55.414525,10
2020-10-14 15:15:55.414525,20
2020-10-14 15:15:55.536286,10
2020-10-14 15:15:55.536286,20
2020-10-14 15:15:55.655158,22
2020-10-14 15:15:55.777320,26
2020-10-14 15:15:55.894853,30
2020-10-14 15:15:56.014055,31
2020-10-14 15:15:56.133894,31
2020-10-14 15:15:56.253805,31
2020-10-14 15:15:56.373687,31
2020-10-14 15:15:56.493415,31
2020-10-14 15:15:56.612619,31
2020-10-14 15:15:56.732735,32
2020-10-14 15:15:56.854942,32
2020-10-14 15:15:56.972392,32
2020-10-14 15:15:57.090776,32
2020-10-14 15:15:57.210087,32
2020-10-14 15:15:57.329398,33
2020-10-14 15:15:57.449495,33
2020-10-14 15:15:57.569430,33
2020-10-14 15:15:57.689390,33
2020-10-14 15:15:57.808113,34
2020-10-14 15:15:57.929109,35
2020-10-14 15:15:58.046409,36
2020-10-14 15:15:58.170810,36
2020-10-14 15:15:58.287270,36
2020-10-14 15:15:58.410517,38
2020-10-14 15:15:58.526652,39
2020-10-14 15:15:58.651309,40
2020-10-14 15:15:58.766725,41
2020-10-14 15:15:58.886201,42
2020-10-14 15:15:59.011083,43
2020-10-14 15:15:59.127136,45
2020-10-14 15:15:59.246181,46
2020-10-14 15:15:59.363168,48
2020-10-14 15:15:59.486820,49
2020-10-14 15:15:59.608326,51
2020-10-14 15:15:59.726817,53
2020-10-14 15:15:59.846095,56
2020-10-14 15:15:59.969232,58
2020-10-14 15:16:00.088132,60
2020-10-14 15:16:00.210775,63
2020-10-14 15:16:00.326338,66
2020-10-14 15:16:00.444368,68
2020-10-14 15:16:00.562757,70
2020-10-14 15:16:00.682786,74
2020-10-14 15:16:00.802118,77
2020-10-14 15:16:00.921554,79
2020-10-14 15:16:01.041389,83
2020-10-14 15:16:01.161705,87
2020-10-14 15:16:01.285097,90
2020-10-14 15:16:01.405014,95
2020-10-14 15:16:01.523144,99
2020-10-14 15:16:01.642178,102
2020-10-14 15:16:01.761742,107
2020-10-14 15:16:01.881249,112
2020-10-14 15:16:02.002770,117
2020-10-14 15:16:02.122895,122
2020-10-14 15:16:02.242308,128
2020-10-14 15:16:02.363557,132
2020-10-14 15:16:02.482520,138
2020-10-14 15:16:02.601926,143
2020-10-14 15:16:02.721299,148
2020-10-14 15:16:02.841861,155
2020-10-14 15:16:02.961727,165
2020-10-14 15:16:03.082922,172
2020-10-14 15:16:03.206813,180
2020-10-14 15:16:03.322244,186
2020-10-14 15:16:03.439420,193
2020-10-14 15:16:03.560120,202
2020-10-14 15:16:03.675367,212
2020-10-14 15:16:03.797454,218
2020-10-14 15:16:03.915883,226
2020-10-14 15:16:04.034535,233
2020-10-14 15:16:04.152794,242
2020-10-14 15:16:04.273272,251
2020-10-14 15:16:04.392379,260
2020-10-14 15:16:04.510966,269
2020-10-14 15:16:04.634923,279
2020-10-14 15:16:04.755150,292
2020-10-14 15:16:04.873618,306
2020-10-14 15:16:04.993338,321
2020-10-14 15:16:05.114649,336
2020-10-14 15:16:05.227556,348
2020-10-14 15:16:05.349249,358
2020-10-14 15:16:05.466676,370
