time,cwnd
2020-10-07 14:47:00.870024,100
2020-10-07 14:47:00.987567,100
2020-10-07 14:47:01.108431,100
2020-10-07 14:47:01.227522,100
2020-10-07 14:47:01.346417,100
2020-10-07 14:47:02.297706,100
2020-10-07 14:47:02.418933,100
2020-10-07 14:47:02.533931,100
2020-10-07 14:47:02.653757,100
2020-10-07 14:47:02.774960,100
2020-10-07 14:47:02.888793,100
2020-10-07 14:47:03.600886,100
2020-10-07 14:47:03.600886,100
2020-10-07 14:47:03.722887,100
2020-10-07 14:47:03.722887,100
2020-10-07 14:47:03.844881,100
2020-10-07 14:47:03.844881,100
2020-10-07 14:47:03.962944,100
2020-10-07 14:47:03.962944,100
2020-10-07 14:47:04.081827,100
2020-10-07 14:47:04.081827,100
2020-10-07 14:47:04.199665,100
2020-10-07 14:47:04.199665,100
2020-10-07 14:47:04.322914,100
2020-10-07 14:47:04.322914,100
2020-10-07 14:47:04.440071,106
2020-10-07 14:47:04.440071,100
2020-10-07 14:47:04.561031,115
2020-10-07 14:47:04.561031,100
2020-10-07 14:47:04.679672,127
2020-10-07 14:47:04.679672,100
2020-10-07 14:47:04.802867,131
2020-10-07 14:47:04.802867,100
2020-10-07 14:47:04.922866,143
2020-10-07 14:47:04.922866,100
2020-10-07 14:47:05.039014,145
2020-10-07 14:47:05.158966,149
2020-10-07 14:47:05.278888,155
2020-10-07 14:47:05.403765,165
2020-10-07 14:47:05.523175,179
2020-10-07 14:47:05.638976,191
2020-10-07 14:47:05.759722,206
2020-10-07 14:47:05.883593,215
2020-10-07 14:47:06.003179,221
2020-10-07 14:47:06.124052,226
2020-10-07 14:47:06.239541,232
2020-10-07 14:47:06.359249,238
2020-10-07 14:47:06.479681,262
2020-10-07 14:47:06.601179,292
2020-10-07 14:47:06.721502,312
2020-10-07 14:47:06.842580,336
2020-10-07 14:47:06.958814,366
2020-10-07 14:47:07.080525,410
2020-10-07 14:47:07.200543,441
2020-10-07 14:47:07.318729,470
2020-10-07 14:47:07.439014,498
2020-10-07 14:47:07.557424,555
2020-10-07 14:47:07.676061,596
2020-10-07 14:47:07.796480,619
2020-10-07 14:47:07.917185,647
2020-10-07 14:47:08.037399,681
2020-10-07 14:47:08.158005,719
2020-10-07 14:47:08.270838,761
2020-10-07 14:47:08.395858,840
2020-10-07 14:47:08.514813,925
2020-10-07 14:47:08.630729,1028
2020-10-07 14:47:08.750662,1139
2020-10-07 14:47:08.870511,1250
2020-10-07 14:47:08.993311,1358
2020-10-07 14:47:09.112001,1498
2020-10-07 14:47:09.232758,1659
2020-10-07 14:47:09.354128,1805
2020-10-07 14:47:09.466921,1960
2020-10-07 14:47:09.591055,2121
2020-10-07 14:47:09.710751,2220
2020-10-07 14:47:09.835257,2311
2020-10-07 14:47:09.955074,2419
2020-10-07 14:47:10.074386,2504
2020-10-07 14:47:10.194028,2604
2020-10-07 14:47:10.312456,2893
2020-10-07 14:47:10.432142,3292
2020-10-07 14:47:10.552218,3693
2020-10-07 14:47:10.672335,4066
2020-10-07 14:47:10.789636,4482
2020-10-07 14:47:10.911205,4905
2020-10-07 14:47:11.026926,5379
2020-10-07 14:47:11.148073,5863
2020-10-07 14:47:11.268965,6344
2020-10-07 14:47:11.391196,6809
2020-10-07 14:47:11.506618,7289
2020-10-07 14:47:11.626677,7585
2020-10-07 14:47:11.745712,7887
2020-10-07 14:47:11.864884,8170
2020-10-07 14:47:11.984928,8475
2020-10-07 14:47:12.102953,8770
2020-10-07 14:47:12.221849,9747
2020-10-07 14:47:12.338850,11167
2020-10-07 14:47:12.463983,12527
2020-10-07 14:47:12.579437,12620
2020-10-07 14:47:12.701029,12713
2020-10-07 14:47:12.817953,12783
2020-10-07 14:47:12.936371,12829
2020-10-07 14:47:13.054804,12860
2020-10-07 14:47:13.178387,12895
2020-10-07 14:47:13.295510,12546
2020-10-07 14:47:13.413604,11452
2020-10-07 14:47:13.535661,10522
2020-10-07 14:47:13.651322,9800
2020-10-07 14:47:13.773321,9406
2020-10-07 14:47:13.888668,9036
2020-10-07 14:47:14.012421,8898
2020-10-07 14:47:14.133236,8730
2020-10-07 14:47:14.248768,8504
2020-10-07 14:47:14.372255,8290
2020-10-07 14:47:14.490127,8156
2020-10-07 14:47:14.609215,8084
2020-10-07 14:47:14.733856,8084
2020-10-07 14:47:14.852519,8084
2020-10-07 14:47:14.974607,9036
2020-10-07 14:47:15.090507,9036
2020-10-07 14:47:15.218189,9036
2020-10-07 14:47:15.334789,9078
2020-10-07 14:47:15.459704,9113
2020-10-07 14:47:15.577733,9154
2020-10-07 14:47:15.694717,9182
2020-10-07 14:47:15.814804,8955
2020-10-07 14:47:15.934008,8743
2020-10-07 14:47:16.053111,8634
2020-10-07 14:47:16.170542,8504
2020-10-07 14:47:16.293169,8365
2020-10-07 14:47:16.411833,8124
2020-10-07 14:47:16.533479,7910
2020-10-07 14:47:16.652535,7703
2020-10-07 14:47:16.772156,7462
2020-10-07 14:47:16.889195,7163
2020-10-07 14:47:17.008754,6843
2020-10-07 14:47:17.128359,6686
2020-10-07 14:47:17.252134,6549
2020-10-07 14:47:17.375339,6441
2020-10-07 14:47:17.492266,6441
2020-10-07 14:47:17.613733,6441
2020-10-07 14:47:17.735510,6441
2020-10-07 14:47:17.854343,6441
2020-10-07 14:47:17.973313,6441
2020-10-07 14:47:18.093562,6441
2020-10-07 14:47:18.214379,6471
2020-10-07 14:47:18.333346,6512
2020-10-07 14:47:18.454433,6549
2020-10-07 14:47:18.573382,6573
2020-10-07 14:47:18.693619,6591
2020-10-07 14:47:18.812885,6614
2020-10-07 14:47:18.932893,6644
2020-10-07 14:47:19.053435,6667
2020-10-07 14:47:19.173046,6699
2020-10-07 14:47:19.292476,6727
2020-10-07 14:47:19.412930,6753
2020-10-07 14:47:19.532742,6778
2020-10-07 14:47:19.654157,6805
