2020-10-09 16:28:40.730881,3
2020-10-09 16:28:40.850198,3
2020-10-09 16:28:40.970015,3
2020-10-09 16:28:41.087881,3
2020-10-09 16:28:41.208879,3
2020-10-09 16:28:42.155506,4
2020-10-09 16:28:42.275921,4
2020-10-09 16:28:42.394606,4
2020-10-09 16:28:42.514292,4
2020-10-09 16:28:42.637573,4
2020-10-09 16:28:42.752670,4
2020-10-09 16:28:43.471225,3
2020-10-09 16:28:43.471225,5
2020-10-09 16:28:43.584986,3
2020-10-09 16:28:43.584986,5
2020-10-09 16:28:43.707525,3
2020-10-09 16:28:43.707525,5
2020-10-09 16:28:43.826398,3
2020-10-09 16:28:43.826398,5
2020-10-09 16:28:43.947439,3
2020-10-09 16:28:43.947439,5
2020-10-09 16:28:44.069838,4
2020-10-09 16:28:44.069838,6
2020-10-09 16:28:44.187296,6
2020-10-09 16:28:44.187296,6
2020-10-09 16:28:44.308046,6
2020-10-09 16:28:44.308046,6
2020-10-09 16:28:44.425299,6
2020-10-09 16:28:44.425299,6
2020-10-09 16:28:44.546383,6
2020-10-09 16:28:44.546383,6
2020-10-09 16:28:44.665573,7
2020-10-09 16:28:44.790791,9
2020-10-09 16:28:44.906864,10
2020-10-09 16:28:45.029718,12
2020-10-09 16:28:45.148157,12
2020-10-09 16:28:45.268720,13
2020-10-09 16:28:45.390191,14
2020-10-09 16:28:45.502085,16
2020-10-09 16:28:45.624022,18
2020-10-09 16:28:45.740620,21
2020-10-09 16:28:45.856341,23
2020-10-09 16:28:45.973682,26
2020-10-09 16:28:46.091978,28
2020-10-09 16:28:46.210289,32
2020-10-09 16:28:46.329118,34
2020-10-09 16:28:46.449791,38
2020-10-09 16:28:46.568278,41
2020-10-09 16:28:46.686362,43
2020-10-09 16:28:46.805382,46
2020-10-09 16:28:46.924246,46
2020-10-09 16:28:47.042478,46
2020-10-09 16:28:47.162077,46
2020-10-09 16:28:47.280815,46
2020-10-09 16:28:47.401074,46
2020-10-09 16:28:47.518174,48
2020-10-09 16:28:47.637753,50
2020-10-09 16:28:47.755573,52
2020-10-09 16:28:47.875049,54
2020-10-09 16:28:47.998933,56
2020-10-09 16:28:48.113852,64
2020-10-09 16:28:48.232735,74
2020-10-09 16:28:48.351685,82
2020-10-09 16:28:48.471961,82
2020-10-09 16:28:48.591481,82
2020-10-09 16:28:48.710697,82
2020-10-09 16:28:48.832839,82
2020-10-09 16:28:48.950712,89
2020-10-09 16:28:49.070062,96
2020-10-09 16:28:49.186990,103
2020-10-09 16:28:49.305183,110
2020-10-09 16:28:49.426794,116
2020-10-09 16:28:49.541953,123
2020-10-09 16:28:49.659990,124
2020-10-09 16:28:49.778093,124
2020-10-09 16:28:49.897343,124
2020-10-09 16:28:50.018829,124
2020-10-09 16:28:50.134196,136
2020-10-09 16:28:50.252399,144
2020-10-09 16:28:50.370636,162
2020-10-09 16:28:50.487831,174
2020-10-09 16:28:50.606261,191
2020-10-09 16:28:50.724306,194
2020-10-09 16:28:50.844943,194
2020-10-09 16:28:50.961098,194
2020-10-09 16:28:51.079418,196
2020-10-09 16:28:51.201160,211
2020-10-09 16:28:51.317876,223
2020-10-09 16:28:51.438171,236
2020-10-09 16:28:51.557521,249
2020-10-09 16:28:51.677926,254
2020-10-09 16:28:51.797952,254
2020-10-09 16:28:51.918074,270
2020-10-09 16:28:52.036858,308
2020-10-09 16:28:52.156571,349
2020-10-09 16:28:52.274521,397
2020-10-09 16:28:52.392555,398
2020-10-09 16:28:52.513865,398
2020-10-09 16:28:52.633268,398
2020-10-09 16:28:52.751492,410
2020-10-09 16:28:52.870411,462
2020-10-09 16:28:52.990130,509
2020-10-09 16:28:53.108568,557
2020-10-09 16:28:53.226686,596
2020-10-09 16:28:53.344245,628
2020-10-09 16:28:53.466683,628
2020-10-09 16:28:53.582233,628
2020-10-09 16:28:53.702232,628
2020-10-09 16:28:53.826108,637
2020-10-09 16:28:53.941731,709
2020-10-09 16:28:54.063179,786
2020-10-09 16:28:54.178675,876
2020-10-09 16:28:54.300693,966
2020-10-09 16:28:54.417851,1062
2020-10-09 16:28:54.537913,1062
2020-10-09 16:28:54.656713,1062
2020-10-09 16:28:54.778903,4
2020-10-09 16:28:54.894632,4
2020-10-09 16:28:55.012713,4
2020-10-09 16:28:55.134798,4
2020-10-09 16:28:55.254659,4
2020-10-09 16:28:55.369480,4
2020-10-09 16:28:55.489329,4
2020-10-09 16:28:55.609362,4
2020-10-09 16:28:55.729504,4
2020-10-09 16:28:55.846592,4
2020-10-09 16:28:55.965495,4
2020-10-09 16:28:56.083326,4
2020-10-09 16:28:56.209103,4
2020-10-09 16:28:56.332564,4
2020-10-09 16:28:56.458078,4
2020-10-09 16:28:56.580839,1072
2020-10-09 16:28:56.708692,1072
2020-10-09 16:28:56.832652,1072
2020-10-09 16:28:56.951273,1072
2020-10-09 16:28:57.071619,1072
2020-10-09 16:28:57.191858,1149
2020-10-09 16:28:57.308607,1227
2020-10-09 16:28:57.427440,1310
2020-10-09 16:28:57.546830,1389
2020-10-09 16:28:57.664042,1465
2020-10-09 16:28:57.783918,1533
2020-10-09 16:28:57.903805,1599
2020-10-09 16:28:58.027300,1633
2020-10-09 16:28:58.141729,1633
2020-10-09 16:28:58.260695,1633
2020-10-09 16:28:58.379470,1633
2020-10-09 16:28:58.495954,1806
2020-10-09 16:28:58.615894,2129
2020-10-09 16:28:58.735897,2453
2020-10-09 16:28:58.852823,2453
2020-10-09 16:28:58.972927,2453
2020-10-09 16:28:59.092031,2453
2020-10-09 16:28:59.209312,2482
2020-10-09 16:28:59.328197,2633
2020-10-09 16:28:59.450956,2886
2020-10-09 16:28:59.567538,3089
2020-10-09 16:28:59.690722,3288
2020-10-09 16:28:59.810924,3441
2020-10-09 16:28:59.928456,3460
2020-10-09 16:29:00.047587,3460
2020-10-09 16:29:00.167338,3460
2020-10-09 16:29:00.284940,3460
2020-10-09 16:29:00.404779,3460
2020-10-09 16:29:00.523824,3460
2020-10-09 16:29:00.642587,3460
2020-10-09 16:29:00.760506,3460
2020-10-09 16:29:00.880010,3460
2020-10-09 16:29:00.997950,3460
2020-10-09 16:29:01.117254,3482
2020-10-09 16:29:01.236092,3600
2020-10-09 16:29:01.355272,3795
2020-10-09 16:29:01.475566,4578
2020-10-09 16:29:01.595513,4886
2020-10-09 16:29:01.718214,4886
2020-10-09 16:29:01.832032,4886
2020-10-09 16:29:01.953258,4886
2020-10-09 16:29:02.071407,4886
2020-10-09 16:29:02.190386,4886
2020-10-09 16:29:02.309436,4886
2020-10-09 16:29:02.429644,4886
2020-10-09 16:29:02.548861,4886
2020-10-09 16:29:02.666385,4886
2020-10-09 16:29:02.786601,4895
2020-10-09 16:29:02.905013,4895
2020-10-09 16:29:03.023482,4895
2020-10-09 16:29:03.144685,4895
2020-10-09 16:29:03.261769,4895
2020-10-09 16:29:03.378913,4895
2020-10-09 16:29:03.499658,4895
2020-10-09 16:29:03.614858,4895
2020-10-09 16:29:03.736582,4895
2020-10-09 16:29:03.856700,4895
2020-10-09 16:29:03.977743,5362
2020-10-09 16:29:04.097718,5827
2020-10-09 16:29:04.215797,6181
2020-10-09 16:29:04.333731,6186
2020-10-09 16:29:04.451861,6186
2020-10-09 16:29:04.571784,6186
2020-10-09 16:29:04.688621,6186
2020-10-09 16:29:04.808213,6186
2020-10-09 16:29:04.927893,6186
2020-10-09 16:29:05.046196,6186
2020-10-09 16:29:05.167437,6351
2020-10-09 16:29:05.288368,6792
2020-10-09 16:29:05.409040,7177
2020-10-09 16:29:05.528920,7731
2020-10-09 16:29:05.648517,8245
2020-10-09 16:29:05.768560,8556
2020-10-09 16:29:05.886524,8560
2020-10-09 16:29:06.004120,8741
2020-10-09 16:29:06.123331,8837
2020-10-09 16:29:06.244714,8841
2020-10-09 16:29:06.360610,8841
2020-10-09 16:29:06.481553,9025
2020-10-09 16:29:06.599381,9025
