time,cwnd
2020-10-14 15:19:13.857038,40
2020-10-14 15:19:13.976180,40
2020-10-14 15:19:14.097580,40
2020-10-14 15:19:14.218385,40
2020-10-14 15:19:14.340328,40
2020-10-14 15:19:15.294688,40
2020-10-14 15:19:15.416310,40
2020-10-14 15:19:15.537008,40
2020-10-14 15:19:15.656809,40
2020-10-14 15:19:15.776265,40
2020-10-14 15:19:15.897113,40
2020-10-14 15:19:16.613490,40
2020-10-14 15:19:16.613490,40
2020-10-14 15:19:16.733616,40
2020-10-14 15:19:16.733616,40
2020-10-14 15:19:16.850911,40
2020-10-14 15:19:16.850911,40
2020-10-14 15:19:16.974213,40
2020-10-14 15:19:16.974213,40
2020-10-14 15:19:17.093800,40
2020-10-14 15:19:17.093800,40
2020-10-14 15:19:17.219362,40
2020-10-14 15:19:17.219362,41
2020-10-14 15:19:17.336449,40
2020-10-14 15:19:17.336449,47
2020-10-14 15:19:17.454839,40
2020-10-14 15:19:17.454839,56
2020-10-14 15:19:17.573953,40
2020-10-14 15:19:17.573953,64
2020-10-14 15:19:17.694835,40
2020-10-14 15:19:17.694835,64
2020-10-14 15:19:17.813741,40
2020-10-14 15:19:17.813741,64
2020-10-14 15:19:17.931810,64
2020-10-14 15:19:18.054708,65
2020-10-14 15:19:18.170669,65
2020-10-14 15:19:18.289940,65
2020-10-14 15:19:18.409605,66
2020-10-14 15:19:18.529558,66
2020-10-14 15:19:18.649428,66
2020-10-14 15:19:18.770684,67
2020-10-14 15:19:18.889520,67
2020-10-14 15:19:19.010296,67
2020-10-14 15:19:19.129760,67
2020-10-14 15:19:19.249613,67
2020-10-14 15:19:19.370526,68
2020-10-14 15:19:19.489994,68
2020-10-14 15:19:19.609586,69
2020-10-14 15:19:19.729490,69
2020-10-14 15:19:19.849385,70
2020-10-14 15:19:19.969358,71
2020-10-14 15:19:20.088938,71
2020-10-14 15:19:20.210133,72
2020-10-14 15:19:20.330954,73
2020-10-14 15:19:20.450888,74
2020-10-14 15:19:20.575148,75
2020-10-14 15:19:20.691577,76
2020-10-14 15:19:20.813479,77
2020-10-14 15:19:20.936899,79
2020-10-14 15:19:21.055236,80
2020-10-14 15:19:21.174569,81
2020-10-14 15:19:21.294052,83
2020-10-14 15:19:21.413770,85
2020-10-14 15:19:21.533538,87
2020-10-14 15:19:21.653575,90
2020-10-14 15:19:21.773365,92
2020-10-14 15:19:21.892948,95
2020-10-14 15:19:22.014059,97
2020-10-14 15:19:22.131289,100
2020-10-14 15:19:22.253425,102
2020-10-14 15:19:22.372601,105
2020-10-14 15:19:22.493053,108
2020-10-14 15:19:22.614672,110
2020-10-14 15:19:22.730260,113
2020-10-14 15:19:22.849966,117
2020-10-14 15:19:22.966824,121
2020-10-14 15:19:23.088261,126
2020-10-14 15:19:23.211068,130
2020-10-14 15:19:23.326102,135
2020-10-14 15:19:23.445547,139
2020-10-14 15:19:23.566388,144
2020-10-14 15:19:23.685108,149
2020-10-14 15:19:23.804583,154
2020-10-14 15:19:23.924012,160
2020-10-14 15:19:24.040778,166
2020-10-14 15:19:24.162848,171
2020-10-14 15:19:24.278771,176
2020-10-14 15:19:24.401428,181
2020-10-14 15:19:24.521878,186
2020-10-14 15:19:24.642693,192
2020-10-14 15:19:24.759986,198
2020-10-14 15:19:24.881160,205
2020-10-14 15:19:25.002015,210
