2020-10-06 22:15:08.445143,100
2020-10-06 22:15:08.565205,100
2020-10-06 22:15:08.679606,100
2020-10-06 22:15:08.797859,100
2020-10-06 22:15:08.916464,100
2020-10-06 22:15:09.867764,101
2020-10-06 22:15:09.985943,101
2020-10-06 22:15:10.103610,101
2020-10-06 22:15:10.225911,101
2020-10-06 22:15:10.341869,101
2020-10-06 22:15:10.459700,101
2020-10-06 22:15:11.166026,100
2020-10-06 22:15:11.166026,102
2020-10-06 22:15:11.287243,100
2020-10-06 22:15:11.287243,102
2020-10-06 22:15:11.403755,100
2020-10-06 22:15:11.403755,102
2020-10-06 22:15:11.522241,100
2020-10-06 22:15:11.522241,102
2020-10-06 22:15:11.639994,100
2020-10-06 22:15:11.639994,102
2020-10-06 22:15:11.759163,100
2020-10-06 22:15:11.759163,103
2020-10-06 22:15:11.881010,104
2020-10-06 22:15:11.881010,103
2020-10-06 22:15:11.995991,107
2020-10-06 22:15:11.995991,103
2020-10-06 22:15:12.116178,109
2020-10-06 22:15:12.116178,103
2020-10-06 22:15:12.239038,109
2020-10-06 22:15:12.239038,103
2020-10-06 22:15:12.353928,109
2020-10-06 22:15:12.353928,103
2020-10-06 22:15:12.474582,109
2020-10-06 22:15:12.474582,103
2020-10-06 22:15:12.591933,109
2020-10-06 22:15:12.591933,103
2020-10-06 22:15:12.711195,109
2020-10-06 22:15:12.711195,103
2020-10-06 22:15:12.834456,109
2020-10-06 22:15:12.834456,103
2020-10-06 22:15:12.954502,109
2020-10-06 22:15:13.068596,109
2020-10-06 22:15:13.190373,109
2020-10-06 22:15:13.307933,109
2020-10-06 22:15:13.429130,110
2020-10-06 22:15:13.550790,117
2020-10-06 22:15:13.668949,120
2020-10-06 22:15:13.784331,122
2020-10-06 22:15:13.903401,122
2020-10-06 22:15:14.020988,130
2020-10-06 22:15:14.143088,132
2020-10-06 22:15:14.262962,139
2020-10-06 22:15:14.378143,152
2020-10-06 22:15:14.496125,164
2020-10-06 22:15:14.613804,172
2020-10-06 22:15:14.732006,180
2020-10-06 22:15:14.851377,180
2020-10-06 22:15:14.970370,180
2020-10-06 22:15:15.090622,180
2020-10-06 22:15:15.208461,180
2020-10-06 22:15:15.329661,193
2020-10-06 22:15:15.447458,206
2020-10-06 22:15:15.574082,220
2020-10-06 22:15:15.691535,233
2020-10-06 22:15:15.814700,244
2020-10-06 22:15:15.934455,274
2020-10-06 22:15:16.053302,302
2020-10-06 22:15:16.172477,324
2020-10-06 22:15:16.289677,328
2020-10-06 22:15:16.408377,342
2020-10-06 22:15:16.526180,342
2020-10-06 22:15:16.644702,350
2020-10-06 22:15:16.766874,379
2020-10-06 22:15:16.882132,420
2020-10-06 22:15:17.000249,459
2020-10-06 22:15:17.122254,488
2020-10-06 22:15:17.241979,517
2020-10-06 22:15:17.360846,543
2020-10-06 22:15:17.480110,550
2020-10-06 22:15:17.601946,550
2020-10-06 22:15:17.721288,550
2020-10-06 22:15:17.843070,592
2020-10-06 22:15:17.959060,682
2020-10-06 22:15:18.080986,777
2020-10-06 22:15:18.200085,880
2020-10-06 22:15:18.323350,880
2020-10-06 22:15:18.443282,880
2020-10-06 22:15:18.558270,926
2020-10-06 22:15:18.677979,985
2020-10-06 22:15:18.798938,1072
2020-10-06 22:15:18.917258,1178
2020-10-06 22:15:19.034688,1263
2020-10-06 22:15:19.152606,1333
2020-10-06 22:15:19.273760,1410
2020-10-06 22:15:19.388861,1477
2020-10-06 22:15:19.509601,1481
2020-10-06 22:15:19.625466,1481
2020-10-06 22:15:19.745812,1481
2020-10-06 22:15:19.861155,1583
2020-10-06 22:15:19.980220,1754
2020-10-06 22:15:20.096788,1858
2020-10-06 22:15:20.214057,2061
2020-10-06 22:15:20.333925,2320
2020-10-06 22:15:20.450151,2534
2020-10-06 22:15:20.568079,2534
2020-10-06 22:15:20.686622,2534
2020-10-06 22:15:20.806971,2638
2020-10-06 22:15:20.926618,2851
2020-10-06 22:15:21.044516,3083
2020-10-06 22:15:21.160018,4
2020-10-06 22:15:21.279805,4
2020-10-06 22:15:21.402712,4
2020-10-06 22:15:21.523148,4
2020-10-06 22:15:21.639146,4
2020-10-06 22:15:21.761757,4
2020-10-06 22:15:21.876940,4
2020-10-06 22:15:21.994858,4
2020-10-06 22:15:22.114638,4
2020-10-06 22:15:22.231940,4
2020-10-06 22:15:22.352786,4
2020-10-06 22:15:22.474162,4
2020-10-06 22:15:22.595249,4
2020-10-06 22:15:22.710071,3091
2020-10-06 22:15:22.829829,3091
2020-10-06 22:15:22.950091,3091
2020-10-06 22:15:23.064372,3091
2020-10-06 22:15:23.181536,3091
2020-10-06 22:15:23.300294,3237
2020-10-06 22:15:23.421939,3776
2020-10-06 22:15:23.536612,4081
2020-10-06 22:15:23.660465,4424
2020-10-06 22:15:23.774448,4771
2020-10-06 22:15:23.892455,5187
2020-10-06 22:15:24.010383,5251
2020-10-06 22:15:24.127889,5263
2020-10-06 22:15:24.250573,5768
2020-10-06 22:15:24.365936,6255
2020-10-06 22:15:24.486020,6435
2020-10-06 22:15:24.600764,6490
2020-10-06 22:15:24.714956,6827
2020-10-06 22:15:24.840383,7802
2020-10-06 22:15:24.957088,8896
2020-10-06 22:15:25.074631,9591
2020-10-06 22:15:25.193720,10694
2020-10-06 22:15:25.313451,11121
2020-10-06 22:15:25.430143,11121
2020-10-06 22:15:25.546328,11155
2020-10-06 22:15:25.669679,12300
2020-10-06 22:15:25.788429,13486
2020-10-06 22:15:25.906304,14431
2020-10-06 22:15:26.026597,15973
2020-10-06 22:15:26.144673,16561
2020-10-06 22:15:26.265975,17225
2020-10-06 22:15:26.378866,17119
2020-10-06 22:15:26.502557,16883
2020-10-06 22:15:26.622438,16783
2020-10-06 22:15:26.741066,16551
2020-10-06 22:15:26.860646,16357
2020-10-06 22:15:26.980214,16233
2020-10-06 22:15:27.099791,16233
2020-10-06 22:15:27.219979,16233
2020-10-06 22:15:27.340701,16077
2020-10-06 22:15:27.459201,15225
2020-10-06 22:15:27.580921,13859
2020-10-06 22:15:27.697961,12791
2020-10-06 22:15:27.816830,12499
2020-10-06 22:15:27.937684,13142
2020-10-06 22:15:28.056489,15210
2020-10-06 22:15:28.177296,17327
2020-10-06 22:15:28.296675,17541
2020-10-06 22:15:28.416201,17541
2020-10-06 22:15:28.533916,17542
2020-10-06 22:15:28.652181,17542
2020-10-06 22:15:28.773519,17542
2020-10-06 22:15:28.890299,17542
2020-10-06 22:15:29.010083,17542
2020-10-06 22:15:29.128780,17542
2020-10-06 22:15:29.248069,16218
2020-10-06 22:15:29.360877,15134
2020-10-06 22:15:29.483509,14102
2020-10-06 22:15:29.600266,13008
2020-10-06 22:15:29.720880,11993
2020-10-06 22:15:29.840624,10937
2020-10-06 22:15:29.955452,10117
2020-10-06 22:15:30.077930,9211
2020-10-06 22:15:30.195004,8679
2020-10-06 22:15:30.318552,8679
2020-10-06 22:15:30.440108,9262
2020-10-06 22:15:30.562110,10481
2020-10-06 22:15:30.679976,11959
2020-10-06 22:15:30.799361,11852
2020-10-06 22:15:30.919760,11852
2020-10-06 22:15:31.039584,11852
2020-10-06 22:15:31.162326,11852
2020-10-06 22:15:31.281556,11852
2020-10-06 22:15:31.399470,11852
2020-10-06 22:15:31.520971,11852
2020-10-06 22:15:31.642430,11852
2020-10-06 22:15:31.757244,11852
2020-10-06 22:15:31.875955,11852
2020-10-06 22:15:31.993687,11852
2020-10-06 22:15:32.112880,11852
2020-10-06 22:15:32.236800,11852
2020-10-06 22:15:32.352965,11852
2020-10-06 22:15:32.472523,11852
2020-10-06 22:15:32.589415,11852
2020-10-06 22:15:32.708933,11852
2020-10-06 22:15:32.829642,11852
2020-10-06 22:15:32.945639,11852
2020-10-06 22:15:33.065597,11852
2020-10-06 22:15:33.184082,11852
2020-10-06 22:15:33.305847,11852
2020-10-06 22:15:33.424936,11852
2020-10-06 22:15:33.543840,11852
2020-10-06 22:15:33.661288,11858
2020-10-06 22:15:33.780374,11858
2020-10-06 22:15:33.899805,11858
2020-10-06 22:15:34.019813,11858
2020-10-06 22:15:34.142975,11858
2020-10-06 22:15:34.263766,11842
2020-10-06 22:15:34.383630,11842
2020-10-06 22:15:34.505132,11842
2020-10-06 22:15:34.633153,11842
2020-10-06 22:15:34.748964,11842
2020-10-06 22:15:34.870735,11852
2020-10-06 22:15:34.992604,11852
2020-10-06 22:15:35.115363,11852
2020-10-06 22:15:35.233900,11852
2020-10-06 22:15:35.351721,11852
2020-10-06 22:15:35.475039,11852
2020-10-06 22:15:35.596120,11852
2020-10-06 22:15:35.712427,11852
2020-10-06 22:15:35.836391,11852
2020-10-06 22:15:35.953148,11852
2020-10-06 22:15:36.072697,11852
2020-10-06 22:15:36.193655,11852
2020-10-06 22:15:36.313680,11852
2020-10-06 22:15:36.430426,11852
2020-10-06 22:15:36.549897,11852
2020-10-06 22:15:36.673853,11852
2020-10-06 22:15:36.789971,11332
2020-10-06 22:15:36.915116,11332
2020-10-06 22:15:37.031949,11332
2020-10-06 22:15:37.149932,11332
2020-10-06 22:15:37.269860,11332
