2020-10-06 22:27:32.144418,100
2020-10-06 22:27:32.265045,100
2020-10-06 22:27:32.381573,100
2020-10-06 22:27:32.500543,100
2020-10-06 22:27:32.623307,100
2020-10-06 22:27:33.579943,101
2020-10-06 22:27:33.697478,101
2020-10-06 22:27:33.816515,101
2020-10-06 22:27:33.934624,101
2020-10-06 22:27:34.058579,101
2020-10-06 22:27:34.175363,101
2020-10-06 22:27:34.895448,100
2020-10-06 22:27:34.895448,102
2020-10-06 22:27:35.014321,100
2020-10-06 22:27:35.014321,102
2020-10-06 22:27:35.136484,100
2020-10-06 22:27:35.136484,102
2020-10-06 22:27:35.259479,100
2020-10-06 22:27:35.259479,102
2020-10-06 22:27:35.378494,100
2020-10-06 22:27:35.378494,102
2020-10-06 22:27:35.499979,102
2020-10-06 22:27:35.499979,103
2020-10-06 22:27:35.620694,105
2020-10-06 22:27:35.620694,103
2020-10-06 22:27:35.740084,108
2020-10-06 22:27:35.740084,103
2020-10-06 22:27:35.861448,109
2020-10-06 22:27:35.861448,103
2020-10-06 22:27:35.974348,109
2020-10-06 22:27:35.974348,103
2020-10-06 22:27:36.099335,109
2020-10-06 22:27:36.099335,103
2020-10-06 22:27:36.215749,109
2020-10-06 22:27:36.215749,103
2020-10-06 22:27:36.339646,109
2020-10-06 22:27:36.339646,103
2020-10-06 22:27:36.454857,109
2020-10-06 22:27:36.454857,103
2020-10-06 22:27:36.575962,109
2020-10-06 22:27:36.575962,103
2020-10-06 22:27:36.695933,109
2020-10-06 22:27:36.695933,103
2020-10-06 22:27:36.816717,109
2020-10-06 22:27:36.816717,103
2020-10-06 22:27:36.937727,109
2020-10-06 22:27:37.057042,109
2020-10-06 22:27:37.176491,109
2020-10-06 22:27:37.295683,109
2020-10-06 22:27:37.418209,109
2020-10-06 22:27:37.537095,110
2020-10-06 22:27:37.656208,129
2020-10-06 22:27:37.776490,129
2020-10-06 22:27:37.896438,134
2020-10-06 22:27:38.016506,140
2020-10-06 22:27:38.136308,142
2020-10-06 22:27:38.256108,142
2020-10-06 22:27:38.376221,142
2020-10-06 22:27:38.497745,150
2020-10-06 22:27:38.614054,160
2020-10-06 22:27:38.734655,171
2020-10-06 22:27:38.856990,183
2020-10-06 22:27:38.976064,196
2020-10-06 22:27:39.095496,200
2020-10-06 22:27:39.217175,202
2020-10-06 22:27:39.338506,202
2020-10-06 22:27:39.458507,202
2020-10-06 22:27:39.580483,212
2020-10-06 22:27:39.700034,244
2020-10-06 22:27:39.820698,273
2020-10-06 22:27:39.940711,292
2020-10-06 22:27:40.060814,306
2020-10-06 22:27:40.180812,306
2020-10-06 22:27:40.301739,306
2020-10-06 22:27:40.422663,310
2020-10-06 22:27:40.546760,343
2020-10-06 22:27:40.662535,368
2020-10-06 22:27:40.787686,397
2020-10-06 22:27:40.904164,424
2020-10-06 22:27:41.024255,428
2020-10-06 22:27:41.147360,428
2020-10-06 22:27:41.260233,428
2020-10-06 22:27:41.386474,434
2020-10-06 22:27:41.504277,496
2020-10-06 22:27:41.624092,579
2020-10-06 22:27:41.745372,666
2020-10-06 22:27:41.864729,700
2020-10-06 22:27:41.984643,700
2020-10-06 22:27:42.104409,700
2020-10-06 22:27:42.225491,744
2020-10-06 22:27:42.345267,813
2020-10-06 22:27:42.464169,893
2020-10-06 22:27:42.585474,972
2020-10-06 22:27:42.704753,1038
2020-10-06 22:27:42.825770,1096
2020-10-06 22:27:42.941613,1156
2020-10-06 22:27:43.062750,1160
2020-10-06 22:27:43.186219,1160
2020-10-06 22:27:43.303467,1160
2020-10-06 22:27:43.423350,1160
2020-10-06 22:27:43.545090,1228
2020-10-06 22:27:43.664494,1342
2020-10-06 22:27:43.783854,1470
2020-10-06 22:27:43.906117,1619
2020-10-06 22:27:44.026188,1836
2020-10-06 22:27:44.146677,1959
2020-10-06 22:27:44.264074,1959
2020-10-06 22:27:44.384118,1959
2020-10-06 22:27:44.504801,1993
2020-10-06 22:27:44.623829,2122
2020-10-06 22:27:44.744333,2246
2020-10-06 22:27:44.865978,2403
2020-10-06 22:27:44.984310,2566
2020-10-06 22:27:45.104210,2740
2020-10-06 22:27:45.226733,2759
2020-10-06 22:27:45.347405,2962
2020-10-06 22:27:45.468961,3178
2020-10-06 22:27:45.590502,3363
2020-10-06 22:27:45.714268,3649
2020-10-06 22:27:45.830625,4025
2020-10-06 22:27:45.950683,4364
2020-10-06 22:27:46.070382,4364
2020-10-06 22:27:46.189712,4447
2020-10-06 22:27:46.309329,4925
2020-10-06 22:27:46.429616,5400
2020-10-06 22:27:46.551240,5778
2020-10-06 22:27:46.670782,6258
2020-10-06 22:27:46.789888,7001
2020-10-06 22:27:46.909451,7760
2020-10-06 22:27:47.030220,8537
2020-10-06 22:27:47.146954,9285
2020-10-06 22:27:47.269232,10583
2020-10-06 22:27:47.390672,11394
2020-10-06 22:27:47.513564,12084
2020-10-06 22:27:47.633630,13132
2020-10-06 22:27:47.750263,14369
2020-10-06 22:27:47.868508,15404
2020-10-06 22:27:47.982215,16496
2020-10-06 22:27:48.098205,17538
2020-10-06 22:27:48.211993,17538
2020-10-06 22:27:48.332588,17538
2020-10-06 22:27:48.448854,17362
2020-10-06 22:27:48.563491,17104
2020-10-06 22:27:48.680851,16826
2020-10-06 22:27:48.802077,16526
2020-10-06 22:27:48.922096,16156
2020-10-06 22:27:49.042344,15780
2020-10-06 22:27:49.164530,14648
2020-10-06 22:27:49.284218,13658
2020-10-06 22:27:49.406060,13019
2020-10-06 22:27:49.525996,12324
2020-10-06 22:27:49.647867,12114
2020-10-06 22:27:49.768424,12861
2020-10-06 22:27:49.889413,15248
2020-10-06 22:27:50.009995,17538
2020-10-06 22:27:50.135619,17538
2020-10-06 22:27:50.252395,17538
