time,cwnd
2020-10-07 14:59:30.153981,8314
2020-10-07 14:59:30.273026,9013
2020-10-07 14:59:30.392709,9720
2020-10-07 14:59:30.512283,10487
2020-10-07 14:59:30.632790,11438
2020-10-07 14:59:30.751722,12367
2020-10-07 14:59:30.868751,12537
2020-10-07 14:59:30.989840,12580
2020-10-07 14:59:31.109481,12621
2020-10-07 14:59:31.228812,12664
2020-10-07 14:59:31.355728,12706
2020-10-07 14:59:31.471742,12776
2020-10-07 14:59:31.591371,12860
2020-10-07 14:59:31.713751,12940
2020-10-07 14:59:31.833238,13021
2020-10-07 14:59:31.953574,13102
2020-10-07 14:59:32.072390,13183
2020-10-07 14:59:32.192388,13262
2020-10-07 14:59:32.312632,13344
2020-10-07 14:59:32.432713,13427
2020-10-07 14:59:32.555575,13508
2020-10-07 14:59:32.670911,13590
2020-10-07 14:59:32.793291,13663
2020-10-07 14:59:32.913468,13734
2020-10-07 14:59:33.032494,13808
2020-10-07 14:59:33.152149,13635
2020-10-07 14:59:33.274553,13346
2020-10-07 14:59:33.394682,13016
2020-10-07 14:59:33.515479,12670
2020-10-07 14:59:33.634154,12345
2020-10-07 14:59:33.753788,11964
2020-10-07 14:59:33.874120,11639
2020-10-07 14:59:33.999594,11219
2020-10-07 14:59:34.115873,10601
2020-10-07 14:59:34.235756,10046
2020-10-07 14:59:34.358945,9690
2020-10-07 14:59:34.474548,9623
2020-10-07 14:59:34.593047,7834
2020-10-07 14:59:34.713450,6367
2020-10-07 14:59:34.833345,4926
2020-10-07 14:59:34.953615,5175
2020-10-07 14:59:35.074736,6586
2020-10-07 14:59:35.194903,6963
2020-10-07 14:59:35.316401,9692
2020-10-07 14:59:35.439397,9694
2020-10-07 14:59:35.554713,9735
2020-10-07 14:59:35.673955,9796
2020-10-07 14:59:35.793803,9618
2020-10-07 14:59:35.914599,8162
2020-10-07 14:59:36.034580,7554
2020-10-07 14:59:36.155630,6277
2020-10-07 14:59:36.276322,5759
2020-10-07 14:59:36.397382,5759
2020-10-07 14:59:36.514417,6615
2020-10-07 14:59:36.634152,6885
2020-10-07 14:59:36.754311,6890
2020-10-07 14:59:36.873609,6890
2020-10-07 14:59:36.994261,6890
2020-10-07 14:59:37.117921,6890
2020-10-07 14:59:37.233749,6957
2020-10-07 14:59:37.353103,6987
2020-10-07 14:59:37.471934,7007
2020-10-07 14:59:37.590892,7026
2020-10-07 14:59:37.712969,7043
2020-10-07 14:59:37.833623,7072
2020-10-07 14:59:37.953662,7100
2020-10-07 14:59:38.073714,6723
2020-10-07 14:59:38.193661,6429
2020-10-07 14:59:38.312875,6280
2020-10-07 14:59:38.432178,6073
2020-10-07 14:59:38.549709,5774
2020-10-07 14:59:38.668523,5402
2020-10-07 14:59:38.791518,5039
2020-10-07 14:59:38.914416,4975
2020-10-07 14:59:39.037458,4975
2020-10-07 14:59:39.153853,5007
2020-10-07 14:59:39.275092,5034
2020-10-07 14:59:39.393292,5057
2020-10-07 14:59:39.514179,5084
2020-10-07 14:59:39.632747,5104
2020-10-07 14:59:39.752758,5126
2020-10-07 14:59:39.873310,5158
2020-10-07 14:59:39.993304,5180
2020-10-07 14:59:40.112956,5203
2020-10-07 14:59:40.234219,5222
2020-10-07 14:59:40.352445,5241
2020-10-07 14:59:40.472137,5264
2020-10-07 14:59:40.592808,5288
2020-10-07 14:59:40.712351,5307
2020-10-07 14:59:40.832024,5328
2020-10-07 14:59:40.951476,5347
2020-10-07 14:59:41.074283,5366
2020-10-07 14:59:41.193622,5389
2020-10-07 14:59:41.313363,5413
2020-10-07 14:59:41.432438,5432
2020-10-07 14:59:41.552687,5450
2020-10-07 14:59:41.675309,5467
2020-10-07 14:59:41.795350,5485
2020-10-07 14:59:41.911326,5505
2020-10-07 14:59:42.034194,5524
2020-10-07 14:59:42.152763,5538
2020-10-07 14:59:42.272406,5553
2020-10-07 14:59:42.392047,5567
2020-10-07 14:59:42.512989,5587
2020-10-07 14:59:42.633043,5603
2020-10-07 14:59:42.752590,5619
2020-10-07 14:59:42.868513,5630
2020-10-07 14:59:42.990537,5642
2020-10-07 14:59:43.108948,5658
2020-10-07 14:59:43.228205,5672
2020-10-07 14:59:43.350505,5686
2020-10-07 14:59:43.472484,5701
2020-10-07 14:59:43.592883,5712
2020-10-07 14:59:43.712133,5721
2020-10-07 14:59:43.833419,5734
2020-10-07 14:59:43.952699,5747
2020-10-07 14:59:44.073182,5759
2020-10-07 14:59:44.192406,5770
2020-10-07 14:59:44.313568,5780
2020-10-07 14:59:44.433244,5791
2020-10-07 14:59:44.552370,5802
2020-10-07 14:59:44.673065,5811
2020-10-07 14:59:44.793762,5821
2020-10-07 14:59:44.911713,5831
2020-10-07 14:59:45.031138,5840
2020-10-07 14:59:45.151657,5848
2020-10-07 14:59:45.272848,5857
2020-10-07 14:59:45.392731,5865
2020-10-07 14:59:45.514406,5871
2020-10-07 14:59:45.632217,5878
2020-10-07 14:59:45.753471,5883
2020-10-07 14:59:45.873233,5893
2020-10-07 14:59:45.995689,5900
2020-10-07 14:59:46.112608,5908
2020-10-07 14:59:46.230183,5915
2020-10-07 14:59:46.353019,5921
2020-10-07 14:59:46.472604,5926
2020-10-07 14:59:46.593224,5933
2020-10-07 14:59:46.712862,5939
2020-10-07 14:59:46.833451,5945
2020-10-07 14:59:46.958216,5950
2020-10-07 14:59:47.080181,5957
2020-10-07 14:59:47.202622,5962
2020-10-07 14:59:47.321996,5966
2020-10-07 14:59:47.446329,5971
2020-10-07 14:59:47.565623,5974
2020-10-07 14:59:47.686204,5977
2020-10-07 14:59:47.805294,5980
2020-10-07 14:59:47.928234,5984
2020-10-07 14:59:48.048073,5987
2020-10-07 14:59:48.166191,5990
2020-10-07 14:59:48.288276,5994
2020-10-07 14:59:48.405451,5998
2020-10-07 14:59:48.527178,6001
2020-10-07 14:59:48.646108,6004
2020-10-07 14:59:48.764101,6007
2020-10-07 14:59:48.888621,6009
2020-10-07 14:59:49.004750,6012
2020-10-07 14:59:49.130526,6014
2020-10-07 14:59:49.250534,6016
2020-10-07 14:59:49.368973,6019
2020-10-07 14:59:49.488519,6021
2020-10-07 14:59:49.608330,6023
2020-10-07 14:59:49.728709,6025
2020-10-07 14:59:49.849833,6026
2020-10-07 14:59:49.968594,6028
2020-10-07 14:59:50.088289,6029
2020-10-07 14:59:50.210084,6030
2020-10-07 14:59:50.329232,6031
2020-10-07 14:59:50.448157,6032
2020-10-07 14:59:50.567336,6033
2020-10-07 14:59:50.688380,6034
2020-10-07 14:59:50.808647,6035
2020-10-07 14:59:50.928702,6036
2020-10-07 14:59:51.048359,6036
2020-10-07 14:59:51.167435,6037
2020-10-07 14:59:51.286098,6037
2020-10-07 14:59:51.409106,6038
2020-10-07 14:59:51.527745,6038
2020-10-07 14:59:51.649173,6038
2020-10-07 14:59:51.768190,6039
2020-10-07 14:59:51.888249,6039
2020-10-07 14:59:52.009519,6039
2020-10-07 14:59:52.128133,6039
2020-10-07 14:59:52.246216,6039
2020-10-07 14:59:52.368542,6040
2020-10-07 14:59:52.487498,6040
2020-10-07 14:59:52.611036,6040
2020-10-07 14:59:52.726520,6040
2020-10-07 14:59:52.844843,6040
2020-10-07 14:59:52.964928,6040
2020-10-07 14:59:53.084224,6040
2020-10-07 14:59:53.205010,6040
2020-10-07 14:59:53.323728,6040
2020-10-07 14:59:53.445460,6040
2020-10-07 14:59:53.564412,6040
2020-10-07 14:59:53.683381,6041
2020-10-07 14:59:53.801630,6041
2020-10-07 14:59:53.920533,6041
2020-10-07 14:59:54.044702,6041
2020-10-07 14:59:54.160586,6041
2020-10-07 14:59:54.280834,6041
2020-10-07 14:59:54.402143,6042
2020-10-07 14:59:54.523095,6042
2020-10-07 14:59:54.641670,6042
2020-10-07 14:59:54.761763,6043
2020-10-07 14:59:54.881919,6044
2020-10-07 14:59:55.007707,6044
2020-10-07 14:59:55.124461,6045
2020-10-07 14:59:55.244533,6046
2020-10-07 14:59:55.365525,6047
2020-10-07 14:59:55.486639,6048
2020-10-07 14:59:55.607453,6049
2020-10-07 14:59:55.728240,6050
2020-10-07 14:59:55.844534,6051
2020-10-07 14:59:55.965142,6052
2020-10-07 14:59:56.088948,6053
2020-10-07 14:59:56.204554,6055
2020-10-07 14:59:56.325425,6057
2020-10-07 14:59:56.447850,6058
2020-10-07 14:59:56.566977,6060
2020-10-07 14:59:56.684446,6062
2020-10-07 14:59:56.803665,6063
2020-10-07 14:59:56.922740,6064
2020-10-07 14:59:57.041288,6067
2020-10-07 14:59:57.161588,6069
2020-10-07 14:59:57.281411,6072
2020-10-07 14:59:57.401502,6074
2020-10-07 14:59:57.519516,6077
2020-10-07 14:59:57.640779,6079
2020-10-07 14:59:57.761894,6082
2020-10-07 14:59:57.879804,6086
2020-10-07 14:59:58.001781,6090
2020-10-07 14:59:58.120549,6093
2020-10-07 14:59:58.242272,6098
2020-10-07 14:59:58.364092,6102
2020-10-07 14:59:58.479473,6106
2020-10-07 14:59:58.598483,6111
2020-10-07 14:59:58.717870,6115
2020-10-07 14:59:58.839020,6120
2020-10-07 14:59:58.959533,6126
2020-10-07 14:59:59.081631,6131
2020-10-07 14:59:59.200037,6137
2020-10-07 14:59:59.321764,6143
2020-10-07 14:59:59.441843,6149
2020-10-07 14:59:59.557463,6154
2020-10-07 14:59:59.676256,6158
2020-10-07 14:59:59.794703,6164
2020-10-07 14:59:59.912971,6172
2020-10-07 15:00:00.033371,6179
2020-10-07 15:00:00.152822,6187
2020-10-07 15:00:00.272099,6194
2020-10-07 15:00:00.391631,6202
2020-10-07 15:00:00.508621,6209
2020-10-07 15:00:00.628584,6218
2020-10-07 15:00:00.751310,6225
2020-10-07 15:00:00.874066,6232
2020-10-07 15:00:00.992019,6241
2020-10-07 15:00:01.112315,6250
2020-10-07 15:00:01.229991,6258
2020-10-07 15:00:01.350410,6269
2020-10-07 15:00:01.469893,6280
2020-10-07 15:00:01.592916,6290
2020-10-07 15:00:01.710152,6302
2020-10-07 15:00:01.832487,6312
2020-10-07 15:00:01.953423,6324
2020-10-07 15:00:02.070876,6336
2020-10-07 15:00:02.192989,6348
2020-10-07 15:00:02.310410,6360
2020-10-07 15:00:02.432253,6372
2020-10-07 15:00:02.553386,6386
2020-10-07 15:00:02.672236,6399
2020-10-07 15:00:02.791597,6414
2020-10-07 15:00:02.910882,6431
2020-10-07 15:00:03.029286,6448
2020-10-07 15:00:03.153247,6465
2020-10-07 15:00:03.275831,6480
2020-10-07 15:00:03.392175,6497
2020-10-07 15:00:03.511376,6513
2020-10-07 15:00:03.635794,6528
2020-10-07 15:00:03.753410,6543
2020-10-07 15:00:03.873559,6559
2020-10-07 15:00:03.992638,6576
2020-10-07 15:00:04.112807,6593
2020-10-07 15:00:04.233117,6610
2020-10-07 15:00:04.353004,6627
2020-10-07 15:00:04.473155,6644
2020-10-07 15:00:04.593778,6661
2020-10-07 15:00:04.712485,6680
2020-10-07 15:00:04.831390,6694
2020-10-07 15:00:04.955048,6711
2020-10-07 15:00:05.072843,6739
2020-10-07 15:00:05.192630,6762
2020-10-07 15:00:05.312214,6785
2020-10-07 15:00:05.434987,6802
2020-10-07 15:00:05.553105,6819
2020-10-07 15:00:05.673192,6833
2020-10-07 15:00:05.793434,6856
2020-10-07 15:00:05.913452,6879
2020-10-07 15:00:06.032298,6899
2020-10-07 15:00:06.151701,6927
2020-10-07 15:00:06.273050,6954
2020-10-07 15:00:06.392952,6981
2020-10-07 15:00:06.512687,7008
2020-10-07 15:00:06.632109,7031
2020-10-07 15:00:06.753368,7061
2020-10-07 15:00:06.872905,7088
2020-10-07 15:00:06.992731,7114
2020-10-07 15:00:07.113834,7142
2020-10-07 15:00:07.232019,7163
2020-10-07 15:00:07.353952,7201
2020-10-07 15:00:07.474082,7233
2020-10-07 15:00:07.592143,7265
2020-10-07 15:00:07.712625,7297
2020-10-07 15:00:07.833715,7322
2020-10-07 15:00:07.955323,7363
2020-10-07 15:00:08.078059,7399
2020-10-07 15:00:08.204816,7440
2020-10-07 15:00:08.321794,7476
2020-10-07 15:00:08.444573,7505
2020-10-07 15:00:08.561649,7548
2020-10-07 15:00:08.678851,7582
2020-10-07 15:00:08.800388,7615
2020-10-07 15:00:08.922357,7650
2020-10-07 15:00:09.048774,7687
2020-10-07 15:00:09.168527,7722
2020-10-07 15:00:09.289976,7758
2020-10-07 15:00:09.407645,7793
2020-10-07 15:00:09.531982,7829
2020-10-07 15:00:09.648285,7866
2020-10-07 15:00:09.771943,7905
2020-10-07 15:00:09.886167,7950
2020-10-07 15:00:10.008218,7994
2020-10-07 15:00:10.128416,8038
2020-10-07 15:00:10.248401,8082
2020-10-07 15:00:10.368484,8126
2020-10-07 15:00:10.486891,8166
2020-10-07 15:00:10.605035,8204
2020-10-07 15:00:10.724297,8244
2020-10-07 15:00:10.843417,8280
2020-10-07 15:00:10.960843,8319
2020-10-07 15:00:11.084284,8366
2020-10-07 15:00:11.204925,8414
2020-10-07 15:00:11.323656,8458
2020-10-07 15:00:11.442718,8509
2020-10-07 15:00:11.563286,8553
2020-10-07 15:00:11.682353,8588
2020-10-07 15:00:11.804104,8636
2020-10-07 15:00:11.922394,8679
2020-10-07 15:00:12.047174,8728
2020-10-07 15:00:12.163556,8782
2020-10-07 15:00:12.283023,8830
2020-10-07 15:00:12.405513,8880
2020-10-07 15:00:12.520994,8922
2020-10-07 15:00:12.643960,8972
2020-10-07 15:00:12.761818,9023
2020-10-07 15:00:12.882009,9088
2020-10-07 15:00:13.006398,9146
2020-10-07 15:00:13.125502,9203
2020-10-07 15:00:13.244661,9259
2020-10-07 15:00:13.363840,9317
2020-10-07 15:00:13.485974,9377
2020-10-07 15:00:13.604768,9437
2020-10-07 15:00:13.724415,9495
2020-10-07 15:00:13.846092,9554
2020-10-07 15:00:13.964674,9613
2020-10-07 15:00:14.088040,9674
2020-10-07 15:00:14.206322,9734
2020-10-07 15:00:14.323705,9803
2020-10-07 15:00:14.447011,9876
2020-10-07 15:00:14.567080,9947
2020-10-07 15:00:14.686097,10017
2020-10-07 15:00:14.805260,10087
2020-10-07 15:00:14.925203,10160
2020-10-07 15:00:15.048499,10214
2020-10-07 15:00:15.165215,10268
2020-10-07 15:00:15.287646,10316
2020-10-07 15:00:15.403618,10375
2020-10-07 15:00:15.526738,10452
2020-10-07 15:00:15.646726,10520
2020-10-07 15:00:15.767474,10589
2020-10-07 15:00:15.889122,10661
2020-10-07 15:00:16.011410,10732
2020-10-07 15:00:16.128281,10804
2020-10-07 15:00:16.249793,10874
2020-10-07 15:00:16.369059,10944
2020-10-07 15:00:16.488243,11016
2020-10-07 15:00:16.612126,11089
2020-10-07 15:00:16.727657,11156
2020-10-07 15:00:16.851372,11220
2020-10-07 15:00:16.971352,11270
2020-10-07 15:00:17.086566,11334
2020-10-07 15:00:17.202161,11396
2020-10-07 15:00:17.330809,11476
2020-10-07 15:00:17.449763,11568
2020-10-07 15:00:17.568411,11643
2020-10-07 15:00:17.688424,11729
2020-10-07 15:00:17.809070,11817
2020-10-07 15:00:17.926631,11902
2020-10-07 15:00:18.048606,11989
2020-10-07 15:00:18.171831,12072
2020-10-07 15:00:18.287666,12152
2020-10-07 15:00:18.407695,12231
2020-10-07 15:00:18.527792,12317
2020-10-07 15:00:18.646211,12404
2020-10-07 15:00:18.767658,12494
2020-10-07 15:00:18.891609,12587
2020-10-07 15:00:19.010968,12673
2020-10-07 15:00:19.129714,12758
2020-10-07 15:00:19.246902,12847
2020-10-07 15:00:19.367082,12949
2020-10-07 15:00:19.485681,13042
2020-10-07 15:00:19.606472,13135
2020-10-07 15:00:19.725006,13229
2020-10-07 15:00:19.847574,13325
2020-10-07 15:00:19.967689,13420
2020-10-07 15:00:20.083579,13509
2020-10-07 15:00:20.204744,13601
2020-10-07 15:00:20.328200,10
2020-10-07 15:00:20.328200,13696
2020-10-07 15:00:20.446881,10
2020-10-07 15:00:20.446881,13794
2020-10-07 15:00:20.562417,10
2020-10-07 15:00:20.562417,13890
2020-10-07 15:00:20.687019,10
2020-10-07 15:00:20.687019,13995
2020-10-07 15:00:20.802497,10
2020-10-07 15:00:20.802497,14116
2020-10-07 15:00:20.923392,10
2020-10-07 15:00:20.923392,14240
2020-10-07 15:00:21.044709,10
2020-10-07 15:00:21.044709,14360
2020-10-07 15:00:21.166295,10
2020-10-07 15:00:21.166295,14474
2020-10-07 15:00:21.284198,10
2020-10-07 15:00:21.284198,14583
2020-10-07 15:00:21.405331,10
2020-10-07 15:00:21.405331,14696
2020-10-07 15:00:21.524676,10
2020-10-07 15:00:21.524676,14806
2020-10-07 15:00:21.642842,14911
2020-10-07 15:00:21.762552,14995
2020-10-07 15:00:21.883411,15128
2020-10-07 15:00:22.002965,15240
2020-10-07 15:00:22.122874,15339
2020-10-07 15:00:22.240763,15418
2020-10-07 15:00:22.361638,15524
2020-10-07 15:00:22.483490,15608
2020-10-07 15:00:22.601429,15729
2020-10-07 15:00:22.716512,15858
2020-10-07 15:00:22.834889,15978
2020-10-07 15:00:22.952843,10
2020-10-07 15:00:23.072668,10
2020-10-07 15:00:23.195358,10
2020-10-07 15:00:23.314673,10
2020-10-07 15:00:23.431999,10
2020-10-07 15:00:23.552501,10
2020-10-07 15:00:23.670004,10
2020-10-07 15:00:23.788503,10
2020-10-07 15:00:23.909006,10
2020-10-07 15:00:24.030761,10
2020-10-07 15:00:24.146941,10
2020-10-07 15:00:24.264382,10
2020-10-07 15:00:24.383017,10
2020-10-07 15:00:24.502737,10
2020-10-07 15:00:24.622677,10
