time,cwnd
2020-10-07 13:54:12.407640,10
2020-10-07 13:54:12.530450,10
2020-10-07 13:54:12.650801,10
2020-10-07 13:54:12.766933,10
2020-10-07 13:54:12.885486,10
2020-10-07 13:54:13.834841,10
2020-10-07 13:54:13.953735,10
2020-10-07 13:54:14.076715,10
2020-10-07 13:54:14.196401,10
2020-10-07 13:54:14.316153,10
2020-10-07 13:54:15.152186,10
2020-10-07 13:54:15.152186,10
2020-10-07 13:54:15.267602,10
2020-10-07 13:54:15.267602,10
2020-10-07 13:54:15.386534,10
2020-10-07 13:54:15.386534,10
2020-10-07 13:54:15.504447,10
2020-10-07 13:54:15.504447,10
2020-10-07 13:54:15.622136,10
2020-10-07 13:54:15.622136,10
2020-10-07 13:54:15.740693,10
2020-10-07 13:54:15.740693,12
2020-10-07 13:54:15.859060,10
2020-10-07 13:54:15.859060,15
2020-10-07 13:54:15.977332,10
2020-10-07 13:54:15.977332,20
2020-10-07 13:54:16.096288,10
2020-10-07 13:54:16.096288,20
2020-10-07 13:54:16.217748,10
2020-10-07 13:54:16.217748,20
2020-10-07 13:54:16.336168,20
2020-10-07 13:54:16.456775,23
2020-10-07 13:54:16.575601,26
2020-10-07 13:54:16.698892,29
2020-10-07 13:54:16.816998,33
2020-10-07 13:54:16.939503,38
2020-10-07 13:54:17.058003,41
2020-10-07 13:54:17.172906,45
2020-10-07 13:54:17.295421,51
2020-10-07 13:54:17.412026,55
2020-10-07 13:54:17.533948,58
2020-10-07 13:54:17.652007,62
2020-10-07 13:54:17.773697,65
2020-10-07 13:54:17.893752,69
2020-10-07 13:54:18.008998,72
2020-10-07 13:54:18.128546,77
2020-10-07 13:54:18.248489,81
2020-10-07 13:54:18.367589,85
2020-10-07 13:54:18.489032,90
2020-10-07 13:54:18.608642,99
2020-10-07 13:54:18.728387,107
2020-10-07 13:54:18.849748,116
2020-10-07 13:54:18.970437,124
2020-10-07 13:54:19.088498,132
2020-10-07 13:54:19.206079,144
2020-10-07 13:54:19.325953,161
2020-10-07 13:54:19.445564,174
2020-10-07 13:54:19.565479,191
2020-10-07 13:54:19.684816,204
2020-10-07 13:54:19.806348,215
2020-10-07 13:54:19.922602,221
2020-10-07 13:54:20.041483,231
2020-10-07 13:54:20.162061,241
2020-10-07 13:54:20.277859,257
2020-10-07 13:54:20.398628,273
2020-10-07 13:54:20.519577,288
2020-10-07 13:54:20.641593,300
2020-10-07 13:54:20.760234,325
2020-10-07 13:54:20.881498,346
2020-10-07 13:54:21.000078,370
2020-10-07 13:54:21.122343,432
2020-10-07 13:54:21.238199,471
2020-10-07 13:54:21.356708,523
2020-10-07 13:54:21.476625,591
2020-10-07 13:54:21.598266,657
2020-10-07 13:54:21.717321,720
2020-10-07 13:54:21.838182,776
2020-10-07 13:54:21.956044,845
2020-10-07 13:54:22.076465,907
2020-10-07 13:54:22.198126,961
2020-10-07 13:54:22.316829,1004
2020-10-07 13:54:22.436910,1050
2020-10-07 13:54:22.555612,1090
2020-10-07 13:54:22.673485,1140
2020-10-07 13:54:22.795646,1165
2020-10-07 13:54:22.911613,1233
2020-10-07 13:54:23.029613,1385
2020-10-07 13:54:23.148418,1625
2020-10-07 13:54:23.268856,1873
2020-10-07 13:54:23.386399,2093
2020-10-07 13:54:23.508546,2348
2020-10-07 13:54:23.626316,2613
2020-10-07 13:54:23.744572,2896
2020-10-07 13:54:23.865333,3153
2020-10-07 13:54:23.984369,3430
2020-10-07 13:54:24.104019,3696
2020-10-07 13:54:24.226134,3982
2020-10-07 13:54:24.341251,4135
2020-10-07 13:54:24.463594,4306
2020-10-07 13:54:24.579948,4485
2020-10-07 13:54:24.701325,4651
2020-10-07 13:54:24.818980,4802
2020-10-07 13:54:24.936634,5453
2020-10-07 13:54:25.053574,6357
2020-10-07 13:54:25.173010,7244
2020-10-07 13:54:25.292968,8108
2020-10-07 13:54:25.412191,8970
2020-10-07 13:54:25.532801,9887
2020-10-07 13:54:25.652017,11013
2020-10-07 13:54:25.775305,12191
2020-10-07 13:54:25.892387,12254
2020-10-07 13:54:26.012937,12316
2020-10-07 13:54:26.130529,12361
2020-10-07 13:54:26.252122,12402
2020-10-07 13:54:26.372321,12311
2020-10-07 13:54:26.492375,12101
2020-10-07 13:54:26.611484,11964
2020-10-07 13:54:26.730152,11848
2020-10-07 13:54:26.848707,11608
2020-10-07 13:54:26.970430,11262
2020-10-07 13:54:27.090104,10860
2020-10-07 13:54:27.207672,10475
2020-10-07 13:54:27.326587,9795
2020-10-07 13:54:27.448649,9116
2020-10-07 13:54:27.565934,8666
2020-10-07 13:54:27.684271,8666
2020-10-07 13:54:27.803317,8666
2020-10-07 13:54:27.924767,8666
2020-10-07 13:54:28.043917,8692
2020-10-07 13:54:28.161689,8692
2020-10-07 13:54:28.282234,8692
2020-10-07 13:54:28.407081,8694
2020-10-07 13:54:28.526090,8787
