time,cwnd
2020-10-07 14:19:04.806937,20
2020-10-07 14:19:04.926070,20
2020-10-07 14:19:05.043256,20
2020-10-07 14:19:05.165514,20
2020-10-07 14:19:05.284730,20
2020-10-07 14:19:06.242023,20
2020-10-07 14:19:06.362710,20
2020-10-07 14:19:06.478384,20
2020-10-07 14:19:06.597630,20
2020-10-07 14:19:06.717264,20
2020-10-07 14:19:06.837331,20
2020-10-07 14:19:07.553521,20
2020-10-07 14:19:07.553521,20
2020-10-07 14:19:07.674742,20
2020-10-07 14:19:07.674742,20
2020-10-07 14:19:07.790684,20
2020-10-07 14:19:07.790684,20
2020-10-07 14:19:07.909927,20
2020-10-07 14:19:07.909927,20
2020-10-07 14:19:08.027573,20
2020-10-07 14:19:08.027573,20
2020-10-07 14:19:08.146932,20
2020-10-07 14:19:08.146932,20
2020-10-07 14:19:08.265807,23
2020-10-07 14:19:08.265807,20
2020-10-07 14:19:08.385597,33
2020-10-07 14:19:08.385597,20
2020-10-07 14:19:08.505434,40
2020-10-07 14:19:08.505434,20
2020-10-07 14:19:08.625026,40
2020-10-07 14:19:08.625026,20
2020-10-07 14:19:08.744322,40
2020-10-07 14:19:08.862535,43
2020-10-07 14:19:08.980681,46
2020-10-07 14:19:09.099038,49
2020-10-07 14:19:09.226203,54
2020-10-07 14:19:09.344886,60
2020-10-07 14:19:09.463731,66
2020-10-07 14:19:09.582613,70
2020-10-07 14:19:09.701435,74
2020-10-07 14:19:09.822618,77
2020-10-07 14:19:09.934788,82
2020-10-07 14:19:10.060190,85
2020-10-07 14:19:10.180423,89
2020-10-07 14:19:10.298277,94
2020-10-07 14:19:10.417560,107
2020-10-07 14:19:10.535537,120
2020-10-07 14:19:10.657521,132
2020-10-07 14:19:10.773003,143
2020-10-07 14:19:10.894747,154
2020-10-07 14:19:11.009485,165
2020-10-07 14:19:11.128823,176
2020-10-07 14:19:11.250621,188
2020-10-07 14:19:11.363848,201
2020-10-07 14:19:11.485377,214
2020-10-07 14:19:11.606801,226
2020-10-07 14:19:11.723833,240
2020-10-07 14:19:11.840254,247
2020-10-07 14:19:11.959230,261
2020-10-07 14:19:12.082756,278
2020-10-07 14:19:12.200295,297
