time,cwnd
2020-10-06 22:03:09.557167,12123
2020-10-06 22:03:09.676333,12123
2020-10-06 22:03:09.796857,12283
2020-10-06 22:03:09.916877,13541
2020-10-06 22:03:10.037071,14141
2020-10-06 22:03:10.156279,13629
2020-10-06 22:03:10.275538,13069
2020-10-06 22:03:10.397435,12521
2020-10-06 22:03:10.515800,11973
2020-10-06 22:03:10.636194,11389
2020-10-06 22:03:10.756148,10917
2020-10-06 22:03:10.876211,10473
2020-10-06 22:03:10.993361,9991
2020-10-06 22:03:11.114115,9523
2020-10-06 22:03:11.235128,9403
2020-10-06 22:03:11.352846,9403
2020-10-06 22:03:11.472791,9082
2020-10-06 22:03:11.588268,11174
2020-10-06 22:03:11.708936,13055
2020-10-06 22:03:11.831094,13596
2020-10-06 22:03:11.952634,14419
2020-10-06 22:03:12.072326,15677
2020-10-06 22:03:12.191802,16025
2020-10-06 22:03:12.311884,15859
2020-10-06 22:03:12.435274,15816
2020-10-06 22:03:12.557205,16311
2020-10-06 22:03:12.679271,17047
2020-10-06 22:03:12.801281,17714
2020-10-06 22:03:12.920774,18010
2020-10-06 22:03:13.042749,18636
2020-10-06 22:03:13.158785,19820
2020-10-06 22:03:13.277135,20361
2020-10-06 22:03:13.397170,20360
2020-10-06 22:03:13.516865,20360
2020-10-06 22:03:13.638450,20360
2020-10-06 22:03:13.758261,20360
2020-10-06 22:03:13.878446,20360
2020-10-06 22:03:13.998934,20360
2020-10-06 22:03:14.118760,20360
2020-10-06 22:03:14.238599,20360
2020-10-06 22:03:14.359591,20360
2020-10-06 22:03:14.483174,20360
2020-10-06 22:03:14.600031,20360
2020-10-06 22:03:14.719880,19530
2020-10-06 22:03:14.843256,17754
2020-10-06 22:03:14.960645,15961
2020-10-06 22:03:15.080791,14246
2020-10-06 22:03:15.202263,12614
2020-10-06 22:03:15.320880,11208
2020-10-06 22:03:15.441865,9790
2020-10-06 22:03:15.562232,8755
2020-10-06 22:03:15.683128,8585
2020-10-06 22:03:15.801288,9572
2020-10-06 22:03:15.922125,10935
2020-10-06 22:03:16.041110,12231
2020-10-06 22:03:16.161774,13560
2020-10-06 22:03:16.280080,14008
2020-10-06 22:03:16.399659,14008
2020-10-06 22:03:16.520560,13990
2020-10-06 22:03:16.640272,13990
2020-10-06 22:03:16.761055,13990
2020-10-06 22:03:16.881252,13990
2020-10-06 22:03:17.003485,14000
2020-10-06 22:03:17.118703,14000
2020-10-06 22:03:17.238436,14126
2020-10-06 22:03:17.357975,14380
2020-10-06 22:03:17.481568,14380
2020-10-06 22:03:17.597190,14380
2020-10-06 22:03:17.721257,14380
2020-10-06 22:03:17.840624,14380
2020-10-06 22:03:17.961231,7174
2020-10-06 22:03:18.081916,7174
2020-10-06 22:03:18.200358,7174
2020-10-06 22:03:18.318909,7174
2020-10-06 22:03:18.440100,7174
2020-10-06 22:03:18.564210,14380
2020-10-06 22:03:18.680860,14380
2020-10-06 22:03:18.800224,14380
2020-10-06 22:03:18.920595,14380
2020-10-06 22:03:19.042209,14380
2020-10-06 22:03:19.163969,14380
2020-10-06 22:03:19.288803,14380
2020-10-06 22:03:19.404495,14380
2020-10-06 22:03:19.524160,14380
2020-10-06 22:03:19.645176,14380
2020-10-06 22:03:19.761547,14380
2020-10-06 22:03:19.880613,14380
2020-10-06 22:03:19.999221,14380
2020-10-06 22:03:20.117882,14380
2020-10-06 22:03:20.237191,14380
2020-10-06 22:03:20.357337,14380
2020-10-06 22:03:20.483220,14380
2020-10-06 22:03:20.603924,14388
2020-10-06 22:03:20.723545,14388
2020-10-06 22:03:20.844324,14388
2020-10-06 22:03:20.962782,14388
2020-10-06 22:03:21.080030,14388
2020-10-06 22:03:21.197669,14370
2020-10-06 22:03:21.321458,14370
2020-10-06 22:03:21.436681,14370
2020-10-06 22:03:21.556499,14370
2020-10-06 22:03:21.679426,14370
2020-10-06 22:03:21.796493,14380
2020-10-06 22:03:21.917377,14380
2020-10-06 22:03:22.035999,9127
2020-10-06 22:03:22.153499,9127
2020-10-06 22:03:22.274561,9127
2020-10-06 22:03:22.394697,9127
2020-10-06 22:03:22.512329,9127
2020-10-06 22:03:22.631953,9127
2020-10-06 22:03:22.757105,9127
2020-10-06 22:03:22.877302,9127
2020-10-06 22:03:22.996209,9127
2020-10-06 22:03:23.119163,9127
2020-10-06 22:03:23.236714,9127
2020-10-06 22:03:23.354185,9349
2020-10-06 22:03:23.476627,14380
2020-10-06 22:03:23.593734,14380
2020-10-06 22:03:23.712206,14380
2020-10-06 22:03:23.833482,14380
2020-10-06 22:03:23.952266,4
2020-10-06 22:03:24.071113,4
2020-10-06 22:03:24.196379,4
2020-10-06 22:03:24.316694,4
2020-10-06 22:03:24.436735,4
2020-10-06 22:03:24.557547,4
2020-10-06 22:03:24.673887,4
2020-10-06 22:03:24.792867,4
2020-10-06 22:03:24.911317,4
2020-10-06 22:03:25.029633,4
2020-10-06 22:03:25.150976,4
2020-10-06 22:03:25.267291,14384
2020-10-06 22:03:25.388467,14384
2020-10-06 22:03:25.506390,14384
2020-10-06 22:03:25.628950,14384
2020-10-06 22:03:25.751260,14395
2020-10-06 22:03:25.867638,14724
2020-10-06 22:03:25.987233,14724
2020-10-06 22:03:26.105393,14604
2020-10-06 22:03:26.225437,14604
2020-10-06 22:03:26.345004,14604
2020-10-06 22:03:26.465416,13946
2020-10-06 22:03:26.586686,13946
2020-10-06 22:03:26.705106,13946
2020-10-06 22:03:26.825106,13946
2020-10-06 22:03:26.946873,13966
2020-10-06 22:03:27.070308,13966
2020-10-06 22:03:27.193445,13966
2020-10-06 22:03:27.313450,13966
2020-10-06 22:03:27.437879,13966
2020-10-06 22:03:27.556973,13948
2020-10-06 22:03:27.683700,13948
2020-10-06 22:03:27.801421,14124
2020-10-06 22:03:27.917604,14124
2020-10-06 22:03:28.037088,14124
2020-10-06 22:03:28.156133,14134
2020-10-06 22:03:28.273678,14134
2020-10-06 22:03:28.393860,14134
2020-10-06 22:03:28.514429,14134
2020-10-06 22:03:28.637856,14134
2020-10-06 22:03:28.756804,14134
2020-10-06 22:03:28.878461,14134
2020-10-06 22:03:28.996332,14134
2020-10-06 22:03:29.117940,14134
2020-10-06 22:03:29.232960,14134
2020-10-06 22:03:29.358658,14134
2020-10-06 22:03:29.478190,14134
2020-10-06 22:03:29.600204,14134
2020-10-06 22:03:29.721379,14134
2020-10-06 22:03:29.839846,14134
2020-10-06 22:03:29.959955,14134
2020-10-06 22:03:30.080219,14134
2020-10-06 22:03:30.208074,14134
2020-10-06 22:03:30.324962,14134
2020-10-06 22:03:30.444157,14134
2020-10-06 22:03:30.567539,14134
2020-10-06 22:03:30.685621,14134
2020-10-06 22:03:30.801514,14134
2020-10-06 22:03:30.919877,14134
2020-10-06 22:03:31.038762,14134
2020-10-06 22:03:31.158635,14134
2020-10-06 22:03:31.283759,14134
2020-10-06 22:03:31.402753,14134
2020-10-06 22:03:31.522753,14134
2020-10-06 22:03:31.639297,14134
2020-10-06 22:03:31.759303,14142
2020-10-06 22:03:31.881467,14142
2020-10-06 22:03:31.999209,14142
2020-10-06 22:03:32.119990,14142
2020-10-06 22:03:32.242607,14142
2020-10-06 22:03:32.358838,14124
2020-10-06 22:03:32.479752,14124
2020-10-06 22:03:32.601762,14124
2020-10-06 22:03:32.717088,14184
2020-10-06 22:03:32.833854,14184
2020-10-06 22:03:32.952482,14194
2020-10-06 22:03:33.071606,14194
2020-10-06 22:03:33.194515,14194
2020-10-06 22:03:33.314079,14194
2020-10-06 22:03:33.432136,14194
2020-10-06 22:03:33.549874,14194
2020-10-06 22:03:33.670955,14194
2020-10-06 22:03:33.792714,14194
2020-10-06 22:03:33.910138,14194
2020-10-06 22:03:34.030302,14194
2020-10-06 22:03:34.153562,14194
2020-10-06 22:03:34.276118,14194
2020-10-06 22:03:34.392784,14194
2020-10-06 22:03:34.515988,14194
2020-10-06 22:03:34.637592,14194
2020-10-06 22:03:34.757398,14194
2020-10-06 22:03:34.880284,14194
2020-10-06 22:03:34.996589,14194
2020-10-06 22:03:35.117266,14194
2020-10-06 22:03:35.242678,14194
2020-10-06 22:03:35.358167,14194
2020-10-06 22:03:35.478634,14194
2020-10-06 22:03:35.598332,14194
2020-10-06 22:03:35.718712,14194
2020-10-06 22:03:35.841411,14194
2020-10-06 22:03:35.959430,14194
2020-10-06 22:03:36.078532,4
2020-10-06 22:03:36.199468,4
2020-10-06 22:03:36.318252,4
2020-10-06 22:03:36.436236,4
2020-10-06 22:03:36.558519,4
2020-10-06 22:03:36.681227,4
2020-10-06 22:03:36.802213,4
2020-10-06 22:03:36.918190,4
2020-10-06 22:03:37.035760,4
2020-10-06 22:03:37.155382,4
2020-10-06 22:03:37.275328,4
2020-10-06 22:03:37.394359,4
2020-10-06 22:03:37.513192,4
2020-10-06 22:03:37.633450,4
2020-10-06 22:03:37.746354,4
2020-10-06 22:03:37.869491,4
2020-10-06 22:03:37.984563,4
2020-10-06 22:03:38.104681,14384
2020-10-06 22:03:38.227221,14384
2020-10-06 22:03:38.342339,14384
2020-10-06 22:03:38.467288,14384
2020-10-06 22:03:38.585497,14384
2020-10-06 22:03:38.712379,14234
2020-10-06 22:03:38.828092,14234
2020-10-06 22:03:38.950735,14234
2020-10-06 22:03:39.069387,14234
2020-10-06 22:03:39.188793,14244
2020-10-06 22:03:39.310841,14244
2020-10-06 22:03:39.429509,14244
2020-10-06 22:03:39.552678,14244
2020-10-06 22:03:39.672595,14244
2020-10-06 22:03:39.791868,14226
2020-10-06 22:03:39.912157,14226
2020-10-06 22:03:40.031935,14226
2020-10-06 22:03:40.149263,14226
2020-10-06 22:03:40.268897,14226
2020-10-06 22:03:40.386590,14226
2020-10-06 22:03:40.509581,14234
2020-10-06 22:03:40.625727,15438
2020-10-06 22:03:40.747925,15738
2020-10-06 22:03:40.866601,15738
2020-10-06 22:03:40.985580,15738
2020-10-06 22:03:41.104778,15738
2020-10-06 22:03:41.223710,15738
2020-10-06 22:03:41.342010,15738
2020-10-06 22:03:41.459939,15738
2020-10-06 22:03:41.580702,15738
2020-10-06 22:03:41.696314,15738
2020-10-06 22:03:41.817880,15738
2020-10-06 22:03:41.937037,15738
2020-10-06 22:03:42.057139,15738
2020-10-06 22:03:42.178362,15738
2020-10-06 22:03:42.293693,15738
2020-10-06 22:03:42.414058,15738
2020-10-06 22:03:42.529427,15738
2020-10-06 22:03:42.651641,15738
2020-10-06 22:03:42.765325,15738
2020-10-06 22:03:42.885511,15738
2020-10-06 22:03:43.004917,15738
2020-10-06 22:03:43.124963,15738
2020-10-06 22:03:43.240607,15738
2020-10-06 22:03:43.358025,15738
2020-10-06 22:03:43.478725,15738
2020-10-06 22:03:43.595360,15738
2020-10-06 22:03:43.714131,15738
2020-10-06 22:03:43.832154,15738
2020-10-06 22:03:43.949607,15738
2020-10-06 22:03:44.076606,15748
2020-10-06 22:03:44.193049,15748
2020-10-06 22:03:44.313360,15748
2020-10-06 22:03:44.434429,15748
2020-10-06 22:03:44.556050,15748
2020-10-06 22:03:44.673192,15730
2020-10-06 22:03:44.794200,15730
2020-10-06 22:03:44.913257,15730
2020-10-06 22:03:45.032479,15730
2020-10-06 22:03:45.152543,15730
2020-10-06 22:03:45.276440,15738
2020-10-06 22:03:45.393310,15738
2020-10-06 22:03:45.518374,15738
2020-10-06 22:03:45.637221,15738
2020-10-06 22:03:45.756200,15738
2020-10-06 22:03:45.878695,15738
2020-10-06 22:03:45.998171,15738
2020-10-06 22:03:46.123416,15738
2020-10-06 22:03:46.239242,15738
2020-10-06 22:03:46.360364,15738
2020-10-06 22:03:46.480659,15738
2020-10-06 22:03:46.602152,15738
2020-10-06 22:03:46.723149,15738
2020-10-06 22:03:46.847334,15738
2020-10-06 22:03:46.967478,15738
2020-10-06 22:03:47.087387,15738
2020-10-06 22:03:47.202675,15738
2020-10-06 22:03:47.322171,15738
2020-10-06 22:03:47.440875,15738
2020-10-06 22:03:47.561167,15738
2020-10-06 22:03:47.680447,15738
2020-10-06 22:03:47.800637,15738
2020-10-06 22:03:47.921524,15738
2020-10-06 22:03:48.041326,15738
2020-10-06 22:03:48.161640,15738
2020-10-06 22:03:48.279824,15738
2020-10-06 22:03:48.404399,15738
2020-10-06 22:03:48.520045,15738
2020-10-06 22:03:48.641223,4
2020-10-06 22:03:48.760681,4
2020-10-06 22:03:48.879479,4
2020-10-06 22:03:49.002993,4
2020-10-06 22:03:49.118523,4
2020-10-06 22:03:49.236767,4
2020-10-06 22:03:49.357708,4
2020-10-06 22:03:49.474787,4
2020-10-06 22:03:49.594254,4
2020-10-06 22:03:49.712573,4
2020-10-06 22:03:49.831930,4
2020-10-06 22:03:49.956154,4
2020-10-06 22:03:50.073142,4
2020-10-06 22:03:50.193767,4
2020-10-06 22:03:50.312527,4
2020-10-06 22:03:50.433423,4
2020-10-06 22:03:50.554483,4
2020-10-06 22:03:50.670564,4
2020-10-06 22:03:50.790138,4
2020-10-06 22:03:50.908390,4
2020-10-06 22:03:51.028519,15742
2020-10-06 22:03:51.148376,15742
2020-10-06 22:03:51.270275,15742
2020-10-06 22:03:51.387721,104
2020-10-06 22:03:51.387721,15742
2020-10-06 22:03:51.509177,104
2020-10-06 22:03:51.509177,15742
2020-10-06 22:03:51.625332,104
2020-10-06 22:03:51.625332,15740
2020-10-06 22:03:51.749648,104
2020-10-06 22:03:51.749648,15740
2020-10-06 22:03:51.872216,104
2020-10-06 22:03:51.872216,15740
2020-10-06 22:03:51.988156,104
2020-10-06 22:03:51.988156,15740
2020-10-06 22:03:52.110092,15740
2020-10-06 22:03:52.228928,15740
2020-10-06 22:03:52.349404,15740
2020-10-06 22:03:52.470157,15740
2020-10-06 22:03:52.588917,15740
2020-10-06 22:03:52.709032,15740
2020-10-06 22:03:52.829236,105
2020-10-06 22:03:52.829236,15750
2020-10-06 22:03:52.948477,105
2020-10-06 22:03:52.948477,15750
2020-10-06 22:03:53.068348,105
2020-10-06 22:03:53.068348,15570
2020-10-06 22:03:53.187446,105
2020-10-06 22:03:53.187446,15570
2020-10-06 22:03:53.310908,105
2020-10-06 22:03:53.310908,15570
2020-10-06 22:03:53.428134,105
2020-10-06 22:03:53.428134,15570
2020-10-06 22:03:53.549394,105
2020-10-06 22:03:53.549394,15570
2020-10-06 22:03:53.670862,105
2020-10-06 22:03:53.670862,15570
2020-10-06 22:03:53.788342,106
2020-10-06 22:03:53.788342,15570
2020-10-06 22:03:53.908008,106
2020-10-06 22:03:53.908008,15570
2020-10-06 22:03:54.031659,106
2020-10-06 22:03:54.031659,490
2020-10-06 22:03:54.148459,106
2020-10-06 22:03:54.148459,442
2020-10-06 22:03:54.268928,106
2020-10-06 22:03:54.268928,442
2020-10-06 22:03:54.389249,107
2020-10-06 22:03:54.508041,107
2020-10-06 22:03:54.631056,107
2020-10-06 22:03:54.746461,107
2020-10-06 22:03:54.864354,107
