time,cwnd
2020-10-14 13:23:24.031904,10
2020-10-14 13:23:24.154207,10
2020-10-14 13:23:24.272811,10
2020-10-14 13:23:24.393767,10
2020-10-14 13:23:24.510054,10
2020-10-14 13:23:25.463492,10
2020-10-14 13:23:25.584925,10
2020-10-14 13:23:25.704478,10
2020-10-14 13:23:25.824843,10
2020-10-14 13:23:25.944489,10
2020-10-14 13:23:26.781769,10
2020-10-14 13:23:26.781769,10
2020-10-14 13:23:26.898603,10
2020-10-14 13:23:26.898603,10
2020-10-14 13:23:27.021860,10
2020-10-14 13:23:27.021860,10
2020-10-14 13:23:27.140941,10
2020-10-14 13:23:27.140941,10
2020-10-14 13:23:27.261632,10
2020-10-14 13:23:27.261632,10
2020-10-14 13:23:27.380129,14
2020-10-14 13:23:27.380129,10
2020-10-14 13:23:27.500178,19
2020-10-14 13:23:27.500178,10
2020-10-14 13:23:27.622080,20
2020-10-14 13:23:27.622080,10
2020-10-14 13:23:27.737064,20
2020-10-14 13:23:27.737064,10
2020-10-14 13:23:27.854351,20
2020-10-14 13:23:27.854351,10
2020-10-14 13:23:27.972835,23
2020-10-14 13:23:27.972835,10
2020-10-14 13:23:28.092551,27
2020-10-14 13:23:28.092551,10
2020-10-14 13:23:28.213852,29
2020-10-14 13:23:28.328745,33
2020-10-14 13:23:28.445567,37
2020-10-14 13:23:28.566265,40
2020-10-14 13:23:28.685937,44
2020-10-14 13:23:28.803101,48
2020-10-14 13:23:28.925374,52
2020-10-14 13:23:29.043904,58
2020-10-14 13:23:29.165676,65
2020-10-14 13:23:29.284889,71
2020-10-14 13:23:29.404578,77
2020-10-14 13:23:29.523920,82
2020-10-14 13:23:29.641851,88
2020-10-14 13:23:29.762024,93
2020-10-14 13:23:29.879615,98
2020-10-14 13:23:30.005764,104
2020-10-14 13:23:30.120618,108
2020-10-14 13:23:30.238901,112
2020-10-14 13:23:30.363267,120
2020-10-14 13:23:30.481656,129
2020-10-14 13:23:30.597447,137
2020-10-14 13:23:30.715540,146
2020-10-14 13:23:30.836599,156
2020-10-14 13:23:30.953397,167
2020-10-14 13:23:31.073078,184
2020-10-14 13:23:31.191131,205
2020-10-14 13:23:31.309406,223
2020-10-14 13:23:31.427971,238
2020-10-14 13:23:31.547766,253
2020-10-14 13:23:31.670219,269
2020-10-14 13:23:31.785317,283
2020-10-14 13:23:31.904254,296
2020-10-14 13:23:32.023621,312
2020-10-14 13:23:32.143622,328
2020-10-14 13:23:32.265416,345
2020-10-14 13:23:32.384930,367
2020-10-14 13:23:32.504732,392
2020-10-14 13:23:32.625975,420
2020-10-14 13:23:32.745051,444
2020-10-14 13:23:32.862328,480
2020-10-14 13:23:32.980613,533
2020-10-14 13:23:33.098594,594
2020-10-14 13:23:33.218940,661
2020-10-14 13:23:33.339281,715
2020-10-14 13:23:33.460486,786
2020-10-14 13:23:33.578602,857
2020-10-14 13:23:33.696531,932
2020-10-14 13:23:33.818099,1017
2020-10-14 13:23:33.936629,1102
2020-10-14 13:23:34.055324,1174
2020-10-14 13:23:34.175397,1236
2020-10-14 13:23:34.297153,1305
2020-10-14 13:23:34.416685,1352
2020-10-14 13:23:34.536460,1403
2020-10-14 13:23:34.654123,1457
2020-10-14 13:23:34.772133,1564
2020-10-14 13:23:34.896488,1756
2020-10-14 13:23:35.018569,1961
2020-10-14 13:23:35.138960,2172
2020-10-14 13:23:35.261839,2354
2020-10-14 13:23:35.383646,2592
2020-10-14 13:23:35.500508,2814
2020-10-14 13:23:35.618511,3025
2020-10-14 13:23:35.738992,3257
2020-10-14 13:23:35.859192,3508
2020-10-14 13:23:35.981744,3757
2020-10-14 13:23:36.100983,3942
2020-10-14 13:23:36.221130,4132
2020-10-14 13:23:36.340820,4298
2020-10-14 13:23:36.461729,4473
2020-10-14 13:23:36.583315,4633
2020-10-14 13:23:36.701938,4865
2020-10-14 13:23:36.827872,5223
2020-10-14 13:23:36.944836,5602
2020-10-14 13:23:37.062403,5831
2020-10-14 13:23:37.184791,6073
2020-10-14 13:23:37.306095,6195
2020-10-14 13:23:37.425633,6415
2020-10-14 13:23:37.541606,6610
2020-10-14 13:23:37.661780,6800
2020-10-14 13:23:37.782428,7016
2020-10-14 13:23:37.901742,7258
2020-10-14 13:23:38.021504,7459
2020-10-14 13:23:38.141475,7649
2020-10-14 13:23:38.261620,7861
2020-10-14 13:23:38.380341,8014
2020-10-14 13:23:38.499842,8256
2020-10-14 13:23:38.619060,8457
2020-10-14 13:23:38.739332,8622
2020-10-14 13:23:38.858937,8646
2020-10-14 13:23:38.980742,8654
2020-10-14 13:23:39.099735,8663
2020-10-14 13:23:39.217462,8670
2020-10-14 13:23:39.336875,8676
2020-10-14 13:23:39.456778,8684
2020-10-14 13:23:39.576952,8692
2020-10-14 13:23:39.699972,8703
2020-10-14 13:23:39.818369,8714
2020-10-14 13:23:39.937960,8722
2020-10-14 13:23:40.057351,8734
2020-10-14 13:23:40.176838,8745
2020-10-14 13:23:40.296814,8754
2020-10-14 13:23:40.416481,8763
2020-10-14 13:23:40.536585,8769
2020-10-14 13:23:40.656820,8780
2020-10-14 13:23:40.776709,8788
2020-10-14 13:23:40.896694,8800
2020-10-14 13:23:41.016093,8807
2020-10-14 13:23:41.137697,8818
2020-10-14 13:23:41.257813,8828
2020-10-14 13:23:41.376014,8836
2020-10-14 13:23:41.493774,8842
2020-10-14 13:23:41.612973,8852
2020-10-14 13:23:41.732400,8864
2020-10-14 13:23:41.852325,8874
2020-10-14 13:23:41.975498,8883
2020-10-14 13:23:42.094767,8891
2020-10-14 13:23:42.217862,8897
2020-10-14 13:23:42.334256,8907
2020-10-14 13:23:42.457940,8915
2020-10-14 13:23:42.576393,8925
2020-10-14 13:23:42.696432,8933
2020-10-14 13:23:42.817713,8943
2020-10-14 13:23:42.936876,8949
2020-10-14 13:23:43.056612,8957
2020-10-14 13:23:43.176658,8964
2020-10-14 13:23:43.293805,8971
2020-10-14 13:23:43.418097,8981
2020-10-14 13:23:43.533540,8988
2020-10-14 13:23:43.657756,8998
2020-10-14 13:23:43.773891,9006
2020-10-14 13:23:43.894000,9012
2020-10-14 13:23:44.012835,9018
2020-10-14 13:23:44.132392,9025
2020-10-14 13:23:44.252117,9031
2020-10-14 13:23:44.373706,9040
2020-10-14 13:23:44.490469,9049
2020-10-14 13:23:44.610811,9058
2020-10-14 13:23:44.729080,9068
2020-10-14 13:23:44.848578,9078
2020-10-14 13:23:44.968661,9087
2020-10-14 13:23:45.087747,9096
2020-10-14 13:23:45.209250,9105
2020-10-14 13:23:45.326329,9114
2020-10-14 13:23:45.450061,9123
2020-10-14 13:23:45.565823,9132
2020-10-14 13:23:45.685159,9141
