time,cwnd
2020-10-07 13:35:36.253894,20
2020-10-07 13:35:36.370873,20
2020-10-07 13:35:36.490099,20
2020-10-07 13:35:36.608243,20
2020-10-07 13:35:36.727596,20
2020-10-07 13:35:37.684905,20
2020-10-07 13:35:37.799014,20
2020-10-07 13:35:37.918739,20
2020-10-07 13:35:38.038081,20
2020-10-07 13:35:38.156336,20
2020-10-07 13:35:38.279924,20
2020-10-07 13:35:38.997481,20
2020-10-07 13:35:38.997481,20
2020-10-07 13:35:39.116111,20
2020-10-07 13:35:39.116111,20
2020-10-07 13:35:39.234275,20
2020-10-07 13:35:39.234275,20
2020-10-07 13:35:39.354468,20
2020-10-07 13:35:39.354468,20
2020-10-07 13:35:39.475241,20
2020-10-07 13:35:39.475241,20
2020-10-07 13:35:39.594087,22
2020-10-07 13:35:39.594087,20
2020-10-07 13:35:39.712276,27
2020-10-07 13:35:39.712276,20
2020-10-07 13:35:39.832680,36
2020-10-07 13:35:39.832680,20
2020-10-07 13:35:39.951818,40
2020-10-07 13:35:39.951818,20
2020-10-07 13:35:40.074565,40
2020-10-07 13:35:40.074565,20
2020-10-07 13:35:40.192632,40
2020-10-07 13:35:40.315466,42
2020-10-07 13:35:40.431013,47
2020-10-07 13:35:40.551824,52
2020-10-07 13:35:40.675561,55
2020-10-07 13:35:40.793656,59
2020-10-07 13:35:40.915446,62
2020-10-07 13:35:41.033430,71
2020-10-07 13:35:41.149248,79
2020-10-07 13:35:41.268114,82
2020-10-07 13:35:41.388270,86
2020-10-07 13:35:41.508278,90
2020-10-07 13:35:41.628182,94
2020-10-07 13:35:41.748169,101
2020-10-07 13:35:41.871725,105
2020-10-07 13:35:41.984543,110
2020-10-07 13:35:42.107597,115
2020-10-07 13:35:42.228134,121
2020-10-07 13:35:42.352593,129
2020-10-07 13:35:42.466693,148
2020-10-07 13:35:42.584577,161
2020-10-07 13:35:42.707029,175
2020-10-07 13:35:42.827332,188
2020-10-07 13:35:42.946934,202
2020-10-07 13:35:43.067951,212
2020-10-07 13:35:43.183013,223
2020-10-07 13:35:43.302439,239
2020-10-07 13:35:43.423253,250
2020-10-07 13:35:43.545518,275
2020-10-07 13:35:43.665128,289
2020-10-07 13:35:43.788216,307
2020-10-07 13:35:43.907809,323
2020-10-07 13:35:44.027710,337
2020-10-07 13:35:44.140635,352
2020-10-07 13:35:44.264765,374
2020-10-07 13:35:44.383695,409
2020-10-07 13:35:44.505300,438
2020-10-07 13:35:44.626150,474
2020-10-07 13:35:44.744302,513
2020-10-07 13:35:44.864306,557
2020-10-07 13:35:44.986192,610
2020-10-07 13:35:45.104788,673
2020-10-07 13:35:45.224064,725
2020-10-07 13:35:45.347854,790
2020-10-07 13:35:45.462963,845
2020-10-07 13:35:45.582868,906
2020-10-07 13:35:45.702808,963
2020-10-07 13:35:45.828363,1019
2020-10-07 13:35:45.948212,1082
2020-10-07 13:35:46.066923,1141
2020-10-07 13:35:46.186495,1227
2020-10-07 13:35:46.306237,1373
2020-10-07 13:35:46.430521,1507
2020-10-07 13:35:46.549780,1654
2020-10-07 13:35:46.667934,1792
2020-10-07 13:35:46.789873,1941
2020-10-07 13:35:46.908129,2117
2020-10-07 13:35:47.027722,2294
2020-10-07 13:35:47.147013,2481
2020-10-07 13:35:47.266776,2679
2020-10-07 13:35:47.386566,2883
2020-10-07 13:35:47.504619,3050
2020-10-07 13:35:47.625177,3213
2020-10-07 13:35:47.746582,3375
2020-10-07 13:35:47.865779,3540
2020-10-07 13:35:47.984095,3698
2020-10-07 13:35:48.104423,3976
2020-10-07 13:35:48.226422,4451
2020-10-07 13:35:48.347049,4939
2020-10-07 13:35:48.466771,5461
2020-10-07 13:35:48.586780,5963
2020-10-07 13:35:48.706359,6453
2020-10-07 13:35:48.824558,7079
2020-10-07 13:35:48.946474,7739
2020-10-07 13:35:49.066893,7770
2020-10-07 13:35:49.186810,7802
2020-10-07 13:35:49.304916,7833
2020-10-07 13:35:49.427215,7858
2020-10-07 13:35:49.547427,7881
2020-10-07 13:35:49.662791,7904
2020-10-07 13:35:49.784390,7937
2020-10-07 13:35:49.907926,7965
2020-10-07 13:35:50.025339,7993
2020-10-07 13:35:50.144541,8082
2020-10-07 13:35:50.264610,8210
2020-10-07 13:35:50.388331,8315
2020-10-07 13:35:50.506587,8363
2020-10-07 13:35:50.627759,8391
2020-10-07 13:35:50.748915,8427
2020-10-07 13:35:50.872455,8464
2020-10-07 13:35:50.993345,8503
2020-10-07 13:35:51.114933,8537
2020-10-07 13:35:51.234687,8584
2020-10-07 13:35:51.356220,8277
2020-10-07 13:35:51.475316,7866
2020-10-07 13:35:51.593257,7440
2020-10-07 13:35:51.713509,6889
2020-10-07 13:35:51.832850,6718
2020-10-07 13:35:51.952698,6548
2020-10-07 13:35:52.074143,6386
2020-10-07 13:35:52.194850,6223
2020-10-07 13:35:52.314838,6066
2020-10-07 13:35:52.435664,6017
2020-10-07 13:35:52.557699,6017
2020-10-07 13:35:52.674942,6017
2020-10-07 13:35:52.793609,6017
2020-10-07 13:35:52.912589,6017
2020-10-07 13:35:53.034108,6017
2020-10-07 13:35:53.152678,6047
2020-10-07 13:35:53.275655,6074
2020-10-07 13:35:53.390889,6108
2020-10-07 13:35:53.515189,6148
2020-10-07 13:35:53.630989,6180
2020-10-07 13:35:53.755003,6219
2020-10-07 13:35:53.873526,6245
2020-10-07 13:35:53.989502,6265
2020-10-07 13:35:54.108805,6292
2020-10-07 13:35:54.230323,6320
2020-10-07 13:35:54.348502,6364
2020-10-07 13:35:54.467588,6400
2020-10-07 13:35:54.587430,6430
2020-10-07 13:35:54.710837,6460
2020-10-07 13:35:54.826409,6505
2020-10-07 13:35:54.944767,6543
2020-10-07 13:35:55.065886,6570
2020-10-07 13:35:55.184283,6608
2020-10-07 13:35:55.307509,6644
2020-10-07 13:35:55.423299,6674
2020-10-07 13:35:55.542199,6711
2020-10-07 13:35:55.666744,6756
2020-10-07 13:35:55.782271,6800
2020-10-07 13:35:55.908361,6839
2020-10-07 13:35:56.027673,6883
2020-10-07 13:35:56.147839,6920
2020-10-07 13:35:56.265220,6958
2020-10-07 13:35:56.385478,6988
2020-10-07 13:35:56.505365,7013
2020-10-07 13:35:56.624496,7044
2020-10-07 13:35:56.744172,7081
2020-10-07 13:35:56.866185,7117
2020-10-07 13:35:56.986374,7146
2020-10-07 13:35:57.109782,7185
2020-10-07 13:35:57.229819,7214
2020-10-07 13:35:57.348101,7242
2020-10-07 13:35:57.468387,7279
2020-10-07 13:35:57.587580,7316
2020-10-07 13:35:57.706785,7351
2020-10-07 13:35:57.826731,7381
2020-10-07 13:35:57.948585,7410
2020-10-07 13:35:58.071703,7434
2020-10-07 13:35:58.187387,7457
2020-10-07 13:35:58.309785,7485
2020-10-07 13:35:58.429646,7516
2020-10-07 13:35:58.550792,7546
2020-10-07 13:35:58.666928,7575
2020-10-07 13:35:58.787243,7604
2020-10-07 13:35:58.910464,7632
2020-10-07 13:35:59.030279,7656
2020-10-07 13:35:59.149200,7678
2020-10-07 13:35:59.270236,7701
2020-10-07 13:35:59.390708,7723
2020-10-07 13:35:59.513023,7746
2020-10-07 13:35:59.628498,7757
2020-10-07 13:35:59.750302,7773
2020-10-07 13:35:59.868574,7788
2020-10-07 13:35:59.991291,7796
2020-10-07 13:36:00.107029,7804
2020-10-07 13:36:00.226415,7813
2020-10-07 13:36:00.344565,7830
2020-10-07 13:36:00.465084,7847
2020-10-07 13:36:00.585833,7860
2020-10-07 13:36:00.705313,7873
2020-10-07 13:36:00.826036,7886
2020-10-07 13:36:00.946639,7900
2020-10-07 13:36:01.065312,7917
2020-10-07 13:36:01.183929,7935
2020-10-07 13:36:01.303673,7950
2020-10-07 13:36:01.425581,7966
2020-10-07 13:36:01.546734,7983
2020-10-07 13:36:01.663950,8001
2020-10-07 13:36:01.786878,8017
2020-10-07 13:36:01.902635,8033
2020-10-07 13:36:02.026728,8052
2020-10-07 13:36:02.142892,8067
2020-10-07 13:36:02.264459,8079
2020-10-07 13:36:02.385456,8093
2020-10-07 13:36:02.502956,8104
2020-10-07 13:36:02.625571,8119
2020-10-07 13:36:02.746379,8134
2020-10-07 13:36:02.864380,8143
2020-10-07 13:36:02.986979,8154
2020-10-07 13:36:03.103006,8164
2020-10-07 13:36:03.224464,8176
2020-10-07 13:36:03.343569,8188
2020-10-07 13:36:03.462849,8202
2020-10-07 13:36:03.585384,8214
2020-10-07 13:36:03.706453,8228
2020-10-07 13:36:03.826181,8239
2020-10-07 13:36:03.946984,8254
2020-10-07 13:36:04.066886,8268
2020-10-07 13:36:04.186771,8280
2020-10-07 13:36:04.307601,8291
2020-10-07 13:36:04.427467,8302
2020-10-07 13:36:04.546349,8314
2020-10-07 13:36:04.663669,8324
2020-10-07 13:36:04.786476,8335
2020-10-07 13:36:04.905466,8345
2020-10-07 13:36:05.026076,8356
2020-10-07 13:36:05.144700,8366
2020-10-07 13:36:05.265213,8376
2020-10-07 13:36:05.386002,8388
2020-10-07 13:36:05.510501,8406
2020-10-07 13:36:05.628188,8422
2020-10-07 13:36:05.747613,8437
2020-10-07 13:36:05.871302,8450
2020-10-07 13:36:05.991423,8460
2020-10-07 13:36:06.107410,8465
2020-10-07 13:36:06.226688,8470
2020-10-07 13:36:06.346857,8477
2020-10-07 13:36:06.466330,8483
2020-10-07 13:36:06.586699,8487
2020-10-07 13:36:06.706151,8491
2020-10-07 13:36:06.826394,8496
2020-10-07 13:36:06.946965,8500
2020-10-07 13:36:07.066857,8503
2020-10-07 13:36:07.186999,8507
2020-10-07 13:36:07.306990,8511
2020-10-07 13:36:07.426039,8515
2020-10-07 13:36:07.545943,8519
2020-10-07 13:36:07.664854,8522
2020-10-07 13:36:07.787735,8524
2020-10-07 13:36:07.905032,8528
2020-10-07 13:36:08.026100,8531
2020-10-07 13:36:08.146250,8534
2020-10-07 13:36:08.271170,8536
2020-10-07 13:36:08.386944,8538
2020-10-07 13:36:08.507080,8541
2020-10-07 13:36:08.626955,8544
2020-10-07 13:36:08.746717,8546
2020-10-07 13:36:08.866794,8548
2020-10-07 13:36:08.989565,8550
2020-10-07 13:36:09.106981,8552
2020-10-07 13:36:09.226919,8553
2020-10-07 13:36:09.349424,8555
2020-10-07 13:36:09.468181,8556
2020-10-07 13:36:09.591649,8557
2020-10-07 13:36:09.711091,8560
2020-10-07 13:36:09.830792,8561
2020-10-07 13:36:09.946391,8563
2020-10-07 13:36:10.066937,8564
2020-10-07 13:36:10.189796,8566
2020-10-07 13:36:10.305086,8567
2020-10-07 13:36:10.426128,8568
2020-10-07 13:36:10.546704,8569
2020-10-07 13:36:10.671450,8570
2020-10-07 13:36:10.790984,8571
2020-10-07 13:36:10.906858,8572
2020-10-07 13:36:11.027374,8574
2020-10-07 13:36:11.150692,8575
2020-10-07 13:36:11.266925,8576
2020-10-07 13:36:11.386701,8577
2020-10-07 13:36:11.506843,8578
2020-10-07 13:36:11.625785,8579
2020-10-07 13:36:11.747493,8579
2020-10-07 13:36:11.871740,8580
2020-10-07 13:36:11.991213,8581
2020-10-07 13:36:12.110031,8582
2020-10-07 13:36:12.229884,8583
2020-10-07 13:36:12.350910,8583
2020-10-07 13:36:12.469546,8584
2020-10-07 13:36:12.590765,8584
2020-10-07 13:36:12.707004,8585
2020-10-07 13:36:12.827026,8586
2020-10-07 13:36:12.947394,8586
2020-10-07 13:36:13.068297,8587
2020-10-07 13:36:13.188367,8587
2020-10-07 13:36:13.311546,8588
2020-10-07 13:36:13.429761,8588
2020-10-07 13:36:13.545903,8589
