time,cwnd
2020-10-07 14:10:03.521460,12765
2020-10-07 14:10:03.641678,12782
2020-10-07 14:10:03.761793,12798
2020-10-07 14:10:03.881441,12815
2020-10-07 14:10:04.000879,12832
2020-10-07 14:10:04.122589,12850
2020-10-07 14:10:04.241423,12867
2020-10-07 14:10:04.360659,12884
2020-10-07 14:10:04.481448,12904
2020-10-07 14:10:04.600874,12924
2020-10-07 14:10:04.723296,12944
2020-10-07 14:10:04.838078,12965
2020-10-07 14:10:04.957946,12986
2020-10-07 14:10:05.073657,13007
2020-10-07 14:10:05.191765,13029
2020-10-07 14:10:05.312324,13049
2020-10-07 14:10:05.431867,13071
2020-10-07 14:10:05.550830,13093
2020-10-07 14:10:05.673652,13121
2020-10-07 14:10:05.793288,13164
2020-10-07 14:10:05.911635,13205
2020-10-07 14:10:06.034142,13247
2020-10-07 14:10:06.152669,13290
2020-10-07 14:10:06.270406,13307
2020-10-07 14:10:06.389353,13319
2020-10-07 14:10:06.507434,13331
2020-10-07 14:10:06.629429,13355
2020-10-07 14:10:06.746388,13385
2020-10-07 14:10:06.866583,13415
2020-10-07 14:10:06.984761,13440
2020-10-07 14:10:07.105708,13470
2020-10-07 14:10:07.225292,13494
2020-10-07 14:10:07.345271,13514
2020-10-07 14:10:07.466290,13551
2020-10-07 14:10:07.586126,13580
2020-10-07 14:10:07.709896,13606
2020-10-07 14:10:07.829304,13632
2020-10-07 14:10:07.946747,13658
2020-10-07 14:10:08.066041,13686
2020-10-07 14:10:08.185921,13713
2020-10-07 14:10:08.309766,13741
2020-10-07 14:10:08.426835,13768
2020-10-07 14:10:08.547585,13793
2020-10-07 14:10:08.669829,13819
2020-10-07 14:10:08.788012,13846
2020-10-07 14:10:08.911887,13901
2020-10-07 14:10:09.034509,13972
2020-10-07 14:10:09.154042,14004
2020-10-07 14:10:09.272032,14029
2020-10-07 14:10:09.391539,14059
2020-10-07 14:10:09.511745,14072
2020-10-07 14:10:09.631182,14092
2020-10-07 14:10:09.755678,14113
2020-10-07 14:10:09.876045,14137
2020-10-07 14:10:09.995507,14176
2020-10-07 14:10:10.115951,14218
2020-10-07 14:10:10.235166,14260
2020-10-07 14:10:10.353566,14287
2020-10-07 14:10:10.473669,14299
2020-10-07 14:10:10.592366,14317
2020-10-07 14:10:10.710083,14347
2020-10-07 14:10:10.828688,14388
2020-10-07 14:10:10.947552,14407
2020-10-07 14:10:11.066075,14419
2020-10-07 14:10:11.185473,14426
2020-10-07 14:10:11.305637,14438
2020-10-07 14:10:11.422774,14447
2020-10-07 14:10:11.544651,14462
2020-10-07 14:10:11.668144,14474
2020-10-07 14:10:11.789108,14480
2020-10-07 14:10:11.906437,14492
2020-10-07 14:10:12.025715,14504
2020-10-07 14:10:12.147086,14516
2020-10-07 14:10:12.266580,14529
2020-10-07 14:10:12.388317,14541
2020-10-07 14:10:12.507849,14548
2020-10-07 14:10:12.630857,14559
2020-10-07 14:10:12.749165,14568
2020-10-07 14:10:12.868295,14579
2020-10-07 14:10:12.988433,14589
2020-10-07 14:10:13.109922,14607
2020-10-07 14:10:13.226953,14625
2020-10-07 14:10:13.346639,14645
2020-10-07 14:10:13.465523,14667
2020-10-07 14:10:13.587092,14686
2020-10-07 14:10:13.703142,14704
