time,cwnd
2020-10-14 13:20:12.790089,3
2020-10-14 13:20:12.909336,3
2020-10-14 13:20:13.028841,3
2020-10-14 13:20:13.147797,3
2020-10-14 13:20:13.269464,3
2020-10-14 13:20:14.228779,3
2020-10-14 13:20:14.350407,3
2020-10-14 13:20:14.470600,3
2020-10-14 13:20:14.590386,3
2020-10-14 13:20:14.710216,3
2020-10-14 13:20:14.829487,3
2020-10-14 13:20:15.663759,3
2020-10-14 13:20:15.663759,3
2020-10-14 13:20:15.785141,3
2020-10-14 13:20:15.785141,3
2020-10-14 13:20:15.901838,3
2020-10-14 13:20:15.901838,3
2020-10-14 13:20:16.021390,3
2020-10-14 13:20:16.021390,3
2020-10-14 13:20:16.139838,3
2020-10-14 13:20:16.139838,3
2020-10-14 13:20:16.259652,3
2020-10-14 13:20:16.259652,5
2020-10-14 13:20:16.377501,3
2020-10-14 13:20:16.377501,6
2020-10-14 13:20:16.494541,3
2020-10-14 13:20:16.494541,6
2020-10-14 13:20:16.616242,3
2020-10-14 13:20:16.616242,6
2020-10-14 13:20:16.736185,3
2020-10-14 13:20:16.736185,6
2020-10-14 13:20:16.854003,3
2020-10-14 13:20:16.854003,8
2020-10-14 13:20:16.973858,3
2020-10-14 13:20:16.973858,11
2020-10-14 13:20:17.092227,12
2020-10-14 13:20:17.211911,12
2020-10-14 13:20:17.329385,12
2020-10-14 13:20:17.448638,14
2020-10-14 13:20:17.566433,16
2020-10-14 13:20:17.689570,20
2020-10-14 13:20:17.809775,24
2020-10-14 13:20:17.924875,24
2020-10-14 13:20:18.044716,26
2020-10-14 13:20:18.164431,29
2020-10-14 13:20:18.284750,33
2020-10-14 13:20:18.404171,36
2020-10-14 13:20:18.523699,40
2020-10-14 13:20:18.643583,43
2020-10-14 13:20:18.764808,45
2020-10-14 13:20:18.885438,49
2020-10-14 13:20:19.005980,51
2020-10-14 13:20:19.124584,56
2020-10-14 13:20:19.241848,59
2020-10-14 13:20:19.360577,62
2020-10-14 13:20:19.480317,70
2020-10-14 13:20:19.602052,72
2020-10-14 13:20:19.716979,84
2020-10-14 13:20:19.836674,90
2020-10-14 13:20:19.953851,104
2020-10-14 13:20:20.074395,112
2020-10-14 13:20:20.194282,122
2020-10-14 13:20:20.312846,132
2020-10-14 13:20:20.432497,142
2020-10-14 13:20:20.551761,149
2020-10-14 13:20:20.671560,162
2020-10-14 13:20:20.792271,167
2020-10-14 13:20:20.914072,179
2020-10-14 13:20:21.034291,190
2020-10-14 13:20:21.152514,197
2020-10-14 13:20:21.274594,208
2020-10-14 13:20:21.391329,215
2020-10-14 13:20:21.513757,234
2020-10-14 13:20:21.628849,248
2020-10-14 13:20:21.748813,268
2020-10-14 13:20:21.868648,290
2020-10-14 13:20:21.988563,309
2020-10-14 13:20:22.108445,333
2020-10-14 13:20:22.228534,364
2020-10-14 13:20:22.348424,404
2020-10-14 13:20:22.469402,442
2020-10-14 13:20:22.586571,477
2020-10-14 13:20:22.704369,508
2020-10-14 13:20:22.825289,537
2020-10-14 13:20:22.944583,570
2020-10-14 13:20:23.064266,600
2020-10-14 13:20:23.184304,636
2020-10-14 13:20:23.305063,666
2020-10-14 13:20:23.422126,703
2020-10-14 13:20:23.541510,774
2020-10-14 13:20:23.660798,835
2020-10-14 13:20:23.780265,906
2020-10-14 13:20:23.897492,978
2020-10-14 13:20:24.016265,1040
2020-10-14 13:20:24.133457,1156
2020-10-14 13:20:24.253280,1286
2020-10-14 13:20:24.374528,1402
2020-10-14 13:20:24.494297,1554
2020-10-14 13:20:24.613608,1674
2020-10-14 13:20:24.733560,1806
2020-10-14 13:20:24.851494,1908
2020-10-14 13:20:24.972018,2032
2020-10-14 13:20:25.091166,2127
2020-10-14 13:20:25.211481,2241
2020-10-14 13:20:25.333991,2360
2020-10-14 13:20:25.452956,2566
2020-10-14 13:20:25.572663,2750
2020-10-14 13:20:25.696681,2963
2020-10-14 13:20:25.817882,3181
2020-10-14 13:20:25.933534,3372
2020-10-14 13:20:26.056537,3771
2020-10-14 13:20:26.176197,4273
2020-10-14 13:20:26.295723,4766
2020-10-14 13:20:26.415927,5255
2020-10-14 13:20:26.537560,5778
2020-10-14 13:20:26.658460,6270
2020-10-14 13:20:26.776990,6672
2020-10-14 13:20:26.897372,7117
2020-10-14 13:20:27.015880,7527
2020-10-14 13:20:27.134438,7953
2020-10-14 13:20:27.256767,8399
2020-10-14 13:20:27.376641,8648
2020-10-14 13:20:27.496941,8673
2020-10-14 13:20:27.618053,8696
2020-10-14 13:20:27.736952,8721
2020-10-14 13:20:27.856484,8754
2020-10-14 13:20:27.977398,8791
2020-10-14 13:20:28.099332,8826
2020-10-14 13:20:28.219424,8862
2020-10-14 13:20:28.341906,8897
2020-10-14 13:20:28.459299,8934
2020-10-14 13:20:28.582926,8974
2020-10-14 13:20:28.702611,9020
2020-10-14 13:20:28.818986,9066
2020-10-14 13:20:28.937774,9111
2020-10-14 13:20:29.058531,9160
2020-10-14 13:20:29.178553,9207
2020-10-14 13:20:29.298595,9239
2020-10-14 13:20:29.417730,9271
2020-10-14 13:20:29.537624,9303
2020-10-14 13:20:29.657544,9335
2020-10-14 13:20:29.777159,9368
2020-10-14 13:20:29.898007,9405
2020-10-14 13:20:30.018734,9444
2020-10-14 13:20:30.136969,9482
2020-10-14 13:20:30.256914,9521
2020-10-14 13:20:30.377422,9560
2020-10-14 13:20:30.496533,9604
