time,cwnd
2020-10-07 14:00:25.462056,40
2020-10-07 14:00:25.585455,40
2020-10-07 14:00:25.702716,40
2020-10-07 14:00:25.821938,40
2020-10-07 14:00:25.939495,40
2020-10-07 14:00:26.886256,40
2020-10-07 14:00:27.003299,40
2020-10-07 14:00:27.122430,40
2020-10-07 14:00:27.241317,40
2020-10-07 14:00:27.359614,40
2020-10-07 14:00:27.479281,40
2020-10-07 14:00:28.192733,40
2020-10-07 14:00:28.192733,40
2020-10-07 14:00:28.311688,40
2020-10-07 14:00:28.311688,40
2020-10-07 14:00:28.433247,40
2020-10-07 14:00:28.433247,40
2020-10-07 14:00:28.553654,40
2020-10-07 14:00:28.553654,40
2020-10-07 14:00:28.672959,40
2020-10-07 14:00:28.672959,40
2020-10-07 14:00:28.790743,40
2020-10-07 14:00:28.790743,42
2020-10-07 14:00:28.909461,40
2020-10-07 14:00:28.909461,48
2020-10-07 14:00:29.029968,40
2020-10-07 14:00:29.029968,52
2020-10-07 14:00:29.149699,40
2020-10-07 14:00:29.149699,60
2020-10-07 14:00:29.269804,40
2020-10-07 14:00:29.269804,69
2020-10-07 14:00:29.389110,40
2020-10-07 14:00:29.389110,76
2020-10-07 14:00:29.508805,40
2020-10-07 14:00:29.508805,80
2020-10-07 14:00:29.626730,82
2020-10-07 14:00:29.746326,88
2020-10-07 14:00:29.866114,97
2020-10-07 14:00:29.986002,105
2020-10-07 14:00:30.104973,110
2020-10-07 14:00:30.221405,120
2020-10-07 14:00:30.341811,128
2020-10-07 14:00:30.461795,131
2020-10-07 14:00:30.579424,135
2020-10-07 14:00:30.705945,138
2020-10-07 14:00:30.827016,142
2020-10-07 14:00:30.942751,149
2020-10-07 14:00:31.062216,162
2020-10-07 14:00:31.182173,179
2020-10-07 14:00:31.301489,197
2020-10-07 14:00:31.421074,213
2020-10-07 14:00:31.538368,227
2020-10-07 14:00:31.656312,257
2020-10-07 14:00:31.776328,277
2020-10-07 14:00:31.897155,301
2020-10-07 14:00:32.012580,324
2020-10-07 14:00:32.133264,352
2020-10-07 14:00:32.249734,376
2020-10-07 14:00:32.368870,390
2020-10-07 14:00:32.486328,403
2020-10-07 14:00:32.604144,417
2020-10-07 14:00:32.725685,436
2020-10-07 14:00:32.845603,450
2020-10-07 14:00:32.965420,526
2020-10-07 14:00:33.085385,576
2020-10-07 14:00:33.205785,634
2020-10-07 14:00:33.325183,704
2020-10-07 14:00:33.444670,769
2020-10-07 14:00:33.564818,833
2020-10-07 14:00:33.682734,900
2020-10-07 14:00:33.802167,993
2020-10-07 14:00:33.922919,1087
2020-10-07 14:00:34.045717,1172
2020-10-07 14:00:34.162712,1264
2020-10-07 14:00:34.281763,1317
2020-10-07 14:00:34.400996,1376
2020-10-07 14:00:34.520542,1439
2020-10-07 14:00:34.641275,1496
2020-10-07 14:00:34.761533,1544
2020-10-07 14:00:34.880656,1767
2020-10-07 14:00:35.000914,2016
2020-10-07 14:00:35.120327,2238
2020-10-07 14:00:35.240266,2487
2020-10-07 14:00:35.360905,2715
2020-10-07 14:00:35.479976,2946
2020-10-07 14:00:35.600020,3218
2020-10-07 14:00:35.718334,3505
2020-10-07 14:00:35.836684,3809
2020-10-07 14:00:35.956837,4115
2020-10-07 14:00:36.072174,4374
2020-10-07 14:00:36.193517,4572
2020-10-07 14:00:36.311020,4740
2020-10-07 14:00:36.432510,4912
2020-10-07 14:00:36.550898,5113
2020-10-07 14:00:36.672179,5299
2020-10-07 14:00:36.790483,6033
2020-10-07 14:00:36.912974,6796
2020-10-07 14:00:37.029665,7596
2020-10-07 14:00:37.150949,8374
2020-10-07 14:00:37.276028,9122
2020-10-07 14:00:37.395704,10050
2020-10-07 14:00:37.512716,11214
2020-10-07 14:00:37.632740,12208
2020-10-07 14:00:37.752268,12274
2020-10-07 14:00:37.870428,12341
2020-10-07 14:00:37.990660,12397
2020-10-07 14:00:38.108935,12433
2020-10-07 14:00:38.229276,12471
2020-10-07 14:00:38.348154,12509
2020-10-07 14:00:38.470025,12541
2020-10-07 14:00:38.589074,12571
2020-10-07 14:00:38.710780,12599
2020-10-07 14:00:38.829994,12619
2020-10-07 14:00:38.953304,12634
2020-10-07 14:00:39.070566,12649
2020-10-07 14:00:39.186746,12662
2020-10-07 14:00:39.309931,12674
2020-10-07 14:00:39.433021,12503
2020-10-07 14:00:39.550323,12363
2020-10-07 14:00:39.670005,11967
2020-10-07 14:00:39.789710,11464
2020-10-07 14:00:39.907147,11308
2020-10-07 14:00:40.032896,11155
2020-10-07 14:00:40.149032,11052
2020-10-07 14:00:40.270543,10979
2020-10-07 14:00:40.389575,10840
2020-10-07 14:00:40.508078,10741
2020-10-07 14:00:40.626715,10648
2020-10-07 14:00:40.745970,10575
2020-10-07 14:00:40.865167,10538
2020-10-07 14:00:40.985004,10466
2020-10-07 14:00:41.103787,10394
2020-10-07 14:00:41.225239,10309
2020-10-07 14:00:41.345684,10224
2020-10-07 14:00:41.465077,10177
2020-10-07 14:00:41.585793,10085
2020-10-07 14:00:41.706158,9964
2020-10-07 14:00:41.824536,9906
2020-10-07 14:00:41.945632,9814
2020-10-07 14:00:42.063526,9721
2020-10-07 14:00:42.187023,9622
2020-10-07 14:00:42.302591,9526
2020-10-07 14:00:42.422009,9433
2020-10-07 14:00:42.540880,9345
2020-10-07 14:00:42.662031,9264
2020-10-07 14:00:42.782638,9180
2020-10-07 14:00:42.902968,9092
2020-10-07 14:00:43.024141,9008
2020-10-07 14:00:43.143494,8886
2020-10-07 14:00:43.265159,8874
2020-10-07 14:00:43.386480,8874
2020-10-07 14:00:43.505967,8874
2020-10-07 14:00:43.624106,8874
2020-10-07 14:00:43.742177,8874
2020-10-07 14:00:43.861603,8874
2020-10-07 14:00:43.981955,8874
2020-10-07 14:00:44.102669,8890
2020-10-07 14:00:44.221613,8910
2020-10-07 14:00:44.340425,8940
2020-10-07 14:00:44.462081,8982
2020-10-07 14:00:44.582199,9030
2020-10-07 14:00:44.701890,9078
2020-10-07 14:00:44.821125,9126
2020-10-07 14:00:44.941334,9175
2020-10-07 14:00:45.061273,9200
2020-10-07 14:00:45.181859,9221
2020-10-07 14:00:45.297815,9243
2020-10-07 14:00:45.416554,9283
2020-10-07 14:00:45.536184,9329
2020-10-07 14:00:45.658736,9386
2020-10-07 14:00:45.775542,9444
2020-10-07 14:00:45.897956,9501
2020-10-07 14:00:46.013771,9558
2020-10-07 14:00:46.132339,9614
2020-10-07 14:00:46.254453,9669
2020-10-07 14:00:46.371974,9718
2020-10-07 14:00:46.488016,9765
2020-10-07 14:00:46.609261,9810
2020-10-07 14:00:46.728919,9856
2020-10-07 14:00:46.847144,9900
2020-10-07 14:00:46.969921,9929
2020-10-07 14:00:47.089552,9951
2020-10-07 14:00:47.209879,9988
2020-10-07 14:00:47.329890,10033
2020-10-07 14:00:47.449043,10066
2020-10-07 14:00:47.569324,10101
2020-10-07 14:00:47.688501,10131
2020-10-07 14:00:47.808675,10161
2020-10-07 14:00:47.930648,10209
2020-10-07 14:00:48.046450,10260
2020-10-07 14:00:48.166954,10311
2020-10-07 14:00:48.288343,10348
2020-10-07 14:00:48.412566,10394
2020-10-07 14:00:48.536455,10441
2020-10-07 14:00:48.654408,10487
2020-10-07 14:00:48.777101,10532
2020-10-07 14:00:48.900796,10575
2020-10-07 14:00:49.019270,10609
2020-10-07 14:00:49.142701,10636
2020-10-07 14:00:49.258275,10673
2020-10-07 14:00:49.377060,10711
2020-10-07 14:00:49.498618,10749
2020-10-07 14:00:49.619278,10780
2020-10-07 14:00:49.741604,10805
2020-10-07 14:00:49.868180,10825
2020-10-07 14:00:49.984526,10845
2020-10-07 14:00:50.106081,10867
2020-10-07 14:00:50.230702,10888
2020-10-07 14:00:50.346671,10903
2020-10-07 14:00:50.467649,10939
2020-10-07 14:00:50.594000,10966
2020-10-07 14:00:50.711612,10987
2020-10-07 14:00:50.834604,11008
2020-10-07 14:00:50.955726,11041
2020-10-07 14:00:51.073430,11079
2020-10-07 14:00:51.198699,11114
2020-10-07 14:00:51.315148,11149
2020-10-07 14:00:51.439166,11183
2020-10-07 14:00:51.555696,11214
2020-10-07 14:00:51.679312,11236
2020-10-07 14:00:51.799529,11264
2020-10-07 14:00:51.915872,11289
2020-10-07 14:00:52.035277,11306
2020-10-07 14:00:52.155425,11327
2020-10-07 14:00:52.276982,11351
2020-10-07 14:00:52.396562,11372
2020-10-07 14:00:52.520017,11391
2020-10-07 14:00:52.635208,11410
2020-10-07 14:00:52.758003,11422
2020-10-07 14:00:52.876458,11435
2020-10-07 14:00:52.997823,11454
2020-10-07 14:00:53.114971,11473
2020-10-07 14:00:53.233599,11495
2020-10-07 14:00:53.350442,11514
2020-10-07 14:00:53.474289,11527
2020-10-07 14:00:53.594550,11547
2020-10-07 14:00:53.714664,11566
2020-10-07 14:00:53.839005,11585
2020-10-07 14:00:53.954641,11597
2020-10-07 14:00:54.072667,11616
2020-10-07 14:00:54.190880,11629
2020-10-07 14:00:54.310652,11642
2020-10-07 14:00:54.429731,11655
2020-10-07 14:00:54.548827,11667
2020-10-07 14:00:54.670953,11680
2020-10-07 14:00:54.787563,11693
2020-10-07 14:00:54.909570,11706
2020-10-07 14:00:55.032303,11723
2020-10-07 14:00:55.153434,11744
2020-10-07 14:00:55.270710,11764
2020-10-07 14:00:55.389881,11784
2020-10-07 14:00:55.512438,11803
2020-10-07 14:00:55.630128,11821
2020-10-07 14:00:55.750125,11840
2020-10-07 14:00:55.873535,11858
2020-10-07 14:00:55.990543,11875
2020-10-07 14:00:56.111740,11893
2020-10-07 14:00:56.232495,11910
2020-10-07 14:00:56.350867,11927
2020-10-07 14:00:56.471596,11943
2020-10-07 14:00:56.591277,11961
2020-10-07 14:00:56.710314,11979
2020-10-07 14:00:56.832394,11996
2020-10-07 14:00:56.949965,12007
2020-10-07 14:00:57.073380,12017
2020-10-07 14:00:57.189809,12027
2020-10-07 14:00:57.309040,12037
2020-10-07 14:00:57.429171,12053
2020-10-07 14:00:57.546832,12071
2020-10-07 14:00:57.670563,12088
2020-10-07 14:00:57.786753,12099
2020-10-07 14:00:57.908121,12113
2020-10-07 14:00:58.028195,12125
2020-10-07 14:00:58.148749,12139
2020-10-07 14:00:58.271480,12151
2020-10-07 14:00:58.387789,12164
2020-10-07 14:00:58.510496,12176
2020-10-07 14:00:58.627844,12188
2020-10-07 14:00:58.749523,12200
2020-10-07 14:00:58.870293,12212
2020-10-07 14:00:58.989486,12224
2020-10-07 14:00:59.109899,12236
2020-10-07 14:00:59.229876,12248
2020-10-07 14:00:59.352397,12261
2020-10-07 14:00:59.470380,12274
2020-10-07 14:00:59.591416,12286
2020-10-07 14:00:59.712330,12298
2020-10-07 14:00:59.836503,12323
