time,cwnd
2020-10-07 13:38:58.742210,12658
2020-10-07 13:38:58.860872,12677
2020-10-07 13:38:58.979018,12692
2020-10-07 13:38:59.102668,12710
2020-10-07 13:38:59.221958,12725
2020-10-07 13:38:59.343563,12743
2020-10-07 13:38:59.464086,12755
2020-10-07 13:38:59.580354,12767
2020-10-07 13:38:59.701954,12785
2020-10-07 13:38:59.827011,12797
2020-10-07 13:38:59.942661,12815
2020-10-07 13:39:00.061751,12833
2020-10-07 13:39:00.180460,12845
2020-10-07 13:39:00.303618,12863
2020-10-07 13:39:00.418644,12876
2020-10-07 13:39:00.537300,12894
2020-10-07 13:39:00.656214,12906
2020-10-07 13:39:00.776630,12918
2020-10-07 13:39:00.896285,12930
2020-10-07 13:39:01.016269,12942
2020-10-07 13:39:01.136584,12954
2020-10-07 13:39:01.259999,12961
2020-10-07 13:39:01.377873,12972
2020-10-07 13:39:01.493107,12984
2020-10-07 13:39:01.612498,12991
2020-10-07 13:39:01.733142,13008
2020-10-07 13:39:01.853452,13021
2020-10-07 13:39:01.972502,13039
2020-10-07 13:39:02.093854,13051
2020-10-07 13:39:02.213321,13068
2020-10-07 13:39:02.334519,13085
2020-10-07 13:39:02.455148,13101
2020-10-07 13:39:02.570553,13117
2020-10-07 13:39:02.692379,13129
2020-10-07 13:39:02.815473,13146
2020-10-07 13:39:02.939150,13159
2020-10-07 13:39:03.053846,13175
2020-10-07 13:39:03.178105,13191
2020-10-07 13:39:03.299840,13207
2020-10-07 13:39:03.415582,13222
2020-10-07 13:39:03.538295,13239
2020-10-07 13:39:03.657438,13256
2020-10-07 13:39:03.778274,13273
2020-10-07 13:39:03.897486,13289
2020-10-07 13:39:04.018712,13306
2020-10-07 13:39:04.143357,13322
2020-10-07 13:39:04.259613,13339
2020-10-07 13:39:04.387780,13356
2020-10-07 13:39:04.503204,13370
2020-10-07 13:39:04.626227,13384
2020-10-07 13:39:04.744488,13401
2020-10-07 13:39:04.867753,13413
2020-10-07 13:39:04.983738,13425
2020-10-07 13:39:05.109542,13443
2020-10-07 13:39:05.227760,13461
2020-10-07 13:39:05.347644,13474
2020-10-07 13:39:05.471714,13492
2020-10-07 13:39:05.591524,13512
2020-10-07 13:39:05.711868,13533
2020-10-07 13:39:05.831524,13552
2020-10-07 13:39:05.951458,13564
2020-10-07 13:39:06.066824,13582
2020-10-07 13:39:06.190946,13595
2020-10-07 13:39:06.306325,13613
2020-10-07 13:39:06.424983,13630
2020-10-07 13:39:06.547930,13642
2020-10-07 13:39:06.666296,13654
2020-10-07 13:39:06.785089,13667
2020-10-07 13:39:06.905807,13679
2020-10-07 13:39:07.026663,13691
2020-10-07 13:39:07.151071,13703
2020-10-07 13:39:07.267694,13715
2020-10-07 13:39:07.385719,13727
2020-10-07 13:39:07.504540,13739
2020-10-07 13:39:07.628061,13757
2020-10-07 13:39:07.747534,13769
2020-10-07 13:39:07.871295,13776
2020-10-07 13:39:07.989662,13793
2020-10-07 13:39:08.110136,13809
2020-10-07 13:39:08.227574,13825
2020-10-07 13:39:08.352195,13842
2020-10-07 13:39:08.472199,13858
2020-10-07 13:39:08.591562,13874
2020-10-07 13:39:08.710871,13890
2020-10-07 13:39:08.829309,13902
2020-10-07 13:39:08.948158,13914
2020-10-07 13:39:09.068487,13921
2020-10-07 13:39:09.191844,13932
2020-10-07 13:39:09.309304,13949
2020-10-07 13:39:09.428904,13961
2020-10-07 13:39:09.548142,13975
2020-10-07 13:39:09.668457,13991
2020-10-07 13:39:09.788147,14006
2020-10-07 13:39:09.908374,14020
2020-10-07 13:39:10.028112,13994
2020-10-07 13:39:10.148076,13950
2020-10-07 13:39:10.268358,13906
2020-10-07 13:39:10.388408,13863
2020-10-07 13:39:10.513420,13822
2020-10-07 13:39:10.633846,13779
2020-10-07 13:39:10.754920,13739
2020-10-07 13:39:10.870655,13696
2020-10-07 13:39:10.993830,13626
2020-10-07 13:39:11.112317,13510
2020-10-07 13:39:11.232519,13394
2020-10-07 13:39:11.353291,13282
2020-10-07 13:39:11.472866,13167
2020-10-07 13:39:11.597235,13049
2020-10-07 13:39:11.719264,12906
2020-10-07 13:39:11.835024,12756
2020-10-07 13:39:11.953851,12591
2020-10-07 13:39:12.076284,12479
2020-10-07 13:39:12.196306,12366
2020-10-07 13:39:12.316319,12219
2020-10-07 13:39:12.438313,12101
2020-10-07 13:39:12.554131,11990
2020-10-07 13:39:12.676370,11874
2020-10-07 13:39:12.799624,11752
2020-10-07 13:39:12.918988,11655
2020-10-07 13:39:13.032142,11564
2020-10-07 13:39:13.154643,11477
2020-10-07 13:39:13.276387,11388
2020-10-07 13:39:13.394844,11304
2020-10-07 13:39:13.516365,11216
2020-10-07 13:39:13.637230,11105
2020-10-07 13:39:13.756599,10997
2020-10-07 13:39:13.876301,10900
2020-10-07 13:39:13.997033,10815
2020-10-07 13:39:14.117116,10708
2020-10-07 13:39:14.236282,10635
2020-10-07 13:39:14.356386,10547
2020-10-07 13:39:14.476607,10417
2020-10-07 13:39:14.597252,10266
2020-10-07 13:39:14.716707,10099
2020-10-07 13:39:14.836259,9769
2020-10-07 13:39:14.956462,9408
2020-10-07 13:39:15.076448,9163
2020-10-07 13:39:15.199785,8805
2020-10-07 13:39:15.314967,8448
2020-10-07 13:39:15.433099,8080
2020-10-07 13:39:15.552561,7718
2020-10-07 13:39:15.672255,9820
2020-10-07 13:39:15.798743,7104
2020-10-07 13:39:15.916622,6772
2020-10-07 13:39:16.036265,6425
2020-10-07 13:39:16.156184,6096
2020-10-07 13:39:16.280830,5731
2020-10-07 13:39:16.403889,5403
2020-10-07 13:39:16.522049,5196
2020-10-07 13:39:16.642934,5040
2020-10-07 13:39:16.761211,4829
2020-10-07 13:39:16.880551,4686
2020-10-07 13:39:17.000517,9820
2020-10-07 13:39:17.119221,9820
2020-10-07 13:39:17.241254,3973
2020-10-07 13:39:17.362603,3847
2020-10-07 13:39:17.481977,9820
2020-10-07 13:39:17.604790,9820
2020-10-07 13:39:17.721475,9820
2020-10-07 13:39:17.844463,9820
2020-10-07 13:39:17.964654,3132
2020-10-07 13:39:18.090714,9820
2020-10-07 13:39:18.211775,5037
2020-10-07 13:39:18.331820,5037
2020-10-07 13:39:18.450025,5037
2020-10-07 13:39:18.569919,5037
2020-10-07 13:39:18.689620,9820
2020-10-07 13:39:18.806212,4580
2020-10-07 13:39:18.931435,9865
2020-10-07 13:39:19.054075,9892
2020-10-07 13:39:19.170059,9403
2020-10-07 13:39:19.290497,9288
2020-10-07 13:39:19.413607,9180
2020-10-07 13:39:19.533921,9061
2020-10-07 13:39:19.653814,8963
2020-10-07 13:39:19.766858,8890
2020-10-07 13:39:19.888332,8818
2020-10-07 13:39:20.012604,8745
2020-10-07 13:39:20.135963,8673
2020-10-07 13:39:20.258122,8600
2020-10-07 13:39:20.376276,8527
2020-10-07 13:39:20.496529,8437
2020-10-07 13:39:20.624326,8346
2020-10-07 13:39:20.740938,7961
2020-10-07 13:39:20.860333,6777
2020-10-07 13:39:20.984247,5697
2020-10-07 13:39:21.104361,4735
2020-10-07 13:39:21.224917,4515
2020-10-07 13:39:21.344417,4515
2020-10-07 13:39:21.464078,5658
2020-10-07 13:39:21.578967,5758
2020-10-07 13:39:21.700466,5859
2020-10-07 13:39:21.820266,5859
2020-10-07 13:39:21.940469,5859
2020-10-07 13:39:22.060471,5859
2020-10-07 13:39:22.183911,5859
2020-10-07 13:39:22.299855,5859
2020-10-07 13:39:22.420209,5859
2020-10-07 13:39:22.540402,5859
2020-10-07 13:39:22.663568,5889
2020-10-07 13:39:22.781378,6026
2020-10-07 13:39:22.900604,6162
2020-10-07 13:39:23.020114,6298
2020-10-07 13:39:23.140931,6435
2020-10-07 13:39:23.260262,6571
2020-10-07 13:39:23.380412,6707
2020-10-07 13:39:23.500303,6843
2020-10-07 13:39:23.623633,6930
2020-10-07 13:39:23.739571,6930
2020-10-07 13:39:23.859526,6930
2020-10-07 13:39:23.978863,6930
2020-10-07 13:39:24.101951,6936
2020-10-07 13:39:24.221756,6952
2020-10-07 13:39:24.343468,6959
2020-10-07 13:39:24.458484,6967
2020-10-07 13:39:24.578544,6976
2020-10-07 13:39:24.697336,6986
2020-10-07 13:39:24.816539,7000
2020-10-07 13:39:24.937466,7016
2020-10-07 13:39:25.057334,7033
2020-10-07 13:39:25.178642,7050
2020-10-07 13:39:25.296921,7067
2020-10-07 13:39:25.416673,7085
2020-10-07 13:39:25.538320,7103
2020-10-07 13:39:25.653923,7122
2020-10-07 13:39:25.773128,7135
2020-10-07 13:39:25.890974,7154
2020-10-07 13:39:26.012070,7174
2020-10-07 13:39:26.135617,7194
2020-10-07 13:39:26.252674,7218
2020-10-07 13:39:26.370950,7241
2020-10-07 13:39:26.488267,7261
2020-10-07 13:39:26.608901,7288
2020-10-07 13:39:26.729447,7308
2020-10-07 13:39:26.848404,7327
2020-10-07 13:39:26.973143,7354
2020-10-07 13:39:27.089918,7379
2020-10-07 13:39:27.206065,7398
2020-10-07 13:39:27.328829,7414
2020-10-07 13:39:27.448439,7430
2020-10-07 13:39:27.568239,7443
2020-10-07 13:39:27.689319,7462
2020-10-07 13:39:27.808192,7481
2020-10-07 13:39:27.928889,7500
2020-10-07 13:39:28.050267,7519
2020-10-07 13:39:28.171849,7538
2020-10-07 13:39:28.288278,7557
2020-10-07 13:39:28.406305,7575
2020-10-07 13:39:28.526411,7600
2020-10-07 13:39:28.645819,7622
2020-10-07 13:39:28.767878,7646
2020-10-07 13:39:28.886171,7668
2020-10-07 13:39:29.005839,7687
2020-10-07 13:39:29.126746,7706
2020-10-07 13:39:29.246133,7724
2020-10-07 13:39:29.371789,7743
2020-10-07 13:39:29.488663,7761
2020-10-07 13:39:29.608753,7783
2020-10-07 13:39:29.728599,7804
2020-10-07 13:39:29.846123,7823
2020-10-07 13:39:29.969256,7843
2020-10-07 13:39:30.088175,7862
2020-10-07 13:39:30.210334,7886
2020-10-07 13:39:30.328912,7912
2020-10-07 13:39:30.448963,7936
2020-10-07 13:39:30.568992,7959
2020-10-07 13:39:30.689729,7980
2020-10-07 13:39:30.809270,8002
2020-10-07 13:39:30.929808,8042
2020-10-07 13:39:31.050260,8074
2020-10-07 13:39:31.169489,8099
2020-10-07 13:39:31.290383,8120
2020-10-07 13:39:31.409156,8125
2020-10-07 13:39:31.530032,8131
2020-10-07 13:39:31.649393,8136
2020-10-07 13:39:31.768146,8142
2020-10-07 13:39:31.888193,8148
2020-10-07 13:39:32.011027,8151
2020-10-07 13:39:32.126818,8156
2020-10-07 13:39:32.243505,8162
2020-10-07 13:39:32.364548,8168
2020-10-07 13:39:32.486341,8176
2020-10-07 13:39:32.605119,8183
2020-10-07 13:39:32.726512,8191
2020-10-07 13:39:32.848404,8202
2020-10-07 13:39:32.969973,8214
2020-10-07 13:39:33.089349,8225
2020-10-07 13:39:33.206566,8236
2020-10-07 13:39:33.330373,8246
2020-10-07 13:39:33.450168,8254
2020-10-07 13:39:33.568860,8262
2020-10-07 13:39:33.685911,8269
2020-10-07 13:39:33.809681,8276
2020-10-07 13:39:33.931192,8283
2020-10-07 13:39:34.053961,8291
2020-10-07 13:39:34.170391,8296
2020-10-07 13:39:34.289015,8305
2020-10-07 13:39:34.409166,8311
2020-10-07 13:39:34.525703,8317
2020-10-07 13:39:34.650561,8324
2020-10-07 13:39:34.773742,8330
2020-10-07 13:39:34.893890,8336
2020-10-07 13:39:35.009044,8342
2020-10-07 13:39:35.130927,8348
2020-10-07 13:39:35.253798,8353
2020-10-07 13:39:35.369052,8358
2020-10-07 13:39:35.489154,8363
2020-10-07 13:39:35.607814,8367
2020-10-07 13:39:35.729931,8371
2020-10-07 13:39:35.850628,8375
2020-10-07 13:39:35.969144,8379
2020-10-07 13:39:36.085988,8382
2020-10-07 13:39:36.208228,8384
2020-10-07 13:39:36.330325,8385
2020-10-07 13:39:36.449281,8387
2020-10-07 13:39:36.569051,8390
2020-10-07 13:39:36.688726,8391
2020-10-07 13:39:36.808866,8393
2020-10-07 13:39:36.929923,8395
2020-10-07 13:39:37.048518,8396
2020-10-07 13:39:37.169665,8398
2020-10-07 13:39:37.288795,8399
2020-10-07 13:39:37.409094,8400
2020-10-07 13:39:37.529441,8402
2020-10-07 13:39:37.648518,8403
2020-10-07 13:39:37.769873,8404
2020-10-07 13:39:37.888947,8405
2020-10-07 13:39:38.009269,8406
2020-10-07 13:39:38.127359,8406
2020-10-07 13:39:38.246120,8407
2020-10-07 13:39:38.367736,8407
2020-10-07 13:39:38.489047,8408
2020-10-07 13:39:38.608763,8408
2020-10-07 13:39:38.727800,8409
2020-10-07 13:39:38.849425,8409
2020-10-07 13:39:38.968868,8410
2020-10-07 13:39:39.083554,8410
2020-10-07 13:39:39.210352,8410
2020-10-07 13:39:39.326015,8411
2020-10-07 13:39:39.448372,8411
2020-10-07 13:39:39.568033,8411
2020-10-07 13:39:39.689476,8411
2020-10-07 13:39:39.807830,8412
2020-10-07 13:39:39.924702,8412
2020-10-07 13:39:40.048580,8412
2020-10-07 13:39:40.167030,8412
2020-10-07 13:39:40.289504,8413
2020-10-07 13:39:40.409919,8413
2020-10-07 13:39:40.528712,8413
2020-10-07 13:39:40.649410,8413
2020-10-07 13:39:40.770185,8414
2020-10-07 13:39:40.888776,8414
2020-10-07 13:39:41.006172,8414
2020-10-07 13:39:41.125876,8415
2020-10-07 13:39:41.249508,8415
2020-10-07 13:39:41.368147,8415
2020-10-07 13:39:41.490910,8416
2020-10-07 13:39:41.609466,8416
2020-10-07 13:39:41.730971,8417
2020-10-07 13:39:41.849530,8417
2020-10-07 13:39:41.970901,8417
2020-10-07 13:39:42.089013,8418
2020-10-07 13:39:42.213368,8418
2020-10-07 13:39:42.329904,8419
2020-10-07 13:39:42.452374,8419
2020-10-07 13:39:42.572766,8420
2020-10-07 13:39:42.692991,8421
2020-10-07 13:39:42.813481,8421
2020-10-07 13:39:42.932932,8422
2020-10-07 13:39:43.052272,8424
2020-10-07 13:39:43.173832,8425
2020-10-07 13:39:43.289192,8426
2020-10-07 13:39:43.409370,8427
2020-10-07 13:39:43.532398,8429
2020-10-07 13:39:43.652638,8430
2020-10-07 13:39:43.773882,8432
2020-10-07 13:39:43.888778,8433
2020-10-07 13:39:44.009645,8435
2020-10-07 13:39:44.128395,8437
2020-10-07 13:39:44.251660,8439
2020-10-07 13:39:44.371823,8442
2020-10-07 13:39:44.491726,8444
2020-10-07 13:39:44.613486,8447
2020-10-07 13:39:44.734211,8450
2020-10-07 13:39:44.854300,8452
2020-10-07 13:39:44.973413,8455
2020-10-07 13:39:45.094335,8459
2020-10-07 13:39:45.211153,8462
2020-10-07 13:39:45.337862,8465
2020-10-07 13:39:45.454589,8469
2020-10-07 13:39:45.582935,8473
2020-10-07 13:39:45.703211,8476
2020-10-07 13:39:45.818874,8481
2020-10-07 13:39:45.936193,8485
2020-10-07 13:39:46.058896,8489
2020-10-07 13:39:46.179563,8494
2020-10-07 13:39:46.301116,8499
2020-10-07 13:39:46.420790,8504
2020-10-07 13:39:46.541138,8510
2020-10-07 13:39:46.660131,8516
2020-10-07 13:39:46.782409,8521
2020-10-07 13:39:46.899656,8527
2020-10-07 13:39:47.020502,8533
2020-10-07 13:39:47.142818,8539
2020-10-07 13:39:47.263705,8546
2020-10-07 13:39:47.381396,8553
2020-10-07 13:39:47.502509,40
2020-10-07 13:39:47.502509,8566
2020-10-07 13:39:47.620822,40
2020-10-07 13:39:47.620822,8581
2020-10-07 13:39:47.740771,40
2020-10-07 13:39:47.740771,8597
2020-10-07 13:39:47.860009,40
2020-10-07 13:39:47.860009,8608
2020-10-07 13:39:47.980446,40
2020-10-07 13:39:47.980446,8617
2020-10-07 13:39:48.100804,40
2020-10-07 13:39:48.100804,8623
2020-10-07 13:39:48.222381,40
2020-10-07 13:39:48.222381,8629
2020-10-07 13:39:48.342923,40
2020-10-07 13:39:48.342923,8636
2020-10-07 13:39:48.461641,40
2020-10-07 13:39:48.461641,8643
2020-10-07 13:39:48.585765,40
2020-10-07 13:39:48.585765,8650
2020-10-07 13:39:48.701050,40
2020-10-07 13:39:48.701050,8653
2020-10-07 13:39:48.822345,40
2020-10-07 13:39:48.822345,8658
2020-10-07 13:39:48.942886,8664
2020-10-07 13:39:49.061574,8668
2020-10-07 13:39:49.182104,8678
2020-10-07 13:39:49.300641,8687
2020-10-07 13:39:49.420904,8707
2020-10-07 13:39:49.542023,8724
2020-10-07 13:39:49.660590,8744
2020-10-07 13:39:49.781999,8755
2020-10-07 13:39:49.898882,8769
2020-10-07 13:39:50.022715,8782
2020-10-07 13:39:50.141119,8790
2020-10-07 13:39:50.260238,8806
2020-10-07 13:39:50.380683,8822
2020-10-07 13:39:50.500442,8839
2020-10-07 13:39:50.623479,40
2020-10-07 13:39:50.623479,8855
2020-10-07 13:39:50.742267,40
2020-10-07 13:39:50.742267,8879
2020-10-07 13:39:50.863352,40
2020-10-07 13:39:50.863352,8905
2020-10-07 13:39:50.978987,40
2020-10-07 13:39:50.978987,8933
2020-10-07 13:39:51.097499,40
2020-10-07 13:39:51.097499,8952
2020-10-07 13:39:51.216644,40
2020-10-07 13:39:51.216644,8981
2020-10-07 13:39:51.338107,40
2020-10-07 13:39:51.338107,9008
2020-10-07 13:39:51.459564,40
2020-10-07 13:39:51.459564,9020
2020-10-07 13:39:51.575575,40
2020-10-07 13:39:51.575575,9037
2020-10-07 13:39:51.694843,40
2020-10-07 13:39:51.813636,40
2020-10-07 13:39:51.933022,40
2020-10-07 13:39:52.052541,40
2020-10-07 13:39:52.172211,40
2020-10-07 13:39:52.292542,40
2020-10-07 13:39:52.415565,40
2020-10-07 13:39:52.531008,40
2020-10-07 13:39:52.649290,40
