time,cwnd
2020-10-07 14:50:03.329508,250
2020-10-07 14:50:03.451583,250
2020-10-07 14:50:03.569437,250
2020-10-07 14:50:03.687744,250
2020-10-07 14:50:03.806966,250
2020-10-07 14:50:04.760178,250
2020-10-07 14:50:04.880179,250
2020-10-07 14:50:04.999664,250
2020-10-07 14:50:05.122965,250
2020-10-07 14:50:05.238897,250
2020-10-07 14:50:05.358688,250
2020-10-07 14:50:06.079750,250
2020-10-07 14:50:06.079750,250
2020-10-07 14:50:06.203579,250
2020-10-07 14:50:06.203579,250
2020-10-07 14:50:06.318953,250
2020-10-07 14:50:06.318953,250
2020-10-07 14:50:06.438949,250
2020-10-07 14:50:06.438949,250
2020-10-07 14:50:06.558981,250
2020-10-07 14:50:06.558981,250
2020-10-07 14:50:06.678684,250
2020-10-07 14:50:06.678684,250
2020-10-07 14:50:06.798739,250
2020-10-07 14:50:06.798739,250
2020-10-07 14:50:06.920567,250
2020-10-07 14:50:06.920567,250
2020-10-07 14:50:07.039814,250
2020-10-07 14:50:07.039814,250
2020-10-07 14:50:07.160677,250
2020-10-07 14:50:07.160677,250
2020-10-07 14:50:07.279665,250
2020-10-07 14:50:07.279665,250
2020-10-07 14:50:07.399663,250
2020-10-07 14:50:07.399663,253
2020-10-07 14:50:07.518475,255
2020-10-07 14:50:07.643710,264
2020-10-07 14:50:07.762969,273
2020-10-07 14:50:07.879051,286
2020-10-07 14:50:08.003774,303
2020-10-07 14:50:08.123042,318
2020-10-07 14:50:08.241548,321
2020-10-07 14:50:08.359041,325
2020-10-07 14:50:08.479014,328
2020-10-07 14:50:08.598698,337
2020-10-07 14:50:08.718806,348
2020-10-07 14:50:08.843880,367
2020-10-07 14:50:08.963358,395
2020-10-07 14:50:09.078794,424
2020-10-07 14:50:09.198776,452
2020-10-07 14:50:09.318656,491
2020-10-07 14:50:09.442333,531
2020-10-07 14:50:09.560148,575
2020-10-07 14:50:09.680465,625
2020-10-07 14:50:09.798877,667
2020-10-07 14:50:09.921749,751
2020-10-07 14:50:10.039551,787
2020-10-07 14:50:10.160931,828
2020-10-07 14:50:10.283928,862
2020-10-07 14:50:10.399906,903
2020-10-07 14:50:10.520030,948
2020-10-07 14:50:10.640136,976
2020-10-07 14:50:10.760963,1067
2020-10-07 14:50:10.880529,1195
2020-10-07 14:50:11.002630,1315
2020-10-07 14:50:11.123314,1469
2020-10-07 14:50:11.242401,1600
2020-10-07 14:50:11.363240,1746
2020-10-07 14:50:11.481392,1904
2020-10-07 14:50:11.603959,2083
2020-10-07 14:50:11.720508,2284
2020-10-07 14:50:11.840042,2482
2020-10-07 14:50:11.963970,2661
2020-10-07 14:50:12.081681,2817
2020-10-07 14:50:12.199719,2917
2020-10-07 14:50:12.323685,3040
2020-10-07 14:50:12.438403,3150
2020-10-07 14:50:12.563462,3303
2020-10-07 14:50:12.681990,3688
2020-10-07 14:50:12.801256,4224
2020-10-07 14:50:12.921162,4731
2020-10-07 14:50:13.041345,5301
2020-10-07 14:50:13.160817,5859
2020-10-07 14:50:13.284495,6212
2020-10-07 14:50:13.403271,6770
2020-10-07 14:50:13.523407,7624
2020-10-07 14:50:13.645562,8295
2020-10-07 14:50:13.762587,8909
2020-10-07 14:50:13.882886,9530
2020-10-07 14:50:14.001449,9924
2020-10-07 14:50:14.118140,10335
2020-10-07 14:50:14.241712,10789
2020-10-07 14:50:14.362145,11279
2020-10-07 14:50:14.483978,11792
2020-10-07 14:50:14.607994,12552
2020-10-07 14:50:14.728263,12667
2020-10-07 14:50:14.849078,12783
2020-10-07 14:50:14.970626,12898
2020-10-07 14:50:15.089481,13012
2020-10-07 14:50:15.210653,13080
2020-10-07 14:50:15.329480,13127
2020-10-07 14:50:15.450309,13158
2020-10-07 14:50:15.566095,13184
2020-10-07 14:50:15.686880,12648
2020-10-07 14:50:15.812368,11737
2020-10-07 14:50:15.929989,11209
2020-10-07 14:50:16.050465,10713
2020-10-07 14:50:16.170213,10177
2020-10-07 14:50:16.289897,9435
2020-10-07 14:50:16.410111,9014
2020-10-07 14:50:16.527524,8696
2020-10-07 14:50:16.647872,8372
2020-10-07 14:50:16.768829,8068
2020-10-07 14:50:16.889643,8068
2020-10-07 14:50:17.015667,8068
2020-10-07 14:50:17.132618,8068
2020-10-07 14:50:17.253557,9240
2020-10-07 14:50:17.371364,9240
2020-10-07 14:50:17.499090,9244
2020-10-07 14:50:17.614958,9288
2020-10-07 14:50:17.737426,9328
2020-10-07 14:50:17.856065,9385
2020-10-07 14:50:17.974387,8945
2020-10-07 14:50:18.093903,8284
2020-10-07 14:50:18.213270,7652
2020-10-07 14:50:18.333200,6799
2020-10-07 14:50:18.453235,6592
2020-10-07 14:50:18.575043,6592
2020-10-07 14:50:18.694084,6592
2020-10-07 14:50:18.814207,6592
2020-10-07 14:50:18.931050,6592
2020-10-07 14:50:19.050437,6592
2020-10-07 14:50:19.173028,6592
2020-10-07 14:50:19.288011,6592
2020-10-07 14:50:19.409218,6616
2020-10-07 14:50:19.529403,6635
2020-10-07 14:50:19.650175,6664
2020-10-07 14:50:19.770953,6701
2020-10-07 14:50:19.893592,6741
2020-10-07 14:50:20.013804,6772
2020-10-07 14:50:20.129308,6805
2020-10-07 14:50:20.248241,6829
2020-10-07 14:50:20.366820,6855
2020-10-07 14:50:20.486092,6866
2020-10-07 14:50:20.605030,6890
2020-10-07 14:50:20.723626,6927
2020-10-07 14:50:20.848241,6955
2020-10-07 14:50:20.962659,6982
2020-10-07 14:50:21.087678,7004
2020-10-07 14:50:21.205596,7026
2020-10-07 14:50:21.327370,7046
2020-10-07 14:50:21.446090,7071
2020-10-07 14:50:21.564383,7094
2020-10-07 14:50:21.684822,7122
2020-10-07 14:50:21.809793,7152
2020-10-07 14:50:21.928429,7178
2020-10-07 14:50:22.044915,7207
2020-10-07 14:50:22.167669,7231
2020-10-07 14:50:22.287254,7245
2020-10-07 14:50:22.409257,7267
2020-10-07 14:50:22.527301,7277
2020-10-07 14:50:22.650210,7302
2020-10-07 14:50:22.769159,7327
2020-10-07 14:50:22.887847,7341
2020-10-07 14:50:23.008567,7356
2020-10-07 14:50:23.124052,7371
2020-10-07 14:50:23.245643,7392
2020-10-07 14:50:23.364474,7411
2020-10-07 14:50:23.480619,7436
2020-10-07 14:50:23.601014,7446
2020-10-07 14:50:23.722009,7467
2020-10-07 14:50:23.838874,7477
2020-10-07 14:50:23.960290,7504
2020-10-07 14:50:24.084023,7524
2020-10-07 14:50:24.202549,7541
2020-10-07 14:50:24.321331,7554
2020-10-07 14:50:24.442082,7568
2020-10-07 14:50:24.561684,7579
2020-10-07 14:50:24.680149,7594
2020-10-07 14:50:24.800691,7603
2020-10-07 14:50:24.921786,7615
2020-10-07 14:50:25.040053,7624
2020-10-07 14:50:25.160510,7641
2020-10-07 14:50:25.286732,7654
2020-10-07 14:50:25.404116,7670
2020-10-07 14:50:25.523983,7683
2020-10-07 14:50:25.640378,7696
2020-10-07 14:50:25.763767,7704
2020-10-07 14:50:25.885723,7709
2020-10-07 14:50:26.001663,7715
2020-10-07 14:50:26.116414,7724
2020-10-07 14:50:26.236981,7737
2020-10-07 14:50:26.356402,7749
2020-10-07 14:50:26.476101,7761
2020-10-07 14:50:26.596163,7772
2020-10-07 14:50:26.716784,7780
2020-10-07 14:50:26.834643,7788
2020-10-07 14:50:26.952120,7796
2020-10-07 14:50:27.074843,7805
2020-10-07 14:50:27.190423,7815
2020-10-07 14:50:27.309842,7824
2020-10-07 14:50:27.428603,7832
2020-10-07 14:50:27.546787,7838
2020-10-07 14:50:27.666070,7845
2020-10-07 14:50:27.784602,7853
2020-10-07 14:50:27.903675,7861
2020-10-07 14:50:28.024568,7869
2020-10-07 14:50:28.145212,7876
2020-10-07 14:50:28.264056,7883
2020-10-07 14:50:28.383176,7890
2020-10-07 14:50:28.500456,7896
2020-10-07 14:50:28.618691,7903
2020-10-07 14:50:28.737352,7908
2020-10-07 14:50:28.855729,7913
2020-10-07 14:50:28.976639,7916
2020-10-07 14:50:29.095376,7921
2020-10-07 14:50:29.219676,7924
2020-10-07 14:50:29.334637,7927
2020-10-07 14:50:29.453834,7931
2020-10-07 14:50:29.573607,7934
2020-10-07 14:50:29.692698,7937
2020-10-07 14:50:29.807929,7942
2020-10-07 14:50:29.929375,7946
2020-10-07 14:50:30.047825,7950
2020-10-07 14:50:30.168645,7954
2020-10-07 14:50:30.288123,7956
2020-10-07 14:50:30.407822,7959
2020-10-07 14:50:30.529391,7962
2020-10-07 14:50:30.649070,7966
2020-10-07 14:50:30.768509,7968
2020-10-07 14:50:30.889034,7971
2020-10-07 14:50:31.007579,7973
2020-10-07 14:50:31.126693,7976
2020-10-07 14:50:31.244257,7978
2020-10-07 14:50:31.367448,7980
2020-10-07 14:50:31.487930,7981
2020-10-07 14:50:31.602450,7983
2020-10-07 14:50:31.724294,7984
2020-10-07 14:50:31.843758,7986
2020-10-07 14:50:31.968670,7987
2020-10-07 14:50:32.082672,7989
2020-10-07 14:50:32.202822,7990
2020-10-07 14:50:32.326999,7992
2020-10-07 14:50:32.444964,7993
2020-10-07 14:50:32.565919,7994
2020-10-07 14:50:32.687699,7995
2020-10-07 14:50:32.807046,7996
2020-10-07 14:50:32.920698,7996
2020-10-07 14:50:33.040926,7997
2020-10-07 14:50:33.167632,7998
2020-10-07 14:50:33.287082,7998
2020-10-07 14:50:33.405486,7999
2020-10-07 14:50:33.522527,8000
2020-10-07 14:50:33.647733,8000
2020-10-07 14:50:33.760298,8000
2020-10-07 14:50:33.887419,8000
2020-10-07 14:50:34.002537,8001
2020-10-07 14:50:34.125254,8001
2020-10-07 14:50:34.248025,8001
2020-10-07 14:50:34.362473,8001
2020-10-07 14:50:34.484744,8002
2020-10-07 14:50:34.606317,8002
2020-10-07 14:50:34.724902,8002
2020-10-07 14:50:34.847733,8002
2020-10-07 14:50:34.965336,8002
2020-10-07 14:50:35.084122,8002
2020-10-07 14:50:35.208147,8002
2020-10-07 14:50:35.325092,8003
2020-10-07 14:50:35.444305,8003
2020-10-07 14:50:35.563807,8003
2020-10-07 14:50:35.682628,8003
2020-10-07 14:50:35.802934,8004
2020-10-07 14:50:35.922707,8004
2020-10-07 14:50:36.037826,8004
2020-10-07 14:50:36.160235,8005
2020-10-07 14:50:36.274683,8005
2020-10-07 14:50:36.394506,8005
2020-10-07 14:50:36.512712,8006
2020-10-07 14:50:36.640035,8006
2020-10-07 14:50:36.754679,8007
2020-10-07 14:50:36.874616,8007
2020-10-07 14:50:36.994660,8008
2020-10-07 14:50:37.116276,8008
2020-10-07 14:50:37.237461,8009
2020-10-07 14:50:37.355971,8009
2020-10-07 14:50:37.474482,8010
2020-10-07 14:50:37.593863,8011
2020-10-07 14:50:37.712777,8011
2020-10-07 14:50:37.830817,8012
2020-10-07 14:50:37.952919,8013
2020-10-07 14:50:38.075682,8014
2020-10-07 14:50:38.190617,8015
2020-10-07 14:50:38.310180,8016
2020-10-07 14:50:38.431308,8018
2020-10-07 14:50:38.546465,8019
2020-10-07 14:50:38.666875,8021
2020-10-07 14:50:38.791588,8024
2020-10-07 14:50:38.906668,8026
2020-10-07 14:50:39.026607,8029
2020-10-07 14:50:39.145638,8031
2020-10-07 14:50:39.267710,8034
2020-10-07 14:50:39.382584,8036
2020-10-07 14:50:39.500214,8039
2020-10-07 14:50:39.618157,8043
2020-10-07 14:50:39.737141,8046
2020-10-07 14:50:39.859847,8050
2020-10-07 14:50:39.981299,8053
2020-10-07 14:50:40.096542,8057
2020-10-07 14:50:40.218977,8063
2020-10-07 14:50:40.338649,8069
